0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.086744826716918057e-05,1.917805891957706337e-03,8.482454302352888768e-04,2.924286472930565269e-03,4.091752975262494610e-03,2.257079418221723255e-03,1.711714996923377648e-03,-3.537057365518752119e-04,1.920468692411248391e-03,2.593362430988292028e-03
-6.167928297819301920e-05,3.832588408129176775e-03,1.694953825472765357e-03,5.845147865611612092e-03,8.177632976745858456e-03,4.508895369907775161e-03,3.420531813708748911e-03,-7.068810197202191883e-04,3.837340727730732294e-03,5.182500292027197170e-03
-9.243558697522364005e-05,5.744351435653882731e-03,2.540127582133545024e-03,8.762587397193453975e-03,1.225764677925420855e-02,6.755458568832868604e-03,5.126454548249091865e-03,-1.059526490918749750e-03,5.750621660274169572e-03,7.767419392123194391e-03
-1.231364429824278474e-04,7.653098856929258127e-03,3.383769093000740802e-03,1.167660828398416929e-02,1.633180115024280774e-02,8.996779707426520029e-03,6.829487292869058403e-03,-1.411642790830372387e-03,7.660317036167879276e-03,1.034812553256749847e-02
-1.537819336061531036e-04,9.558834549616392756e-03,4.225880747224956824e-03,1.458721373945205332e-02,2.040010284982587269e-02,1.123286945681542352e-02,8.529634134332466505e-03,-1.763230559407995800e-03,9.566432393360703099e-03,1.292462450694622025e-02
-1.843721413350932355e-04,1.146156238664571697e-02,5.066464930329774713e-03,1.749440697422807028e-02,2.446255863078437148e-02,1.346373846686572950e-02,1.022689915384977603e-02,-2.114290435875348408e-03,1.146897326163590601e-02,1.549692210115052524e-02
-2.149071485404540737e-04,1.336128623622268551e-02,5.905524024217230321e-03,2.039819119610831663e-02,2.851917523857381426e-02,1.568939736622525227e-02,1.192128642708556625e-02,-2.464823058727792261e-03,1.336794516262306519e-02,1.806502409338676604e-02
-2.453870374761186850e-04,1.525800996183344915e-02,6.743060407173285045e-03,2.329856961005645835e-02,3.256995941133204037e-02,1.790985676236558563e-02,1.361280002416598994e-02,-2.814829065733138146e-03,1.526335360980993379e-02,2.062893625418661323e-02
-2.758118902788123062e-04,1.715173742225051950e-02,7.579076453873282403e-03,2.619554541820618906e-02,3.661491787988699342e-02,2.012512724162413696e-02,1.530144400968623010e-02,-3.164309093932457431e-03,1.715520410855429431e-02,2.318866434641716351e-02
