0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.582363100429434598e-07,2.549481597504913921e-05,6.356793719372218932e-06,1.533115675465026293e-04,3.022695635887439540e-05,2.161818873553580114e-05,1.249780172254362586e-05,-5.309181748833574646e-06,3.231658069896948084e-05,1.838870083729090857e-05
-4.726168108390044796e-07,7.595009135484105331e-05,1.895804860673164327e-05,4.547453996904697376e-04,9.011443186212872490e-05,6.445986256549887249e-05,3.729597203984184818e-05,-1.582495814978437688e-05,9.615620759981444708e-05,5.482129598442057601e-05
-9.410700577803596922e-07,1.508398743396422153e-04,3.769295456249243607e-05,8.992404517078276529e-04,1.791040685588465593e-04,1.281357458568143043e-04,7.419945780596501122e-05,-3.144616593879122156e-05,1.907397375709652862e-04,1.089581004419723894e-04
-1.561545094384569152e-06,2.496464967276635738e-04,6.245220486159744409e-05,1.481861129868047204e-03,2.966454817173750313e-04,2.122619226231469824e-04,1.230155592346651955e-04,-5.207304836514548062e-05,3.153021835647998056e-04,1.804644787681797496e-04
-2.332011267365423327e-06,3.718604544360787269e-04,9.312797730873069251e-05,2.197794541945528261e-03,4.421961551309398384e-04,3.164597689967506636e-04,1.835539035680691438e-04,-7.760723806862407695e-05,4.690924830164168490e-04,2.690107741050665343e-04
-3.250458043317245178e-06,5.169802896922899051e-04,1.296139156232095429e-04,3.042347804328489162e-03,6.152213377562118848e-04,4.403558865234385566e-04,2.556264190330876426e-04,-1.079517401509239049e-04,6.513732698663668962e-04,3.742722381873712315e-04
-4.314894826998760738e-06,6.845124748723642721e-04,1.718051110507866483e-04,4.010945404602261552e-03,8.151939416680596901e-04,5.835820362707736268e-04,3.390473090824220725e-04,-1.430109154392861172e-04,8.614206501518003462e-04,4.959289623207009624e-04
-5.523350781202764015e-06,8.739712979638816206e-04,2.195980841996252931e-04,5.099126618505668389e-03,1.041594441313931215e-03,7.457750737396952930e-04,4.336330269170816281e-04,-1.826904639402207684e-04,1.098523981111338777e-03,6.336658093155494173e-04
