,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
15,15,152,17.47685185185185,371.906209565221,15.6719910054825,2.0686660149561176,0.25830836157197756,321.59094221641806,17.607246163078056,0.9542432664583208,0.0005155686008250267,0.07518045943148444,10.07338425670044,8.247744797333379,3.114524577367126,0.5539812714419453,37.79836556546978,0.20814907806928049,0.40526621733321144,0.6095131726903813,1.2229284680928734,371.36627217023266
16,16,152,17.47685185185185,373.6085717078569,9.851610120408587,1.1934701983465463,0.15632075053252023,349.4945240860119,10.896938374875075,0.6152365719977534,0.0006083079587886086,0.04886398378373426,6.0805213904681334,5.342671221965953,1.9122882722670298,0.3613256344270069,38.464105957098305,0.1317943924993117,0.26141945820688617,0.3821759364520521,0.77538978715825,380.6492473097331
17,17,150,17.24537037037037,372.5886267917296,12.065279431551064,1.6190738372588314,0.2014709351416798,334.93809843465976,13.609880299335906,0.6936793906309257,0.0005894883624450047,0.05157201375082338,7.222953255976835,6.887360834818455,2.377328261395589,0.44536102152098783,37.84524092501363,0.1583891754705342,0.32954719199154214,0.48846925519237544,0.9764056226544517,373.8660995710809
18,18,152,17.47685185185185,369.9539036263846,13.414251192600316,1.8186872684534887,0.24007202974634723,323.2223595728343,15.152032699236333,0.8382090137602514,0.0005381379257862997,0.06396011217322589,7.957297068724517,7.746534677342245,2.654722078491139,0.5040611539049911,37.17658892227041,0.184385237657184,0.36383327477415733,0.5249469825105222,1.0731654949418634,366.72859343141033
19,19,147,16.89814814814815,368.4051664718352,13.32374779453296,1.6238195708519754,0.18693844807184298,322.5561331634472,14.7128557020028,0.8155781211313604,0.0005133639870018805,0.0593708367821148,7.836347500036149,7.549261454497594,2.6180824847340403,0.4498620865639924,37.00708913031631,0.18093021835313552,0.3385081280945833,0.5446721481591671,1.064110494606886,364.9602735212098
20,20,148,17.01388888888889,369.30461904059376,18.373512983372276,2.214024201468908,0.2601045430466511,338.7776823878483,20.257668157298358,1.126747317286853,0.0005589228481798557,0.07888565655277974,10.571436977859346,10.699150333179336,3.607631764759576,0.6183271714809855,40.40938629622666,0.23730355286777452,0.4778794805351487,0.7039315813365947,1.419114614739518,397.4334080538817
21,21,151,17.36111111111111,373.66256491283684,13.784296869361413,1.8407909091228587,0.2129766396065619,334.3078546363627,15.461782207594126,0.8212974885265998,0.0005884454279651174,0.06287321301300643,8.083339895148464,7.874528592566199,2.7630986337213006,0.45600535103367223,38.39131663157701,0.1897064990388701,0.3733594114406587,0.5369265023981147,1.0999924128776435,378.68608539921416
22,22,150,17.24537037037037,369.83601661357415,12.171567389145366,1.493608370495535,0.18626666865959743,362.5338129666394,13.44804183244919,0.7620032641527431,0.0005760793657023099,0.0561564400993036,7.119247125745498,6.910156160334686,2.3702939220939574,0.43740795780640046,40.59315314735256,0.15391868128052744,0.3215580370976685,0.4788058024512855,0.9542825208294814,401.3241735720713
23,23,149,17.12962962962963,371.53135460518735,18.30313023164036,2.363951219052587,0.30039188062851563,300.8257602582148,20.54437507756704,1.0380800969879649,0.0005473770588867275,0.07876791324443295,10.420757776260007,10.816413828430143,3.661092584138353,0.6027499762352901,36.66224864048963,0.25012050162831556,0.4919089005420987,0.7292343285279853,1.4712637306983996,360.0065241738968
24,24,152,17.47685185185185,371.8919603041608,15.881469218934328,2.0135562778845957,0.27551801535695425,334.5592569748236,17.782856145480395,0.9520051773762845,0.0005332758208032789,0.076349477352741,9.48654760009851,9.067113577711934,3.155751231160248,0.5451052677671451,39.154584158708765,0.2069715771795806,0.4247559433785637,0.6096513897617832,1.2413789103199275,385.550893549989
25,25,148,17.01388888888889,372.4827975195879,17.46677849796208,2.377717328534676,0.2917939842411708,313.61115018313933,19.68423173194725,1.054573890536383,0.0005078601293744225,0.0745204107727038,11.041102344218437,9.533503806480926,3.4689731082633144,0.6254413663296331,37.67155220558231,0.2386721816883587,0.4778775681245932,0.7057074104271216,1.4222571602400733,369.61144932857695
26,26,146,16.78240740740741,370.29670279498225,11.225967944700097,1.414109485421205,0.17978779116255406,353.5276695737745,12.53356930437828,0.6584070414124922,0.0005504031202503803,0.047033676086614656,6.4412833720895595,6.651448878890925,2.2364897134265944,0.37183300206269027,39.38168898352603,0.1505754601389296,0.2968816772283735,0.45558079047899996,0.903037927846303,389.7499047422826
