,Protein,Polypeptide,Amino acid,Heteroploycondensate(HPC),Polysaccharides,Oligosaccharides,Humic acid,Monosaccharides,Inorganic carbon,Lipids,Pigments,Porphyrin,V-Phenol,S-Phenol,C-Phenol
5938,0.04503485391134538,,,0.8504228669381205,0.04503485391134538,,,,,0.04503485391134538,0.00897035707990213,,0.0008970357079902129,0.0017940714159804258,0.002691107123970639
5939,0.0477775791555166,,,0.8413205869001474,0.0477775791555166,,,,,0.0477775791555166,0.009516672270814281,,0.0009516672270814281,0.0019033344541628562,0.0028550016812442847
5940,0.06391432660491285,,,0.787767576259143,0.06391432660491285,,,,,0.06391432660491285,0.012730902453824104,,0.0012730902453824105,0.002546180490764821,0.0038192707361472318
5941,0.05790725291194053,,,0.8077032468402104,0.05790725291194053,,,,,0.05790725291194053,0.011534371514980025,,0.0011534371514980025,0.002306874302996005,0.0034603114544940077
5942,0.04940359869382584,,,0.8359243171803277,0.04940359869382584,,,,,0.04940359869382584,0.009840554211371814,,0.0009840554211371813,0.0019681108422743626,0.0029521662634115443
5943,0.035160662814404046,,,0.8831923369037421,0.035160662814404046,,,,,0.035160662814404046,0.007003546658153652,,0.0007003546658153651,0.0014007093316307302,0.0021010639974460956
5944,0.06449995827986654,,,0.7858240408955974,0.06449995827986654,,,,,0.06449995827986654,0.012847552665501874,,0.0012847552665501874,0.0025695105331003747,0.0038542657996505627
5945,0.03735593918264294,,,0.8759068750052452,0.03735593918264294,,,,,0.03735593918264294,0.007440817154266277,,0.0007440817154266276,0.0014881634308532552,0.0022322451462798835
5946,0.0464132847899409,,,0.8458482695020011,0.0464132847899409,,,,,0.0464132847899409,0.00924492258011018,,0.0009244922580110179,0.0018489845160220358,0.002773476774033054
5947,0.046367721242518194,,,0.8459994812097893,0.046367721242518194,,,,,0.046367721242518194,0.009235846914160128,,0.0009235846914160128,0.0018471693828320257,0.002770754074248039
5948,0.03809233477277818,,,0.873462999558959,0.03809233477277818,,,,,0.03809233477277818,0.007587497576691589,,0.0007587497576691588,0.0015174995153383177,0.002276249273007477
5949,0.0407296628166624,,,0.8647105011238896,0.0407296628166624,,,,,0.0407296628166624,0.008112819016327063,,0.0008112819016327063,0.0016225638032654126,0.0024338457048981195
5950,0.05325269942100306,,,0.8231503097263948,0.05325269942100306,,,,,0.05325269942100306,0.010607245006622561,,0.001060724500662256,0.002121449001324512,0.0031821735019867685
5951,0.05714353719656166,,,0.8102377895639312,0.05714353719656166,,,,,0.05714353719656166,0.011382249278989924,,0.0011382249278989924,0.002276449855797985,0.0034146747836969775
5952,0.06048727753239111,,,0.7991409212299021,0.06048727753239111,,,,,0.06048727753239111,0.012048278858077905,,0.0012048278858077903,0.0024096557716155806,0.0036144836574233717
5953,0.06613781296742985,,,0.7803884938755703,0.06613781296742985,,,,,0.06613781296742985,0.013173792013837652,,0.0013173792013837652,0.0026347584027675303,0.003952137604151296
5954,0.05482018917973518,,,0.8179482827384724,0.05482018917973518,,,,,0.05482018917973518,0.010919468576451317,,0.0010919468576451317,0.0021838937152902633,0.0032758405729353957
5955,0.04948044267647071,,,0.8356692951175989,0.04948044267647071,,,,,0.04948044267647071,0.00985586053311815,,0.000985586053311815,0.00197117210662363,0.0029567581599354454
5956,0.05658612356457227,,,0.8120876777312326,0.05658612356457227,,,,,0.05658612356457227,0.011271219734406672,,0.0011271219734406673,0.0022542439468813346,0.003381365920322002
5957,0.05561553623026936,,,0.8153087651284883,0.05561553623026936,,,,,0.05561553623026936,0.011077891362939832,,0.0011077891362939831,0.0022155782725879663,0.00332336740888195
5958,0.060100375243283474,,,0.8004249335422089,0.060100375243283474,,,,,0.060100375243283474,0.01197121295496297,,0.001197121295496297,0.002394242590992594,0.003591363886488891
5959,0.05009264624448361,,,0.833637575634161,0.05009264624448361,,,,,0.05009264624448361,0.00997780352024267,,0.0009977803520242671,0.0019955607040485343,0.002993341056072802
5960,0.07073818469234348,,,0.765121243972239,0.07073818469234348,,,,,0.07073818469234348,0.014090126219206628,,0.0014090126219206628,0.0028180252438413256,0.004227037865761989
5961,0.05331840442591703,,,0.8229322545800055,0.05331840442591703,,,,,0.05331840442591703,0.010620332588902173,,0.0010620332588902172,0.0021240665177804344,0.0031860997766706522
5962,0.06416460035187972,,,0.7869369929785586,0.06416460035187972,,,,,0.06416460035187972,0.01278075372862645,,0.0012780753728626449,0.0025561507457252898,0.0038342261185879355
5963,0.035078702712195674,,,0.8834643378283068,0.035078702712195674,,,,,0.035078702712195674,0.006987221271941415,,0.0006987221271941414,0.0013974442543882829,0.0020961663815824245
5964,0.037067500053450705,,,0.8768641177087921,0.037067500053450705,,,,,0.037067500053450705,0.007383363831784897,,0.0007383363831784896,0.0014766727663569792,0.0022150091495354695
5965,0.03930727094320834,,,0.8694309918779054,0.03930727094320834,,,,,0.03930727094320834,0.007829497057793532,,0.0007829497057793532,0.0015658994115587063,0.00234884911733806
5966,0.04671099947085229,,,0.8448602440325049,0.04671099947085229,,,,,0.04671099947085229,0.009304223471836431,,0.0009304223471836431,0.0018608446943672863,0.00279126704155093
5967,0.04027205189474686,,,0.8662291741184093,0.04027205189474686,,,,,0.04027205189474686,0.008021668873343888,,0.0008021668873343888,0.0016043337746687776,0.0024065006620031665
5968,0.04907798749038741,,,0.8370049228164542,0.04907798749038741,,,,,0.04907798749038741,0.009775696695239769,,0.0009775696695239768,0.0019551393390479536,0.002932709008571931
5969,0.03137801663003199,,,0.8957458017204956,0.03137801663003199,,,,,0.03137801663003199,0.006250092743380355,,0.0006250092743380355,0.001250018548676071,0.0018750278230141068
5970,0.06031333586964626,,,0.7997181812846375,0.06031333586964626,,,,,0.06031333586964626,0.012013631941514905,,0.0012013631941514905,0.002402726388302981,0.003604089582454472
5971,0.04396028081689023,,,0.8539890517930522,0.04396028081689023,,,,,0.04396028081689023,0.008756316097673257,,0.0008756316097673257,0.0017512632195346514,0.0026268948293019776
5972,0.036412572962386675,,,0.8790376237134453,0.036412572962386675,,,,,0.036412572962386675,0.007252910874621736,,0.0007252910874621735,0.001450582174924347,0.002175873262386521
5973,0.0433162536456085,,,0.8561263842427855,0.0433162536456085,,,,,0.0433162536456085,0.008628034262743157,,0.0008628034262743156,0.0017256068525486313,0.002588410278822947
5974,0.04157081495861644,,,0.8619189701942502,0.04157081495861644,,,,,0.04157081495861644,0.008280365581187828,,0.0008280365581187827,0.0016560731162375655,0.0024841096743563485
5975,0.03456135762538575,,,0.8851812505472971,0.03456135762538575,,,,,0.03456135762538575,0.006884172860341065,,0.0006884172860341064,0.0013768345720682129,0.00206525185810232
5976,0.0541210894902199,,,0.8202683843096931,0.0541210894902199,,,,,0.0541210894902199,0.010780217012279573,,0.0010780217012279574,0.002156043402455915,0.003234065103683872
5977,0.06625754801272755,,,0.7799911292780863,0.06625754801272755,,,,,0.06625754801272755,0.013197641677331912,,0.0013197641677331912,0.0026395283354663825,0.0039592925031995746
5978,0.03217205474022124,,,0.8931106280897699,0.03217205474022124,,,,,0.03217205474022124,0.006408254805979027,,0.0006408254805979027,0.0012816509611958053,0.0019224764417937084
5979,0.03057252701217309,,,0.8984189794604143,0.03057252701217309,,,,,0.03057252701217309,0.0060896496894165915,,0.0006089649689416591,0.0012179299378833183,0.0018268949068249777
5980,0.04169243018054851,,,0.8615153658560984,0.04169243018054851,,,,,0.04169243018054851,0.008304589751410069,,0.0008304589751410069,0.0016609179502820137,0.0024913769254230208
5981,0.059213387683668725,,,0.8033685784351743,0.059213387683668725,,,,,0.059213387683668725,0.011794536571137266,,0.0011794536571137265,0.002358907314227453,0.00353836097134118
5982,0.05161681373295956,,,0.8285793222293164,0.05161681373295956,,,,,0.05161681373295956,0.010281397857378123,,0.0010281397857378122,0.0020562795714756245,0.0030844193572134374
5983,0.07020261412100183,,,0.7668986415919273,0.07020261412100183,,,,,0.07020261412100183,0.01398344752816703,,0.001398344752816703,0.002796689505633406,0.00419503425845011
5984,0.045595590928584596,,,0.8485619494548925,0.045595590928584596,,,,,0.045595590928584596,0.00908204859959612,,0.0009082048599596119,0.0018164097199192238,0.002724614579878836
5985,0.058675231832241125,,,0.805154555821782,0.058675231832241125,,,,,0.058675231832241125,0.011687342925934208,,0.0011687342925934207,0.0023374685851868414,0.003506202877780263
5986,0.04427877934241508,,,0.8529320509953348,0.04427877934241508,,,,,0.04427877934241508,0.008819756860887557,,0.0008819756860887556,0.0017639513721775112,0.0026459270582662674
5987,0.04215176373257332,,,0.8599909759704356,0.04215176373257332,,,,,0.04215176373257332,0.008396083019902816,,0.0008396083019902816,0.0016792166039805631,0.002518824905970845
5988,0.04754822192092135,,,0.8420817545681294,0.04754822192092135,,,,,0.04754822192092135,0.009470987293191652,,0.0009470987293191651,0.0018941974586383302,0.0028412961879574956
5989,0.05386903473065427,,,0.821104878235341,0.05386903473065427,,,,,0.05386903473065427,0.0107300109829352,,0.0010730010982935199,0.0021460021965870398,0.0032190032948805603
5990,0.04458720754315145,,,0.8519084705763056,0.04458720754315145,,,,,0.04458720754315145,0.008881191746400086,,0.0008881191746400085,0.001776238349280017,0.0026643575239200263
5991,0.041128760786334005,,,0.8633860150164103,0.041128760786334005,,,,,0.041128760786334005,0.008192314140367342,,0.0008192314140367342,0.0016384628280734683,0.002457694242110203
5992,0.0356743175593555,,,0.8814876713192772,0.0356743175593555,,,,,0.0356743175593555,0.0071058600016602426,,0.0007105860001660242,0.0014211720003320485,0.002131758000498073
5993,0.05521476438099192,,,0.8166388063388546,0.05521476438099192,,,,,0.05521476438099192,0.010998062823856113,,0.0010998062823856113,0.0021996125647712225,0.0032994188471568344
5994,0.04010287163077647,,,0.8667906325229029,0.04010287163077647,,,,,0.04010287163077647,0.007987970365479866,,0.0007987970365479866,0.0015975940730959732,0.00239639110964396
5995,0.042266571037206116,,,0.85960996506189,0.042266571037206116,,,,,0.042266571037206116,0.008418951141557317,,0.0008418951141557316,0.0016837902283114632,0.002525685342467195
5996,0.055091362301871956,,,0.8170483407185031,0.055091362301871956,,,,,0.055091362301871956,0.010973482734925714,,0.0010973482734925714,0.002194696546985143,0.003292044820477715
5997,0.028334649023857107,,,0.9058458233208255,0.028334649023857107,,,,,0.028334649023857107,0.005643893504752025,,0.0005643893504752026,0.0011287787009504051,0.0016931680514256078
5998,0.056203849655689204,,,0.813356329841851,0.056203849655689204,,,,,0.056203849655689204,0.011195075744425898,,0.00111950757444259,0.00223901514888518,0.00335852272332777
5999,0.056374123538599025,,,0.8127912420450722,0.056374123538599025,,,,,0.056374123538599025,0.011228992086956716,,0.0011228992086956718,0.0022457984173913435,0.0033686976260870155
6000,0.05384586276796968,,,0.8211817790090633,0.05384586276796968,,,,,0.05384586276796968,0.010725395429392335,,0.0010725395429392335,0.002145079085878467,0.003217618628817701
6001,0.02976043869786411,,,0.9011140562888771,0.02976043869786411,,,,,0.02976043869786411,0.005927892260956673,,0.0005927892260956672,0.0011855784521913344,0.001778367678287002
6002,0.05480976159152412,,,0.8179828887669908,0.05480976159152412,,,,,0.05480976159152412,0.010917391536523097,,0.0010917391536523096,0.0021834783073046192,0.0032752174609569293
6003,0.0580785703433027,,,0.8071346958200313,0.0580785703433027,,,,,0.0580785703433027,0.011568495718787937,,0.0011568495718787936,0.0023136991437575872,0.0034705487156363813
6004,0.04532173420684792,,,0.8494707975346723,0.04532173420684792,,,,,0.04532173420684792,0.009027499902990035,,0.0009027499902990034,0.0018054999805980068,0.0027082499708970106
6005,0.04794221610006211,,,0.8407742064061354,0.04794221610006211,,,,,0.04794221610006211,0.009549465808548957,,0.0009549465808548957,0.0019098931617097914,0.0028648397425646874
6006,0.04810755042617377,,,0.8402255115124868,0.04810755042617377,,,,,0.04810755042617377,0.009582398255619979,,0.0009582398255619978,0.0019164796511239957,0.002874719476685994
6007,0.048641927191190405,,,0.8384520757768787,0.048641927191190405,,,,,0.048641927191190405,0.00968883915596882,,0.0009688839155968821,0.0019377678311937642,0.002906651746790647
6008,0.07353284959110244,,,0.755846591844813,0.07353284959110244,,,,,0.07353284959110244,0.014646787113674876,,0.0014646787113674876,0.002929357422734975,0.004394036134102463
6009,0.04274354656627072,,,0.8580270267613683,0.04274354656627072,,,,,0.04274354656627072,0.008513958462387257,,0.0008513958462387256,0.0017027916924774512,0.0025541875387161774
6010,0.050758260160744854,,,0.8314286032714143,0.050758260160744854,,,,,0.050758260160744854,0.010110385153969503,,0.0010110385153969503,0.0020220770307939006,0.003033115546190851
6011,0.044712620824197476,,,0.8514922616224602,0.044712620824197476,,,,,0.044712620824197476,0.00890617244059218,,0.000890617244059218,0.001781234488118436,0.0026718517321776543
6012,0.05435987473675746,,,0.8194759279061432,0.05435987473675746,,,,,0.05435987473675746,0.010827779927240306,,0.0010827779927240306,0.0021655559854480613,0.0032483339781720923
6013,0.06932620137520988,,,0.7698071918588564,0.06932620137520988,,,,,0.06932620137520988,0.013808877509696277,,0.0013808877509696278,0.0027617755019392555,0.0041426632529088835
6014,0.04586188262878943,,,0.84767820740592,0.04586188262878943,,,,,0.04586188262878943,0.009135090442319846,,0.0009135090442319846,0.0018270180884639691,0.002740527132695954
6015,0.03996653696351595,,,0.8672430862722992,0.03996653696351595,,,,,0.03996653696351595,0.007960814273220656,,0.0007960814273220657,0.0015921628546441313,0.0023882442819661972
6016,0.047248027620553294,,,0.8430780091487005,0.047248027620553294,,,,,0.047248027620553294,0.009411192493524843,,0.0009411192493524842,0.0018822384987049684,0.002823357748057453
6017,0.051472020673747725,,,0.8290598468372048,0.051472020673747725,,,,,0.051472020673747725,0.010252556963470074,,0.0010252556963470075,0.002050511392694015,0.003075767089041023
6018,0.04579141007102033,,,0.8479120846260936,0.04579141007102033,,,,,0.04579141007102033,0.00912105322552844,,0.000912105322552844,0.001824210645105688,0.0027363159676585323
6019,0.02884108136989566,,,0.904165126705761,0.02884108136989566,,,,,0.02884108136989566,0.005744768240345071,,0.0005744768240345071,0.0011489536480690141,0.0017234304721035214
6020,0.03747048295881884,,,0.8755267386683753,0.03747048295881884,,,,,0.03747048295881884,0.0074636327844801766,,0.0007463632784480176,0.0014927265568960351,0.002239089835344053
6021,0.044762074922452474,,,0.8513281383467879,0.044762074922452474,,,,,0.044762074922452474,0.008916023053659232,,0.0008916023053659232,0.0017832046107318464,0.00267480691609777
6022,0.04575227529176811,,,0.848041961186181,0.04575227529176811,,,,,0.04575227529176811,0.009113258086571697,,0.0009113258086571697,0.0018226516173143394,0.0027339774259715096
6023,0.04370220543474728,,,0.8548455263539526,0.04370220543474728,,,,,0.04370220543474728,0.008704910838628522,,0.0008704910838628522,0.0017409821677257045,0.0026114732515885573
6024,0.029845746854110285,,,0.9008309441800991,0.029845746854110285,,,,,0.029845746854110285,0.005944884535981318,,0.0005944884535981317,0.0011889769071962634,0.0017834653607943954
6025,0.04575973211428128,,,0.848017214235369,0.04575973211428128,,,,,0.04575973211428128,0.009114743388617005,,0.0009114743388617004,0.0018229486777234009,0.0027344230165851015
6026,0.0657909174018671,,,0.7815397359069745,0.0657909174018671,,,,,0.0657909174018671,0.013104694929640195,,0.0013104694929640195,0.002620938985928039,0.003931408478892059
6027,0.0557936495581353,,,0.8147176605721071,0.0557936495581353,,,,,0.0557936495581353,0.011113369220929389,,0.001111336922092939,0.002222673844185878,0.0033340107662788174
6028,0.05693676361906394,,,0.8109240088674643,0.05693676361906394,,,,,0.05693676361906394,0.011341062672089973,,0.0011341062672089973,0.0022682125344179946,0.003402318801626992
6029,0.038737290664165785,,,0.8713225849665653,0.038737290664165785,,,,,0.038737290664165785,0.007715964400585868,,0.0007715964400585867,0.0015431928801171735,0.0023147893201757607
6030,0.05189383204154323,,,0.8276599817938379,0.05189383204154323,,,,,0.05189383204154323,0.010336576300957797,,0.0010336576300957797,0.0020673152601915594,0.0031009728902873395
6031,0.05044025086595541,,,0.8324839804594879,0.05044025086595541,,,,,0.05044025086595541,0.01004704183915372,,0.001004704183915372,0.002009408367830744,0.0030141125517461165
6032,0.05143403652391519,,,0.8291859048043726,0.05143403652391519,,,,,0.05143403652391519,0.010244991014926196,,0.0010244991014926195,0.002048998202985239,0.0030734973044778593
6033,0.05586607511344557,,,0.8144773019405815,0.05586607511344557,,,,,0.05586607511344557,0.01112779544942615,,0.0011127795449426148,0.0022255590898852297,0.0033383386348278454
6034,0.04898995173816078,,,0.837297086995795,0.04898995173816078,,,,,0.04898995173816078,0.00975816111857674,,0.000975816111857674,0.001951632223715348,0.0029274483355730225
6035,0.06022025028063584,,,0.800027104353207,0.06022025028063584,,,,,0.06022025028063584,0.011995090503053479,,0.0011995090503053479,0.0023990181006106957,0.0035985271509160442
6036,0.04004582813256287,,,0.8669799427340475,0.04004582813256287,,,,,0.04004582813256287,0.007976608042664961,,0.0007976608042664961,0.0015953216085329922,0.0023929824127994887
6037,0.05534664235514679,,,0.8162011430132446,0.05534664235514679,,,,,0.05534664235514679,0.011024331200821922,,0.0011024331200821921,0.0022048662401643842,0.0033072993602465766
6038,0.053670350129307966,,,0.8217642526602967,0.053670350129307966,,,,,0.053670350129307966,0.010690435594862156,,0.0010690435594862156,0.002138087118972431,0.003207130678458647
6039,0.03906440906459163,,,0.870236977397022,0.03906440906459163,,,,,0.03906440906459163,0.007781122130751992,,0.0007781122130751993,0.0015562244261503985,0.002334336639225598
6040,0.043526999156121404,,,0.8554269832883842,0.043526999156121404,,,,,0.043526999156121404,0.008670012027032312,,0.0008670012027032312,0.0017340024054064624,0.002601003608109694
6041,0.059205231725146246,,,0.803395645608092,0.059205231725146246,,,,,0.059205231725146246,0.011792912010293359,,0.0011792912010293358,0.0023585824020586716,0.003537873603088008
6042,0.05789483358664811,,,0.8077444628449614,0.05789483358664811,,,,,0.05789483358664811,0.011531897746933974,,0.0011531897746933973,0.0023063795493867946,0.003459569324080193
6043,0.04655638661382574,,,0.8453733575954174,0.04655638661382574,,,,,0.04655638661382574,0.0092734266019409,,0.0009273426601940899,0.0018546853203881798,0.00278202798058227
6044,0.04567272995116637,,,0.848305948243365,0.04567272995116637,,,,,0.04567272995116637,0.009097413689459969,,0.0009097413689459967,0.0018194827378919935,0.002729224106837991
6045,0.03947002188752013,,,0.8688908704513357,0.03947002188752013,,,,,0.03947002188752013,0.007861914928814984,,0.0007861914928814984,0.0015723829857629968,0.0023585744786444956
6046,0.031484513928416155,,,0.8953923692229312,0.031484513928416155,,,,,0.031484513928416155,0.006271305619887771,,0.0006271305619887771,0.0012542611239775541,0.0018813916859663313
6047,0.04954344892190027,,,0.8354601963421164,0.04954344892190027,,,,,0.04954344892190027,0.00986841055761428,,0.000986841055761428,0.001973682111522856,0.0029605231672842846
6048,0.06414687232133759,,,0.7869958269791058,0.06414687232133759,,,,,0.06414687232133759,0.012777222535550982,,0.0012777222535550982,0.0025554445071101963,0.0038331667606652953
6049,0.051511105882562094,,,0.8289301347864891,0.051511105882562094,,,,,0.051511105882562094,0.010260342228640416,,0.0010260342228640416,0.002052068445728083,0.0030781026685921253
6050,0.04539375418396304,,,0.8492317848951731,0.04539375418396304,,,,,0.04539375418396304,0.009041845345586134,,0.0009041845345586133,0.0018083690691172267,0.0027125536036758406
6051,0.048765135914968755,,,0.8380431830854452,0.048765135914968755,,,,,0.048765135914968755,0.009713380731030362,,0.0009713380731030362,0.0019426761462060724,0.002914014219309109
6052,0.061703250620671474,,,0.7951054723304221,0.061703250620671474,,,,,0.061703250620671474,0.012290484879727245,,0.0012290484879727245,0.002458096975945449,0.003687145463918174
6053,0.05684565178904488,,,0.8112263816236739,0.05684565178904488,,,,,0.05684565178904488,0.011322914380744713,,0.0011322914380744713,0.0022645828761489427,0.003396874314223414
6054,0.055784307985298945,,,0.8147486624422844,0.055784307985298945,,,,,0.055784307985298945,0.011111508501136782,,0.0011111508501136782,0.0022223017002273564,0.003333452550341035
6055,0.027421570583296116,,,0.9088760559991751,0.027421570583296116,,,,,0.027421570583296116,0.0054620201568354055,,0.0005462020156835405,0.001092404031367081,0.0016386060470506218
6056,0.05074962662670752,,,0.8314572553738049,0.05074962662670752,,,,,0.05074962662670752,0.010108665466295401,,0.00101086654662954,0.00202173309325908,0.0030325996398886204
6057,0.031435715185458915,,,0.8955543175715096,0.031435715185458915,,,,,0.031435715185458915,0.006261585545071085,,0.0006261585545071084,0.001252317109014217,0.0018784756635213257
6058,0.06510261036539937,,,0.7838240199093007,0.06510261036539937,,,,,0.06510261036539937,0.012967593121563288,,0.0012967593121563288,0.0025935186243126575,0.0038902779364689867
6059,0.0640068234108673,,,0.7874606071844226,0.0640068234108673,,,,,0.0640068234108673,0.012749326614359747,,0.0012749326614359747,0.0025498653228719493,0.0038247979843079247
6060,0.04579034876153249,,,0.847915606793028,0.04579034876153249,,,,,0.04579034876153249,0.009120841826484115,,0.0009120841826484114,0.0018241683652968229,0.0027362525479452345
6061,0.041814587572567126,,,0.8611099622185212,0.041814587572567126,,,,,0.041814587572567126,0.008328921914860931,,0.0008328921914860932,0.0016657843829721863,0.00249867657445828
6062,0.04980359644319921,,,0.8345968449746837,0.04980359644319921,,,,,0.04980359644319921,0.009920228559824234,,0.0009920228559824234,0.0019840457119648467,0.0029760685679472705
6063,0.04433826550936449,,,0.8527346343014425,0.04433826550936449,,,,,0.04433826550936449,0.008831605731540081,,0.0008831605731540082,0.0017663211463080164,0.002649481719462025
6064,0.056229217091328415,,,0.8132721429538191,0.056229217091328415,,,,,0.056229217091328415,0.011200128607622326,,0.0011200128607622326,0.0022400257215244653,0.0033600385822866985
6065,0.04089830816893247,,,0.8641508179304209,0.04089830816893247,,,,,0.04089830816893247,0.008146410976738582,,0.0008146410976738582,0.0016292821953477164,0.002443923293021575
6066,0.06080145937585851,,,0.7980982462014192,0.06080145937585851,,,,,0.06080145937585851,0.012110859794378322,,0.001211085979437832,0.002422171958875664,0.0036332579383134968
6067,0.05752260782350741,,,0.8089797681824739,0.05752260782350741,,,,,0.05752260782350741,0.011457755216877492,,0.0011457755216877491,0.0022915510433754982,0.003437326565063248
6068,0.05864114548103097,,,0.8052676781678306,0.05864114548103097,,,,,0.05864114548103097,0.011680553368172836,,0.0011680553368172836,0.002336110673634567,0.003504166010451851
6069,0.050000080555181535,,,0.8339447733119911,0.050000080555181535,,,,,0.050000080555181535,0.009959365639040223,,0.0009959365639040224,0.001991873127808045,0.0029878096917120675
6070,0.045432300362825764,,,0.8491038617227198,0.045432300362825764,,,,,0.045432300362825764,0.00904952324300188,,0.0009049523243001879,0.0018099046486003759,0.0027148569729005642
6071,0.06409208182441044,,,0.7871776601567128,0.06409208182441044,,,,,0.06409208182441044,0.012766308981285005,,0.0012766308981285006,0.002553261796257001,0.0038298926943855023
6072,0.04615824982128913,,,0.8466946538451202,0.04615824982128913,,,,,0.04615824982128913,0.009194122931882794,,0.0009194122931882794,0.0018388245863765588,0.0027582368795648388
6073,0.05237879294901567,,,0.8260505424244863,0.05237879294901567,,,,,0.05237879294901567,0.01043317420529174,,0.001043317420529174,0.002086634841058348,0.003129952261587522
6074,0.05594181438573606,,,0.8142259460792077,0.05594181438573606,,,,,0.05594181438573606,0.011142881727240109,,0.0011142881727240108,0.0022285763454480217,0.003342864518172033
6075,0.0576315708709741,,,0.808618152605434,0.0576315708709741,,,,,0.0576315708709741,0.01147945923852736,,0.001147945923852736,0.002295891847705472,0.0034438377715582088
6076,0.04323159549494541,,,0.8564073391785634,0.04323159549494541,,,,,0.04323159549494541,0.008611171460375305,,0.0008611171460375305,0.001722234292075061,0.0025833514381125916
6077,0.04586339401570568,,,0.8476731915673898,0.04586339401570568,,,,,0.04586339401570568,0.009135391490933245,,0.0009135391490933245,0.001827078298186649,0.002740617447279974
6078,0.045401194551805385,,,0.8492070925524638,0.045401194551805385,,,,,0.045401194551805385,0.009043327370075056,,0.0009043327370075056,0.0018086654740150112,0.002712998211022517
6079,0.06975531014352498,,,0.768383108938318,0.06975531014352498,,,,,0.06975531014352498,0.013894350394441968,,0.0013894350394441969,0.0027788700788883938,0.004168305118332591
6080,0.03763510582012527,,,0.8749804049123974,0.03763510582012527,,,,,0.03763510582012527,0.007496423517016822,,0.0007496423517016821,0.0014992847034033642,0.002248927055105047
6081,0.04237758205146151,,,0.8592415528991335,0.04237758205146151,,,,,0.04237758205146151,0.008441063091551277,,0.0008441063091551277,0.0016882126183102553,0.002532318927465383
6082,0.04469450483887285,,,0.8515523831282286,0.04469450483887285,,,,,0.04469450483887285,0.008902563971970609,,0.0008902563971970608,0.0017805127943941216,0.002670769191591183
6083,0.032004476758253755,,,0.8936667690022831,0.032004476758253755,,,,,0.032004476758253755,0.006374875451847293,,0.0006374875451847293,0.0012749750903694587,0.0019124626355541882
6084,0.05768530172972747,,,0.8084398360481728,0.05768530172972747,,,,,0.05768530172972747,0.011490161726653032,,0.0011490161726653032,0.0022980323453306063,0.00344704851799591
6085,0.03358606196350199,,,0.8884179634674675,0.03358606196350199,,,,,0.03358606196350199,0.006689906651266656,,0.0006689906651266655,0.001337981330253331,0.002006971995379997
6086,0.056088857970891436,,,0.8137379526527002,0.056088857970891436,,,,,0.056088857970891436,0.011172170896640977,,0.0011172170896640978,0.0022344341793281955,0.0033516512689922935
6087,0.04736326282248432,,,0.8426955781777391,0.04736326282248432,,,,,0.04736326282248432,0.009434145846755008,,0.0009434145846755007,0.0018868291693510013,0.0028302437540265028
6088,0.038334722296364365,,,0.8726585882814966,0.038334722296364365,,,,,0.038334722296364365,0.00763577801838152,,0.000763577801838152,0.001527155603676304,0.0022907334055144563
6089,0.05555656004157579,,,0.8155044893579575,0.05555656004157579,,,,,0.05555656004157579,0.011066144073322006,,0.0011066144073322006,0.0022132288146644013,0.0033198432219966024
6090,0.05819223820073717,,,0.8067574663939764,0.05819223820073717,,,,,0.05819223820073717,0.011591136877382608,,0.0011591136877382607,0.0023182273754765214,0.003477341063214783
6091,0.04940820541087819,,,0.8359090288721913,0.04940820541087819,,,,,0.04940820541087819,0.009841471809483868,,0.0009841471809483868,0.0019682943618967736,0.0029524415428451604
6092,0.04699153857943726,,,0.8439292191209246,0.04699153857943726,,,,,0.04699153857943726,0.00936010321297734,,0.000936010321297734,0.001872020642595468,0.0028080309638932027
6093,0.03936066425679492,,,0.8692537955315148,0.03936066425679492,,,,,0.03936066425679492,0.00784013231131281,,0.000784013231131281,0.001568026462262562,0.002352039693393843
6094,0.04422574113958238,,,0.8531080688359551,0.04422574113958238,,,,,0.04422574113958238,0.008809192340811125,,0.0008809192340811124,0.0017618384681622249,0.0026427577022433376
6095,0.045648770094287756,,,0.8483854638009085,0.045648770094287756,,,,,0.045648770094287756,0.009092641197642684,,0.0009092641197642684,0.0018185282395285368,0.0027277923592928053
6096,0.03994714124864192,,,0.8673074548154828,0.03994714124864192,,,,,0.03994714124864192,0.007956950899119731,,0.0007956950899119731,0.0015913901798239461,0.0023870852697359195
6097,0.05211326945493298,,,0.8269317350284258,0.05211326945493298,,,,,0.05211326945493298,0.010380285379234617,,0.0010380285379234617,0.0020760570758469234,0.0031140856137703856
6098,0.0457544880113519,,,0.8480346178354973,0.0457544880113519,,,,,0.0457544880113519,0.009113698831529444,,0.0009113698831529443,0.0018227397663058886,0.0027341096494588333
6099,0.03215724333400738,,,0.8931597826915301,0.03215724333400738,,,,,0.03215724333400738,0.006405304566529925,,0.0006405304566529925,0.001281060913305985,0.0019215913699589778
6100,0.05108231453475715,,,0.8303531642838385,0.05108231453475715,,,,,0.05108231453475715,0.010174932569931303,,0.0010174932569931303,0.0020349865139862606,0.0030524797709793913
6101,0.06383692160335448,,,0.7880244601748838,0.06383692160335448,,,,,0.06383692160335448,0.012715484384408006,,0.0012715484384408008,0.0025430968768816015,0.0038146453153224025
6102,0.03304192928624811,,,0.8902237761410856,0.03304192928624811,,,,,0.03304192928624811,0.0065815225001063325,,0.0006581522500106331,0.0013163045000212663,0.0019744567500318997
