0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
2.286641975414169181e+01,7.533654031924582384e+00,7.549693104682284606e+00,3.597366377200991394e+01,3.986640063146490576e+01,2.059782804988763516e+01,3.030473472767595666e+01,1.345844109683786094e+01,4.334111572801511159e+01,3.041917918653417630e+01
2.286468306182991483e+01,7.532636113131287559e+00,7.549234178689544272e+00,3.597224008915993920e+01,3.986611557264377126e+01,2.059657264904112139e+01,3.029934167059735373e+01,1.345796411486846011e+01,4.333818327404014781e+01,3.041787460646970587e+01
2.286294984488960225e+01,7.531621918347648936e+00,7.548776138111072953e+00,3.597083939546291020e+01,3.986582775603885409e+01,2.059531821281110453e+01,3.029399480105415066e+01,1.345748513850388228e+01,4.333528176931650222e+01,3.041656082738981581e+01
2.286122006967693920e+01,7.530611426818643039e+00,7.548318977921210760e+00,3.596946116988586795e+01,3.986553720288023328e+01,2.059406473012958116e+01,3.028869358174683057e+01,1.345700417710427033e+01,4.333241102022012115e+01,3.041523792012313265e+01
2.285949370282190074e+01,7.529604617902708519e+00,7.547862693121222932e+00,3.596810490193988130e+01,3.986524393436215519e+01,2.059281219001701757e+01,3.028343748176865802e+01,1.345652124000906724e+01,4.332957083488017247e+01,3.041390595502110727e+01
2.285777071122632975e+01,7.528601471071155515e+00,7.547407278739162173e+00,3.596677009147964554e+01,3.986494797164318982e+01,2.059156058158172442e+01,3.027822597652895453e+01,1.345603633653680475e+01,4.332676102316623457e+01,3.041256500196129764e+01
2.285605106206192616e+01,7.527601965907563475e+00,7.546952729829730977e+00,3.596545624850713097e+01,3.986464933584635872e+01,2.059030989401933098e+01,3.027305854767725179e+01,1.345554947598485640e+01,4.332398139667589021e+01,3.041121513035044188e+01
2.285433472276829292e+01,7.526606082107186069e+00,7.546499041474153735e+00,3.596416289297860658e+01,3.986434804805931265e+01,2.058906011661213498e+01,3.026793468302838974e+01,1.345506066762921549e+01,4.332123176872212156e+01,3.040985640912766286e+01
2.285262166105103177e+01,7.525613799476363219e+00,7.546046208780032849e+00,3.596288955461552206e+01,3.986404412933448071e+01,2.058781123872863361e+01,3.026285387648844249e+01,1.345456992072428015e+01,4.331851195432103196e+01,3.040848890676753413e+01
2.285091184487977856e+01,7.524625097931937567e+00,7.545594226881221722e+00,3.596163577271860134e+01,3.986373760068921257e+01,2.058656324982287344e+01,3.025781562798165680e+01,1.345407724450264908e+01,4.331582177017951807e+01,3.040711269128322414e+01
2.284920524248629548e+01,7.523639957500659392e+00,7.545143090937701302e+00,3.596040109598576606e+01,3.986342848310590625e+01,2.058531613943396721e+01,3.025281944337815787e+01,1.345358264817488525e+01,4.331316103468312662e+01,3.040572783022957282e+01
