0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
-1.033475366979398125e+00,4.188938379481263574e+00,8.810505419762687529e-01,1.909307515198059413e+00,1.644895968943276943e+00,-4.488240699693451519e-01,7.324616102015318875e-01,3.207842073784276771e+00,3.001398089186984475e+00,1.380697569995964935e+00
-1.032486268236975091e+00,4.169341316629556538e+00,8.794861565897045264e-01,1.912734712847105722e+00,1.648642875594036328e+00,-4.485693571691244386e-01,7.235955947837153790e-01,3.205116447607498475e+00,3.012242011750754678e+00,1.377415281366558109e+00
-1.031498116122167463e+00,4.149835934494447542e+00,8.779245489117064594e-01,1.916168062299165475e+00,1.652398317319180077e+00,-4.483147889213351389e-01,7.148368972489034245e-01,3.202393137329659023e+00,3.023125112941642989e+00,1.374140795618014499e+00
-1.030510909728995061e+00,4.130421804167080602e+00,8.763657140102003584e-01,1.919607574596695176e+00,1.656162313560744392e+00,-4.480603651439421520e-01,7.061842185774722669e-01,3.199672140982995128e+00,3.034047534310348571e+00,1.370874094200792204e+00
-1.029524648152344790e+00,4.111098498745159979e+00,8.748096469618692472e-01,1.923053260801972142e+00,1.659934883805052497e+00,-4.478060857549567841e-01,6.976362754736638028e-01,3.196953456601415500e+00,3.045009417918987715e+00,1.367615158609446935e+00
-1.028539330487969972e+00,4.091865593323562145e+00,8.732563428521381566e-01,1.926505131997130471e+00,1.663716047582815438e+00,-4.475519506724370267e-01,6.891918001752576073e-01,3.194237082220498625e+00,3.056010906342940370e+00,1.364363970382526769e+00
-1.027554955832489014e+00,4.072722664984991248e+00,8.717057967751581371e-01,1.929963199284196795e+00,1.667505824469233344e+00,-4.472979598144872782e-01,6.808495402655466711e-01,3.191523015877492764e+00,3.067052142672705983e+00,1.361120511102467345e+00
-1.026571523283385190e+00,4.053669292790682555e+00,8.701580038337911605e-01,1.933427473785125805e+00,1.671304234084096452e+00,-4.470441130992584555e-01,6.726082584875886505e-01,3.188811255611313289e+00,3.078133270515763353e+00,1.357884762395487943e+00
-1.025589031939005524e+00,4.034705057771143188e+00,8.686129591395944649e-01,1.936897966641836000e+00,1.675111296091887247e+00,-4.467904104449478830e-01,6.644667325607064301e-01,3.186101799462542683e+00,3.089254433998438909e+00,1.354656705931487126e+00
-1.024607480898559686e+00,4.015829542916939943e+00,8.670706578128053454e-01,1.940374689016245657e+00,1.678927030201881498e+00,-4.465368517697993478e-01,6.564237549992086862e-01,3.183394645473427875e+00,3.100415777767781211e+00,1.351436323423939490e+00
-1.023626869262119765e+00,3.997042333169531503e+00,8.655310949823252775e-01,1.943857652090308585e+00,1.682751456168251059e+00,-4.462834369921030442e-01,6.484781329333058064e-01,3.180689791687878909e+00,3.111617446993443004e+00,1.348223596629790855e+00
-1.022647196130618941e+00,3.978343015412139305e+00,8.639942657857049291e-01,1.947346867066050091e+00,1.686584593790165565e+00,-4.460301660301955184e-01,6.406286879321928529e-01,3.177987236151468498e+00,3.122859587369568146e+00,1.345018507349356351e+00
-1.021668460605851037e+00,3.959731178460664580e+00,8.624601653691287284e-01,1.950842345165602953e+00,1.690426462911895245e+00,-4.457770388024596686e-01,6.328742558292739240e-01,3.175286976911429360e+00,3.134142345116687434e+00,1.341821037426216279e+00
-1.020690661790469411e+00,3.941206413054646696e+00,8.609287888873994321e-01,1.954344097631244059e+00,1.694277083422913499e+00,-4.455240552273246890e-01,6.252136865495028228e-01,3.172589012016653776e+00,3.145465866983620185e+00,1.338631168747113742e+00
-1.019713798787986292e+00,3.922768311848262801e+00,8.594001315039230260e-01,1.957852135725429488e+00,1.698136475258000155e+00,-4.452712152232661258e-01,6.176458439388127220e-01,3.169893339517692255e+00,3.156830300249382937e+00,1.335448883241852069e+00
-1.018737870702771664e+00,3.904416469401372325e+00,8.578741883906931820e-01,1.961366470730832035e+00,1.702004658397344272e+00,-4.450185187088057104e-01,6.101696055956111753e-01,3.167199957466750870e+00,3.168235792725104805e+00,1.332274162883191782e+00
-1.017762876640053049e+00,3.886150482170600107e+00,8.563509547282760481e-01,1.964887113950376296e+00,1.705881652866647613e+00,-4.447659656025114705e-01,6.027838627043143882e-01,3.164508863917691261e+00,3.179682492755950385e+00,1.329106989686749563e+00
-1.016788815705914173e+00,3.867969948500463495e+00,8.548304257057953714e-01,1.968414076707275973e+00,1.709767478737228785e+00,-4.445135558229976191e-01,5.954875198708967643e-01,3.161820056926028411e+00,3.191170549223048880e+00,1.325947345710895675e+00
-1.015815687007294077e+00,3.849874468614539857e+00,8.533125965209168440e-01,1.971947370345069617e+00,1.713662156126126712e+00,-4.442612892889245546e-01,5.882794949604307488e-01,3.159133534548929756e+00,3.202700111545430772e+00,1.322795213056652042e+00
-1.014843489651986896e+00,3.831863644606676722e+00,8.517974623798331146e-01,1.975487006227657494e+00,1.717565705196204773e+00,-4.440091659189988604e-01,5.811587189365932105e-01,3.156449294845212972e+00,3.214271329681970712e+00,1.319650573867591659e+00
-1.013872222748640306e+00,3.813937080432241444e+00,8.502850184972489123e-01,1.979032995739337997e+00,1.721478146156255384e+00,-4.437571856319732500e-01,5.741241357031147130e-01,3.153767335875345523e+00,3.225884354133338849e+00,1.316513410329737122e+00
-1.012901885406755298e+00,3.796094381899411729e+00,8.487752600963653915e-01,1.982585350284844283e+00,1.725399499261104808e+00,-4.435053483466465107e-01,5.671747019471478080e-01,3.151087655701442891e+00,3.237539335943957486e+00,1.313383704671459151e+00
-1.011932476736685071e+00,3.778335156660508787e+00,8.472681824088655889e-01,1.986144081289380914e+00,1.729329784811717285e+00,-4.432536539818635601e-01,5.603093869845310326e-01,3.148410252387266794e+00,3.249236426703966174e+00,1.310261439163376895e+00
-1.010963995849634367e+00,3.760659014203369566e+00,8.457637806748989906e-01,1.989709200198660488e+00,1.733269023155300959e+00,-4.430021024565153343e-01,5.535271726069265208e-01,3.145735123998224747e+00,3.260975778551192583e+00,1.307146596118256676e+00
