,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,141,16.203703703703702,314.31481762558946,18.815470710356067,2.411949358959897,0.26615432667555783,594.5354284767761,20.88736323280205,1.1345568665100334,0.000920354808975106,0.07987338722851521,11.632661399116829,10.48430192077614,3.793951447926779,0.5667999964313613,66.21330839696024,0.25642831605298727,0.525915380561869,0.7857382242605597,1.568081920875416,654.5448520001269
11,11,142,16.319444444444443,313.36053396567337,26.018670206970864,3.160671430070213,0.3951556481782742,616.408233596315,28.85546542222146,1.5020101967761483,0.0009576191870062485,0.1058022769970412,14.218514313568823,15.811894596974561,5.126359917245289,0.8708901194415686,70.92340792232862,0.33587663053878963,0.7143663471285254,1.0208706747968588,2.071113652464174,700.3272246828413
12,12,141,16.203703703703702,315.3034333993849,32.052637805270415,4.100436741223777,0.4667229114490787,518.3890422554446,35.588984380508585,1.9420418105812702,0.0007899477666448748,0.1393862931427242,18.952104678275294,18.514874361955187,6.402945924234631,1.0242636758349555,63.332515477897616,0.4415715260198775,0.8769972316916683,1.2909399445809642,2.6095087022925103,621.2316348097042
13,13,140,16.087962962962962,311.87649155850795,27.26119925264748,3.299540718694567,0.3983388627665169,578.0139776360073,30.324899308785067,1.413812411471018,0.0009314874320106359,0.09210640985704945,15.702448164501376,15.93864207119321,5.359293360840006,0.912937770325523,67.52901489002655,0.3557723090357164,0.7476893461039307,1.106435526665025,2.209897181804672,665.2255764718243
14,14,144,16.550925925925924,313.8457173282861,20.406027186979244,2.7249964816666985,0.34291887181504094,618.9728832383294,23.074010589102116,1.0999331452156895,0.0010159756771660417,0.0735720844917095,11.965683125789088,11.966352349850473,4.061837939866021,0.711602017962211,69.27023454918827,0.2708564991954608,0.5801010888474507,0.8426895296212772,1.6936471176641885,685.1287969986199
15,15,144,16.550925925925924,314.1415988613989,35.281769163314536,4.49852560486698,0.5113314174253598,536.4300792595321,39.32766351345075,2.0246852332095804,0.0008381262049818966,0.14833566436383216,19.970368897889234,21.122914670499288,7.052140278133208,1.1217425190808867,66.27476657105139,0.4656471403250931,0.9437915893310216,1.4078307598973254,2.81726948955344,650.3372949396348
16,16,141,16.203703703703702,312.37716682298264,26.385028104460666,3.405672200774985,0.43505545366394305,550.7799776888108,29.50156117467464,1.5686245400554297,0.0008694833365017793,0.11034574110336288,15.976547286379008,14.998145702815549,5.3166414245595846,0.8337065520261626,64.58347680835874,0.3500568536768928,0.7335003868030031,1.088043524507463,2.1716007649873585,635.5072288312691
17,17,143,16.435185185185183,316.24009981406334,23.962392610553685,3.051077309194193,0.3627135453253086,599.3271734913046,26.763257189378546,1.3472332152015172,0.0009679657059605468,0.10154399412942332,14.220690051181514,13.646139819568136,4.790426376791207,0.7725577717282726,68.52845421268064,0.32415972428680123,0.6233580347739065,0.9813108893493728,1.9288286484100805,676.054311937291
18,18,140,16.087962962962962,313.35089038817284,29.51960378084964,3.584318670231694,0.42371949028407,551.1952285380581,32.662320087936216,1.6698211647277539,0.0008171712428657776,0.12223709522137925,17.202590867309453,17.19280202111018,5.831671820319601,0.9576396869414013,65.65294901023695,0.40104352758333794,0.8077801437194152,1.1916438168340988,2.4004674881368517,645.5606470150599
19,19,141,16.203703703703702,311.9954539721473,42.84956602131717,5.500490495392855,0.6729357407043718,538.0564827559275,47.936417908331684,2.385567031443116,0.0008010149142310051,0.17293406084807153,24.968283355510923,24.720470745693017,8.53431953347221,1.4063697116744494,69.1953630335564,0.6042338131129197,1.1641607542750325,1.7590869801432214,3.5274815475311736,675.7638365672499
20,20,143,16.435185185185183,316.0561643246376,29.773669209339577,3.590408738695146,0.4546061137011568,538.5145639447635,32.943692808683686,1.7784899495996913,0.0008012432647237301,0.13113971575062333,16.83946008246814,17.231934101712547,5.974407655462686,0.8984025556446065,64.49669427175506,0.40852231401567696,0.8108062187890593,1.189946452763325,2.4092749855680613,633.7013910221859
21,21,139,15.972222222222221,311.52152532761005,21.98848941011916,2.980881554030831,0.34981479727405357,599.9503662004448,24.810313355818487,1.2374402613958317,0.0009274792962458942,0.07946043925986854,12.78899026100421,13.12308533833529,4.477668245014493,0.6793699482039541,67.96376039506069,0.3076451584010391,0.6386203940476086,0.9108151772053902,1.857080729654038,671.5348977588469
22,22,140,16.087962962962962,311.9353341132539,37.66521593129897,4.417451063834828,0.5670029523143363,553.84413474459,41.68951960833333,2.1012494294445614,0.0008661536833360512,0.13824452259640355,22.4999077366762,21.47559673286371,7.470142385430908,1.1943316779027169,68.83354784995232,0.5256584543804752,1.0395008533397692,1.5201095378246503,3.0852688455448947,673.6490240478379
23,23,143,16.435185185185183,312.9123906676568,27.717727264968723,3.2483324811924086,0.36939785800132546,584.4591472221238,30.44422496408399,1.6546171824010774,0.0009235133252821823,0.11257716647610079,15.837240699857547,16.432313308912608,5.514904522293914,0.83684835515864,68.30942570790079,0.36228986424734544,0.7298633850285903,1.1502266953876819,2.2423799446636172,673.0333937836015
24,24,140,16.087962962962962,315.14895832523973,24.95030204311979,3.194860753789326,0.35525774645054436,521.8087539998368,27.799018525638626,1.3913101563469097,0.0007853172378951064,0.09166798780283097,14.738352868296646,14.588288058291456,4.948843893381375,0.818440476927756,61.11690697049912,0.33226404241838225,0.679252696052816,1.0300499157540732,2.0415666542252717,601.9890956130484
25,25,141,16.203703703703702,315.0401287194698,24.338617608927134,2.875237358598842,0.3496061400301996,607.9513958525936,26.84707044562045,1.3828725064812417,0.0008782092173769693,0.09750944830878523,14.365201936262705,13.925441273581917,4.840325415664476,0.7430094831288383,69.47111989302442,0.3365988820073805,0.6606275216121243,0.9990876814684739,1.9963140850879788,685.3482778272407
26,26,142,16.319444444444443,314.31222875542,24.745224645245663,3.152033588719678,0.3698814109904847,601.6226180796862,27.48566775336121,1.539248516256059,0.0009653638246810698,0.1007247974024683,14.24320073473256,14.532496737780104,4.969863690300232,0.7677354875597694,69.04266792687436,0.34254052874822916,0.6750019021734032,1.007562043384915,2.0251044743065476,681.3115645454332
27,27,144,16.550925925925924,316.2185319788387,28.987263367893156,3.48901366622746,0.42864410560744204,587.8440005596624,32.08525487591333,1.642819485413823,0.0009600341540195405,0.10797841933668655,17.210175140222358,16.103581951196116,5.74847128621633,0.9144650108304548,69.10071897960412,0.37255398328924705,0.7730682330531823,1.1412150254811133,2.2868372418235428,679.6392900042746
28,28,142,16.319444444444443,314.39737578126204,24.052479522225152,2.873151156190353,0.35678695871117827,592.0584216981074,26.55710642690026,1.4029682493224027,0.0008649203795121192,0.10516811866842993,14.195318062312163,13.612646423413203,4.700815660253317,0.8253442578108583,67.78981098076848,0.32179433858747847,0.6621147101292606,0.9935483472561596,1.9774573959728987,668.5232107879549
29,29,141,16.203703703703702,312.85298533396303,28.1751285741045,3.5258347863250727,0.41266336366500833,571.9348165009125,31.32807738742384,1.6292669955330814,0.0009706421598252406,0.1102284808651374,16.202699347240813,16.36195413362642,5.5959708101519725,0.9220240873425928,67.29167228837184,0.3781927595176767,0.777125320695893,1.1558421724396737,2.3111602526532433,662.308096014763
30,30,143,16.435185185185183,314.1291671407612,25.04666395235893,3.162033664846554,0.4076777138851216,614.0902890760653,28.040541283733123,1.3765957475374053,0.0009951703700521288,0.09614823919008646,14.821756129584802,14.269559514508492,5.038642720223312,0.776209689890985,70.4182639056416,0.3476274985389892,0.6752639096259188,1.0671576605770785,2.090049068741987,694.3954058413512
31,31,145,16.666666666666664,315.70823058117935,29.50010104939072,3.8331113924558147,0.49745142714281226,509.6664527074728,33.165515608855834,1.6827937906659614,0.0008359802745028733,0.11959369202869083,18.465459650354646,16.213755421728262,5.9076297422473045,0.9817592300167756,61.586849048628274,0.4072968281424991,0.7608018622725188,1.1979761601238927,2.3660748505389106,603.9350748928183
32,32,145,16.666666666666664,314.1872876924772,29.36167824632068,3.7911139588890994,0.4544643411024026,552.99296148862,32.771667422068745,1.7530532762413304,0.0008236891243247646,0.13316472506505014,16.66638971800559,17.19332057698265,5.824384304605099,1.0038794682747871,65.8325148276979,0.39368111772823555,0.7669792519360872,1.168997452529459,2.3296578221937816,647.6101693194879
