,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
0,0,373,43.05555555555555,2607.1993313807243,12.251339092411328,2.778824778162692,0.5906263575181248,401.89296315343336,16.902972638533278,2.270982864926844,0.0018447482273637535,0.5168640567251179,8.159063068027695,2.2395093529053653,2.433689945992609,1.1860344697619623,45.194936404622375,0.0757976925192334,0.16040906822589274,0.2510107067801166,0.48721746752524275,443.5528689261233
1,1,392,45.254629629629626,2606.0744834401257,17.628779424179754,4.445918245727252,0.8728794503381949,370.3617947693854,24.549440047966993,3.8212953164536994,0.0017283874189835383,0.9204229961880472,11.841431310545984,3.290092356953362,3.477808320590303,1.8236444494545783,44.31503616001976,0.11987659550880105,0.22939666313941615,0.30080544019529626,0.6500786988435134,431.8438824635002
2,2,395,45.60185185185185,2613.251748717952,12.244317408491852,2.8139620314479012,0.594290382772194,407.77694236501657,16.742576567554934,2.3114138895442946,0.0021094501578994506,0.5777028331520847,7.761462801995609,2.3842956602653667,2.4291757782383043,1.1567744600324774,45.72644397335977,0.06580761948771464,0.1348537998175671,0.21863481626484527,0.419296235570127,449.45285706224394
3,3,410,47.33796296296296,2605.16328967372,11.375162449376793,2.721492942539548,0.5608896269779471,418.23738809207316,15.856318115123315,2.384828309304815,0.0021353893773528388,0.5796964390344953,7.530251691256488,2.051743115593622,2.20540797091499,1.1940118463985459,46.49322296604994,0.06267409289076342,0.12664260091093935,0.21234419889954406,0.40166089270124683,457.57073518941576
4,4,385,44.44444444444444,2609.600798132745,14.513926159962342,3.58703143767603,0.7353263398823225,383.0212888263865,20.153435934544852,2.767857090949324,0.0019019871311225305,0.6447699156445581,10.54969254341379,2.9773954454628635,2.960551585826506,1.3838450037926413,44.27009824095613,0.09439711140701469,0.17118175589525708,0.25617917118890476,0.5217580384911765,433.2690877657504
5,5,371,42.82407407407407,2607.989651402156,14.3715930665638,3.1546432102122886,0.6848859960464323,399.07220939415197,19.558283338607858,2.6903504625002763,0.001748967017275657,0.6358717814750104,9.789778120830544,3.113513260640244,2.819848970139374,1.364630808103547,45.71429772279999,0.08465756540679101,0.19263274124917304,0.2846421129970536,0.5619324196530177,448.02951167511105
6,6,399,46.06481481481481,2610.3585947358565,9.438556240908666,2.3428635530436663,0.4811462833851311,423.8349512278183,13.569194569822832,1.94311104549775,0.0020192214236842924,0.485015581973929,6.741452759954162,1.6890350821974343,1.9426856878523069,0.9536543627740626,46.34004885456338,0.06076036995378484,0.12065248331956417,0.1711873196488258,0.3526001729221748,457.03483302961996
7,7,388,44.791666666666664,2608.0202251989176,15.255083024989528,3.7385120504501894,0.7375371257690292,382.9543368100981,21.543992928189297,3.0290011441037508,0.0017379953989055748,0.7273431317925076,10.929547697279668,2.896038779748221,3.052220701411242,1.5666278701815997,44.64069212385218,0.09268736656502409,0.19270475097791342,0.32340051503456585,0.6087926325775034,436.11122419470985
8,8,407,46.99074074074074,2607.5406517405163,12.365772689986683,3.147345954672094,0.7172234226767081,404.8325488451458,17.99425149274999,2.746669952524171,0.0019533706367328143,0.6122196843091825,9.173959286161518,2.44047228611617,2.608250543831002,1.2727120843451285,45.74894754477332,0.07828571676850714,0.15412033858752847,0.21654171156497026,0.44894776692100585,449.1883680939146
9,9,395,45.60185185185185,2612.7521934541955,12.277405547170114,2.860702210282293,0.7009528750599142,418.5271067843056,17.68927701823821,2.3687356140278193,0.0019320693489859645,0.5713598866798648,8.363367929345142,2.6969188703295535,2.4850832123294895,1.2574755545700411,46.97766177946812,0.07233258785856143,0.15112768807466515,0.24518147988803513,0.4686417558212617,461.90559139816315
10,10,383,44.21296296296296,2610.8175908065923,9.175498173157916,2.333588548967433,0.432934609807983,410.0451847750162,12.663911637871001,1.875619508984655,0.0018620982453970041,0.4424669443047976,6.917593225935018,1.6065068737648736,1.8976321385555424,0.8632521545775587,44.805093261036,0.0583052158861885,0.12561025465400052,0.18620778123400702,0.370123251774196,441.7085807150276
11,11,402,46.41203703703704,2609.2855140992274,11.958789704293872,2.7716286108791275,0.5973801177818631,404.2915408886012,16.595947721214987,2.4006072426449743,0.0018783392847645053,0.5811915499226615,7.896620629630843,2.5856459847535302,2.301606918951455,1.2310112555445567,45.292342703878155,0.06250329618038852,0.1505995564947581,0.19505311730249922,0.4081559699776458,445.72538430385066
12,12,400,46.18055555555555,2610.128755555738,16.191215517056627,4.1262667694287245,0.8051100576984717,379.2017847467984,22.576529088414237,3.4313003239940376,0.00173064202690152,0.8551270054109517,11.589683536922973,2.9989670852317496,3.2546702543207786,1.6470112248105846,44.635407884785415,0.1027939784916985,0.20126770464434263,0.28510916313228907,0.5891708462683302,435.6788835614599
