0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
7.481677937314396010e-01,2.398141456426524432e+00,-6.364025325090539864e-01,1.387455564302746636e+00,2.080502085848792593e+00,6.090016952513871429e-01,1.588559855516241459e+00,2.662433847465424108e+00,2.661776785244979848e+00,1.560707859514205431e+00
7.470866561996922783e-01,2.393471500273906649e+00,-6.358299756430930705e-01,1.385875110564140034e+00,2.077354400080173136e+00,6.081613581739833130e-01,1.587155452340283546e+00,2.658964104708482434e+00,2.659231881613226101e+00,1.559117957170300439e+00
7.460070809623557953e-01,2.388810638034581046e+00,-6.352579338935058217e-01,1.384296457123924462e+00,2.074211476587816350e+00,6.073221806440967097e-01,1.585752290759518957e+00,2.655498883797148491e+00,2.656689411143610791e+00,1.557529674469333658e+00
7.449290657618415912e-01,2.384158851999760742e+00,-6.346864067968538414e-01,1.382719601931375886e+00,2.071073308166659022e+00,6.064841610617139889e-01,1.584350369676286396e+00,2.652038178838453053e+00,2.654149371509806787e+00,1.555943009761365126e+00
7.438526083438232739e-01,2.379516124495143714e+00,-6.341153938901155085e-01,1.381144542938106401e+00,2.067939887622538553e+00,6.056472978290297071e-01,1.582949687993895349e+00,2.648581983947106977e+00,2.651611760387711847e+00,1.554357961398135757e+00
7.427777064572320675e-01,2.374882437880844854e+00,-6.335448947106859796e-01,1.379571278098061349e+00,2.064811207772176971e+00,6.048115893504432128e-01,1.581550244616624745e+00,2.645130293245490094e+00,2.649076575455444615e+00,1.552774527733065568e+00
7.417043578542522608e-01,2.370257774551329799e+00,-6.329749087963764120e-01,1.377999805367516650e+00,2.061687261443164498e+00,6.039770340325554265e-01,1.580152038449722296e+00,2.641683100863642775e+00,2.646543814393344629e+00,1.551192707121252123e+00
7.406325602903162109e-01,2.365642116935348316e+00,-6.324054356854138526e-01,1.376430122705076586e+00,2.058568041473941790e+00,6.031436302841661767e-01,1.578755068399403383e+00,2.638240400939254826e+00,2.644013474883968762e+00,1.549612497919468534e+00
7.395623115240996803e-01,2.361035447495866801e+00,-6.318364749164409044e-01,1.374862228071670467e+00,2.055453540713785721e+00,6.023113765162706468e-01,1.577359333372850614e+00,2.634802187617656610e+00,2.641485554612089448e+00,1.548033898486161686e+00
7.384936093175175076e-01,2.356437748730001669e+00,-6.312680260285150613e-01,1.373296119430550410e+00,2.052343752022791179e+00,6.014802711420568215e-01,1.575964832278212491e+00,2.631368455051807942e+00,2.638960051264693352e+00,1.546456907181450902e+00
7.374264514357183886e-01,2.351849003168953622e+00,-6.307000885611085961e-01,1.371731794747288458e+00,2.049238668271855079e+00,6.006503125769022677e-01,1.574571564024602965e+00,2.627939197402288318e+00,2.636436962530977812e+00,1.544881522367126170e+00
7.363608356470807692e-01,2.347269193377940599e+00,-6.301326620541082280e-01,1.370169251989774351e+00,2.046138282342661263e+00,5.998214992383709143e-01,1.573179527522100329e+00,2.624514408837288038e+00,2.633916286102350401e+00,1.543307742406646144e+00
7.352967597232076269e-01,2.342698301956131157e+00,-6.295657460478143452e-01,1.368608489128212646e+00,2.043042587127662291e+00,5.989938295462103879e-01,1.571788721681746326e+00,2.621094083532597097e+00,2.631398019672424926e+00,1.541735565665136809e+00
7.342342214389222521e-01,2.338136311536579637e+00,-6.289993400829412273e-01,1.367049504135119609e+00,2.039951575530064343e+00,5.981673019223489041e-01,1.570399145415545705e+00,2.617678215671595421e+00,2.628882160937020984e+00,1.540164990509389487e+00
7.331732185722633632e-01,2.333583204786159104e+00,-6.284334437006161567e-01,1.365492294985321431e+00,2.036865240463810789e+00,5.973419147908920479e-01,1.569010797636464893e+00,2.614266799445243983e+00,2.626368707594160856e+00,1.538596015307859055e+00
7.321137489044805546e-01,2.329038964405495626e+00,-6.278680564423793076e-01,1.363936859655951128e+00,2.033783574853565757e+00,5.965176665781198873e-01,1.567623677258431325e+00,2.610859829052074144e+00,2.623857657344068173e+00,1.537028638430662841e+00
7.310558102200295227e-01,2.324503573128902989e+00,-6.273031778501834133e-01,1.362383196126445650e+00,2.030706571634697699e+00,5.956945557124841972e-01,1.566237783196332556e+00,2.607457298698177439e+00,2.621349007889164362e+00,1.535462858249578399e+00
7.299994003065676251e-01,2.319977013724316972e+00,-6.267388074663930997e-01,1.360831302378544105e+00,2.027634223753263853e+00,5.948725806246051295e-01,1.564853114366015596e+00,2.604059202597196254e+00,2.618842756934068650e+00,1.533898673138041957e+00
7.289445169549491066e-01,2.315459268993229625e+00,-6.261749448337849966e-01,1.359281176396283985e+00,2.024566524165993364e+00,5.940517397472683259e-01,1.563469669684286023e+00,2.600665534970314052e+00,2.616338902185594506e+00,1.532336081471146638e+00
7.278911579592205472e-01,2.310950321770623539e+00,-6.256115894955467382e-01,1.357732816165999834e+00,2.021503465840271740e+00,5.932320315154221424e-01,1.562087448068906648e+00,2.597276290046245162e+00,2.613837441352747870e+00,1.530775081625640910e+00
7.268393211166161993e-01,2.306450154924907903e+00,-6.250487409952772966e-01,1.356186219676319249e+00,2.018445041754123981e+00,5.924134543661743191e-01,1.560706448438597516e+00,2.593891462061225894e+00,2.611338372146724929e+00,1.529215671979927027e+00
7.257890042275534359e-01,2.301958751357852329e+00,-6.244863988769859819e-01,1.354641384918161551e+00,2.015391244896199474e+00,5.915960067387892041e-01,1.559326669713034352e+00,2.590511045259002998e+00,2.608841692280910340e+00,1.527657850914058812e+00
