,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
13,13,149,17.12962962962963,373.47737689958194,14.650581311796985,2.0517150427692683,0.2579168238137025,320.1851829013817,16.59536867060717,0.8954729970509273,0.000551381520191357,0.06716065226037043,9.12911528477156,8.23408765601263,2.9630187427459482,0.49480141209311307,37.33146544588407,0.19877875733154954,0.3767351134532341,0.6065130071762324,1.182026877961016,367.577884470013
14,14,151,17.36111111111111,372.57364384674156,17.81330381659892,2.5026880854655893,0.2896278948046636,329.56721070333515,20.20044987676046,1.028516564361066,0.0005687459314683101,0.07857808362887783,10.919562683034114,9.59204341287778,3.5549911772090512,0.6342368890988903,39.38561884546169,0.23778318102720822,0.46956730601808055,0.6815565649557362,1.388907052001025,386.65112230207285
15,15,149,17.12962962962963,371.6256105435489,20.275435798857426,2.5528974481183506,0.33466310132615845,319.8021832836834,22.657218521051064,1.1768654148969675,0.0005147605712734911,0.08528995145966861,11.900207747194338,11.50073986909076,3.9965074201927018,0.7117736616496088,39.247456754310285,0.27411071802780057,0.5317317998646358,0.8045022221496612,1.6103447400420976,384.7044339709395
16,16,148,17.01388888888889,373.1942703727262,12.997342811705844,1.8319356725292664,0.23076633210284744,336.7592870598493,14.707839357747867,0.8082229152037786,0.0005437798034943377,0.06059959615468854,7.916013451709795,7.440119899292396,2.6061563046724507,0.4590163659336536,38.38681209363871,0.17538155852358459,0.33338065922991317,0.5396512242982668,1.0484134420517646,378.95024353704736
17,17,149,17.12962962962963,370.91407068662517,14.87070495101971,2.119861494605846,0.2768308313327393,330.45358991793495,16.88550862233841,0.9451815220659973,0.0005895751508632159,0.06697101412895212,9.057134314649126,8.5896662775361,2.998132731979129,0.5197141017765241,38.44738897755411,0.2073437635036638,0.38636707689180827,0.6096608471893766,1.2033716875848488,378.9301227274541
18,18,149,17.12962962962963,372.1535255502863,13.517224073029437,1.8227342021910018,0.2318490901480981,340.3531879309451,15.276683392450316,0.8086495378034296,0.0005184483351239528,0.05752692098015996,7.949837807069568,7.882309990987149,2.734504747392557,0.44632831247487476,38.925590355429705,0.18261815714903948,0.3545582469086104,0.5468117631084921,1.083988167166142,384.2155048139034
19,19,149,17.12962962962963,370.4875119957396,16.617788573197277,2.028463644278166,0.2640785616110824,352.0152292806368,18.52360030549567,0.9635229632925532,0.0005596276739589594,0.07433071069843045,9.575354678721615,9.838517490441255,3.2822972552625567,0.5716209952936856,41.140577328401584,0.21651715175578923,0.4286746662712433,0.637709068221255,1.2829008862482874,405.4629102941297
20,20,148,17.01388888888889,373.941443154465,12.200714159221468,1.4985297776684667,0.17769193072599837,340.8962334869188,13.47135595833701,0.7755774672308213,0.0006152530708695362,0.055073779340977624,7.382987614568727,6.828029442755734,2.386184774219052,0.4289623138807898,38.4410206099747,0.1621671507478097,0.32448903190521305,0.4714612635919078,0.9581174462449307,379.6770857896149
21,21,150,17.24537037037037,372.4065797353165,19.46044454159758,2.6603619703254533,0.3129950414389602,323.37026198246133,21.922824943254533,1.1471163782820681,0.0004920778491851988,0.08282035885966682,11.211799066420609,11.615783656874765,3.876634550386468,0.6773892936592667,39.35806968969926,0.2634336074892096,0.5165610973792308,0.7987180019425671,1.5787127068110074,386.7058375018003
22,22,148,17.01388888888889,371.47336180428687,15.885962547639167,2.1340408075507886,0.27893288647969855,342.3289433262962,17.982562615501514,0.9166568367450522,0.0006217065314852256,0.06809027419068829,9.248188615509665,9.506268655304922,3.1864120284172643,0.5480643967698601,39.983973829675115,0.219207473421194,0.42376469144212764,0.6540181899683678,1.2969903548316895,394.1335464362583
23,23,151,17.36111111111111,369.387849535894,11.783269985157732,1.4478662287348598,0.18178184633092329,321.14553238329074,13.121393069530994,0.6720779972765514,0.0005179077226662844,0.050056046924691316,6.891901690247502,6.751832485312835,2.3185773926643547,0.40641566423647746,36.32576028869348,0.1529877605940466,0.32171891877260084,0.45828421441457995,0.9329908937812275,358.812311900964
24,24,152,17.47685185185185,371.03646175488217,13.506909103505139,1.7431648144718965,0.22246294801712133,329.11146971519025,15.103774515083092,0.8455148485261166,0.0005830590403255679,0.06503963858167673,7.943034231039674,7.621526598246764,2.68919600086399,0.4620173728745292,37.76204462408422,0.1749842602180915,0.3609881566689899,0.5215832451619173,1.0575556620489988,372.4292142764499
25,25,148,17.01388888888889,370.98461595882725,9.147072319199463,1.1876475280346646,0.15409442181313762,362.0278906888998,10.263273763142648,0.54546933160039,0.0006154479617176292,0.038725503262875244,5.251252157575477,5.287563188603931,1.8300979708508092,0.3067538720697447,39.5010263470338,0.12512246628754534,0.2449983881267164,0.37738885256551835,0.74750970697978,391.53671374241895
26,26,150,17.24537037037037,370.1258451274983,13.305712373815723,1.8038776415534006,0.22953087052549598,358.5463377854413,15.031110649000674,0.8072181674215418,0.0006058433803824057,0.05794935952058594,8.318512515851857,7.242875252249203,2.687754439198378,0.44423389793001045,40.66101508176448,0.1745600100560851,0.35641917752109775,0.5109048388179355,1.0418840263951183,401.19909030643174
27,27,150,17.24537037037037,368.8151746101464,14.495810172985292,1.9362544597142919,0.2373067973300316,338.2737082594407,16.27933990553491,0.9022267731219853,0.0005558851606426048,0.06759097625999233,8.879359555636468,8.088026020351283,2.880516620199191,0.5116100744208621,39.06190048413926,0.19429569733585078,0.39198279764036115,0.6040910391953138,1.1903695341715257,384.8633154786907
28,28,146,16.78240740740741,371.6507008286173,15.128514685972101,1.7903889304369431,0.22849827305230813,335.80044921990867,16.751703772809858,0.8420562022142353,0.0005560356174056216,0.061899091166854395,8.791219491520398,8.619294284389875,2.955743836115988,0.5162958465056179,38.96083523199701,0.2024810955747941,0.41287770841387506,0.5843356165789916,1.1996944205676607,383.8950945987575
29,29,150,17.24537037037037,368.5259821257713,19.709093527512533,2.5651316594589435,0.32571760623219304,347.5048782500501,22.140965490487652,1.1784231652056814,0.0005725759587737189,0.08929479282654122,12.142074956134934,10.74323662981617,3.9102727911019053,0.6985510482272347,41.84218146168545,0.25236250114996284,0.512184755308805,0.7868480302080131,1.5513952866667808,410.41753282354455
30,30,152,17.47685185185185,372.8563813750335,17.617335187183336,2.3582171871533935,0.2869591427978794,337.0059938705359,19.79320491380328,1.055501463893871,0.0005619560292941469,0.08080642074330621,10.288552261772207,10.06551044175826,3.4567417005986645,0.657253014818188,40.04738384795344,0.2359243734916262,0.4731178453259214,0.7184008925905268,1.4274431114080743,393.80552841072347
31,31,152,17.47685185185185,371.7248467386646,14.293839601925107,1.919956547560209,0.2354838086430303,322.44097388955703,16.01171854995246,0.9212001419574231,0.0005295852767896378,0.06597416666735618,8.41412634406737,8.014407530242835,2.843791918542415,0.5032356541953484,37.397953197370455,0.19166647964558628,0.37855746278037067,0.5735465893451884,1.1437705317711453,368.394881926291
32,32,148,17.01388888888889,368.89021657126926,21.71082172371267,2.8603900996262457,0.35620467725011634,324.8900034357939,24.395134862458363,1.2820570761674686,0.0005274391005113793,0.0985992728365748,13.053966443780624,12.201588108539333,4.322123723385975,0.7520682262489449,40.30049709668345,0.27949059863165776,0.5695554900061595,0.8667800662042354,1.7158261548420528,394.58534479996206
