,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,157,18.055555555555554,471.40067254020164,21.653044701333922,2.8225935482162936,0.36460483712751884,598.8192935329629,24.278736405520362,1.3298281485775343,0.0011171978558607936,0.10918353370235974,12.973821321933038,11.570553168108056,4.233795890037387,0.8196408111166249,67.65279799455193,0.282418878497837,0.5376022017978243,0.8530924650625662,1.6731135453582273,667.6755053199171
11,11,153,17.59259259259259,473.2715126242003,29.972704882416892,3.695541265873745,0.49288029782330756,566.8071392870206,33.48486645094364,1.724782344455372,0.0008937601238878634,0.12413073375978298,17.90721530946485,16.42307609152785,5.882520243830258,1.0647622164951278,67.39268504939707,0.3864080677878746,0.7753867938855071,1.163714750835473,2.3255096125088546,661.9988071867793
12,12,155,17.824074074074073,474.8692356149236,27.304248969647908,3.9143660359351453,0.4652713747785603,579.1606801427564,31.056370701407527,1.6193707960333261,0.0009359963358076039,0.12666258248700388,16.14116268491283,15.979685127843618,5.421007667364663,1.0278317016631173,67.78590768120682,0.3630912075625163,0.6936632728678793,1.0358982496865288,2.0926527301169244,668.16908382637
13,13,149,17.12962962962963,471.50766153561085,28.28451699105441,3.5908598191436165,0.48087745586962355,579.5858483337341,31.6777585513596,1.636798899846188,0.000983321376342737,0.12607541447240672,18.025646266287772,15.011995595830669,5.7026937403910125,0.8863957922226753,68.13967047794105,0.38750111395760517,0.7503884516743022,1.175881382393841,2.3137709480257485,669.2985748633264
14,14,150,17.24537037037037,473.11849794904793,27.54395877588179,3.631173603354948,0.5088929969079086,544.5649468871437,30.98984732825544,1.7354180369649181,0.0009498242742241528,0.12989692555848578,15.605363676068137,16.451665003847722,5.5574590931976315,0.9062890479171406,64.39164868956283,0.3740842446627117,0.6975853038021712,1.1010879731881646,2.1727575216530477,634.1932550449569
15,15,157,18.055555555555554,473.12924967410834,31.04630089621684,4.463741975418682,0.5749333253613376,563.9284019978194,35.310135260018235,1.9952414036607824,0.0010130744050020966,0.16071046760728938,19.827312780363954,16.897809213898764,6.291972235235481,1.0792743616984999,67.68008564713847,0.424724989846966,0.8039237071761165,1.23004451752497,2.4586932145480525,664.2082274258883
16,16,154,17.708333333333332,472.32847467669404,17.501010206052644,2.2158908493008167,0.2945643728945586,592.9818133842829,19.41004518643065,1.1745889400942786,0.0010048424098350775,0.0874258709402186,10.543567176947148,9.460444936022883,3.4445113426333003,0.6220240934884206,65.56033631299731,0.22762982049083003,0.4373259345416344,0.685100359640347,1.3500561146728114,648.5433801392235
17,17,155,17.824074074074073,471.73033295806687,25.338701390566662,3.089578131275953,0.4276124330325166,562.5721073865985,28.30132773483134,1.5016066731939839,0.0009945302341204992,0.11521406161929985,14.871737473642174,14.063858550674967,4.99047628965971,0.8956731943886971,65.34076306823027,0.34193020421466247,0.6718204481551858,0.9969545187372951,2.0107051711071433,643.307855547183
18,18,153,17.59259259259259,474.6958721035425,30.007178051758203,4.181703932713865,0.5517894689895882,546.4309048331027,33.9084437133994,1.9501226097108002,0.0008497626351901804,0.15562138124497993,19.235687088225163,16.175568302836737,5.987947599518997,1.0936337873677755,65.54063558082352,0.41966141414006375,0.8349424259254002,1.2158382976638709,2.470442137729335,642.9142055810074
19,19,151,17.36111111111111,469.6269934880798,17.594727002855816,2.376394662614957,0.31401891179481994,610.5898728964482,19.871923031545442,1.0964864686012736,0.0010625302601750218,0.08039085516199523,10.2821060854465,10.149434786164953,3.4969110647163313,0.6454963896561822,67.4242424118377,0.2361477069289432,0.4610389941219682,0.7069798672362552,1.4041665682871667,667.6208851681072
