,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,203,23.37962962962963,856.8284156929874,6.454704369596709,1.0006892364949924,0.1595250074866615,162.975225690583,7.466642386107785,0.5565788854770823,0.0003681444026667321,0.05981410190140581,4.527544861451026,2.921997945386701,1.273816638486276,0.3021698811541897,18.663953999635012,0.07441850540898838,0.14785024563086585,0.21704783676796396,0.4393165878078182,183.61084887488528
11,11,208,23.958333333333332,857.8607822479516,10.32641143398936,1.815363171957876,0.27348219982484,150.79441985140437,12.324272380252244,0.8462254148348235,0.000335652365036483,0.09521409940066923,7.1200040773092645,4.8127820666537735,2.068206061854186,0.5087402613192352,18.917634997827175,0.11785276622759493,0.2284210462835782,0.34647026662329744,0.6927440791344706,184.55819667299093
12,12,206,23.72685185185185,857.912294423557,7.528566676949105,1.174286537300966,0.18689700626410766,173.61829542772864,8.772773709420864,0.5952995936989163,0.0004239712853532333,0.06311095760327874,5.32742537231742,3.251172720619562,1.5012333440176244,0.33815392527577076,20.12466290458923,0.08341792669213903,0.17660426193030046,0.25691546237169344,0.5169376509941329,197.54715152115833
13,13,205,23.61111111111111,855.265576479549,7.84487814124125,1.231746998332066,0.1886431337534568,176.86251931879752,9.143465440824015,0.6361653801459937,0.0004236462973022012,0.061403389335803735,5.524490202718386,3.3919350294241655,1.5581033584063155,0.36191841616434356,20.56751106263565,0.08819264339110854,0.17556399797710728,0.2718480315442342,0.53560467291245,201.81680692563464
14,14,200,23.032407407407405,854.0202084129045,7.813088597996845,1.2214938059264908,0.1978021964260029,176.05218785876673,9.1151924369199,0.5999737232248138,0.00038374798310839584,0.06046290420734413,5.4789935199704525,3.4001778858112788,1.5490199666999063,0.36070497260407763,20.476346978031447,0.08867229076694692,0.17815973919762476,0.27890855503878437,0.5457405850033561,200.91622868156986
15,15,213,24.537037037037035,856.720365006649,5.526398851209278,0.916255553344392,0.15057941942341566,179.92861255184403,6.539365481217905,0.47790848897820903,0.0004194190207685143,0.0474845661448682,3.7885672379494517,2.479354510485943,1.102332771284415,0.27093605665709497,20.04610554700657,0.060515360849401685,0.1309286515319969,0.1944213777995805,0.3858653901809791,197.8255130597913
16,16,204,23.49537037037037,856.8436553302645,9.450080082072628,1.4475633015886398,0.22818393200102052,163.4295387300682,10.933989359919394,0.7717098186465715,0.000361685500827558,0.08365884236912356,6.145637900088838,4.475529238746642,1.8419295598412933,0.45514685941923066,19.798642409770114,0.10042131344389757,0.22845889484827017,0.3184049713911805,0.6472851796833483,193.76497658985693
17,17,214,24.652777777777775,855.4517861439966,7.770533200175894,1.3861843453500824,0.2280183694378583,172.65684034084998,9.31193638191036,0.702931412901885,0.0004053215614433953,0.06880365510089424,5.621095730460942,3.3925767514573555,1.578045138806034,0.38144434598618115,20.17528811617697,0.09086568087722094,0.1785268623911303,0.2550355697079031,0.5244281129762544,198.00214737651422
18,18,202,23.26388888888889,859.0464360388103,8.836251066270771,1.44197801098107,0.21072767888063593,159.73220919774712,10.325551033181425,0.7075040641026135,0.0003542057966047221,0.07093044182067526,6.360427240787991,3.658086103416552,1.7678316970619545,0.40071375159520056,19.23276400020567,0.10192039445681052,0.20331869451979073,0.32316250237710303,0.6284015913537042,187.78053884220833
19,19,207,23.84259259259259,857.0827889988668,7.894368738512487,1.187484613593607,0.18650387445671807,155.39384307230708,9.100102569461221,0.671226720423729,0.00037237503242273305,0.0669808327475225,5.510469840548187,3.308468805748555,1.5685760466086964,0.34914231968104237,18.430341259872716,0.09371675001393728,0.18317700898808942,0.2800811273646889,0.5569748863667157,180.2840448549398
