,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
0,0,150,17.24537037037037,474.4255737478864,28.782868093747283,3.9148490998982877,0.4660743941729678,549.7072208362939,32.28960482192009,1.845014908953638,0.000956304464336482,0.13257058964872304,17.53361393509105,16.446283578052913,5.704282672884924,1.0364823168686457,65.33295878941499,0.3825644925036167,0.753324637343717,1.1161863448717153,2.252075474719049,642.5782830916247
1,1,149,17.12962962962963,469.56650643207036,23.21382827009353,3.0958094152214892,0.43290153327923414,603.2600640131486,26.173393710311977,1.4425720187138262,0.0010968651880617888,0.10632665761956583,13.972636208863488,13.245897548082587,4.581303742201581,0.8685471200167852,68.71028769063763,0.29887829804733934,0.6267706496787737,0.9320710525619011,1.857720000288014,678.2794608941653
2,2,150,17.24537037037037,469.2773715925997,20.162614331471012,2.633396111593534,0.3380723048604984,651.617197001896,22.588771372375703,1.2286657541410149,0.001118490632745439,0.09562602288164947,12.023757809593048,11.55405269892774,4.03733477449146,0.6686402507976179,72.41527864920675,0.2717070450909505,0.5420967086853965,0.7962643994993145,1.6100681532756616,716.5355572673448
3,3,151,17.36111111111111,471.88909094238767,20.29648293389869,2.648138652326326,0.3186902366991883,594.8563736248582,22.609988453162927,1.302734567275843,0.0009524137937815791,0.09963815992757348,11.61292362076983,11.65259520579583,4.013401279908795,0.7097932497173237,66.76920006707925,0.272423182572107,0.5454614646479129,0.7903574181662043,1.6082420653862242,660.1170308427506
4,4,155,17.824074074074073,469.3141697076866,32.87140190333893,4.514784295768397,0.5751019977748035,583.047620118926,37.139188914788235,1.9995241024325356,0.0009686330840561042,0.16612569931749072,20.79011913696488,17.12983495102073,6.566398857228977,1.1699041441327833,70.18603504290074,0.4369583942526773,0.8409666079052148,1.321559359395085,2.5994843615529772,687.7803379793661
5,5,153,17.59259259259259,473.8797102509767,27.01144815025831,3.7117871245097223,0.4166179636874488,525.707398114838,30.41141608540853,1.6492931790255017,0.0008997058449093175,0.12192293955795877,16.594911393548973,14.886785192495266,5.383740410967408,0.9435471896436819,62.30905818235713,0.34634436262706925,0.7281121833962629,1.0767130152991191,2.151169561322451,612.3960256175591
6,6,151,17.36111111111111,468.08894897319766,33.38826388304157,4.556171330519022,0.5870705431618771,574.6069343333866,37.7357389241667,2.100916797962634,0.000946381525519553,0.14955403565299039,18.90435872037506,19.904639455517568,6.73358289215927,1.1345196797040975,69.54458937584707,0.45467331194775124,0.8617130235731468,1.3410893685423808,2.6574757040632786,683.5558139608612
7,7,152,17.47685185185185,469.3549321510283,35.827194224677555,4.875316990178191,0.6090285145981335,538.5459336101738,40.39745916549303,2.1845863330157753,0.0009536855772829369,0.1677406504694164,22.212022028134733,19.340188890427193,7.149986251417636,1.2588544565274675,66.80295171746384,0.48884421212320184,0.9652962512896524,1.4452481003252913,2.899388563738145,653.2566313362938
8,8,155,17.824074074074073,474.59897935160234,28.62922952072893,3.7050568687824255,0.46219869839287453,590.0687401763266,31.957159717670667,1.8336876201052843,0.0009821662936696698,0.1427944263600338,16.748812458585757,16.129851831618318,5.6445135503727695,1.0210625362773964,69.28080877562954,0.37258369767177857,0.7411303580220638,1.1451820633177197,2.258896119011562,681.8541732319405
9,9,149,17.12962962962963,471.9153224972583,39.318352522673216,4.844156699631788,0.608736877830323,535.3400930556911,43.7141057556757,2.2976285491452195,0.0009053862771379793,0.16352147195676145,23.829812354689807,21.95570557978091,7.8220023258130205,1.2751238448964275,67.60191743469605,0.5029472290294775,1.0473391943162278,1.598036928624532,3.1483233519702374,660.4886554213421
10,10,154,17.708333333333332,473.236873860428,23.529487766902417,3.0171349036681527,0.40611389653510543,561.1097204826237,26.273558030001194,1.5170286056469855,0.0009698784577913134,0.12235002767958537,14.579556731289841,12.909494034334267,4.653939230690499,0.8359104853742166,64.55957699250021,0.30975467281047936,0.6163959031356226,0.909626549759575,1.835777125705677,636.2114844676196
11,11,151,17.36111111111111,473.4356747776414,38.15841633730865,5.34717656929385,0.6657849191850281,517.6210295877123,43.376161064688084,2.219042882621401,0.0008459630736582049,0.1789428868028414,22.794052557326953,21.944939084488215,7.630946753761087,1.3626011986776696,65.56182428243034,0.5076714635359091,0.9925063274645207,1.5008274741192247,3.0010052651196544,641.5068925127323
12,12,151,17.36111111111111,474.94362114488393,26.02458043210125,3.2700962228816253,0.4286097506942386,563.2754481214124,29.106308046032208,1.482200505268278,0.001018371607042966,0.11385029906851052,16.130774348431906,14.078305216594188,5.1879074248455375,0.8564463223779794,65.65855359185933,0.3374960527836556,0.7036885641059892,1.0321395930632602,2.0733242099529052,645.8980949228361
13,13,156,17.939814814814813,474.39008103371646,27.68102212339843,3.5977774099731255,0.46843690628461565,589.4192860865053,31.09766594994919,1.6770253403237052,0.001083728565679285,0.12205580196994262,17.41987217666699,14.638889338092955,5.501646071610259,0.9705304248639972,68.89563462977341,0.35702328760710844,0.711518995401614,1.0933586633815606,2.161900946390283,677.3373201279276
