Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
18.141365824418056,4.911373909726296,0.9817338665342402,374.0317464066745,26.512458216136867,3.5842157443744767,0.0017875952139793604,0.8323727392296751,12.952534867653583,3.6639385889544354,3.7820071388445746,1.855291238788176,45.08034825552877,0.10347665402903275,0.2322016754747736,0.34837820015303406,0.6840565296568404,438.98234779855204
17.38379991797251,4.448067094260978,0.9837868548413135,371.73856773454594,25.21716629593399,3.458817644959306,0.0017786015402292776,0.8797055651271639,12.674134913176813,3.4187095469747675,3.4219434044723878,1.933776959699192,44.47572216540455,0.11143983532309797,0.1934238594183546,0.32472732338316573,0.6295910181246183,433.5157106384524
7.319653210069423,1.8029484260644568,0.3993361870792034,424.7711412567082,10.366248304315087,1.6258074665770013,0.0021572351751080843,0.3757572690216782,5.146368037687503,1.402384131991652,1.4433820851598365,0.773284908430178,45.51250148340189,0.0497354821734812,0.08405830715098901,0.12910028077891644,0.26289407010338667,450.5449945506952
11.108230748564186,3.035986543076899,0.5878480320787807,395.86538821944583,16.358314420925122,2.287927360815694,0.0019456583946381638,0.5318484228778776,8.44915573293053,2.415356106325527,2.268520912450589,1.2054913392651476,44.30717000289123,0.06978275148776873,0.14160047672627143,0.20011936079958506,0.41150258901362524,436.0783603532339
10.40864730902754,2.4523837234136012,0.5603785303507632,420.40668138319,14.459832660489699,2.0351028624851035,0.0019735467938344544,0.46522567329046827,7.018553232177699,1.7440624639982565,2.0762640575374736,1.0028814387324951,46.29354371957786,0.05722669738117639,0.13640885534713929,0.2089867323811914,0.40262228510950704,456.0160559344187
10.538921313950878,2.506208127772634,0.5630889405823922,399.49541999973553,15.058199597432933,2.22283807193801,0.0019519675397100679,0.5291548988189452,7.953723739596454,1.8796307453379455,2.1440848900131897,1.0928751062721038,44.37316880654781,0.06205711141910938,0.14273280298625857,0.1975575973942435,0.4023475117996115,436.43472117119376
15.204360253205632,3.7618751500392436,0.7611974212446487,385.0743741934569,21.547538963600463,2.985255741625631,0.0018141021847173288,0.6892701122433964,11.010761032154067,3.265010845195047,3.039336858232669,1.5499456354214083,44.801617742383165,0.08668579674665779,0.1984437693299544,0.27384559775016926,0.5589751638267815,438.4389544402765
11.062781883553459,2.7751585771797975,0.5486387236349409,414.76526265678314,15.45951156818016,2.1690922089606293,0.0020798579040981063,0.4988302692443774,7.180153274077833,2.385817578797602,2.087641468137466,1.2010247692712954,46.0118936791152,0.07573610803019479,0.14047936273012201,0.20930873430870992,0.4255242050690267,453.381363766716
11.806930766700429,2.852978197120443,0.59492210082538,403.1143408881666,16.389007076559675,2.1871406439017136,0.0017264850979624696,0.5278603792288071,8.761154383278875,2.5240582663931077,2.3957667098240396,1.1050084337057944,45.14071920403942,0.06696416889194313,0.15160638126344075,0.22935943476241377,0.4479299849177977,443.9476699324417
16.93899259932902,4.089768006999359,0.8352020189748299,377.0334360734328,23.720047814300504,3.3667428997553595,0.0017275173074450779,0.7883964164091957,11.149390160164717,3.1815629721233227,3.4231252891920803,1.6735487754144727,44.70243272643781,0.11510610078271714,0.19942070025280922,0.3173392430707203,0.6318660441062467,435.6844164273447
16.318770253980954,4.203241191095308,0.8115154029427287,374.59992422791987,23.561153884859284,3.127352204109702,0.001654134339016234,0.7287287672636034,11.060706426113411,3.1292870214542114,3.2385705959234876,1.7240000990848403,44.25500354850074,0.11718840497708062,0.19690602880484445,0.2936734610735949,0.60776789485552,432.05196567782843
11.858851501424539,2.956656635018057,0.594905325463968,402.91735687702607,16.907817963758365,2.4331466224115115,0.0018425033751375464,0.5376899426876068,8.090216655351007,2.1614227375044464,2.401968661391737,1.199891942639902,45.22560703835097,0.07590189880181263,0.15101866316205503,0.21588427583695868,0.44280483780082636,444.4143555505022
15.542305348445154,3.7305075007886668,0.7900959102422849,386.1665805093201,21.82668740337867,2.944455783492431,0.0018238574542385308,0.6783988558371997,10.55878253313252,2.4454257836524045,3.0077769426565295,1.6049046456592055,44.969524278662966,0.09526557934496226,0.18688504909494813,0.28134665813799803,0.5634972865779084,439.3024598275048
7.659592792757226,2.0914447002597267,0.3958557894709591,430.45047992206133,11.105421227187492,1.5096677611677438,0.002105153127939645,0.3707678437761645,5.594783616364891,1.5009591578016301,1.6134176692179805,0.7717979388133718,46.29180343477766,0.04859130100497969,0.10659416539173269,0.13445257985922277,0.28963804625593514,457.76114800189754
12.301424580375151,2.788669082878421,0.5638088176872201,405.74353131518944,16.593013102157993,2.242897871508694,0.0018288502006863895,0.5197843137911783,8.669164680349402,2.346113569751632,2.3309349987769585,1.1871030942798135,45.47318499221449,0.07383984642580343,0.16247364110001894,0.2202056324779952,0.45651912000381756,447.0756287166011
14.056689488370314,3.2608321400631963,0.663976738478475,385.6483936761118,19.604172660472493,2.7459075356338567,0.0019604787363726125,0.6844137237156025,9.578260626251675,2.4252847140461875,2.6612292150879635,1.476844311458337,44.26474962058859,0.08160606198996252,0.15237623783024976,0.23925338985879027,0.47323568967900254,433.7029403718537
18.6636488627949,4.3637907050585,0.8118669016872129,376.82636272294064,25.600355658013527,3.3310213278779695,0.0018639926113463113,0.7744429995928784,12.787216528283242,3.7370503503337495,3.5311431152387893,1.8460632221578555,45.15763602148759,0.11851256956956835,0.22891477865787857,0.35387121394645044,0.7012985621738974,440.18890842048125
11.991203789843647,3.265163233302696,0.6610557178670027,396.47215956261124,17.69483755923561,2.4285660815635826,0.00208210333669796,0.6126240467496183,8.649918324361751,1.9280532136384227,2.5241054152354163,1.2614972112800702,44.777378360902375,0.06622830492661028,0.14383884967198893,0.23065829734500387,0.4407254519436031,439.2820733866076
9.38097974733604,2.165573510242744,0.4575476294623114,411.2452389801388,13.091644242366582,1.903171723140922,0.0019186268093117082,0.47764982856611876,6.700114382704272,1.8034933889117652,1.8995798027832778,0.9172427072413718,44.993865539039675,0.05489543296496048,0.12441985041641873,0.16741549318693782,0.346730776568317,443.6907709635675
15.00149934135329,3.8257998292198905,0.7419800873510041,394.15505385702545,21.284650309149484,2.991106596952666,0.0019393562760482428,0.6913247044282794,10.289783646345665,2.8897214295910647,3.036464755138762,1.5121190093256605,45.641987681435836,0.0883768552946751,0.1976473112894627,0.25260794594174785,0.5386321125258856,446.67029138833743
17.736909161619725,4.236420405955078,0.892924275241019,374.68051249659254,25.244793771546657,3.4629430377900388,0.001750428322890062,0.8309734912355546,13.17500889977101,3.29769183614254,3.595683143433827,1.8033290314145223,44.85618050300794,0.10336852059559808,0.23899808502888556,0.3104399469160372,0.6528065525405209,436.4367376318349
12.838333286162964,3.1535717747301852,0.759592505211502,392.4261788075624,18.87296063937095,2.5496681653796673,0.0019475317370773728,0.6509915997267169,9.334647039567527,2.190931698789469,2.6567840557369675,1.3496785758486618,44.70314342953905,0.08747693359065015,0.17630950425296416,0.2520608002802538,0.5158472381238681,437.96648587838047
13.53507485942724,3.3762450941916744,0.681635321216657,399.79393804149106,18.812149003250745,2.8764216772279405,0.0020250129534547176,0.6481867763201495,9.342782016074315,2.3901766525595547,2.6226985385392116,1.4262903739753419,45.55521499567416,0.08999571164615879,0.1711178349360684,0.2641130990777151,0.5252266456599423,446.69006799681296
13.390387036782316,3.216464086690738,0.6954328578663667,398.9344749748704,18.781937588972184,2.7509348572778425,0.001836315581658545,0.6209224592985246,9.24866740775526,2.456950105932076,2.7817922006896905,1.2759436366786963,45.4658759183558,0.07624449663666615,0.17953732758700375,0.2765026600858156,0.5322844843094855,445.43936060495
14.884830176191137,3.5108002423426785,0.7799960458142009,405.3121680203119,20.91033973820588,3.187427802214366,0.0020256460837060498,0.8014889516639373,10.398009435774348,2.841320497349229,2.8727743174707254,1.6202148446024156,46.6853594230835,0.09147725543189662,0.1750600275535106,0.2567064787116615,0.5232437616970688,457.24663004394716
10.663377889142001,2.777018310301645,0.5601382612668838,406.9801989932033,15.487450315499013,2.047549202152735,0.0020618834210596715,0.5109816741847312,7.12596302980669,2.261835399500479,2.205049175060212,1.08254022598986,45.19472283974831,0.06315584705056018,0.14252180969561304,0.22697613253780177,0.432653789283975,445.01085511900584
12.2947560167637,3.3106635068071975,0.6744883142267901,395.7146756389062,17.422529898891458,2.7798683859524655,0.0019212568319572567,0.6573464040870665,8.704400557024272,2.0577318038588324,2.5771158122989677,1.2353010640316706,44.75426983879672,0.07505607306503355,0.15573068387898195,0.1962126275986736,0.42699938454268915,439.153397487199
12.668734169974872,3.065981288346833,0.6505909537610299,403.55317503142385,17.69560063425044,2.4478559678596907,0.001987064151335511,0.5288423591987416,8.777276834926266,2.161719469242697,2.462864235775165,1.2681385686650197,45.50976198743027,0.07401410684400468,0.1634633896301545,0.23697178489011325,0.47444928136427245,446.97993902401396
14.387383453016346,3.245223287192692,0.7106173202718922,397.88878605521165,19.85599271404677,2.7087800137963636,0.0018309917110284563,0.6482941082758471,9.227255177915294,2.5235053184395713,2.8145011828587956,1.4026192548860645,45.61390337905247,0.0910097161012248,0.16991649406010895,0.2516980034289704,0.5126242135903042,446.70015791329723
17.708735625325254,4.2946414880605355,0.9837421094983088,361.056465375908,25.41337934218115,3.473433588942009,0.0016204256487930772,0.8413057569870012,12.629663033966349,3.3860130287487675,3.490581487520603,1.8844609743977887,43.49613536214306,0.1281597575603083,0.2529267031739311,0.3600432365425163,0.7411296972767558,423.27550890049497
12.561583271763913,2.81961703645276,0.5917444157398917,396.1347905302486,17.450951401370933,2.3751785002209065,0.0018765131673513724,0.5980672391360029,8.404900083519335,2.409995509560542,2.3639263729212976,1.3011436366316949,44.68607433547779,0.07048157707494083,0.16491587325695858,0.22329026398188184,0.45868771431378125,439.06756214152773
11.888143979292602,3.012182453896143,0.6885676300608383,395.8844145883649,17.771563491224395,2.4799737978196075,0.0020760276962494845,0.5845332362452714,9.008856833498722,2.0231704313144006,2.3863518226301976,1.354834377720693,44.677510030128055,0.07259846290699706,0.15246265770983897,0.2569630400237993,0.48202416064063536,438.55783599690596
15.046648159387018,3.7859420344267396,0.7021400043816587,395.12758598878474,20.761266854468914,2.863152664080287,0.0017815127438255381,0.661743122637546,10.524511768139925,3.381703500431044,2.916018743294913,1.5040601378299254,45.61284573256531,0.09155268927218889,0.1862622098977407,0.25352884817339477,0.5313437473433243,447.28338646981
12.649597552189455,2.7793633181805766,0.5572643005767518,399.69476053057616,17.053074457931498,2.2545120199130264,0.0018827566884618832,0.5154530247078961,8.332691018473826,2.370532225900133,2.368488662622978,1.2532977749281382,45.02918527698811,0.0862889576777858,0.17808229491361044,0.2597591448644475,0.5241303974558438,442.02235702167087
20.99054759792371,4.686371234928522,0.9824386172024864,363.535007995845,28.695932679608195,3.985595180307437,0.0017320090332670216,0.9509834337584671,14.251092292654203,3.3471476627118046,4.158565044932854,1.9926592014001399,44.853828829085494,0.1317798134802131,0.22329782272966506,0.4026466770496006,0.7577243132594788,434.0847049709113
19.736592870253062,4.587157441331554,0.946019934146236,379.63259199365825,27.313675140926783,3.6435212780347155,0.001750863161018716,0.9448524981862557,13.537816668556463,3.442276941152509,3.9048496990443047,1.9022634202268465,45.981052670978535,0.11794587078024207,0.23172747304440466,0.3685723086488322,0.718245652473479,446.773797732595
14.637486702139313,3.704785993533413,0.8011304218983465,381.89388623786965,21.35288149644279,3.0692227624582573,0.001824152455618419,0.7295702374573544,9.891307153550402,2.266689634288099,3.0003207881998315,1.5698218614351285,44.41473235919344,0.09618450200753274,0.19251495720129386,0.29145937581414294,0.5801588350229696,433.6077791232009
11.397184290398405,2.440795092810832,0.5602188471508501,404.8674647455595,15.445588720199249,2.3477974409727205,0.0017813573847103193,0.5502485058827189,7.328920282800628,2.0480593541614547,2.2494109349341977,1.1010219390354734,45.11027555709064,0.06985938660050095,0.1215087457549349,0.21280695711479541,0.4041750894702313,443.4137463179604
13.858921456752393,3.5917133794029787,0.7779420193053778,387.7005859557677,19.83838068193123,2.8589353449312402,0.0019012410461362469,0.6741402774873562,10.103406262940965,2.7798854213221333,2.9436839639827483,1.3472930246691626,44.62545738151417,0.0855287269441655,0.186508448356181,0.2689617689731186,0.5409989442734651,436.9143817108719
12.275037850081354,2.911655131864696,0.5948134595366037,403.364504457713,17.155090528200486,2.48538764014351,0.0019518505842928847,0.568601923810709,8.482922841688554,2.1409099528487983,2.5100769620694723,1.1806119347756663,45.40520191790696,0.07180155038913007,0.15185257013948025,0.23258463790282863,0.45623875843143896,445.64488045006004
14.816486196229054,3.3171808928902995,0.7252706207845588,379.22329470814964,20.72885267370296,2.920165486542241,0.001728113789545127,0.667657600582996,9.482045372285523,2.7807462565088796,2.981688469923425,1.4350639794055446,44.01183297736492,0.09956729762640246,0.17516635880988565,0.3043646393154641,0.5790982957517522,430.1772332942608
16.950459597152086,3.8867008012737605,0.8159222297504188,377.2830321691119,23.411993919141214,3.1989727374045134,0.001736704514050896,0.7859732880560244,12.108101170232752,3.656455556277498,3.4650543690912605,1.562383304415539,44.6751550191263,0.10442676365373746,0.22624734061037105,0.3492294381392069,0.6799035424033154,435.69858821859157
11.478059064470989,3.0242803432586953,0.6225640721784627,394.5236132846682,16.48056806038354,2.265456150558755,0.001704139550754527,0.5743231547470827,8.229952666348385,2.3843717437676606,2.38723490332686,1.132334062358827,44.26226375999776,0.07870468814964864,0.14471174343707535,0.2084852635591771,0.43190169514590104,435.30641067441576
14.061803739594367,3.2163540158579407,0.7191836815199141,395.5516051185821,19.669784019058774,3.136096707587354,0.0018883184750404472,0.7803967893241732,9.371354103152388,2.4793403029754826,2.801282346145979,1.4980831788271256,45.43852909957249,0.08761385848605066,0.18263556737574702,0.2686072068101406,0.5388566326719383,444.4546748506202
15.219237867444116,3.6496327553314094,0.8003588130805904,381.4049476745558,21.47096175981642,3.3687539790261583,0.0018349519295733842,0.7939144903017354,11.110325503596384,2.764310649800151,3.1098525287746255,1.5375143250071586,44.483290739819665,0.08986215563651519,0.17632935936437663,0.25958221784122515,0.525773732842117,434.64709352790993
12.39726098968946,3.0126088649132496,0.6388184211937266,414.6046168773754,17.373355251734022,2.683532452214933,0.0019813470662476194,0.6291149435044152,8.566210324741391,2.1277796754761127,2.4703343354843565,1.3018584707704455,46.61896232511318,0.07643214629927939,0.1585158504029234,0.20923907042473963,0.44418706712694245,457.68544869654943
15.081965125555968,3.700619232306753,0.8256211613848479,370.08542550333675,21.49563719599421,3.0674708548438594,0.001823120749319944,0.7191493033297188,10.963458940067012,3.3031790944465707,2.9836002872658605,1.6135975273867604,43.30357850377195,0.09117035348879608,0.1919575654233212,0.2915436757243987,0.574671594636516,423.4527600012372
13.469056942780876,3.392542460613107,0.6531392321735511,394.56795903738305,19.028547214308603,2.5174887261686982,0.0018187644930032726,0.6110494641409775,9.879409005044128,2.726379322498309,2.675200694006957,1.3605841916909067,45.01383301412937,0.07968990707934778,0.19074661120706757,0.25788630115331757,0.5283228194397329,441.5320888696978
15.534273357323157,3.7127571708053724,0.7309446125588258,398.65490017692576,21.12296487285294,2.953153778818413,0.0017472469103877281,0.6571530078413704,11.112515285469996,3.3179233646493764,2.9745321851537323,1.5391644134720073,46.14127394895821,0.09832689900866567,0.21755529903641904,0.3164208228869293,0.632303020932014,451.8318172082434
17.082810970397574,4.5609319219962545,0.9952634168362309,384.86457714673446,25.099135188697517,3.3763558567883516,0.001801144477831502,0.8118206275556518,12.193960932403941,3.3515978327783924,3.4683411680526026,1.8171283497845554,45.704547487357075,0.11458423940434685,0.22767783276861023,0.3375535575443475,0.6798156297173046,446.1095792538168
9.608422610552669,2.5825780366134676,0.5158782210269813,432.8572555047417,13.806671116562283,2.125838990194021,0.0020147708842854304,0.4779265172398998,6.932802013183028,1.5666715466796204,1.9398622420298086,1.0252463089298909,47.34356082488363,0.06149164849369874,0.1329492636723592,0.2052089738777952,0.3996498860438531,466.90801575149845
12.857901299558039,3.4066682484745283,0.7844172391875072,372.80783140767204,19.022269394074485,2.7176377452985645,0.0018097589708366956,0.6453738418911957,9.66064972772343,2.553204836513189,2.7385118625013205,1.3376308749182841,42.80643084128347,0.09023273201216706,0.17666556967559813,0.22920725328453845,0.49610555497230363,419.3693620640323
7.784100978927504,1.816010437028681,0.3804047456300314,412.4264290320919,10.842393010193446,1.589067855807314,0.0019489082708979129,0.36973971604414774,5.352724237888809,1.6503415471899372,1.5176982620414847,0.8084019174163383,44.44678618409144,0.04847815299993198,0.09923408346947894,0.15420595605078738,0.3019181925201983,439.4884546031618
10.205636334243339,2.507547646702582,0.5092317345402377,404.224537553523,14.24777133593908,1.8266140636514936,0.0017515775256598234,0.4697714324078771,6.877103187427428,2.1117345388298894,2.0199211304231683,1.0037180193127133,44.598173060137036,0.06950522754947898,0.12699597953807076,0.20203370692612882,0.3985349140136786,439.5267702811127
18.855281259842037,4.697019042585468,0.9487923697324896,377.7686147917804,27.162592262234675,3.536026272539423,0.0017307490659628855,0.7592140375059739,13.385394836934761,3.8966303535806848,3.925798018290284,1.8101574412179458,45.645103130504914,0.121511922493228,0.2311553876880181,0.3950844044685531,0.7477517146497992,444.10960831302515
13.540750458853047,3.2188756446614155,0.6324321308096732,389.84653997192424,18.551160266017757,2.432964139494254,0.0016305914100582309,0.5469969618230638,9.694518912204092,2.5616745066185724,2.6140389291649067,1.3057564074629804,44.4322906129502,0.09240290100281451,0.17561879729414917,0.2585426448684652,0.5265643431654288,435.77938435140527
12.301299925203624,3.0169986956375423,0.6276048380247575,411.8180429475202,17.916469126013716,2.3370562477256613,0.0019506373277966514,0.517620765702382,8.765286992972692,2.449017729235018,2.521154684488052,1.2445883175211516,46.33092256720742,0.07902871588193344,0.1652141613183459,0.22013675287801762,0.46437963007829697,455.21618354447827
10.462136848218076,2.3735813769410385,0.4887354176789099,410.74906843030607,14.501932904833758,2.0876937218829696,0.0019597677458270354,0.4808810995240054,7.309098191341997,2.2349350278896325,1.973255841966499,1.1121875619451351,45.33043362981521,0.06213625955497651,0.11694157683221121,0.19628488497995145,0.37536272136713916,446.841730720299
8.205764391468243,1.979913166305013,0.4319657713684073,425.02062946357404,11.495789886776894,1.6900251950841687,0.0021260817441150484,0.3746510386152532,5.219713742862239,1.6001421023822286,1.6548959497109235,0.8243017625275546,45.90205013289784,0.05039481114715647,0.0962616666990516,0.15701938626026476,0.30367586410647285,453.5838806736633
12.151719397090886,3.017706167440531,0.5958634673629589,417.26976364189534,17.11317991753478,2.3110980197579734,0.0019008166853737988,0.5695482254147036,8.36936954212414,2.2794294893906217,2.465177961342024,1.1810333703576619,46.73693403935358,0.08438826069277514,0.15367812076244175,0.21215908446985152,0.4502254659250684,459.4066459401979
16.25962259890096,3.8740873692709874,0.8551476215777107,393.7106769449598,23.31790428604704,3.062927130279491,0.001820287176296156,0.7316694331471038,11.285594158131405,3.3175201294978502,3.187345181984657,1.7106663135330162,46.0930932162987,0.11133441901839992,0.18439778716546606,0.3044246616796036,0.6001568678634696,450.62954416423844
