0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404267416320696682e-02,4.045549766824493507e-03,3.565717580971395489e-03,6.950478467362284675e-03,1.394580797415623935e-02,1.172808313306363849e-02,2.928284650057832832e-03,7.746133796678504081e-03,1.187004384902753777e-02,8.634090330525191065e-03
2.806004778840875957e-02,8.084721819794669223e-03,7.124974021665564372e-03,1.389281616372158024e-02,2.787159925496461577e-02,2.342881659796758331e-02,5.851611292254262076e-03,1.548065069700188881e-02,2.371785745938580214e-02,1.725411578600060877e-02
4.205215856337727459e-02,1.211752435870605896e-02,1.067777939577179216e-02,2.082702074039220058e-02,4.177739693280177469e-02,3.510225606490201961e-02,8.769986936983619613e-03,2.320356474789098469e-02,3.554347516122106920e-02,2.586009570637121113e-02
5.601904412220878177e-02,1.614396557335101914e-02,1.422414376168651406e-02,2.775309984193299190e-02,5.566322407299743869e-02,4.674845709314469355e-02,1.168341858511431908e-02,3.091488998026186569e-02,4.734693123406254200e-02,3.445204940589548931e-02
6.996074204539944053e-02,2.016405364353073687e-02,1.776407716253641453e-02,3.467106110615317954e-02,6.952910371586105975e-02,5.836747513128103665e-02,1.459191322800168326e-02,3.861464040904373507e-02,5.912825990689599825e-02,4.302999617317933984e-02
8.387728985992071173e-02,2.417779673906723589e-02,2.129758962620148174e-02,4.158091216411818891e-02,8.337505887670838833e-02,6.995936551742391873e-02,1.749547784750073512e-02,4.630283003319678875e-02,7.088749535823737902e-02,5.159395527120980846e-02
9.776872503929465164e-02,2.818520301981534276e-02,2.482469116533803088e-02,4.848266064015548105e-02,9.720111254588800764e-02,8.152418347943291010e-02,2.039411941597897918e-02,5.397947283573004823e-02,8.262467171620627160e-02,6.014394593738889988e-02
1.116350850036691156e-01,3.218628063567467029e-02,2.834539177740170307e-02,5.537631415186038131e-02,1.110072876888078958e-01,9.306198413513315504e-02,2.328784489632916566e-02,6.164458278371919009e-02,9.433982305859925366e-02,6.867998738356725918e-02
1.254764071198928577e-01,3.618103772660156287e-02,3.185970144467041576e-02,6.226188031010190110e-02,1.247936072459618906e-01,1.045728224925337180e-01,2.617666124198203201e-02,6.929817382832434425e-02,1.060329834129630777e-01,7.720209879607783932e-02
