0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
3.756107699141513212e+00,1.203964894450867540e+01,-3.195000469331169324e+00,6.965593241193380969e+00,1.044496965548577627e+01,3.057437082282474350e+00,7.975218866469293566e+00,1.336650462196927336e+01,1.336320590143398057e+01,7.835390478377439294e+00
3.740750169724448959e+00,1.199466934721341360e+01,-3.182230327535402470e+00,6.921681136509981513e+00,1.039479388350407874e+01,3.040629310264336915e+00,7.940579092486051316e+00,1.327160424276525497e+01,1.331035871301011220e+01,7.785732092311366870e+00
3.725455432359340513e+00,1.194985779170925078e+01,-3.169511226896921219e+00,6.878045860069483375e+00,1.034485914698509745e+01,3.023913936288288529e+00,7.906089773802118081e+00,1.317737764344818352e+01,1.325772051824726283e+01,7.736388426400401919e+00
3.710223230309463993e+00,1.190521365019946920e+01,-3.156842963408614811e+00,6.834685666706707075e+00,1.029516428803744255e+01,3.007290452410851245e+00,7.871750256926016043e+00,1.308382004027177814e+01,1.320529049064261251e+01,7.687357486041340060e+00
3.695053307887810501e+00,1.186073629723277278e+01,-3.144225333878770900e+00,6.791598822258245960e+00,1.024570815433203030e+01,2.990758353480884590e+00,7.837559891204660012e+00,1.299092668345371138e+01,1.315306780696189293e+01,7.638637289272179665e+00
3.679945410452793553e+00,1.181642510969452253e+01,-3.131658135927817277e+00,6.748783603493108352e+00,1.019648959907535968e+01,2.974317137124236066e+00,7.803518028811026852e+00,1.289869285693446876e+01,1.310105164722646265e+01,7.590225866692009049e+00
3.664899284403975610e+00,1.177227946679800752e+01,-3.119141167985074681e+00,6.706238298043802004e+00,1.014750748098292021e+01,2.957966303728474688e+00,7.769624024731883516e+00,1.280711387813792257e+01,1.304924119470043209e+01,7.542121261381396380e+00
3.649914677177810152e+00,1.172829875007574962e+01,-3.106674229285525168e+00,6.663961204337844002e+00,1.009876066425272967e+01,2.941705356427709361e+00,7.735877236755563935e+00,1.271618509773360550e+01,1.299763563587784176e+01,7.494321528823284950e+00
3.634991337243403287e+00,1.168448234337084024e+01,-3.094257119866590688e+00,6.621950631529710307e+00,1.005024801853899596e+01,2.925533801087489838e+00,7.702277025459800974e+00,1.262590189940066487e+01,1.294623416046988496e+01,7.446824736824393831e+00
3.620129014098290021e+00,1.164082963282830185e+01,-3.081889640564927202e+00,6.580204899433212518e+00,1.000196841892590705e+01,2.909451146289790735e+00,7.668822754199610792e+00,1.253625969959350783e+01,1.289503596139218722e+01,7.399628965437109684e+00
3.605327458264230955e+00,1.159734000688649402e+01,-3.069571593013229016e+00,6.538722338454296512e+00,9.953920745901545075e+00,2.893456903318079032e+00,7.635513789095230486e+00,1.244725394730909329e+01,1.284404023475213563e+01,7.352732306881879509e+00
3.590586421283024077e+00,1.155401285626854246e+01,-3.057302779637047330e+00,6.497501289524270973e+00,9.906103885331928538e+00,2.877550586142462841e+00,7.602349499020106371e+00,1.235888012385588830e+01,1.279324617983625245e+01,7.306132865470091886e+00
3.575905655712332987e+00,1.151084757397380542e+01,-3.045083003651621212e+00,6.456540104033452465e+00,9.858516728435175125e+00,2.861731711404921441e+00,7.569329255588937322e+00,1.227113374262446222e+01,1.274265299909762383e+01,7.259828757527450271e+00
3.561284915121534667e+00,1.146784355526937027e+01,-3.032912069058722349e+00,6.415837143765231509e+00,9.811158171755796076e+00,2.845999798404618364e+00,7.536452433145766072e+00,1.218401034885970446e+01,1.269225989814338185e+01,7.213818111317826798e+00
3.546723954087583230e+00,1.142500019768157671e+01,-3.020789780643509559e+00,6.375390780830551662e+00,9.764027117139104206e+00,2.830354369083293076e+00,7.503718408752125590e+00,1.209750551943466235e+01,1.264206608572222379e+01,7.168099066967604571e+00
3.532222528190888333e+00,1.138231690098758087e+01,-3.008715943971398854e+00,6.335199397602804261e+00,9.717122471705751607e+00,2.814794948010733489e+00,7.471126562175237851e+00,1.201161486262599176e+01,1.259207077371199190e+01,7.122669776390494256e+00
3.517780394011214451e+00,1.133979306720694602e+01,-2.996690365384944599e+00,6.295261386653132618e+00,9.670443147826388142e+00,2.799321062370329738e+00,7.438676275876258792e+00,1.192633401789099068e+01,1.254227317710729928e+01,7.077528403212831165e+00
3.503397309123593484e+00,1.129742810059326352e+01,-2.984712852000733552e+00,6.255575150686142116e+00,9.623988063096442502e+00,2.783932241944705233e+00,7.406366934998579232e+00,1.184165865564622067e+01,1.249267251400720369e+01,7.032673122699342194e+00
3.489073032094256455e+00,1.125522140762580570e+01,-2.972783211706290452e+00,6.216139102476019751e+00,9.577756140311018740e+00,2.768628019101428528e+00,7.374197927356173743e+00,1.175758447704770049e+01,1.244326800560293123e+01,6.988102121679388823e+00
3.474807322476579863e+00,1.121317239700121249e+01,-2.960901253156997370e+00,6.176951664803053355e+00,9.531746307439924237e+00,2.753407928778802916e+00,7.342168643422001928e+00,1.167410721377266469e+01,1.239405887616564250e+01,6.943813598473669302e+00
3.460599940807049801e+00,1.117128047962520654e+01,-2.949066785773024169e+00,6.138011270390551388e+00,9.485957497602807820e+00,2.738271508471734172e+00,7.310278476316458551e+00,1.159122262780286050e+01,1.234504435303426106e+01,6.899805762821392463e+00
3.446450648601242950e+00,1.112954506860434378e+01,-2.937279619736271830e+00,6.099316361842159750e+00,9.440388649044420433e+00,2.723218298217675581e+00,7.278526821795876067e+00,1.150892651120939369e+01,1.229622366660333377e+01,6.856076835807910719e+00
3.432359208349822666e+00,1.108796557923778536e+01,-2.925539565987327784e+00,6.060865391579575601e+00,9.395038705109994837e+00,2.708247840582651111e+00,7.246913078241074224e+00,1.142721468593909684e+01,1.224759605031095155e+01,6.812625049792811360e+00
3.418325383514551952e+00,1.104654142900911040e+01,-2.913846436222434111e+00,6.022656821780653758e+00,9.349906614220746093e+00,2.693359680647354981e+00,7.215436646645961183e+00,1.134608300360241806e+01,1.219916074062671107e+01,6.769448648338462604e+00
3.404348938524324630e+00,1.100527203757815187e+01,-2.902200042890466847e+00,5.984689124317901232e+00,9.304991329849487514e+00,2.678553365993328050e+00,7.184096930606184372e+00,1.126552734526281085e+01,1.215091697703972784e+01,6.726545886139014385e+00
3.390429638771208509e+00,1.096415682677286974e+01,-2.890600199189927277e+00,5.946960780697361670e+00,9.260291810496362075e+00,2.663828446689209262e+00,7.152893336307828420e+00,1.118554362122762136e+01,1.210286400204669199e+01,6.683915028949850345e+00
3.376567250606509418e+00,1.092319522058124726e+01,-2.879046719065946114e+00,5.909470281997883490e+00,9.215807019664689292e+00,2.649184475277062578e+00,7.121825272516165484e+00,1.110612777084046066e+01,1.205500106113997560e+01,6.641554353517482134e+00
3.362761541336848126e+00,1.088238664514322629e+01,-2.867539417207300101e+00,5.872216128810771707e+00,9.171535925836938219e+00,2.634621006758781636e+00,7.090892150564451768e+00,1.102727576227505502e+01,1.200732740279578792e+01,6.599462147509891352e+00
3.349012279220254573e+00,1.084173052874266219e+01,-2.856078109043437951e+00,5.835196831179819910e+00,9.127477502450801694e+00,2.620137598582565008e+00,7.060093384342774669e+00,1.094898359233055274e+01,1.195984227846237147e+01,6.557636709447314693e+00
3.335319233462277655e+00,1.080122630179931598e+01,-2.844662610741521824e+00,5.798410908541720588e+00,9.083630727875394939e+00,2.605733810629470071e+00,7.029428390286945216e+00,1.087124728622828762e+01,1.191254494254825325e+01,6.516076348633462523e+00
3.321682174212111871e+00,1.076087339686087674e+01,-2.833292739203477684e+00,5.761856889666850279e+00,9.039994585387567838e+00,2.591409205200037480e+00,6.998896587367444688e+00,1.079406289740998481e+01,1.186543465241053319e+01,6.474779385087179762e+00
3.308100872558738192e+00,1.072067124859501241e+01,-2.821968312063058537e+00,5.725533312600431302e+00,8.996568063148323802e+00,2.577163347000990257e+00,6.968497397078410316e+00,1.071742650733740021e+01,1.181851066834322594e+01,6.433744149474533103e+00
3.294575100527082245e+00,1.068061929378144370e+01,-2.810689147682919664e+00,5.689438724604057640e+00,8.953350154179361198e+00,2.562995803132007033e+00,6.938230243426679600e+00,1.064133422529338446e+01,1.177177225356564527e+01,6.392968983041334319e+00
3.281104631074186706e+00,1.064071697130405880e+01,-2.799455065151705391e+00,5.653571682097596529e+00,8.910339856339724918e+00,2.548906143072567243e+00,6.908094552920871934e+00,1.056578218818435388e+01,1.172521867421083641e+01,6.352452237546088121e+00
3.267689238085401016e+00,1.060096372214305127e+01,-2.788265884281146967e+00,5.617930750601453305e+00,8.867536172302564523e+00,2.534893938668867364e+00,6.878089754560525293e+00,1.049076656034416821e+01,1.167884919931405285e+01,6.312192275193366342e+00
3.254328696370585305e+00,1.056135898936708806e+01,-2.777121425603172433e+00,5.582514504679198630e+00,8.824938109532011410e+00,2.520958764120811768e+00,6.848215279825274671e+00,1.041628353333939927e+01,1.163266310080127930e+01,6.272187468567603119e+00
3.241022781660330754e+00,1.052190221812550597e+01,-2.766021510367028924e+00,5.547321527880560765e+00,8.782544680260160774e+00,2.507100195969071965e+00,6.818470562664082024e+00,1.034232932577598163e+01,1.158665965347779903e+01,6.232436200567311957e+00
3.227771270602195042e+00,1.048259285564054188e+01,-2.754965960536413849e+00,5.512350412684773993e+00,8.740354901464167270e+00,2.493317813082220447e+00,6.788855039484510634e+00,1.026890018310723995e+01,1.154083813501680744e+01,6.192936864339715797e+00
3.214573940756952020e+00,1.044343035119958252e+01,-2.743954598786621624e+00,5.477599760444287647e+00,8.698367794843456124e+00,2.479611196643931592e+00,6.759368149142045645e+00,1.019599237744326992e+01,1.149519782594807182e+01,6.153687863215794529e+00
3.201430570594859581e+00,1.040441415614745679e+01,-2.732987248501697497e+00,5.443068181328825972e+00,8.656582386797030182e+00,2.465979930140256293e+00,6.730009332929461685e+00,1.012360220736168515e+01,1.144973800964663013e+01,6.114687610645745508e+00
3.188340939491939974e+00,1.036554372387874068e+01,-2.722063733771605598e+00,5.408754294269805030e+00,8.614997708400901288e+00,2.452423599346964078e+00,6.700778034566236663e+00,1.005172599771969644e+01,1.140445797232154490e+01,6.075934530134848188e+00
3.175304827726276535e+00,1.032681850983010818e+01,-2.711183879389407192e+00,5.374656726905095105e+00,8.573612795385615826e+00,2.438941792316955848e+00,6.671673700188011757e+00,9.980360099467535662e+00,1.135935700300469087e+01,6.037427055179739099e+00
3.162322016474325981e+00,1.028823797147269481e+01,-2.700347510848450927e+00,5.340774115524135723e+00,8.532426688113902813e+00,2.425534099367746332e+00,6.642695778336098478e+00,9.909500889463194184e+00,1.131443439353959413e+01,5.999163629205090054e+00
3.149392287807244895e+00,1.024980156830450007e+01,-2.689554454339573297e+00,5.307105105013395274e+00,8.491438431558412603e+00,2.412200113069013607e+00,6.613843719947026578e+00,9.839144770288481112e+00,1.126968943857031391e+01,5.961142705500685146e+00
3.136515424687231324e+00,1.021150876184281664e+01,-2.678804536748311538e+00,5.273648348802171704e+00,8.450647075279581699e+00,2.398939428230219661e+00,6.585116978342143490e+00,9.769288170066392496e+00,1.122512143553036168e+01,5.923362747158901875e+00
3.123691210963881915e+00,1.017335901561668443e+01,-2.668097585652125403e+00,5.240402508808741366e+00,8.410051673403586392e+00,2.385751641888296248e+00,6.556515009217254608e+00,9.699927542279764836e+00,1.118072968463167705e+01,5.885822227012582175e+00
3.110919431370563260e+00,1.013535179515937479e+01,-2.657433429317634044e+00,5.207366255386838283e+00,8.369651284600411856e+00,2.372636353295400458e+00,6.528037270632311539e+00,9.631059365591232435e+00,1.113651348885363568e+01,5.848519627573302238e+00
3.098199871520799231e+00,1.009748656800090316e+01,-2.646811896697859101e+00,5.174538267272480674e+00,8.329444972062024277e+00,2.359593163906736457e+00,6.499683223001140320e+00,9.562680143664447741e+00,1.109247215393210695e+01,5.811453440970030471e+00
3.085532317904671640e+00,1.005976280366056841e+01,-2.636232817429482456e+00,5.141917231531123456e+00,8.289431803480651340e+00,2.346621677368445180e+00,6.471452329081221144e+00,9.494786404986578887e+00,1.104860498834855065e+01,5.774622168888175366e+00
3.072916557885236433e+00,1.002217997363952406e+01,-2.625696021830113747e+00,5.109501843505151797e+00,8.249610851027158631e+00,2.333721499505558850e+00,6.443344053963507179e+00,9.427374702692068453e+00,1.100491130331915990e+01,5.738024322509020614e+00
3.060352379694954106e+00,9.984737551413370937e+00,-2.615201340895568993e+00,5.077290806761699749e+00,8.209981191329537964e+00,2.320892238310024336e+00,6.415357865062289555e+00,9.360441614387637443e+00,1.096139041278404846e+01,5.701658422449541241e+00
3.047839572432135213e+00,9.947435012424781675e+00,-2.604748606297158098e+00,5.045282833040801940e+00,8.170541905451496945e+00,2.308133503928789576e+00,6.387493232105105889e+00,9.293983741978538049e+00,1.091804163339647360e+01,5.665522998702605229e+00
3.035377926057400977e+00,9.910271834076151976e+00,-2.594337650378987448e+00,5.013476642203869460e+00,8.131292078871146245e+00,2.295444908651957938e+00,6.359749627122693205e+00,9.227997711496037425e+00,1.087486428451211395e+01,5.629616590577550816e+00
3.022967231390155884e+00,9.873247495722280220e+00,-2.583968306155269179e+00,4.981870962182490814e+00,8.092230801459800560e+00,2.282826066901005646e+00,6.332126524438983495e+00,9.162480172926123601e+00,1.083185768817837413e+01,5.593937746641140407e+00
3.010607280105078054e+00,9.836361478663070201e+00,-2.573640407307642874e+00,4.950464528927558838e+00,8.053357167460866606e+00,2.270276595217065374e+00,6.304623400661144572e+00,9.097427800039435297e+00,1.078902116912374609e+01,5.558485024658891049e+00
2.998297864728621143e+00,9.799613266136267598e+00,-2.563353788182508808e+00,4.919256086358712921e+00,8.014670275468848359e+00,2.257796112249273346e+00,6.277239734669662674e+00,9.032837290222387239e+00,1.074635405474720251e+01,5.523256991536774407e+00
2.986038778635532243e+00,9.763002343310219544e+00,-2.553108283788370070e+00,4.888244386314105405e+00,7.976169228408438450e+00,2.245384238743182159e+00,6.249975007608466804e+00,8.968705364309506933e+00,1.070385567510763636e+01,5.488252223263289764e+00
2.973829816045383101e+00,9.726528197276660848e+00,-2.542903729793187129e+00,4.857428188500480637e+00,7.937853133513719683e+00,2.233040597529234450e+00,6.222828702875100149e+00,8.905028766416954511e+00,1.066152536291334307e+01,5.453469304851899402e+00
2.961670772019116882e+00,9.690190317043528623e+00,-2.532739962521740829e+00,4.826806260443570196e+00,7.899721102307463383e+00,2.220764813511302282e+00,6.195800306110930578e+00,8.841804263777223838e+00,1.061936245351154540e+01,5.418906830283829912e+00
2.949561442455606919e+00,9.653988193527803574e+00,-2.522616818953007822e+00,4.796377377438800771e+00,7.861772250580526311e+00,2.208556513655288711e+00,6.168889305191403771e+00,8.779028646575024908e+00,1.057736628487795016e+01,5.384563402451240322e+00
2.937501624088230567e+00,9.617921319548379699e+00,-2.512534136717546218e+00,4.766140322502314675e+00,7.824005698371349737e+00,2.196415326977792404e+00,6.142095190216340761e+00,8.716698727784320866e+00,1.053553619760635840e+01,5.350437633100745494e+00
2.925491114481459043e+00,9.581989189818955310e+00,-2.502491754094890553e+00,4.736093886322294999e+00,7.786420569945552650e+00,2.184340884534834437e+00,6.115417453500277212e+00,8.654811343006530322e+00,1.049387153489831448e+01,5.316528142777299237e+00
2.913529712027456586e+00,9.546191300940957802e+00,-2.492489510010957865e+00,4.706236867210601638e+00,7.749015993775626221e+00,2.172332819410645488e+00,6.088855589562841786e+00,8.593363350309875415e+00,1.045237164255278550e+01,5.282833560768433578e+00
2.901617215942698724e+00,9.510527151396489742e+00,-2.482527244035464875e+00,4.676568071054709286e+00,7.711791102520724195e+00,2.160390766706517862e+00,6.062409095119180691e+00,8.532351630069870296e+00,1.041103586895589572e+01,5.249352525048849749e+00
2.889753426264600744e+00,9.474996241541299824e+00,-2.472604796379354042e+00,4.647086311269950976e+00,7.674745033006550088e+00,2.148514363529715698e+00,6.036077469070421309e+00,8.471773084810941157e+00,1.036986356507069296e+01,5.216083682225362672e+00
2.877938143848161268e+00,9.439598073597787575e+00,-2.462722007892231169e+00,4.617790408752060038e+00,7.637876926205344752e+00,2.136703248982448233e+00,6.009860212494175791e+00,8.411624639049172458e+00,1.032885408442695763e+01,5.183025687482191834e+00
