,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
38,38,196,22.569444444444443,782.0524580804581,14.200287066982222,2.250539986224124,0.35160187872837434,446.6438908981901,16.46506227398431,1.1620918219822827,0.0010496510791827224,0.11816988873018879,9.3991604077136,7.032374970855079,2.8118088554309666,0.6559507663615034,49.88431003393028,0.15698456251804935,0.34898318665479133,0.5004947224046259,1.0064624715774666,492.69929053012584
39,39,195,22.453703703703702,782.0399358225318,16.948167285987836,2.6745609184083676,0.4160258214586213,409.36331110010565,19.767397588362474,1.3512007405103124,0.0008154838818524435,0.1329943210337381,11.900788250518552,7.5724876237884144,3.3660947060070368,0.7857659693164364,47.18067491023622,0.19699488633020015,0.39791034718177887,0.6101444522558921,1.2050496857678712,463.5838712446286
40,40,201,23.148148148148145,779.5551929955783,23.26522794258416,3.8111093067976873,0.5811813319594893,434.29314882603757,27.204246921089492,2.0235263901030165,0.000996710417038422,0.19602366680287336,16.447963790972295,10.440628482392425,4.610834545168322,1.1181635899447677,52.035695763689006,0.2772495438564645,0.5291585548468031,0.8628644822474578,1.6692725809507254,509.2143602942475
41,41,201,23.148148148148145,783.2213795490443,26.911213351084626,4.210483795709674,0.6515005475491409,412.80015994261646,31.124274480456084,2.260402361536073,0.0009130816169699071,0.21232451551530784,18.791801723495446,11.403172030055176,5.328171110793403,1.2294664574823517,51.138854549171334,0.3107488240736134,0.59407744169046,0.9438999509797757,1.8487262167438492,497.98080789115915
42,42,196,22.569444444444443,781.1522086890756,17.84685603174784,3.051614767862725,0.46516138521954925,449.604642888665,21.107642854522606,1.4705156236459402,0.0009766770969414417,0.13987436207533385,11.806171880386117,8.806717651336198,3.5904447133724204,0.8425852762068676,51.6022003761427,0.20198969501818248,0.42634523353864595,0.6565756609041342,1.2849105894609627,508.2119428212125
43,43,195,22.453703703703702,779.850630616207,25.3468213897921,4.143935393362075,0.60320999336028,401.0843020631081,29.693903737883776,1.9393965782630787,0.0009074600318087634,0.17420306039626682,17.31144420016654,11.897864757610007,5.020034768737048,1.177824450602872,49.425338294999996,0.292253514778467,0.6083030082983267,0.8702517507718548,1.7708082738486486,482.85321192699604
44,44,201,23.148148148148145,778.6074758424483,18.643163366102808,3.24837049682948,0.5106457592232756,425.7504512487359,22.16239188365606,1.5910637651682793,0.0009383820087910213,0.1555482228005631,13.57222792452217,8.177606931353628,3.8167957111767272,0.8524055876088851,49.54995623505757,0.21842891053487204,0.4424292998711949,0.6766977738002737,1.3375559842063407,486.2469373388708
45,45,194,22.337962962962962,782.381222451191,15.296509799227133,2.4058182378135937,0.3807940448389665,452.35474796261997,17.831205778228195,1.1903285954274216,0.0009506808220992749,0.11715988687104949,10.284384984873634,7.106840899660408,3.029871511012057,0.7031574080658695,50.85643482164553,0.1764573186102281,0.3706190145837116,0.5386210194814876,1.0856973526754272,501.5030821572622
46,46,192,22.10648148148148,778.5227207699329,12.725175249137113,1.7970425945413824,0.28575445818036715,455.1960852884662,14.509245647138584,1.0208401279736072,0.00100689174311448,0.1015701292213227,8.520280387654035,5.876729336393077,2.514285691552848,0.5429198467991748,50.14749109534929,0.1508047359008332,0.30788414421242916,0.4448247660592737,0.903513646172536,495.47416890731927
47,47,193,22.22222222222222,781.1501835277418,19.235931676937444,2.9769726210150784,0.43948812954419025,453.2225452075403,22.239587731397517,1.444994983143648,0.0009023560840796775,0.13337218959960345,13.273674170960437,8.672158248873796,3.846257090685132,0.811916152412598,52.36004642804423,0.2283105389472626,0.44729688167279563,0.70628802331546,1.3818954439355182,514.4060218311688
48,48,194,22.337962962962962,782.8057656778917,20.75036488041391,3.2860419246502186,0.5110623778720137,387.9346468871507,24.318486556545064,1.5424883974617052,0.0008041101949281667,0.15703580212755217,13.72495270915326,9.71402132373941,4.1429481834223685,0.9417979501967846,46.44019050119114,0.2406478819216376,0.48260169244134055,0.7523358523507286,1.4755854267137067,454.77528382048826
49,49,193,22.22222222222222,779.5365129166131,27.117034097772432,3.9621444982295917,0.5463966897053864,406.97429853962007,30.863218277889576,2.1021949080975753,0.0009347530226105784,0.19733742685609784,16.692154011134225,13.524450492163089,5.350859187454728,1.1373503833908583,50.52768093049714,0.31591091329261395,0.6428999161715112,0.9513046126943578,1.910115442158483,493.6863346963605
