,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
29,29,204,23.49537037037037,859.0598711940058,6.2348480628820395,1.0836342820068743,0.16857202254646275,162.35723506351223,7.400915701606604,0.5370799565051108,0.0003546769326488586,0.05169101683186077,4.109606687660395,3.0463344524123426,1.2526475818292144,0.30210580362112194,18.554928264067424,0.0717428782065907,0.136610541564544,0.2188179922823895,0.42717141205352416,182.86259003274006
30,30,211,24.305555555555554,859.6846093621045,5.235539498707645,0.8916197485276868,0.13736784711556976,185.91313014136608,6.154312355952865,0.46833605142180457,0.0004255287747144907,0.04834814720925988,3.7103722469120433,2.425765067325822,1.062538264408004,0.2370978763245928,20.53084138383591,0.05584078290234158,0.1183624133038251,0.1783370434784928,0.35254023968465953,202.9270207668187
31,31,207,23.84259259259259,859.856012319617,5.769937936859219,0.9807994491487811,0.1502424451566124,164.13910554971469,6.7949874684945435,0.4900376607035065,0.0003806454617020505,0.04723166217390457,4.094575413955172,2.585136554895231,1.1440823512397178,0.28424429397089185,18.554756017917853,0.0709746922912689,0.13628973213573653,0.2034174666331494,0.41068189106015485,182.79686790887894
32,32,203,23.37962962962963,854.1314959870964,7.914955725849108,1.3288893125240528,0.21689052179148888,173.58021918200555,9.326081956517841,0.6765088170054934,0.00037251499495787315,0.06927037697558266,5.711971902473202,3.3997977582944254,1.5890563658005603,0.37661416028853845,20.29355056884636,0.0876204882170196,0.1843022659247717,0.26856982759092535,0.5404925817327166,199.01914927378033
33,33,213,24.537037037037035,857.7020051133701,9.924335170299862,1.706402786346385,0.26871284114823185,160.1211444208458,11.77162965093873,0.8549701661915519,0.00036305954347210114,0.09758353364620626,6.9703747668830855,4.404757700637687,2.0162332900575675,0.46494953294534297,19.706806927637654,0.1046340259999835,0.22186359518163673,0.3434300925158747,0.6699277136974949,192.30100986629836
34,34,210,24.189814814814813,854.8339690275305,7.937676506956239,1.3834839546016344,0.21561895580242252,183.84774335899095,9.40433008162605,0.7165457598711531,0.0004244612561064942,0.07329425285605236,5.659018018898677,3.5393223533882825,1.60179399388248,0.38125391944515147,21.340696823443512,0.08480594530544619,0.18196401008026306,0.27597829770871857,0.5427482530944279,209.64423585177096
35,35,209,24.074074074074073,857.9263456102489,8.240950776201455,1.2642642464393112,0.1911599972399735,154.0245114450281,9.537704564094799,0.6746540815277372,0.0003407288061192647,0.0678928438584395,5.58012648764749,3.3420818794730027,1.5829030591455955,0.4153934488732379,18.405506058846292,0.09272758581498321,0.18303828146129897,0.27169876516158287,0.547464632437865,179.88932170312563
36,36,204,23.49537037037037,853.115469980052,5.527875981491612,0.8789447481394175,0.12701847298398816,168.23104610028327,6.4254289052520575,0.4420557371568944,0.0003569854262049661,0.04935499537478679,3.694581406751093,2.655242176485389,1.102442326309971,0.24545005608488296,18.850837903461326,0.06280597279556378,0.1266520862750058,0.19555197998695328,0.38501003905752285,186.070226524046
37,37,208,23.958333333333332,854.256771449121,8.405386743487783,1.4409230563118316,0.20061174231619738,168.41428437837868,9.850131745867612,0.7468683373994772,0.00039073537265526436,0.07653405718222892,5.98375145621229,3.7034655722301784,1.7045105105964262,0.37863366625472233,19.95033113457683,0.09762396894436029,0.17784751803342844,0.28580077223141925,0.561272259209208,195.48301280460703
38,38,211,24.305555555555554,859.8040737119574,7.005054850367085,1.2199753799384783,0.186726323037388,170.04612114848126,8.261368899178343,0.6290001685582094,0.0003738616959113209,0.06376076917559738,4.69050357732958,3.262357280107932,1.408118117974333,0.3367772174067969,19.613309206759148,0.08168593693795553,0.16977910730987117,0.24337214209515362,0.4948371863429803,192.91447120226428
