0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.245235477415141012e-02,4.884550920475947550e-02,1.106700625225565809e-01,1.224182215837181786e-01,1.181987937736350830e-01,1.515629970779596436e-01,1.099443885884873046e-01,1.099377799187974264e-01,2.382633223057542549e-02,1.765459410847729227e-01
1.841721827311835202e-01,9.730467726011632346e-02,2.205901892765512184e-01,2.435372722490993236e-01,2.351780559018057659e-01,3.016792494400990510e-01,2.188999909924673748e-01,2.187449769553829471e-01,4.746798859031041429e-02,3.514446333167483560e-01
2.751638773579702102e-01,1.453798149087075497e-01,3.297642516645717947e-01,3.633676388907296495e-01,3.509472861606710570e-01,4.503592491968843592e-01,3.268735065653362581e-01,3.264307598938015476e-01,7.092604919094325222e-02,5.247081565055031760e-01
3.654318086905131713e-01,1.930732205774093879e-01,4.381961031513721405e-01,4.819197323276465106e-01,4.655159183972715775e-01,5.976134203333902661e-01,4.338715942876319454e-01,4.330042287166284143e-01,9.420158852754949297e-02,6.963485088189814709e-01
4.549803234312996825e-01,2.403871804389661193e-01,5.458895793424938248e-01,5.992038878261068957e-01,5.788933209592159734e-01,7.434521191266686424e-01,5.399008729952032848e-01,5.384744151054186023e-01,1.172956755059178235e-01,8.663776073166161718e-01
5.438137450660958105e-01,2.873239684733225885e-01,6.528484980625542944e-01,7.152303656188729875e-01,6.910887971216741477e-01,8.878856345606463973e-01,6.449679216061409148e-01,6.428502829375649652e-01,1.402093734697980043e-01,1.034807288479023590e+00
6.319363739801795443e-01,3.338858465286614341e-01,7.590766594332031270e-01,8.300093514210379331e-01,8.021115855116947024e-01,1.030924188738568503e+00,7.490792793464761123e-01,7.461407287795902565e-01,1.629437402280211611e-01,1.201649308734292987e+00
7.193524875740145985e-01,3.800750643821469432e-01,8.645778459507466041e-01,9.435509569424145315e-01,9.119708605298617599e-01,1.172577937292998751e+00,8.522414459746543436e-01,8.483545823768980920e-01,1.854998280814932343e-01,1.366915344980892844e+00
8.060663403783687730e-01,4.258938598003764175e-01,9.693558225634435477e-01,1.055865220396509319e+00,1.020675732769308341e+00,1.312856969793393169e+00,9.544608820047900677e-01,9.495006071400093894e-01,2.078786838500621126e-01,1.530616995107214606e+00
