,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,191,21.99074074074074,578.623819068203,37.70765355688676,5.77304628695007,0.8253962909916457,541.5928174077076,43.577442622111235,2.713595655245363,0.001120141251429578,0.25809610672024413,24.623464542094833,18.21402673669551,7.458181935089977,1.6417182676458393,67.9188220750929,0.4636323956517885,0.884760746462789,1.3451667848479945,2.693559926962572,662.4566549342583
11,11,188,21.64351851851852,578.3869149440853,22.317079461818743,3.5079039159640777,0.5043006379858045,614.782276772219,25.765266201260637,1.8459492494515728,0.0012773971908659908,0.16640334638178453,15.160506037021761,10.615742072118737,4.369569335755692,1.041412022104729,69.64574875650929,0.2569543233588385,0.5363609643669541,0.797084031198788,1.5903993189245806,686.5075797311763
12,12,189,21.75925925925926,578.5489155951101,30.707885492335723,4.845741361666506,0.6537347022435235,580.078820269864,35.558970483095976,2.3008841551378016,0.0011739741422211942,0.2144172018905051,21.689258218484277,13.979350660934895,5.99771945860627,1.4259215762791566,69.22374715904851,0.3717211157550601,0.732065838688765,1.0823813726565124,2.1861683271003374,677.9507876632969
13,13,187,21.527777777777775,582.7777285550435,18.84217882319396,3.115920000137086,0.42567726531047956,541.0598181177596,21.932173007836184,1.434936031965557,0.0012048528853915138,0.1306151822835331,13.054471831157436,8.685727620409127,3.7718867861176384,0.8181452158085456,61.040794812289974,0.22808072700128573,0.46274688056730107,0.7048181993054421,1.395645806874029,601.6139287105813
14,14,191,21.99074074074074,580.2046514231515,34.65114504187353,4.972136096165714,0.7908570363276808,610.0163279588872,39.63372382081975,2.763040480838642,0.0012496602939241863,0.26277948328651074,23.379093471635926,16.017150230671007,6.755025550194005,1.5697909546097033,73.59473371379403,0.4156398219431748,0.7941868123692527,1.2240215745185692,2.4338482088309967,719.8670745227989
15,15,194,22.337962962962962,581.9746277549154,35.80116297169121,5.754776908150892,0.8130445178578269,575.948217616094,41.52473680548152,2.9071959443774618,0.001144672110965471,0.27045566719024233,24.02144075740881,17.382806925165045,7.234891427574805,1.5047443736331585,70.7520080108852,0.43649347053940685,0.8444546036245304,1.2567311709836588,2.5376792451475962,691.6808570744747
16,16,196,22.569444444444443,582.7492186517087,27.35922783495608,4.535456155172223,0.6749429773030153,601.7307837780988,32.10325615361805,2.191465893799529,0.0013441326572957038,0.2019478172146798,18.330887855299157,13.134935463086913,5.560359667119444,1.1789605592812655,70.30376973285522,0.3149463275779936,0.6816426945334136,0.9896180844007809,1.9862071065121882,690.6588875388195
17,17,185,21.296296296296294,581.4161938504399,18.760315701813727,2.7938446945083126,0.4205235659074381,590.6800316959581,21.543103330317035,1.4214768007644036,0.0011696172801537426,0.1362808354273719,13.032862492103861,8.783350895527368,3.7537811251764928,0.7717685888842658,65.92373541264146,0.23458148589233438,0.4553443814292823,0.6862891593556905,1.3762150266773072,650.4418618782421
18,18,185,21.296296296296294,578.3487194180718,28.84135261788317,3.920278223009354,0.6058504990897926,579.7636238976513,32.729398494740494,2.1052666067831813,0.001212903549094896,0.2037709932368805,17.948623866140675,14.793410954857508,5.5967170514159745,1.2615616202085782,68.40080144472319,0.3489375871585878,0.6842053510976334,1.033599854304914,2.0667427925611355,671.8891866549866
19,19,189,21.75925925925926,581.2490392644556,26.155488846598356,4.26610163479944,0.5762029877303788,589.4704182569617,30.239583315596636,2.1640016198892806,0.0011934278601469848,0.19812399247620296,17.670232773518233,12.79594732779013,5.2368848857950026,1.1452632529319426,68.58424972801089,0.3013941391866843,0.6455611002342693,0.9909565149061155,1.937911754327069,674.1871213027563
