,Teslin_Df,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df
2125,0.0,0.29103323023762584,0.06477446824814935,0.18242730692833856,0.08809012015728443,0.18833065863896212,0.06003919892249299
2126,0.0,0.28093564888381994,0.06269800088796725,0.175889738479323,0.09599424530278565,0.1864498561771565,0.05700952634836111
2127,0.0,0.2730329606366727,0.06282962320440735,0.17794516065883983,0.08780988804052951,0.16983029136857294,0.06158244567457151
2128,0.0,0.2972314712532396,0.061621464546360145,0.16929197629990858,0.09287512309261844,0.19028053028065242,0.06467496253873363
2129,0.0,0.27990391874469006,0.06069571146950227,0.16214585689428673,0.08623060543141213,0.1855737648236846,0.05769170839788179
2130,0.0,0.3003261380014996,0.06322948158908764,0.17395612830427315,0.08625501760099015,0.177762852259219,0.05968278988765098
2131,0.0,0.287618869507172,0.06830442321099545,0.17797222477353167,0.08631848562027211,0.16792435121127816,0.05944339715236835
2132,0.0,0.28329386434848486,0.06367080225027924,0.16273484200566302,0.09335080246519688,0.17268278829781733,0.05814592515471906
2133,0.0,0.28775473418285147,0.06478173804499918,0.17208294322622436,0.09217418225521669,0.178162773334249,0.05745972775645751
2134,0.0,0.2767124254343203,0.05962687654292553,0.160184794851166,0.09263325150584693,0.17387777225709453,0.059842354933273466
2135,0.0,0.299362445097491,0.06297072556060729,0.1804358602603761,0.09152116846858126,0.17986789294493927,0.05871727152558455
2136,0.0,0.29699580233703815,0.0631461452689623,0.18216162952686565,0.09221276916217788,0.16474648993306265,0.05506696596006904
2137,0.0,0.28898433604446166,0.06607000100242623,0.16544379261143627,0.09456288274499285,0.17158174700981685,0.06090432283579948
2138,0.0,0.2959871542155221,0.06743869843817016,0.17035278670439882,0.09253201020109793,0.19414138243399354,0.06168414229925452
2139,0.0,0.29398243718307016,0.06419484288690573,0.17536598146263094,0.09500860561094607,0.16504774269833355,0.06135117359152606
2140,0.0,0.3070686177020201,0.059837948364266806,0.16461442277622512,0.09018316858408534,0.18106820795674514,0.06140711816533665
2141,0.0,0.29724175164967503,0.06186282618807402,0.1787642121937415,0.08423650275850834,0.19262849419116945,0.06162854621823005
2142,0.0,0.29945413014133304,0.06457748440357877,0.15811156355118808,0.09228710725729448,0.17623714442878594,0.06381055494289455
2143,0.0,0.3080840980990822,0.06019490022606946,0.1725946352412114,0.08733491043936199,0.18624449309720353,0.06254629982627363
2144,0.0,0.27352369668543647,0.0641883195570139,0.1780369063546811,0.09305283858934099,0.1932556992898331,0.06035256804032822
2145,0.0,0.2788144771173427,0.06713519408109739,0.16756490669930602,0.09621032612864729,0.18469454710549515,0.05948125318196131
2146,0.0,0.28374154939323687,0.06184967521423538,0.16783794323458257,0.08444491864550877,0.19037413573123121,0.06136170421629094
2147,0.0,0.29254809394050607,0.06924496285025987,0.17980266159416552,0.09340295265381782,0.17916319486193805,0.06113436685340569
2148,0.0,0.2960261289493665,0.06109947360283253,0.1622051939750471,0.09579998392810032,0.1876985709726081,0.059694662444479234
2149,0.0,0.29663734502537326,0.059253565292897735,0.17161933168746007,0.09198248122858614,0.19363827888241578,0.060163523689491204
2150,0.0,0.26512861906198765,0.06604673672188369,0.17956748394064415,0.09614929530074746,0.1740870756891542,0.05909831580508298
2151,0.0,0.2862351327785265,0.06737542460180417,0.17411725085270388,0.08442748325652961,0.18867184011005586,0.06435988520121937
2152,0.0,0.28373392845082085,0.06553744885747595,0.17861711535284377,0.08178004248702188,0.17929155332874205,0.06228876867524096
2153,0.0,0.2981002930677551,0.06628060318790077,0.18006510986799923,0.08930661170359944,0.19271280193973922,0.05772520250072551
2154,0.0,0.29161783733086305,0.06548897641722264,0.17817759914096326,0.09233528686317088,0.17041437290329184,0.06274682287133473
2155,0.0,0.29869433995810174,0.06450207884041113,0.17013414389427123,0.08883973852869881,0.16609279904407687,0.058711311838478226
2156,0.0,0.2936176818548154,0.06557021854689464,0.1627652270819589,0.08420704663621817,0.18400565219069212,0.06133401028413422
2157,0.0,0.2875309600745234,0.06317594846779492,0.1810952615025566,0.09640250478309115,0.19010835980086582,0.05709164681322216
2158,0.0,0.28206616643434157,0.06410439527579122,0.1623508604098927,0.0983277547518056,0.174282792743701,0.06331245923546532
2159,0.0,0.305063247066163,0.06322841237431237,0.172267334228434,0.09792960904372261,0.19117423501796152,0.061248092912522895
2160,0.0,0.2966865251231336,0.06426298769097721,0.17763263584962438,0.08863115521854348,0.18003605121371344,0.05659942136460185
2161,0.0,0.2975921281235073,0.06099807508028585,0.18096396571151277,0.09132305385590007,0.1827777730554473,0.06401288802159145
2162,0.0,0.27209590916673104,0.06557183440788177,0.1627516004333906,0.08927565888369021,0.1953980744409943,0.06277758169273721
2163,0.0,0.2988207415295639,0.0607801956130124,0.17195219834671402,0.09329779657973075,0.17160353036817033,0.05836576885052613
2164,0.0,0.28300096454299367,0.06287607286528411,0.17140544391208107,0.095927009982787,0.18173314610901978,0.05683042499126793
2165,0.0,0.3002608943613058,0.06599726272138268,0.1725747005824366,0.08678303907679207,0.18066554208582225,0.06464667270817283
2166,0.0,0.2840983272451192,0.062495967050460295,0.16479368603522743,0.0947558659066998,0.17459845613988922,0.05877310850628877
2167,0.0,0.2689959186425068,0.06018964078281394,0.16651195103234925,0.08507786377275794,0.18880721405344897,0.05622356043396888
2168,0.0,0.30476984349984815,0.06736273726742795,0.1766140869448326,0.09320364823128867,0.18006634573158994,0.05649477205351904
2169,0.0,0.3154045987465992,0.06257378491236412,0.16623309682534132,0.08572703666542547,0.17930091524449315,0.06161527946946578
2170,0.0,0.2942754761464297,0.06376857482719099,0.1688127276082693,0.09308708156067137,0.17683860422597197,0.05872740874367723
2171,0.0,0.29703869627599006,0.06386143197676326,0.16002899381079871,0.09483779511624038,0.18068183496937565,0.05663323889684512
2172,0.0,0.3050786669946756,0.06154068880592175,0.170526951534886,0.09375814283183168,0.1766074300287034,0.0589780508310159
2173,0.0,0.26436059709255033,0.06303121039204437,0.16419343058105895,0.09551568510352326,0.1855904583722829,0.06411146403513622
2174,0.0,0.2902162932045538,0.0620468611550376,0.18042732828246122,0.08981126594481803,0.18699343320899686,0.059729204807525124
2175,0.0,0.2872736248944503,0.06759443948323174,0.17110478030851872,0.08206105294143176,0.17061236852532613,0.05864128007640889
2176,0.0,0.28689859865349715,0.0611631574810893,0.1552039071517173,0.08880866611271233,0.16992075596505424,0.06023145688669204
2177,0.0,0.30889135589726424,0.06598134951638696,0.1688106251222884,0.09465747349339532,0.1697295270524664,0.06055096207990365
2178,0.0,0.29508239092629457,0.06768982238990377,0.16140076952758559,0.08379851115712823,0.1686301127327564,0.05490294356663947
2179,0.0,0.2810157433208985,0.06351629619222868,0.16609169363769458,0.0926844299743238,0.18523309491658335,0.06051444033901705
2180,0.0,0.29483320415583486,0.06594694529954699,0.1711552798292437,0.09376999247515329,0.18038467434036182,0.059486642804162736
2181,0.0,0.311837522669532,0.0630911653104375,0.1542472496572464,0.08428483805982259,0.175767148824501,0.05546077174459935
2182,0.0,0.2948425733153602,0.06288545725972217,0.15972492668915406,0.09149057701996664,0.17553175328945972,0.06039025956523044
2183,0.0,0.3058216151155885,0.06347941922214022,0.17739340957210548,0.08504810103106751,0.18480829914657176,0.0589767494972315
2184,0.0,0.2807477650437162,0.06509740942938025,0.17393109284738179,0.09535097024362742,0.17842654065300112,0.05729158481965393
2185,0.0,0.27040861541096417,0.06798595091639516,0.16554390210134884,0.08249336392592671,0.18260616468900379,0.055831184960615586
2186,0.0,0.30744028799096196,0.063203220973377,0.1713231936144593,0.08977863852621752,0.18340931838123242,0.05848235318327201
2187,0.0,0.2766052745315841,0.06000961141475962,0.1702524701381069,0.09075269610105365,0.1676049783040292,0.05985597188357823
2188,0.0,0.26960578336755997,0.062225473999771436,0.1727758084542292,0.09408363133548277,0.18916762591107303,0.05647199373581536
2189,0.0,0.2971574304942117,0.06506297417757759,0.16146587813506874,0.09110530860986367,0.1808935887733425,0.0623125625069534
2190,0.0,0.2792402140862917,0.06885584132435436,0.17440306435303432,0.0919952506092497,0.17970233264429364,0.058147655150690744
2191,0.0,0.2992582988177685,0.06503713353847579,0.17404893989370482,0.09259394696867417,0.18093687896053393,0.059430163665481255
2192,0.0,0.29915765132148164,0.06764844535393982,0.1685504465704217,0.08913964088972559,0.1689550599285825,0.05630995988215234
2193,0.0,0.30658623623640885,0.06272182215599637,0.17500173169045913,0.08621066766521429,0.18774665803034632,0.05947445773183506
2194,0.0,0.3148037191642768,0.06038251511606854,0.1692635146111122,0.09525357735325103,0.17255351360420326,0.06086642625575611
2195,0.0,0.29428887451866065,0.06411750038300729,0.17383444320176028,0.09174851193077341,0.16873736773728842,0.06461477007087088
2196,0.0,0.27903559861219035,0.05938613888059541,0.175162223689534,0.0878180171330621,0.18664498829280052,0.05920576455349887
2197,0.0,0.28158269340622466,0.06522194305634682,0.1638060265227421,0.08367700194751924,0.16806324113115167,0.06099006972634693
2198,0.0,0.2663606056038193,0.0629480522912158,0.17770827760795424,0.09682533827114609,0.18147887421497963,0.06197996374324126
2199,0.0,0.3110740417296768,0.06494498523186573,0.17900728113764314,0.09517219893541924,0.1858154858201191,0.061646909252812035
2200,0.0,0.3037056839422215,0.06015874313958886,0.16953185568171458,0.08958092016290882,0.17517143611980127,0.05872442036335669
2201,0.0,0.29362664510594455,0.0609400371936102,0.1756277151233255,0.0987365222225867,0.18516269327344825,0.060939014207577635
2202,0.0,0.2906647496740375,0.06381217143635681,0.165541184672719,0.09522411336139261,0.17433168975472652,0.061852430137387206
2203,0.0,0.2953990446778581,0.062487199801815635,0.16575583454184845,0.08797401970161904,0.17672254375412103,0.06122139379406829
2204,0.0,0.2801653060446121,0.06443739464952102,0.1698455097286293,0.08914334041067876,0.1755456303100027,0.062350986354321125
2205,0.0,0.28278930614650655,0.06296570722933613,0.16542870931948256,0.08946750818322978,0.17582265130802124,0.059126901111764184
2206,0.0,0.2802435297235701,0.06226267517443899,0.15818924849231447,0.09105754671722975,0.19220212522775978,0.061981183099915294
2207,0.0,0.30091625082038514,0.0640341234614177,0.16165588362620534,0.08722820360268146,0.17082548536883052,0.06168846521229267
2208,0.0,0.28058025498753175,0.06538755385240443,0.1562197585902069,0.09756684246323405,0.19210193517334503,0.06101736348978834
2209,0.0,0.3114437819794994,0.06367259766284268,0.15974403860690237,0.09222371468583299,0.16714565297267245,0.061806673131196053
2210,0.0,0.29412588637972625,0.06591030980607683,0.16699347220721888,0.084397873783599,0.18785099301176372,0.06274122520085867
2211,0.0,0.26694310362351575,0.06300756802678519,0.17980797155150596,0.08508066929498181,0.17463461363404506,0.058603737301441555
2212,0.0,0.2776929749899505,0.06369616545860568,0.1715736600198344,0.09279343977699693,0.1739167724569779,0.06548200225532909
2213,0.0,0.2928629106649297,0.06489665570574112,0.16825792524550165,0.09210704748004775,0.16527938930202188,0.06002137831954689
2214,0.0,0.27821950681424035,0.06278604598336565,0.17022524235097974,0.08827409618522072,0.18169324911150828,0.05920124508113313
2215,0.0,0.27773242033151235,0.05930470549064404,0.1744603294764121,0.08491491209365946,0.18439641737049967,0.05963435171589859
2216,0.0,0.31112517575740434,0.06643880456024609,0.17093540959408451,0.08552070304237143,0.1908127905501496,0.06416764750422392
2217,0.0,0.2832151214505793,0.06295562912034762,0.16310954112697326,0.09167969402946785,0.17602820634889424,0.06373610169793363
2218,0.0,0.289974506061387,0.06783077478477315,0.16602352953669305,0.09760090780156944,0.17831751544140798,0.05475170600528505
2219,0.0,0.28284498753730064,0.06893536117560961,0.16280648323994015,0.08501314296918674,0.18570489939996945,0.060929648623353413
2220,0.0,0.3058392514202948,0.05864203078060507,0.17161774609844171,0.09052215708420985,0.18244239824917904,0.0606945110155622
2221,0.0,0.282223205522519,0.06546690092725316,0.17808986137027666,0.09853113688292389,0.1834055241963349,0.05939136126298449
2222,0.0,0.26676929318026704,0.06374837339041335,0.16392827758644818,0.09313597497584238,0.1813113501590948,0.05486890323161721
2223,0.0,0.293452369117901,0.06253202050821828,0.17294214605307134,0.09460264469472765,0.16932925115073658,0.06395144358673652
2224,0.0,0.2817051031257362,0.06989396619919844,0.16288818085275344,0.09246870034961557,0.17711933794624626,0.058284306549618387
2225,0.0,0.2913077832278987,0.06279803932976362,0.173858068198968,0.09274307489546002,0.17453182892688476,0.054825181622124394
2226,0.0,0.2910508375192549,0.062211027291471356,0.16888267352312214,0.08639245562608533,0.17505365007010706,0.056558163502004655
2227,0.0,0.2850167095560423,0.062299078916284625,0.18120239444445663,0.08808077674248084,0.18442838616798074,0.059730683803977454
2228,0.0,0.2773654684379258,0.06487702331769038,0.1672476842666869,0.08807462079763827,0.19507550936674223,0.05835049293849478
2229,0.0,0.2872239842453424,0.06377661602186807,0.16650954173297952,0.09361456581438758,0.18475888003735363,0.062371692163436764
2230,0.0,0.2650037818440382,0.06743736165108227,0.16638143259157576,0.09434959917229553,0.1950655950042654,0.05959635078509411
2231,0.0,0.3107953053464071,0.06543894464991988,0.1695217254409559,0.08640184778440793,0.1858768522037258,0.059921332088948544
2232,0.0,0.26949481074103904,0.06481215779532493,0.16563872582133773,0.08973610798312846,0.18228737543333606,0.05876822897558324
2233,0.0,0.2722486349176789,0.05950402774191044,0.1623859827332232,0.08753516105070738,0.1828095014013721,0.06008702619866494
2234,0.0,0.29211448097450504,0.05981537123248654,0.17502423249252333,0.09421199501704862,0.17923002632253834,0.060545242287800956
2235,0.0,0.2888351438519602,0.06379184198884555,0.15774896210598663,0.08957049749489009,0.18958393728048936,0.06145262919616216
2236,0.0,0.29296596557064086,0.06209992866855559,0.17423626076798165,0.08372877610782786,0.17279602218811643,0.06115198541849314
2237,0.0,0.29718506831726715,0.06386773542549853,0.16598751789316532,0.08906823297732602,0.16684650398082698,0.059706004083508936
2238,0.0,0.276816882870741,0.06403009352342401,0.18419539197694795,0.08891516652375854,0.18894392771978236,0.05850127495686125
2239,0.0,0.26571582801373594,0.06604752043347799,0.17241757680318837,0.09419121780530505,0.18580030257333147,0.05885576945791699
2240,0.0,0.3078211586198494,0.06337319535072827,0.16398939189223072,0.08369799387050955,0.19222889914304003,0.0574558277199462
2241,0.0,0.29701899190910125,0.062491085682985906,0.16499133088618212,0.08269302743423239,0.1765108661461587,0.05884202563044114
2242,0.0,0.30048151391986805,0.05944584786792969,0.18368748562060844,0.09353154852625999,0.17766565644561,0.05809181235151029
2243,0.0,0.27222965266704036,0.061749114935827173,0.17227407872349224,0.09433527840907326,0.1784308308109257,0.05887858558995753
2244,0.0,0.28718766192157835,0.06307548298780552,0.17237505410734658,0.08794640959089146,0.1845092006313813,0.059189767589239196
2245,0.0,0.2852642730893996,0.06322470385704701,0.16715428427395485,0.09133810441775383,0.17410705638674107,0.06264850226228792
2246,0.0,0.29405810288278283,0.06378829200171107,0.17057156384144448,0.0832759620813661,0.17493645350201745,0.058393759943090526
2247,0.0,0.2777965146861491,0.06358906721814903,0.17245575505329044,0.09226482568759367,0.18055207128033454,0.05946551421697335
2248,0.0,0.2891881880818199,0.06669071608273758,0.17365371603306032,0.08831586522070398,0.1706405134752147,0.06083784356923594
2249,0.0,0.3056564228292963,0.06495069773530368,0.17566650578394108,0.09091115775781237,0.17362441325525696,0.06284511032599369
2250,0.0,0.28466103561695777,0.06002234770564231,0.17119179917568758,0.08575380216860896,0.18443397577309117,0.06010443263401787
2251,0.0,0.2744120574224955,0.06197981109541759,0.17384842455765814,0.08577266358138681,0.17267386918780803,0.05667892721984262
2252,0.0,0.2836780782131775,0.06241141593438298,0.15813104396914301,0.09322032261588463,0.17186472453998855,0.06047017859748891
2253,0.0,0.2973047998461405,0.059953680781773246,0.16462961564172887,0.08983874025352014,0.18016911749772868,0.059694086815115545
2254,0.0,0.28543307688052516,0.06416922046762419,0.17668309440929958,0.09136891798803787,0.1843499787480794,0.05856277161585881
2255,0.0,0.29079680907369243,0.05945461645184914,0.17996310328858123,0.0841996343696562,0.18608984249566352,0.06028174007265013
2256,0.0,0.2985303004014572,0.06550681877738221,0.15887480795843603,0.09651216241826398,0.17995355786051648,0.0602652724002426
2257,0.0,0.283711388874884,0.062245482579861865,0.16311360626495539,0.09188963326590918,0.17293753837570197,0.058894796928914764
2258,0.0,0.29908285188752814,0.06593761373565586,0.16727525910596638,0.08701217774623535,0.18119803300504653,0.0613370565870647
2259,0.0,0.27660979291906357,0.06435897984118258,0.15785042693409,0.08694441495902396,0.1800862002889374,0.06101952944080872
2260,0.0,0.2788967552057923,0.06266077460477072,0.1552483831248539,0.09331288895834988,0.1879468695162965,0.06248405137432243
2261,0.0,0.28397103144637764,0.06249457881023894,0.17087829806889568,0.08614145952195892,0.17313778777308292,0.06244782633965957
2262,0.0,0.28155656212102825,0.058155879643174334,0.16204887194099268,0.09226647034145373,0.18159576925697252,0.06445576434516902
2263,0.0,0.3024537687558881,0.0612656744349945,0.16651846210485285,0.08455901332324949,0.1885890461083764,0.05958060872213139
2264,0.0,0.2954087240199138,0.05881899158891066,0.1584456578176493,0.08821264968724273,0.17665781885350262,0.05907170617997443
2265,0.0,0.29235491643173095,0.06400512650068829,0.16562278857151014,0.09038240983207388,0.18178343184740411,0.0560785771586497
2266,0.0,0.2713803362318838,0.06697787708361613,0.17085811727659725,0.08552207449696408,0.16440056548212081,0.05983447217903491
2267,0.0,0.2810698690603644,0.06726524076576738,0.1587571566964261,0.09054476631672609,0.18037343867795758,0.06311304473595192
2268,0.0,0.31417715575546507,0.06582927626428116,0.16388881572561914,0.0848673678828043,0.17450712519411565,0.06430686413307504
2269,0.0,0.27199835925442467,0.06595333507151926,0.17764189823667875,0.08540856605938535,0.18602007393867234,0.05773830182652332
2270,0.0,0.278287713771319,0.0638722400772242,0.16325494719637945,0.0856767046544902,0.1798615394360428,0.05493200384802542
2271,0.0,0.2702347401121997,0.06414553889405489,0.17978539405400007,0.09213695988443166,0.1805838533213416,0.05824289633267824
2272,0.0,0.2871852830821925,0.06476052204470727,0.17363070000537725,0.0968499303176924,0.18556252503219178,0.06338613154693301
2273,0.0,0.30086707479710584,0.06298193722255149,0.17016320714046984,0.08456575912991059,0.1886932521926814,0.060496847611159005
2274,0.0,0.2986730668548773,0.06611430861006662,0.16816482255773318,0.09084925835392155,0.179738858761253,0.058526010724860605
2275,0.0,0.2968947094136053,0.0629974777872408,0.17830779339880828,0.08932041448112069,0.16795006569733126,0.05690590341148898
2276,0.0,0.2783600482910085,0.06775682247661521,0.17237693017023367,0.0886632781948255,0.19368939500926924,0.06210815712661749
2277,0.0,0.28802101724432194,0.06046279353044264,0.16102093593542174,0.08919702288383645,0.17460215100523852,0.06226653766218921
2278,0.0,0.2893929053841452,0.060590888942419936,0.18427019304496856,0.09258967643902338,0.1778990336041274,0.060187353620006136
2279,0.0,0.2971292253291069,0.06337276955112607,0.16569451781437564,0.08310785280916735,0.16502070628881393,0.06014454956716
2280,0.0,0.2759300466303313,0.06461926998859173,0.16169666503581492,0.09634295099599385,0.18316603747572754,0.06537848103595024
2281,0.0,0.2936115555238343,0.06308108043835389,0.17614933677852196,0.08942401371193417,0.1783408202069775,0.06245005061828571
2282,0.0,0.30363967676309384,0.058839423971794584,0.17698059033744026,0.08950347479534629,0.1845624001833369,0.05634004183190967
2283,0.0,0.29046696873909605,0.06480264252654433,0.1641339269033309,0.08786362667369617,0.17883086178555976,0.06364571997837451
2284,0.0,0.3021711369114026,0.0655682069223741,0.17162708327915469,0.08444703700229543,0.1747629223087223,0.05955490055904306
2285,0.0,0.3013793685441966,0.06293281350591046,0.16679226556038743,0.08750459084914362,0.18016674235532526,0.05862192702949369
2286,0.0,0.3046358314660146,0.06814210973433864,0.1733999492335229,0.09173305250529275,0.1799557825270228,0.05916789391034083
2287,0.0,0.28246388749288337,0.06643607680787787,0.17473482677372112,0.09459837371481086,0.18032009264632878,0.0576419834349728
2288,0.0,0.3007425599431186,0.06355783977898166,0.15961531601320322,0.0926806391628753,0.18249491901335538,0.055976598159837625
2289,0.0,0.2763987134247048,0.062060008983746445,0.16610117730688415,0.08272532609526338,0.1806934110698995,0.05693121316771535
2290,0.0,0.29441286112203896,0.0668047743162331,0.16972763615374717,0.09342453108746705,0.18518302769175768,0.058892760322788576
2291,0.0,0.26805667342437806,0.06492206802776831,0.1807555714270592,0.08552685419909195,0.18065203655514941,0.06130936321763052
2292,0.0,0.29225742928776666,0.06358442896128672,0.18070398141506325,0.0882153724259219,0.16881725721925284,0.05729884428942671
2293,0.0,0.291734916113437,0.061810710169263226,0.17355272889928602,0.09274162138422545,0.18328181943900967,0.0600633559224217
2294,0.0,0.2875565059586416,0.061382912038023305,0.1814406369284974,0.08728158771757534,0.18507022805271262,0.062189539348117176
2295,0.0,0.28482375666688364,0.06164399542291783,0.17256980958834864,0.08442171829809726,0.1817962877262958,0.05845445095236224
2296,0.0,0.3092669697976303,0.061131726491412845,0.16516553568145326,0.08994820850329625,0.18251372928921264,0.06111597070531869
2297,0.0,0.2839619286229644,0.06605927694123898,0.1703364710452954,0.09208521355164606,0.1897605583857815,0.06090408942223385
2298,0.0,0.2905361110135739,0.06372506367825427,0.1742393624323255,0.09360974336537782,0.18963460017014447,0.06161699336061451
2299,0.0,0.29026080420454203,0.05924314685783907,0.16241645882409167,0.08774665559184196,0.1899877525786069,0.062165129970737504
2300,0.0,0.28919034161306745,0.06570667254542417,0.16102514334680645,0.09242420520426183,0.16921712440847325,0.06314141962857564
2301,0.0,0.2757980470432271,0.06408817870004357,0.1606925230123487,0.09296001142697011,0.17515694977827834,0.06446813971939418
2302,0.0,0.2804229177989393,0.06573042451825764,0.171321796132962,0.08953219047126902,0.17641859480557237,0.061507097407826145
2303,0.0,0.2811373711729722,0.06462099060941774,0.17795385869090538,0.09578520637181309,0.1757228537618811,0.058940396699447395
2304,0.0,0.28029407551869967,0.06086150620299835,0.1840897830051686,0.09202594918579891,0.18689731465698384,0.060129970140056416
2305,0.0,0.28515693098711825,0.06161001389945506,0.1754152971462347,0.0947744856759257,0.19348337521613096,0.062338639181910856
2306,0.0,0.2827501168902165,0.060317166643236275,0.1821513210767067,0.09390015839134974,0.18294870338149782,0.061328598428840475
2307,0.0,0.2929984082041125,0.06588525978263768,0.16210112957983192,0.08834903840557962,0.180218446734376,0.06091299873065641
2308,0.0,0.28373050463521676,0.06433901984925103,0.175139177017072,0.09639407717885401,0.17243341840849494,0.05804313555338583
2309,0.0,0.29071266594708606,0.05980260078046362,0.17183411889980005,0.08586104344699215,0.17548972738398913,0.05942501956840722
2310,0.0,0.26565529496682333,0.06486997684593322,0.17586040261765035,0.09235537157585953,0.1800105983700975,0.05846293224542185
2311,0.0,0.27499449245643937,0.06326514304257841,0.17956627456720187,0.08807664858219875,0.18152896607028432,0.06177880762479701
2312,0.0,0.28036039569786025,0.063935261139933,0.17687602396377725,0.09733942446958288,0.18269541696881264,0.06162162926125117
2313,0.0,0.29338863025846607,0.0648525386344027,0.17004080540645103,0.08689735441186881,0.16323460165378717,0.059997742426404974
2314,0.0,0.2865556933218844,0.06405518829582177,0.1672310584945911,0.09363220565783083,0.17959271144848446,0.06035353915164366
2315,0.0,0.28061713056517495,0.06443594164997507,0.1794570592831472,0.09078778107506834,0.18571635050757518,0.06139872212565292
2316,0.0,0.2956021540450996,0.06908107502643505,0.17185197905095104,0.0897983921492089,0.1746369188810413,0.06098184522935827
2317,0.0,0.26225062161018564,0.06296473079036113,0.17238558529076617,0.08755576981888158,0.1738345560146777,0.06066939060608702
2318,0.0,0.28082270751439403,0.06368009424011963,0.1760551276480958,0.08928628034364168,0.17695427038383676,0.06110838513574309
2319,0.0,0.3055290794395843,0.06716113105587927,0.16658408911512304,0.08898168159771348,0.1914613615415118,0.0579721245758455
2320,0.0,0.28415334406091614,0.06734661335056683,0.16520103280989587,0.0890613400473917,0.1665777405556018,0.05694259297174326
2321,0.0,0.29061638579393195,0.06472243319012196,0.16023324542731388,0.09482854214341965,0.17521838373127452,0.057160310946740414
2322,0.0,0.26575852153406965,0.06723399669184152,0.16445664628632872,0.08943205224078137,0.17997341063315264,0.06017854056650822
2323,0.0,0.2719572777994653,0.061755540083700655,0.17938617074239951,0.08867741932980125,0.18904090081493896,0.06061250047694628
2324,0.0,0.2929790018395474,0.06156989041636387,0.17679057342745272,0.08919860759845791,0.1800998930728942,0.05860863172415952
2325,0.0,0.2847441963714238,0.06369525639576688,0.16680524799251567,0.09473026392444525,0.1704432597369723,0.06156676624102133
2326,0.0,0.29095357327561794,0.06373194205096094,0.17166366554052262,0.09107745542901557,0.1753599665442648,0.05970014487461366
2327,0.0,0.28950653193696085,0.06695869918340651,0.16247119325013634,0.09034264461451273,0.1679460822217358,0.06072042380242072
2328,0.0,0.28888458909595643,0.06698119673922873,0.18261617844309025,0.09716895022446925,0.1705583658241678,0.06037950096292596
2329,0.0,0.2865397590294228,0.06568708259044403,0.17247274997198944,0.08826958015328533,0.18448600801115503,0.05976056350623232
2330,0.0,0.28904611313848205,0.06624301295293847,0.16974540222213516,0.08941399027756805,0.1914876781800734,0.05739064024236086
2331,0.0,0.29668236263076336,0.06383994690112718,0.16521094498553396,0.09144193542319166,0.1850424252506743,0.06290618839644153
2332,0.0,0.2968124457001738,0.06614377142226796,0.15906132449422347,0.0953819327304336,0.16977192117264348,0.06168538356731486
2333,0.0,0.30262496620779894,0.0642534306801426,0.1700931041733053,0.08871044148669036,0.17869642054351387,0.05878397945632387
2334,0.0,0.28114934728552293,0.06511174736138853,0.18519339173431884,0.08661880690180565,0.17808505949743705,0.06197150981035489
2335,0.0,0.3045602148741063,0.06963031516734369,0.16735107368592753,0.09204826318396096,0.18625792945461525,0.05679898151741254
2336,0.0,0.30694942298238764,0.061878342892812556,0.16052082858403502,0.09440785409169541,0.18002927373067903,0.056356161577562514
2337,0.0,0.2669564626532587,0.06712571482994319,0.15949359027634566,0.08910335527659985,0.18260998069796844,0.06077846182607567
2338,0.0,0.2815259348443893,0.0640703682629983,0.17622930975609252,0.09025066960345099,0.17620841695689765,0.06174837092779013
2339,0.0,0.2896474847918114,0.06007081814678937,0.1656830606535665,0.09107821160452813,0.17289251055964241,0.06104374640440385
2340,0.0,0.29831250201962617,0.0655199075152865,0.16852377833678137,0.09706088262574616,0.17779711635207401,0.0642631463488436
2341,0.0,0.2816180432844957,0.06572801777590347,0.17311465368575252,0.09238880698952318,0.19313857707607274,0.06067134546248796
2342,0.0,0.2890824798637415,0.06259926679941502,0.15810902147474265,0.08675674744328832,0.1685045417673631,0.059516839224654776
2343,0.0,0.2954631476110609,0.06514007259231007,0.17318995744786578,0.08492662138083212,0.1885108769353394,0.06010747896172205
2344,0.0,0.30196016965916156,0.06286913439278456,0.1666337524471157,0.09488663011266883,0.17984353838181583,0.05863792907260111
2345,0.0,0.2673162375570441,0.06455725145677008,0.1680024803147936,0.09491936346736152,0.17214421495923,0.061778199952145486
2346,0.0,0.2716402356459141,0.06416996192635814,0.1610494325087826,0.08147623164043732,0.17898420911871435,0.0571752353482851
2347,0.0,0.27583497300538246,0.06465029891688506,0.16845233194908973,0.08943855832049319,0.18982999884309068,0.05924125231823425
2348,0.0,0.27307359708301515,0.06119761268628018,0.18035031755492478,0.09273693080497016,0.1749832618018781,0.05891429378240229
2349,0.0,0.2798539730318639,0.06276699992902346,0.17379928608490358,0.08606879645595207,0.17925258759219453,0.05628415690882899
2350,0.0,0.30098001346260395,0.06380120477515333,0.17378895244803227,0.08405692741360878,0.1834312072660618,0.06073373925814024
2351,0.0,0.2838953868249925,0.06234052909055978,0.1666381217597753,0.09092882660925615,0.17607118650936537,0.06272340187868584
2352,0.0,0.30714100188067944,0.06227725667971107,0.1784945643686779,0.09171086182840876,0.18977283051010674,0.06114684366498188
2353,0.0,0.3051957471088426,0.0605819125172864,0.17699460710754397,0.08825475788382543,0.193054392853557,0.05804157551775905
