,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
30,30,152,17.47685185185185,474.06879980010143,23.61454304874293,3.119291080677444,0.4193390766808741,585.2871983697612,26.627107861311806,1.3845885243646259,0.0010066760392210422,0.10299946092670233,14.424898016467775,12.98236841306548,4.75352659781515,0.7782831891407787,67.05763725797937,0.3203314806267308,0.6210920520750384,0.9847986769134249,1.9262222096151942,660.9964745081414
31,31,152,17.47685185185185,474.02583993510007,30.94167221423863,4.162583751352195,0.5575090663440707,539.263030526862,34.984812445144605,1.8557265669570149,0.0009260760866039922,0.13847317850938165,19.852879172306615,16.518398090234438,6.1979311976980975,1.080161879320884,65.10181276008697,0.41965626133489886,0.7812894878512184,1.2331433688681992,2.4340891180543167,638.1353141108025
32,32,151,17.36111111111111,472.4347181614738,31.60599471723627,4.207606465125792,0.5179495474174908,599.6103382298171,35.43850256923583,1.96919654514512,0.0009291638513752991,0.15600530502517476,18.321266473723426,18.09939823225201,6.268504636633888,1.1257246600882553,71.32941018985463,0.4168413435666545,0.8112135461357592,1.2372408631071314,2.465295752809545,701.4654458246379
33,33,152,17.47685185185185,474.72687281544887,20.163331403246687,2.6601355461966567,0.3361132669277597,570.3733447922358,22.589871718707688,1.3055283379693348,0.0010445770921609634,0.09427208331350506,12.758605412778037,10.759355597833698,4.011359154113959,0.7029266738628844,64.30270913402651,0.2578606564135676,0.5511604642618533,0.8114506566015866,1.6204717772770074,634.6177549287772
34,34,153,17.59259259259259,471.61848401187456,28.96439226361505,3.995396271990211,0.5420536449919849,561.0004389676382,32.789172177749585,1.848007211093298,0.0009259217249275584,0.14063645981724698,17.31704083461894,16.82237102985004,5.824401373453131,1.017348205928936,66.59314377578369,0.3850885590644528,0.7642206676199109,1.138300086274056,2.28760931295842,655.2327528408111
35,35,151,17.36111111111111,470.3837325012269,28.13717393463619,3.7597945888999487,0.4743688497060907,580.4328861072734,31.699349902805302,1.6725751431173475,0.0010407564102156994,0.12130577664235814,17.431402812795213,15.3108036438998,5.570410979500631,1.0100469329730848,68.1884085239545,0.37056159791965443,0.7719485741149815,1.1330795470254467,2.2755897190600827,670.4653463349243
36,36,150,17.24537037037037,471.71457334026127,37.11082817998298,4.931923009917575,0.6209816570947645,509.20134956621587,41.76271178130207,2.270119074118121,0.0008589571325834431,0.17999182477427617,22.858057964700325,20.28953091471791,7.438399245773597,1.271864720429022,64.31617343584753,0.5021157165253887,0.9717238871230603,1.4797715933971023,2.953611197045551,628.0321701285043
37,37,156,17.939814814814813,473.11957897334247,29.467531267597714,4.211353093849794,0.49918244675683826,565.3716294891384,33.49710605992455,1.8186666724126248,0.0009356218306252044,0.1358407885172635,18.806779442992795,15.470455346389308,5.919094951967265,1.0556891706077387,67.23610821693836,0.3954342263722834,0.7725395384406459,1.187808110004464,2.355781874817393,659.8032667838095
38,38,149,17.12962962962963,472.12880704105805,27.658094919728196,3.5678608822260767,0.4373406155059147,612.0640384322168,30.874127269722138,1.666214632678716,0.0009513531311631943,0.11657770988915665,15.800983826431686,16.342084877702604,5.557130404734236,0.8760956587940159,71.13029242493603,0.3656565324401317,0.7254238224091804,1.105443967009092,2.196524321858404,701.3570410781875
39,39,154,17.708333333333332,474.92095002742025,28.810480629472192,4.021708070960364,0.4604778303939457,534.1301168695998,32.54732240258269,1.7830144811679556,0.0009101754400035999,0.12874587042929178,17.59494904171038,16.025694339706934,5.745699565853353,1.0376170443426018,63.8240882169764,0.3929130177232108,0.7744603328458497,1.095389852077146,2.262763202646206,626.9545504825952
40,40,152,17.47685185185185,468.931663868192,30.16794570710148,3.8186576852151832,0.4807986818213232,559.2986529964116,33.73668146402227,1.7770691172350743,0.0008659528922259751,0.1292172669867093,18.44396592962933,16.53875976896554,5.867077206136029,1.1377026329628772,66.74161216374075,0.4026388218545293,0.8003414539970375,1.1914817068470198,2.3944619826985867,655.3478904624491
41,41,154,17.708333333333332,473.57087959391544,30.05852728254126,3.879472041791725,0.5023349798030221,557.3618866202003,33.587623808610836,1.8551924649216396,0.0009058587881104886,0.15129039968130473,18.53024492892698,16.229553918030145,5.925153195683858,1.076134886396711,66.53183285467439,0.3971313793821558,0.768536708139798,1.2237361013254884,2.3894041888474424,653.0174796452962
42,42,156,17.939814814814813,473.48190507609036,33.47758513487885,4.415029255100945,0.5410060662715173,585.6851915999123,37.57831695484771,2.0520173793567675,0.0010088613383279711,0.15747822321695468,19.965779159035648,19.022441348424866,6.677658008069742,1.1558355902234818,70.59453908438043,0.4237728858848523,0.8464445028682163,1.289685073695709,2.5599024624487776,693.3234708840903
43,43,152,17.47685185185185,471.4405100800234,29.31391944153319,4.142165935406196,0.5233584138618568,570.8381078314219,33.364641166858014,1.760811394156856,0.0009757629909547818,0.12988858759696892,17.975154561237005,16.503314158214284,5.874355969888329,1.0524493445422827,67.72422249859885,0.4093078281468724,0.7944535735994888,1.1665854372618956,2.3703468390082567,665.8743348454792
44,44,150,17.24537037037037,473.5617951737831,31.167476854161954,3.8517060442677993,0.5047683148181155,573.3907821986381,34.68194916355545,1.909349510628162,0.00097851821762156,0.14165775014154494,17.91434219884701,17.998793014057632,6.240608986684717,0.9958315332831438,68.5071519550317,0.4272601748783526,0.8435228476864848,1.1985670676892322,2.4693500902540695,673.3532519787085
45,45,152,17.47685185185185,467.8331925220382,39.27047965920447,5.158721091688294,0.6762097478628293,592.2357788413208,43.91581313131656,2.564359892680652,0.0010993277260695554,0.19097139228757068,23.83689257900022,21.95175042654531,7.713943065850078,1.4606445670439578,73.34208080792389,0.5162758182583981,1.0179191506131104,1.5472211674234266,3.0814161362949353,718.2211872798215
