,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
1959,1959,205,23.61111111111111,854.0504566783673,9.180285054419453,1.5543937147431302,0.2395389897606495,162.68770746875614,10.801767504787,0.7941332215618058,0.0003888929825038473,0.07899501477880677,6.234902599882825,4.068383856877665,1.8465080707928583,0.42815415524143263,19.67391519031902,0.10170595127115409,0.21928963543004135,0.3228035404720434,0.6437991271732388,192.32405507187465
1960,1960,212,24.421296296296294,853.4120422957136,9.41162073812207,1.6256757976326692,0.2563105146022915,169.32653632305332,11.160151677282105,0.8123207244430567,0.0003628642635145013,0.0909577515256383,6.785549216539359,4.06055254626911,1.9054401678600599,0.4450769877366845,20.432733304107497,0.1017341071793181,0.21336476414811315,0.31641762077321356,0.6315164921006449,199.72652258489117
1961,1961,207,23.84259259259259,856.6579533772509,6.2971687539796415,1.052581997250315,0.16011925672173788,172.84863794283166,7.43024874365799,0.5190555070657884,0.00036660466875166334,0.056528136102970326,4.314840879294508,3.044939535204717,1.2551321390250405,0.3039040294325774,19.619866806694453,0.07111924814796704,0.14967045757797304,0.2223920171701424,0.4431817228960825,193.41186436883726
1962,1962,209,24.074074074074073,854.0944056177192,7.056172925454872,1.3467335418301385,0.19490061069018014,174.11068744960286,8.50151173203388,0.6101801153676277,0.0004306311096034573,0.06155262626334217,5.168944288572043,3.127648586671943,1.4544026928061409,0.33395093790884245,20.068428246602195,0.08276361742077969,0.16616246648310273,0.24619082028230121,0.49511690418618365,197.2932887539256
1963,1963,209,24.074074074074073,853.9781860083106,7.955410033577233,1.2510310887569867,0.21617772341887045,158.2661207095095,9.316777353862667,0.663122839604678,0.00035646155614338674,0.07445739322433623,5.147490911461858,3.8427935674791933,1.5701682455843982,0.3890025902941268,18.760567965959936,0.09011580976392254,0.18094069961956244,0.2721072959884522,0.5431638053719372,184.08858181224008
1964,1964,203,23.37962962962963,853.4295152924581,8.370572483706358,1.4006495512501886,0.20288158345854573,156.15315684075512,9.76064909147769,0.7213480690812634,0.00033587302186885307,0.0779512813104525,5.7650595551276815,3.8775704365813652,1.6587384695490066,0.39900202798029183,18.705799245245508,0.09433898735462849,0.19334548299776047,0.3053028486477961,0.5929873190001851,183.2158430271723
1965,1965,200,23.032407407407405,857.1138644113399,7.959355970578295,1.3053720235993342,0.19502040688808703,162.41320660995183,9.32322863460395,0.6415058759356824,0.0003554227420782674,0.06564429056533856,5.339055113115376,3.8672824170743256,1.6177523050541018,0.3400064959702058,19.18459298442108,0.09141508705370108,0.18722550739621133,0.29583796719786176,0.5744785616477741,188.30320901461099
1966,1966,210,24.189814814814813,853.4853304698923,7.839519799680427,1.3443276601717757,0.2204180141049534,166.90075614342896,9.350085634298829,0.665891723610215,0.00038420327441066596,0.07542643149497189,5.547382780701427,3.653890320531101,1.564680515989454,0.3942126219965131,19.619956929536368,0.09384027474407736,0.18328389977199866,0.2896521807550216,0.5667763552710976,192.57636942385273
1967,1967,200,23.032407407407405,857.9960705162404,6.4369195936048,0.9793162224904959,0.15443482501515146,184.02043325735255,7.440147910069232,0.5272055323100884,0.0003902162782047068,0.05393134792321738,4.516562395089314,2.8105617845770205,1.2616019239489933,0.30200118280658406,20.75554016289717,0.07335314978376001,0.1536841469832582,0.21599837306890482,0.443035669835923,204.4299794662123
1968,1968,200,23.032407407407405,859.2967069773854,5.725950026766978,0.8825558600520738,0.13897339605797301,174.22897891083426,6.641338715455139,0.467194356496053,0.0003874206689696974,0.043082739965734425,3.9078356034598825,2.534694020312241,1.130087603925561,0.2653104828514799,19.52079279822643,0.06717400503521426,0.13086776844487388,0.19560009830556693,0.3936418717856551,192.45219540517215
