,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
34,34,193,22.22222222222222,579.4061590485504,29.987099206582172,4.733169420594274,0.7278532258850893,524.7793352484043,34.82637356656869,2.5195589006766848,0.0011956842319261868,0.23847807301681456,19.863137345931953,14.776979916675556,6.001536727226652,1.349607119562348,63.52043267156748,0.3550519048263878,0.6978639812874772,1.0460095056431848,2.09892539175705,622.0401124811816
35,35,189,21.75925925925926,582.3009546230455,27.903720878394957,4.442996534635756,0.6745316374747347,582.0871909651104,32.61271300404466,2.1395706456922983,0.0012330130881685773,0.19343410209312267,20.29484903885178,12.496946203026512,5.536662034471708,1.275640041659548,68.47384986365627,0.33359474916659126,0.6550567921527228,1.018792710724604,2.007444252043918,671.3720833117357
36,36,184,21.180555555555554,579.1235733599766,35.07024890346571,5.13335897575946,0.6915547480324636,582.0389043764438,39.969027051764506,2.5410638110418584,0.0012017868036448096,0.2369895888949395,23.619840751969708,16.13293865623658,6.8965786509449405,1.4763480077025364,70.92397955340523,0.41783844681883436,0.849290790302616,1.2787421773233183,2.5458714144447687,692.7340859715353
37,37,184,21.180555555555554,579.2913012536889,26.20159282330034,3.995929943002981,0.5532427726652681,581.560987111135,30.0258540509406,2.033560028039201,0.0012077727089131012,0.18168565468133172,17.253485294766094,13.179790775144749,5.146495908648263,1.1570177272387476,67.7211646952715,0.3223122467147257,0.6279814485616255,0.9933216560598502,1.9436153513362013,665.9809799188416
38,38,191,21.99074074074074,579.6775887596133,21.16176735392666,3.223775276584485,0.498830281337008,603.0454820355578,24.36056028917189,1.6879063115837953,0.0013709386687921126,0.1551157708536228,14.349995293026755,9.807258891356417,4.193965747120822,0.9294244734354724,68.04127665403617,0.24964727277028134,0.4877119179815699,0.7691907926766974,1.5065499834285485,670.5720073530252
39,39,184,21.180555555555554,581.38307844927,33.34870536870766,5.198190408284697,0.7212946485497534,587.5851015060608,38.438701655646504,2.55353423417587,0.001242169996299228,0.21754645936159156,21.413894023851945,17.420517559892858,6.669982942044059,1.3869465753050487,70.9427996751043,0.3921406833874994,0.7986568966451332,1.2106856632350944,2.4014832432677267,695.943246771293
40,40,190,21.875,580.376881578629,20.187995502354266,3.2057619427745956,0.4668228733443802,592.705143397427,23.317548939200005,1.6603802743544598,0.0011978851579198058,0.14714955289647816,13.582693030192939,9.701376500745184,4.041750152326986,0.8715394536797392,66.67778173533476,0.227888956166196,0.48747856032104653,0.7245665421488324,1.439934058636075,657.7466005328972
41,41,182,20.949074074074073,578.8524682176568,26.799955102512367,3.9853111538567325,0.5649364660810599,624.6105590173067,30.881670505158638,1.8919430160186752,0.001268042819954351,0.18040846710442046,17.193197693853524,13.216256163001308,5.346764299843261,1.1056346267661337,72.23592684535579,0.32244394087447975,0.6688510974162478,0.9556034670562419,1.9468985053469694,710.531605365816
42,42,190,21.875,582.1927291636299,30.871614898577818,5.029915117731121,0.8137815553708744,552.882472930991,36.31624809492588,2.4144165311909886,0.001217355431663063,0.20914509255642041,21.316100126313003,14.917478366953226,6.203219836462152,1.4010099377540084,66.7154608580476,0.3818782358692304,0.7704634755049163,1.0774228367305885,2.2297645481047352,653.2902842660498
43,43,185,21.296296296296294,582.0773650289069,23.66717709981475,3.5043727065827075,0.47623207050559,560.4566844286943,26.857120532487325,1.9271434496087658,0.0011970065129858535,0.18125000395669813,16.08700701315427,10.890601818808273,4.687456708236691,0.9855232405673764,64.65819908007238,0.2737845205675921,0.5776918123457125,0.8843811774424759,1.7358575103557805,635.3706165761314
44,44,193,22.22222222222222,581.1592516272126,22.007033544470918,3.1114774577694875,0.47314082309176725,578.8895060093041,25.160953311289813,1.6676596366262604,0.001309205903677857,0.14646411972594495,14.736006484251076,9.934948599982132,4.330832854455598,0.9371005517604041,65.8754182792726,0.25584186718021706,0.5155444590059856,0.7977982728413381,1.5691845990275408,648.2296107134077
45,45,182,20.949074074074073,578.4895696735767,34.859954454039354,5.269119409536432,0.7494059022007402,551.4776106302315,40.18386411876391,2.518852928379054,0.001192165025204413,0.22779892312330274,23.27284872803417,17.09741864358061,6.899308540335844,1.508202220474805,67.88176294128458,0.41045835396000585,0.8698902393592032,1.266607988640905,2.5469565819601137,663.3396845176509
46,46,185,21.296296296296294,579.1602614144392,40.602613289000324,6.48548656377123,0.9393981473059592,565.0395736123994,47.22235332627431,3.0210841191723175,0.0011635592295304556,0.28449971226786774,27.60994348534226,19.412075521385972,8.031249996369002,1.8543796569060274,71.44917157249003,0.4787468787087862,0.9882246575527626,1.5612806730566717,3.0282522093182207,695.9221297134002
47,47,187,21.527777777777775,580.738540196042,35.329561507590505,5.369773031645938,0.7953365144562002,569.8200854923449,40.756749888602734,2.6776812764861804,0.001243765113118527,0.25734872746794557,23.81883073932957,16.9550567010301,6.9775272457442705,1.5666886793268229,69.92327013956755,0.41007666791355085,0.8780619668605786,1.3303144394771467,2.618453074251276,683.12550590406
48,48,187,21.527777777777775,583.363804599624,27.79602642680508,4.118962135736047,0.5806810959380299,555.9704750258846,31.866734618268758,2.1045807320344796,0.001098864032243962,0.2040717051237921,18.948174795594646,13.310014482928894,5.463055392746965,1.2155371378294983,65.73425160440563,0.3148903311527749,0.6866692012744602,1.0560432813915395,2.0576028138187743,644.6888404311471
49,49,191,21.99074074074074,583.4786531357714,23.343231465240105,3.74471039814488,0.5498837574090696,577.200132958887,27.107859368490566,1.8517949938276776,0.0012396668779498152,0.16879295602592995,15.60982627571428,11.152928481075838,4.624725610289384,1.0689350305947076,66.29990543268387,0.2930972023310863,0.5349924060340958,0.8443599352319952,1.6724495435971773,652.4866842304604
50,50,192,22.10648148148148,583.3283307524193,24.93365838553188,3.8541238689022745,0.5635685663595646,589.9048193245251,28.74053506677212,1.981319234733847,0.001317050809713422,0.18458062455354152,17.434476940914912,11.371478638824597,4.860974449920655,1.1754007580042745,68.12410416010208,0.30616597848419513,0.587893088160066,0.9358839066025648,1.829942973246826,669.4017189421843
51,51,191,21.99074074074074,582.3489638750502,31.393510985853048,4.731450658000774,0.707381303343446,573.4597155756711,36.33644287033185,2.424897049127203,0.0012199496526641585,0.21883586586318543,20.946720682710726,14.680945773375269,6.245974518920213,1.367741687356091,68.81403540786496,0.3743468243018493,0.7202876179096244,1.0720217560801746,2.1666561982916486,673.7347724357866
52,52,194,22.337962962962962,581.4245274989491,22.891826827552617,3.5241391264588278,0.5359884258069698,556.9326761270073,26.748874354532052,1.6506169913145257,0.0012116393857538753,0.17155362478658923,15.59223561852472,10.561510654942714,4.594749536225323,0.9810905437528407,64.09345022437418,0.2741116488179859,0.55325479019356,0.7943300729278979,1.6216965119394438,630.2159343637051
