,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,202,23.26388888888889,854.1008908141214,8.541692027268626,1.4001908818927222,0.20733506912561045,161.36019301746137,9.976254742853168,0.7089248644054716,0.0003471700819591488,0.0692581939708018,5.822145463312669,3.931705578012269,1.7283561524144337,0.3703909490765189,19.2890787901276,0.1020386064217922,0.19759253541239263,0.30686335563141015,0.606494497465595,188.90114314402854
11,11,206,23.72685185185185,857.3575529548917,8.65577640391726,1.3847892427707251,0.216165145467228,168.70189246252983,10.108523783921834,0.7405822732956028,0.00039250013595636666,0.0747181063721338,6.078686249138241,3.835400470225576,1.7165702840829637,0.41020537693421855,20.063429466493382,0.10082457371645014,0.19414955247140886,0.31377411269544525,0.6087482388833043,196.45376428853663
12,12,203,23.37962962962963,854.6208262369096,5.648549589951766,0.965778905834983,0.1452938370192814,175.69389782945382,6.689733423190051,0.45482796890699745,0.000381080235884852,0.045046691667752,3.724763755610426,2.7857900088340344,1.1357011104548282,0.2637076597397603,19.665340297662976,0.06537648575946922,0.12807691082521305,0.20559746865115397,0.3990508652358362,194.22775897052497
13,13,205,23.61111111111111,853.568643478175,6.304471889794144,0.9748705647767887,0.14693640174782988,158.202481122396,7.299997462530919,0.5280559946545241,0.00036362939814648326,0.05036709679244082,4.194501752612447,2.9117123767089352,1.2454159212669558,0.29137668171878967,18.1252609822908,0.07442279752994259,0.13492225141487893,0.20814912707348365,0.4174941760183052,178.37354331780375
14,14,207,23.84259259259259,854.6960715396335,6.510172122068484,1.144553464359017,0.17291331756898162,171.3669108593066,7.731981298111875,0.557247979812018,0.00041337191822692033,0.05723695792429578,4.514655972706066,3.1746512716570723,1.329123880554236,0.300898500011731,19.56846760889909,0.07147780606442616,0.145955082121077,0.23934568816484506,0.45677857635034824,192.80288159964286
15,15,210,24.189814814814813,854.9435749952836,9.333112343837657,1.5271875309010743,0.2583394947662971,154.3283092472317,10.958925160207215,0.8282240810018314,0.0003525401656593619,0.08727488252719265,6.451779445091268,3.911800569865924,1.8577858084356578,0.4546545685133844,18.886020667480555,0.10525156398284699,0.21444701513835973,0.3089018191350864,0.6286003982562931,184.17456662570984
16,16,205,23.61111111111111,856.7312142241557,6.3749042748304054,1.084603972229837,0.1649772843909251,182.03244693944782,7.521822901077172,0.5451589675149372,0.00039895962039280457,0.05882110413236403,4.410363534915898,3.0027554020777747,1.281509217378326,0.30317709837356743,20.57042045093537,0.07498678208736355,0.14531089767766944,0.2190932710096759,0.4393909507747089,202.80996707184823
17,17,204,23.49537037037037,852.642323905208,10.593837471058276,1.7192067149439347,0.28116222480116754,150.49695869482474,12.481247534939362,0.8540920598647445,0.0003411066944159303,0.0878460793295496,7.312682843390731,5.113819541266199,2.1385843515158567,0.478865236764497,18.958170488648427,0.11718335867395836,0.23467044301050108,0.35008948249665045,0.70194328418111,184.94790430018386
18,18,200,23.032407407407405,859.5162572037173,5.597548231411738,0.9165641024741185,0.13481802719103267,167.60549988456276,6.551552386809137,0.44888276414145195,0.00038674664386732137,0.045410127313344324,3.747329299549891,2.7876338321556347,1.121678682423124,0.25253547358553613,18.822847800354953,0.06168630994599668,0.12976004653662376,0.19742889427145674,0.38887525075407714,185.8513855094658
19,19,204,23.49537037037037,858.4931385170933,7.81629195367068,1.2407322163197119,0.20016753183964128,158.81983475438287,9.175609172240383,0.6369485013682116,0.0003857966764730351,0.06686737428027846,5.670941111723179,3.4477722066828043,1.5788135208698038,0.3511540141600998,18.774450595307183,0.08859551737808684,0.1828371471468187,0.27665942478395233,0.5480920893088579,183.88266913179982
