0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
3.498377620836402002e+01,1.052261752879632439e+01,1.174226657500054927e+01,2.190551809641006997e+01,3.622815166109087670e+01,3.367170510176693909e+01,8.308142524560684805e+00,1.966371160346194458e+01,2.794999875520739963e+01,2.744448741945782189e+01
3.496972651653241826e+01,1.051857034475885833e+01,1.173869870801625126e+01,2.189856575233003966e+01,3.621420121136321768e+01,3.365996741886139887e+01,8.305212792139995415e+00,1.965596271152691088e+01,2.793812263359403048e+01,2.743584901033963064e+01
3.495568246714031346e+01,1.051452471733965588e+01,1.173513192512204206e+01,2.189161561477568796e+01,3.620025613356425964e+01,3.364823382761677806e+01,8.302284092842176833e+00,1.964821687320288390e+01,2.792625155821575689e+01,2.742721332024150627e+01
3.494164405792166406e+01,1.051048064594001552e+01,1.173156622598852294e+01,2.188466768304671106e+01,3.618631642562542083e+01,3.363650432660676159e+01,8.299356426302914258e+00,1.964047408728652755e+01,2.791438552692839892e+01,2.741858034830761426e+01
3.492761128661135217e+01,1.050643812996146487e+01,1.172800161028639465e+01,2.187772195644302897e+01,3.617238208547891531e+01,3.362477891440552469e+01,8.296429792158022565e+00,1.963273435257497823e+01,2.790252453758869677e+01,2.740995009368239010e+01
3.491358415094514811e+01,1.050239716880576069e+01,1.172443807768645918e+01,2.187077843426477841e+01,3.615845311105776005e+01,3.361305758958774703e+01,8.293504190043446300e+00,1.962499766786584487e+01,2.789066858805429305e+01,2.740132255551053220e+01
3.489956264865975299e+01,1.049835776187489067e+01,1.172087562785961801e+01,2.186383711581232703e+01,3.614452950029576073e+01,3.360134035072859149e+01,8.290579619595254357e+00,1.961726403195720891e+01,2.787881767618374695e+01,2.739269773293701249e+01
3.488554677749276323e+01,1.049431990857107166e+01,1.171731426047687208e+01,2.185689800038625563e+01,3.613061125112752592e+01,3.358962719640373251e+01,8.287656080449647078e+00,1.960953344364762785e+01,2.786697179983652362e+01,2.738407562510706938e+01
3.487153653518269181e+01,1.049028360829675321e+01,1.171375397520932360e+01,2.184996108728737241e+01,3.611669836148845292e+01,3.357791812518933483e+01,8.284733572242952704e+00,1.960180590173613524e+01,2.785513095687299767e+01,2.737545623116621130e+01
3.485753191946895413e+01,1.048624886045461224e+01,1.171019477172817247e+01,2.184302637581670226e+01,3.610279082931473482e+01,3.356621313566205345e+01,8.281812094611625596e+00,1.959408140502223361e+01,2.784329514515445680e+01,2.736683955026022019e+01
3.484353292809187508e+01,1.048221566444755481e+01,1.170663664970471984e+01,2.183609386527549745e+01,3.608888865254336764e+01,3.355451222639905495e+01,8.278891647192251568e+00,1.958635995230589799e+01,2.783146436254309108e+01,2.735822558153514095e+01
3.482953955879268193e+01,1.047818401967871971e+01,1.170307960881036813e+01,2.182916355496523053e+01,3.607499182911212898e+01,3.354281539597798201e+01,8.275972229621542553e+00,1.957864154238757948e+01,2.781963860690200718e+01,2.734961432413728843e+01
3.481555180931352567e+01,1.047415392555147307e+01,1.169952364871661743e+01,2.182223544418759431e+01,3.606110035695959937e+01,3.353112264297698886e+01,8.273053841536338382e+00,1.957092617406820168e+01,2.780781787609521416e+01,2.734100577721324754e+01
3.480156967739744545e+01,1.047012538146941019e+01,1.169596876909506733e+01,2.181530953224450542e+01,3.604721423402514802e+01,3.351943396597472002e+01,8.270136482573608561e+00,1.956321384614916070e+01,2.779600216798763057e+01,2.733239993990986960e+01
3.478759316078839703e+01,1.046609838683635552e+01,1.169241496961741866e+01,2.180838581843810076e+01,3.603333345824894707e+01,3.350774936355031741e+01,8.267220152370448716e+00,1.955550455743232163e+01,2.778419148044507736e+01,2.732379681137427951e+01
3.477362225723124567e+01,1.046207294105636443e+01,1.168886224995547174e+01,2.180146430207073749e+01,3.601945802757195025e+01,3.349606883428341320e+01,8.264304850564084148e+00,1.954779830672002205e+01,2.777238581133429207e+01,2.731519639075386507e+01
3.475965696447175191e+01,1.045804904353372144e+01,1.168531060978112812e+01,2.179454498244499661e+01,3.600558793993590712e+01,3.348439237675413693e+01,8.261390576791868057e+00,1.954009509281507562e+01,2.776058515852291109e+01,2.730659867719628409e+01
3.474569728025658577e+01,1.045402669367293846e+01,1.168176004876638530e+01,2.178762785886367581e+01,3.599172319328337011e+01,3.347271998954311556e+01,8.258477330691279761e+00,1.953239491452076848e+01,2.774878951987947673e+01,2.729800366984946436e+01
3.473174320233331969e+01,1.045000589087875831e+01,1.167821056658334378e+01,2.178071293062980018e+01,3.597786378555766618e+01,3.346105167123146629e+01,8.255565111899928255e+00,1.952469777064085221e+01,2.773699889327344081e+01,2.728941136786160016e+01
3.471779472845043557e+01,1.044598663455615117e+01,1.167466216290420178e+01,2.177380019704661507e+01,3.596400971470293229e+01,3.344938742040081081e+01,8.252653920055548653e+00,1.951700365997955444e+01,2.772521327657515755e+01,2.728082177038115574e+01
3.470385185635731773e+01,1.044196892411031818e+01,1.167111483740125699e+01,2.176688965741758253e+01,3.595016097866407989e+01,3.343772723563325400e+01,8.249743754796003969e+00,1.950931258134157176e+01,2.771343266765588709e+01,2.727223487655686185e+01
3.468991458380425286e+01,1.043795275894668606e+01,1.166756858974691013e+01,2.175998131104638844e+01,3.593631757538682336e+01,3.342607111551139809e+01,8.246834615759286891e+00,1.950162453353207326e+01,2.770165706438779551e+01,2.726365068553771565e+01
3.467598290854243714e+01,1.043393813847091245e+01,1.166402341961365607e+01,2.175307515723693896e+01,3.592247950281766578e+01,3.341441905861834272e+01,8.243926502583516225e+00,1.949393951535669700e+01,2.768988646464395131e+01,2.725506919647298787e+01
3.466205682832396207e+01,1.042992506208888415e+01,1.166047932667409270e+01,2.174617119529336406e+01,3.590864675890390600e+01,3.340277106353767778e+01,8.241019414906938678e+00,1.948625752562155355e+01,2.767812086629832891e+01,2.724649040851220860e+01
3.464813634090182859e+01,1.042591352920671532e+01,1.165693631060091739e+01,2.173926942452001043e+01,3.589481934159361742e+01,3.339112712885349055e+01,8.238113352367928854e+00,1.947857856313322600e+01,2.766636026722580155e+01,2.723791432080518149e+01
3.463422144402993297e+01,1.042190353923074930e+01,1.165339437106692522e+01,2.173236984422144857e+01,3.588099724883568342e+01,3.337948725315035858e+01,8.235208314604987478e+00,1.947090262669876282e+01,2.765460466530214845e+01,2.722934093250197662e+01
3.462031213546307384e+01,1.041789509156755500e+01,1.164985350774501249e+01,2.172547245370246927e+01,3.586718047857976188e+01,3.336785143501334971e+01,8.232304301256743173e+00,1.946322971512568500e+01,2.764285405840405119e+01,2.722077024275293411e+01
3.460640841295695935e+01,1.041388818562393404e+01,1.164631372030817325e+01,2.171857725226808000e+01,3.585336902877630649e+01,3.335621967302803625e+01,8.229401311961954235e+00,1.945555982722198252e+01,2.763110844440909375e+01,2.721220225070865695e+01
3.459251027426819292e+01,1.040988282080691363e+01,1.164277500842950275e+01,2.171168423922351565e+01,3.583956289737655965e+01,3.334459196578047369e+01,8.226499346359505083e+00,1.944789296179611782e+01,2.761936782119576250e+01,2.720363695552001460e+01
3.457861771715428745e+01,1.040587899652374837e+01,1.163923737178219397e+01,2.170479341387422423e+01,3.582576208233255244e+01,3.333296831185721487e+01,8.223598404088406255e+00,1.944022911765702233e+01,2.760763218664344265e+01,2.719507435633815007e+01
3.456473073937363694e+01,1.040187671218192200e+01,1.163570081003953938e+01,2.169790477552588115e+01,3.581196658159710466e+01,3.332134870984529584e+01,8.220698484787796190e+00,1.943256829361409288e+01,2.759590153863242534e+01,2.718651445231446928e+01
3.455084933868555908e+01,1.039787596718914564e+01,1.163216532287493088e+01,2.169101832348437853e+01,3.579817639312382482e+01,3.330973315833226422e+01,8.217799588096941221e+00,1.942491048847719881e+01,2.758417587504389701e+01,2.717795724260064461e+01
3.453697351285025263e+01,1.039387676095335955e+01,1.162863090996186166e+01,2.168413405705582875e+01,3.578439151486710301e+01,3.329812165590614370e+01,8.214901713655235582e+00,1.941725570105667842e+01,2.757245519375994647e+01,2.716940272634861842e+01
3.452310325962882587e+01,1.038987909288272959e+01,1.162509757097392082e+01,2.167725197554656447e+01,3.577061194478213224e+01,3.328651420115545534e+01,8.212004861102197850e+00,1.940960393016333896e+01,2.756073949266356493e+01,2.716085090271059599e+01
3.450923857678328943e+01,1.038588296238565079e+01,1.162156530558479872e+01,2.167037207826313860e+01,3.575683768082488001e+01,3.327491079266921759e+01,8.209109030077476277e+00,1.940195517460845309e+01,2.754902876963863889e+01,2.715230177083905261e+01
3.449537946207654215e+01,1.038188836887074551e+01,1.161803411346828341e+01,2.166349436451232435e+01,3.574306872095210252e+01,3.326331142903692495e+01,8.206214220220845235e+00,1.939430943320376599e+01,2.753732302256995723e+01,2.714375532988673001e+01
3.448152591327238525e+01,1.037789531174686353e+01,1.161450399429826241e+01,2.165661883360111517e+01,3.572930506312135179e+01,3.325171610884858353e+01,8.203320431172205218e+00,1.938666670476148823e+01,2.752562224934320767e+01,2.713521157900663638e+01
3.446767792813552234e+01,1.037390379042308197e+01,1.161097494774872452e+01,2.164974548483672478e+01,3.571554670529095432e+01,3.324012483069468260e+01,8.200427662571586396e+00,1.937902698809430291e+01,2.751392644784497321e+01,2.712667051735204637e+01
3.445383550443155229e+01,1.036991380430870358e+01,1.160744697349375443e+01,2.164287431752658719e+01,3.570179364542003242e+01,3.322853759316619460e+01,8.197535914059143280e+00,1.937139028201535496e+01,2.750223561596273569e+01,2.711813214407650108e+01
3.443999863992696930e+01,1.036592535281326199e+01,1.160392007120753810e+01,2.163600533097835310e+01,3.568804588146848289e+01,3.321695439485459644e+01,8.194645185275160060e+00,1.936375658533825828e+01,2.749054975158487579e+01,2.710959645833380804e+01
3.442616733238916282e+01,1.036193843534651471e+01,1.160039424056436097e+01,2.162913852449989704e+01,3.567430341139699834e+01,3.320537523435184113e+01,8.191755475860043489e+00,1.935612589687709928e+01,2.747886885260067302e+01,2.710106345927804128e+01
3.441234157958642470e+01,1.035795305131844657e+01,1.159686948123860439e+01,2.162227389739931027e+01,3.566056623316705299e+01,3.319380011025039323e+01,8.188866785454331776e+00,1.934849821544642623e+01,2.746719291690030218e+01,2.709253314606354124e+01
