,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
2802,2802,360,41.550925925925924,316.6864601630702,14.562073647055001,3.9057855044488794,0.7223824070442245,544.1113266094472,19.984958294032612,2.4722579981195576,0.0022320075420204258,0.4714666881932955,10.461600854878416,4.006595726086411,3.060311242084698,1.2589113116840658,60.42025889012286,0.12281504814315204,0.2178609894962778,0.36749460085713676,0.7081706384965666,595.2664720742347
2803,2803,145,16.666666666666664,315.24172732265174,19.039668683016735,2.3086777586643645,0.2546927021016862,631.1345477839616,20.97991883700896,1.1427173185749324,0.001107975250445216,0.08714247194980872,11.229255747540936,10.40103527403971,3.702651123226579,0.6649067089605413,69.90167899671968,0.2453275111800055,0.5320159037561133,0.788412699714552,1.5657561146506707,691.282822751406
2804,2804,450,51.96759259259259,316.6917158175479,29.81137341306463,7.042619089704941,1.2884391428631705,508.229029442676,40.41971863269638,6.079695888140034,0.0022489723640514406,1.3098215681202454,19.809803247888567,3.9729759958382553,5.706262130997589,3.056333195845827,62.913869199880935,0.19151040282013482,0.30393360391819135,0.5567789855751337,1.0522229923134598,607.9707404646244
2805,2805,122,14.00462962962963,310.6198331436057,34.94906944189245,3.801251371156083,0.3870279092298409,706.2501308069537,38.174984626035965,1.660606137716285,0.0009286041783131804,0.0971705985640103,18.376391022714227,22.28435351876378,6.963936434481509,0.9282591463120563,83.0180707508737,0.5139500332776167,0.9800020686341127,1.5543968229231657,3.048348924834895,818.546067520119
2806,2806,256,29.513888888888886,315.5905053628959,18.219253882732193,3.2391995663656696,0.5402854383405217,451.7747546794284,22.03223019422639,1.753646047760539,0.001274781916156232,0.2443015098637163,13.311954570908119,6.23709579187728,3.625405703249433,1.0205017514462116,51.99918014198625,0.19095026095793954,0.34909344175747,0.5322951793286615,1.072338882044071,509.76028822925053
2807,2807,184,21.180555555555554,314.81122330754704,21.08977703787839,3.058794551890111,0.4224393647441675,540.2408028067322,23.81670995422726,1.7007301963111416,0.0011638517962906155,0.15467606879551124,14.372677702986522,9.450189555428414,4.225267960199715,0.8077010207244901,61.6560623169954,0.2661993793093524,0.5040773704975304,0.7146788611329431,1.4849556109398259,606.4532079796675
2808,2808,166,19.09722222222222,315.98361143915474,39.77677484838149,5.940429183226346,0.7424960861660574,577.5570704360273,45.12844302547519,2.938158063019859,0.0010971160261003844,0.2575626122418852,23.052307961420812,22.759166033392386,7.915144221300901,1.5685848615803242,72.19730676116299,0.527075775389371,0.9986852825447203,1.444521214311038,2.9702822722451296,707.555208759083
2809,2809,120,13.773148148148147,309.9841913688009,21.412014390920664,2.3582520693379454,0.2403392631804049,528.2719143923854,23.314613791939255,1.0902745644068819,0.0007278954661972389,0.06344293449549586,11.645414557841129,12.813060236779487,4.287060153497696,0.5545363121604425,60.40585475011689,0.3173925428001326,0.6062954506754386,0.881964752367264,1.8056527458428353,596.2118887504125
2810,2810,209,24.074074074074073,315.63119299046434,31.046804632482374,4.863677878359945,0.7796241919231626,495.933206450834,36.2186572036055,2.7283489394274008,0.00110644728444902,0.3082795082763767,21.7186675419231,14.510099862620505,6.216809299678233,1.445367777673727,61.06798366876835,0.37467053932960676,0.7162840084714557,1.0539105524557564,2.144865100256819,596.1968472924225
2811,2811,115,13.194444444444445,307.1879129964183,26.879421935547896,2.953643600481468,0.3006934699367975,527.6916957194561,29.359956061742505,1.3008201388514329,0.0006172147506285891,0.0793249157961288,13.19350208391787,18.26235970515175,5.332166047918764,0.7463782256828996,62.29232857124559,0.38495444901316905,0.7541924518300306,1.1538001662584108,2.2929470671016103,615.2000241024181
