0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.019430868989417309e-05,9.652965147425016101e-03,2.700452545249731103e-03,1.663529458234556252e-02,1.176534668979244309e-02,8.681216830533678569e-03,7.107954025317226275e-03,-1.258297690977394244e-03,8.468306193715862892e-03,9.726071099026491196e-03
-1.799654333752648760e-04,1.923601274426676305e-02,5.385529435626723940e-03,3.293442463203934134e-02,2.345696723245892928e-02,1.730739511466553721e-02,1.418040686161133046e-02,-2.504201892979405000e-03,1.685583441487450290e-02,1.940368905573200409e-02
-2.693149870349719746e-04,2.874954995335465141e-02,8.055305857045920795e-03,4.890362658187988321e-02,3.507525632663469062e-02,2.587882556343913676e-02,2.121749906647082962e-02,-3.737819733606920301e-03,2.516323335352218388e-02,2.903305158458834023e-02
-3.582445768279566233e-04,3.819398170732849623e-02,1.070985663770233909e-02,6.454902209014311276e-02,4.662060661933470351e-02,3.439579741398445661e-02,2.821937067903801735e-02,-4.959257432476718401e-03,3.339114667415328530e-02,3.861435563264373205e-02
-4.467558041138848133e-04,4.756971072060534739e-02,1.334925624976373952e-02,7.987662015121471670e-02,5.809340871655221256e-02,4.285859843691245535e-02,3.518616122187155637e-02,-6.168620308892548351e-03,4.154021305431517680e-02,4.814779738245828639e-02
-5.348502644737186586e-04,5.687713750128253754e-02,1.597357881105528413e-02,9.489231916741230899e-02,6.949405119380265561e-02,5.126751494367261242e-02,4.211800970280244610e-02,-7.366012789451440758e-03,4.961106622291712454e-02,5.763357225502824255e-02
-6.225295477302147289e-04,6.611666036297735027e-02,1.858289808673624366e-02,1.096019089827110493e-01,8.082292060661314115e-02,5.962283179387365545e-02,4.901505461678338366e-02,-8.551538415585781955e-03,5.760433499824554188e-02,6.707187491269905877e-02
-7.097952379683501473e-04,7.528867543660357209e-02,2.117728749096877208e-02,1.240110728790732170e-01,9.208040150095780918e-02,6.792483240256770582e-02,5.587743394773155015e-02,-9.725299851041710811e-03,6.552064332568781346e-02,7.646289926206747967e-02
-7.966489135556771312e-04,8.439357668208538610e-02,2.375682008857879154e-02,1.381253895360693429e-01,1.032668764236393949e-01,7.617379874749793944e-02,6.270528517036484673e-02,-1.088739888929436683e-02,7.336061031516692699e-02,8.580683845687248068e-02
