,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,195,22.453703703703702,781.5262089158775,22.365696747850663,3.585915944032991,0.5805733356033528,428.1856353439315,26.384847454111092,1.663672425137646,0.0009513916288544954,0.1800093981297602,15.19694888548218,10.838340556988005,4.535562676657642,0.9733732781357759,51.066586619350325,0.2682766525286646,0.5065569229486104,0.7479465923369493,1.5227801678142243,500.8173587200215
11,11,198,22.800925925925924,779.2715760526497,21.64417544113082,3.185019542658705,0.48686255039171916,410.6746236729293,24.788725293653712,1.7770342866590936,0.0008713820587053399,0.17299379558361624,14.068971047418286,10.339212951444797,4.215332780753922,1.0015363969513245,48.947652621120795,0.24996443179218678,0.4978614878950039,0.7640029651901981,1.5118288848773886,479.7982169790931
12,12,204,23.49537037037037,782.6402571998121,17.339991576171677,2.661634803877197,0.41768727736578803,448.1872042150774,20.138076643349134,1.4030790005099218,0.0010588076824102305,0.14314145542088116,11.553312318964139,7.9923448389162735,3.408787827170007,0.8212362604385802,51.16472980601784,0.20058589386306058,0.3782621765788354,0.5786856849651714,1.1575337554070673,503.6717764613863
13,13,199,22.916666666666664,777.0967410364852,19.385311436685498,3.115967191888444,0.44901310088239665,422.30431459496333,22.587734094223205,1.5019222196595365,0.0009573708942102338,0.15786911900522724,13.177090265307573,8.953978007082485,3.86720885534859,0.8645710390523209,49.348311132331546,0.2232110703206327,0.4635015714649389,0.6695559484136369,1.3562685901992084,484.54511561988437
14,14,196,22.569444444444443,777.5540544856514,26.17720633330035,3.989019015896495,0.5888906977667099,412.3642257463451,30.16472746707926,2.170653773846298,0.0009040573500412096,0.22949418909148894,16.71968420429207,13.270991438813565,5.148860010063634,1.2051530906562113,50.82662790221065,0.32160418319539463,0.6350497053098277,0.9175024555137328,1.8741563440189553,497.18428216422814
15,15,201,23.148148148148145,779.9973945059866,25.74353018607846,4.466746523574981,0.7060895793624437,380.6190698920572,30.515180843518618,2.2101221025084774,0.0008610125667790146,0.20783798464300984,17.46223616786883,12.459224859626737,5.179644737270294,1.242161753120505,47.639142190438875,0.2950473211621017,0.5860193814953799,0.8797687283561855,1.7608354310136671,465.1113049053411
16,16,201,23.148148148148145,780.9307294673421,22.813100251251797,3.5792226610806095,0.5633248021191175,430.6912371181907,26.327437865311136,2.0403745241162317,0.0009790856778860311,0.20874684092180149,15.342964312832036,10.507293717316312,4.469978278243589,1.1011331759594882,51.44285645574636,0.26751686239724753,0.5470201877636635,0.7651940546846199,1.579731104845531,503.8825594250343
17,17,197,22.685185185185183,779.3829663611967,18.12333704089997,2.7843593634471886,0.40674316931387866,411.15270062639956,20.904753782565432,1.4915448164280123,0.0009543072078227777,0.155174661749978,12.21651660208669,8.434586982142154,3.5602166842110416,0.8349470149142051,47.73773306993803,0.2019057188107544,0.4245215176272665,0.6310442910856965,1.2574715275237174,469.10678997680293
18,18,198,22.800925925925924,783.5331273924984,26.579159683628912,4.374028023149219,0.6304998025553255,434.35302313781557,31.124407848034817,2.036265545750082,0.0009599246223204799,0.19821308548796532,17.724247137439008,12.414271899358639,5.316699902528524,1.197520310298164,53.22473652758688,0.30865091920298393,0.645104796378996,0.9168443832535613,1.8706000988355411,520.095649262065
19,19,202,23.26388888888889,783.0870798134672,19.627692383368085,3.1591998686066076,0.4896266755848255,433.29241272552366,23.01280137851972,1.6411646123508348,0.0009709894033852159,0.16560512464413843,13.02451707484615,9.831590354556784,3.895023551087656,0.933969587015991,50.579584980080675,0.23779572364045543,0.4617097103574564,0.6901349632379897,1.3896403972359015,497.4396976478976
