0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
5.184131979555852467e+02,4.026240478648995119e-02,8.140006803100921506e-02,8.104761335933313715e-01,1.725638315857824512e-01,8.349195245951583910e-01,9.353464971912927028e-01,6.106405329980563179e-01,4.396651520482037778e-01,7.218751641272350694e-01
5.193958187852352921e+02,4.010572525945652750e-02,8.101369413238075634e-02,8.098902285238550602e-01,1.729340544401044011e-01,8.334546563452518431e-01,9.337117094613905932e-01,6.099045002281859862e-01,4.391380004788456581e-01,7.200832769365822505e-01
5.203803021131756168e+02,3.994965544449374795e-02,8.062915419769302316e-02,8.093047470137363364e-01,1.733050715799994146e-01,8.319923582101004245e-01,9.320797789944704759e-01,6.091693546320439134e-01,4.386114809558887551e-01,7.182958376890968832e-01
5.213666514696590184e+02,3.979419296893164232e-02,8.024643952184520868e-02,8.087196887567779102e-01,1.736768847095480628e-01,8.305326256804319573e-01,9.304507007966414944e-01,6.084350951402793806e-01,4.380855927215193679e-01,7.165128353437945075e-01
5.223548703916295608e+02,3.963933546933338242e-02,7.986554144105617592e-02,8.081350534470037594e-01,1.740494955364868812e-01,8.290754542548856021e-01,9.288244698827408108e-01,6.077017206848305264e-01,4.375603350188324581e-01,7.147342588870976288e-01
5.233449624227354207e+02,3.948508059145936638e-02,7.948645133266832308e-02,8.075508407786592402e-01,1.744229057722162524e-01,8.276208394399982016e-01,9.272010812763187282e-01,6.069692301989229044e-01,4.370357070918305387e-01,7.129600973327671065e-01
5.243369311133416204e+02,3.933142599023141395e-02,7.910916061495240625e-02,8.069670504462107541e-01,1.747971171318082328e-01,8.261687767501904034e-01,9.255805300096232591e-01,6.062376226170678173e-01,4.365117081854225090e-01,7.111903397218347633e-01
5.253307800205426474e+02,3.917836932969713526e-02,7.873366074691323657e-02,8.063836821443454150e-01,1.751721313340144082e-01,8.247192617077527821e-01,9.239628111235850261e-01,6.055068968750609848e-01,4.359883375454225996e-01,7.094249751225354395e-01
5.263265127081751871e+02,3.902590828299439679e-02,7.835994322809634871e-02,8.058007355679711603e-01,1.755479501012738586e-01,8.232722898428321834e-01,9.223479196678020520e-01,6.047770519099806563e-01,4.354655944185493177e-01,7.076639926302394912e-01
5.273241327468309692e+02,3.887404053231595380e-02,7.798799959839557150e-02,8.052182104122164175e-01,1.759245751597210139e-01,8.218278566934176244e-01,9.207358507005246606e-01,6.040480866601865007e-01,4.349434780524243371e-01,7.059073813673856224e-01
5.283236437138696147e+02,3.872276376887421462e-02,7.761782143786151444e-02,8.046361063724299933e-01,1.763020082391935639e-01,8.203859578053269708e-01,9.191265992886402669e-01,6.033200000653177186e-01,4.344219876955714432e-01,7.041551304834133829e-01
5.293250491934313686e+02,3.857207569286615068e-02,7.724940036651094244e-02,8.040544231441810741e-01,1.766802510732405074e-01,8.189465887321927262e-01,9.175201605076582778e-01,6.025927910662915998e-01,4.339011225974153674e-01,7.024072291546964442e-01
5.303283527764500604e+02,3.842197401343831059e-02,7.688272804413709416e-02,8.034731604232588920e-01,1.770593053991299792e-01,8.175097450354487094e-01,9.159165294416951042e-01,6.018664586053020793e-01,4.333808820082808433e-01,7.006636665844756529e-01
5.313335580606658368e+02,3.827245644865202162e-02,7.651779617012086088e-02,8.028923179056723924e-01,1.774391729578573274e-01,8.160754222843160655e-01,9.143157011834591730e-01,6.011410016258179612e-01,4.328612651793914412e-01,6.989244320027920843e-01
5.323406686506381220e+02,3.812352072544866743e-02,7.615459648324289510e-02,8.023118952876505672e-01,1.778198554941530507e-01,8.146436160557899431e-01,9.127176708342356060e-01,6.004164190725816974e-01,4.323422713628684577e-01,6.971895146664208731e-01
5.333496881577586919e+02,3.797516457961516018e-02,7.579312076149659350e-02,8.017318922656417879e-01,1.782013547564908484e-01,8.132143219346255059e-01,9.111224335038716760e-01,5.996927098916075005e-01,4.318238998117299166e-01,6.954589038588047112e-01
5.343606202002644068e+02,3.782738575574950274e-02,7.543336082190194025e-02,8.011523085363139174e-01,1.785836724970956690e-01,8.117875355133246096e-01,9.095299843107614857e-01,5.989698730301802332e-01,4.313061497798894584e-01,6.937325888899876780e-01
5.353734684032502855e+02,3.768018200722650368e-02,7.507530852032029411e-02,8.005731437965541986e-01,1.789668104719516761e-01,8.103632523921220354e-01,9.079403183818312018e-01,5.982479074368535210e-01,4.307890205221552860e-01,6.920105590965491826e-01
5.363882363986825794e+02,3.753355109616362401e-02,7.471895575127002198e-02,7.999943977434689213e-01,1.793507704408104086e-01,8.089414681789718342e-01,9.063534308525239558e-01,5.975268120614483092e-01,4.302725112942290542e-01,6.902928038415380163e-01
5.374049278254115052e+02,3.738749079338694881e-02,7.436429444774300679e-02,7.994160700743833115e-01,1.797355541671988022e-01,8.075221784895340038e-01,9.047693168667853003e-01,5.968065858550513081e-01,4.297566213527048151e-01,6.885793125144067384e-01
5.384235463291847736e+02,3.724199887839731160e-02,7.401131658102201583e-02,7.988381604868415309e-01,1.801211634184273214e-01,8.061053789471609443e-01,9.031879715770479988e-01,5.960872277700137722e-01,4.292413499550679079e-01,6.868700745309461730e-01
5.394440955626602090e+02,3.709707313933652967e-02,7.366001416049897110e-02,7.982606686786062333e-01,1.805075999655980368e-01,8.046910651828838024e-01,9.016093901442173708e-01,5.953687367599496127e-01,4.287266963596940150e-01,6.851650793332199063e-01
5.404665791854189365e+02,3.695271137295376429e-02,7.331037923349402463e-02,7.976835943476586754e-01,1.808948655836128128e-01,8.032792328353991484e-01,9.000335677376564147e-01,5.946511117797338430e-01,4.282126598258480521e-01,6.834643163894992268e-01
5.414910008639789112e+02,3.680891138457205447e-02,7.296240388507557739e-02,7.971069371921984947e-01,1.812829620511814399e-01,8.018698775510554322e-01,8.984604995351711532e-01,5.939343517855014687e-01,4.276992396136829466e-01,6.817677751941980668e-01
