,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
0,0,395,45.60185185185185,2612.6926471524985,11.56461909512908,3.0740453657171845,0.6140561629056905,393.7393680306377,16.56787000053898,2.5236476511492083,0.0017974380809508324,0.6232181507621662,8.707389029806743,2.3062100127063543,2.4060092636860366,1.2022276126467053,44.28150173051697,0.07586384893672088,0.13309547509968336,0.22396837780467435,0.4329277018410786,435.0559964858011
1,1,400,46.18055555555555,2609.906905205457,14.200077711804955,3.805460997124164,0.7532577627708512,384.9704670407134,20.602750619855218,2.749168299276408,0.002033121572698472,0.6908982619396518,9.607941159290908,2.7848423454811817,2.89786743954264,1.4798537689414384,44.46509846332837,0.09215918230716003,0.16462788918959678,0.25934256363189084,0.5161296351286477,435.4528070041513
2,2,393,45.37037037037037,2605.883755289892,17.772763451461675,4.798629114208919,0.9918965128634638,383.1072434878563,26.10433443629611,3.7712564163667563,0.0016765513864973325,0.8380883657035049,13.761879160485268,3.7562683870634492,3.6334080814139447,1.923947608676638,45.87028623463542,0.11009640604865832,0.2515838602088844,0.3199253416607275,0.6816056079182702,447.3811180212156
3,3,398,45.94907407407407,2612.1158010369495,18.04271668751091,4.221715000701327,0.8805336567320787,372.39941511528633,25.330759438316058,3.441131343184409,0.001743480139171097,0.829437445307069,11.737014889915626,3.0563265258021093,3.4905774098982048,1.8606039280258346,44.613230976745236,0.10860745730202231,0.24218775053626868,0.3093152725904052,0.6601104804286961,434.2150705113322
4,4,390,45.023148148148145,2607.4307214813093,8.254582948330754,2.029233156152223,0.3994996410210356,438.4040620737501,11.645919381414238,1.6785569416001493,0.0021170940380004963,0.3867628945054768,6.019466718810921,1.4809880663839776,1.576529953741425,0.9086503079848766,47.25272217151068,0.05250695017342342,0.09776391970229764,0.15784248641607926,0.3081133562918003,467.07501581521404
5,5,388,44.791666666666664,2607.9453912304907,19.991722681754183,4.814856975176813,1.0058737588703153,363.43591986027246,28.132753575462818,3.7332064744941027,0.0016316707024560302,0.8735129978736512,13.80484253137359,3.784018213897913,4.002457994781707,1.9506819932961441,44.545815783023635,0.11766694311561728,0.2811123584676757,0.35852839763827327,0.7573076992215662,432.4839438958042
6,6,373,43.05555555555555,2607.492874167651,11.751405821953584,2.80918170684452,0.5910219292010133,420.98031813237503,16.101195911800538,2.253588889229438,0.002012629629645912,0.5033792104390977,8.031244561031011,2.7084388359687535,2.328949260583118,1.1270051129657304,46.88876590408039,0.0759765219856472,0.16502919203984684,0.24274924081896784,0.48375495484446185,461.6402523958349
7,7,403,46.52777777777778,2608.373591091615,15.438271139642099,3.655054436086988,0.7314528724289727,371.9823582503613,21.692323589914686,3.087446446782935,0.0018728325728151344,0.7755947258658,10.628046407965646,2.7287999205193403,3.1371323265629907,1.5250649540016825,43.59178169736717,0.08507205309625711,0.19363469821488505,0.28954015111960607,0.5682469024307482,425.3236183971704
8,8,403,46.52777777777778,2608.408838526865,13.76111161227887,3.633474996683531,0.7141439222339071,391.77553956860913,20.12687812234452,2.909952230388003,0.001901382658251712,0.6893490043338815,9.672414213556374,2.6185419664465863,2.838106170625435,1.4450846238092214,44.998707046226905,0.07805959651236377,0.1572365199685452,0.25516186443859096,0.49045798091949994,441.00454158133095
9,9,393,45.37037037037037,2605.178216979796,13.493079121320156,3.315184531614194,0.5938192662528604,392.7658131727119,18.594545184918346,2.5937288109315593,0.0018478369004228726,0.6057825292829578,9.019672373208468,2.4506496666853095,2.6150203998493966,1.3588682983872742,44.768259298019125,0.08263755049483858,0.17824568106060687,0.24966637565438218,0.5105496072098277,438.8988884260642
