,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
0,0,400,46.18055555555555,2610.154240072995,14.25317320203919,3.2494735633371765,0.6908785542021375,401.5964898327625,19.713292835819114,2.7297887216619894,0.001999362169407125,0.6675616589565125,9.838165151611234,2.6188644275969706,2.741127837345543,1.4246668325227996,45.90690844224913,0.08629775855353271,0.1575170134709076,0.22935937615927632,0.4731741481837166,450.160490976597
1,1,381,43.98148148148148,2612.154242482157,16.41948804001215,4.070627912748193,0.8173466884964808,385.64503539389665,22.87226900713809,3.285587755767386,0.001756392052463523,0.7682739684562656,11.498922215758387,3.4836234508724235,3.400837802685903,1.526655544953888,45.34104485237391,0.09304399080495745,0.22625991533373307,0.30826931005293523,0.6275732161916258,442.9190751732715
2,2,405,46.75925925925926,2608.032632303465,11.683455481740912,2.911006278082505,0.589102849742938,416.9203427694916,16.26223526287673,2.456595054902971,0.002009992117067524,0.598344411759877,8.184044499224182,2.4272497564652915,2.2799081981328766,1.2175065069517066,46.49218668192959,0.06740467511743876,0.13321884054130126,0.20662542895264138,0.4072489446113814,457.75500550687576
3,3,383,44.21296296296296,2611.0939255396434,13.172782942235477,2.8869829049508327,0.5944648709757334,391.55017930183726,17.621626249748275,2.437174424699869,0.0019353400880514193,0.5514100282201495,9.099534070911863,2.9626765458940434,2.489237873267328,1.2592389424592316,44.37505865846447,0.07795253251220839,0.155001061785754,0.23457858246150398,0.4675321767594664,435.9952416011357
4,4,402,46.41203703703704,2608.9008378369367,14.193146256968607,3.5435036713965093,0.6406435874382194,385.1176662231909,19.548043493319362,2.973302232375239,0.001830150930782342,0.6975278799041708,10.078812904736349,2.3723456675859036,2.6814105452088945,1.5116546942581295,44.28967766267835,0.0843518267226018,0.17625897931881448,0.24099881576275056,0.5016096218041668,433.78268402438084
5,5,379,43.75,2613.1899209159346,15.013599691707018,3.6775041736736895,0.7387620414596734,394.59421726714606,20.461729539057572,3.0535322254561565,0.0019070211201452471,0.6775488191841808,11.21017347487924,2.9517046857917237,2.9243756731595014,1.4675621977044215,45.534055480882515,0.09953931306333873,0.17328077327836847,0.27668268375913674,0.5495027701008439,446.1119461055609
6,6,410,47.33796296296296,2605.204399455356,15.659110207994033,3.954414187823857,0.7204567709339188,375.4295380683022,21.837528571326033,3.276973515767757,0.001930990226859729,0.8146656071654949,10.585927241613351,2.5187114757568625,3.1863808833484026,1.5424835710813494,44.013823043995444,0.09878750762198288,0.17958559390392043,0.25524435888642155,0.5336174604123249,429.47581131013914
7,7,393,45.37037037037037,2605.8898542094553,12.944571942328661,3.3589033883884616,0.7053578696270348,392.9855939952308,18.893335002918302,2.644238298185785,0.0018552338663255863,0.5871999647172713,9.780381713001464,2.2413837637931446,2.62787412061234,1.3734423331239194,44.77444157400981,0.08464600092992627,0.18987984875662262,0.2712575640031632,0.5457834136897122,438.9095393264817
8,8,386,44.56018518518518,2609.1171855831353,12.989711209290641,3.0555860208116448,0.6748504187515649,405.67886614495325,18.33267805793121,2.4234037364936043,0.0019478867484763649,0.5963768483023444,9.072913761372027,2.684577443301497,2.6563827903796984,1.2553821859019973,45.95246284421124,0.0868738167605207,0.16010434686167138,0.2798101166964125,0.5267882803186046,450.8765510231846
9,9,418,48.263888888888886,2609.538116228803,10.745732106905807,2.7721694852232925,0.5973366976976633,410.8285199493121,15.711248829634307,2.103543079330025,0.001908053563504049,0.5530891384660326,7.175786416948939,1.8284083978411396,2.145053566988602,1.1530484854863696,45.58713166016585,0.06265593354064249,0.12831355670951283,0.20783172814098153,0.3988012183911368,448.8388590088401
