,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
0,0,393,45.37037037037037,2605.1068620966284,15.201123259640346,3.540213821204712,0.719495432818519,369.17390153016504,20.755534907877582,2.9082332769934123,0.0018852996193752768,0.7547925919764099,10.869366306604682,3.032228147417207,2.969487962969653,1.4760307742422298,43.07582702645055,0.09917597906667763,0.18860903602004858,0.29647501599848103,0.5842600310852073,421.11718703600974
1,1,421,48.61111111111111,2608.0737354944995,14.87973173753744,4.134232063346894,0.8839449892431083,389.7503380272506,22.41112142899214,3.322348621748341,0.002093890752297156,0.8127036205107697,10.568426104592502,2.708543073109185,3.1093426092485164,1.6359296645781412,45.38976363652679,0.09346638765212079,0.1830740011059955,0.27341229676102724,0.5499526855191434,444.2002824118366
2,2,399,46.06481481481481,2611.459702196961,11.025978805257564,2.6482901736000275,0.5266575511437108,395.4539197205093,15.723460953440176,2.1257433551175144,0.0019108391635575097,0.4926298155101934,7.7685089282073,2.3196577457216665,2.182674656915491,1.134781860183801,44.102156664421905,0.06731970146117261,0.12673049811016565,0.2202234208708468,0.4142736204421851,434.0499790970052
3,3,391,45.138888888888886,2606.666022417474,13.157474199392157,3.262594081629275,0.7148395133818469,407.1054017380538,18.84814196502878,2.586395410284621,0.0019121481982798062,0.6533251491221878,9.130431201005395,2.7833361510316394,2.7513632663577896,1.2958656458453308,46.239014214354704,0.08381195649999408,0.16022437325255634,0.25747187754133616,0.5015082072938866,453.6621574756195
4,4,372,42.93981481481481,2607.7990198897614,12.675018592927577,3.342520258523609,0.7379598113776503,399.95426006389215,18.44030462931712,2.5548618667974994,0.0016745379271556032,0.5680610289062091,9.409303479797279,3.002721315428643,2.6907396181421466,1.2692718637101281,45.3869318350615,0.08236779273099072,0.1757478318912819,0.23883130727849802,0.49694693190077066,445.73434051885056
5,5,395,45.60185185185185,2612.624454779091,17.250404259618602,4.69714611526671,0.8995873738552109,362.7753514529828,24.904149871699502,3.6952184009236544,0.0017227793406137852,0.8583619131812315,12.946563538431075,3.2028548775570718,3.6346932712163804,1.7640612187300873,43.622654794045076,0.10889188246394968,0.2200609301516735,0.3417281959857999,0.670681008601423,424.3542325429733
6,6,410,47.33796296296296,2605.2260480573686,14.326824873774585,3.3248633486912404,0.7271216188894603,382.24176162788166,20.187429241244303,2.8629873616669825,0.0018761382392334129,0.6960899205630882,10.03111247945619,2.60489310349584,2.7977967500397742,1.4835602310276645,44.10545571797915,0.07998089338347414,0.17038201198511638,0.2564252362862031,0.5067881416547937,431.7619923571686
7,7,399,46.06481481481481,2611.62941752651,16.390068785871723,4.06460192616472,0.9140492337989196,372.0902672070652,24.088297242622797,3.2262534488048815,0.0016829297161041006,0.8028034544424518,11.59854249668058,3.4166804102668142,3.4550109449331776,1.673362836923039,44.18914545236762,0.11190799081010402,0.21089782175725386,0.3218550093044528,0.6446608218718106,430.7677392424816
8,8,408,47.10648148148148,2606.5293000430233,15.498010570960728,3.9075072061366583,0.8170071629595138,385.0888555672613,22.31048560672832,3.3831045702995812,0.0018347043663555934,0.7543339317464495,10.728416647322328,2.7507444646643666,3.056757790751425,1.73770029203009,45.03742689371293,0.10129445458517682,0.1986935530383969,0.25844289270735493,0.5584309003309287,439.86477276823564
9,9,401,46.29629629629629,2609.7337424319658,18.356814828870988,4.3841085376497775,0.906749417375183,383.725592445989,25.444220851386227,3.630193657151458,0.0018193638655242235,0.895736843746804,13.211813973670818,3.22521875520107,3.6043908342758266,1.8515122422492671,45.87823129639645,0.10463955767597939,0.2239427971284159,0.32016762212095706,0.6487499769253524,446.6751077546864
