0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.198719257544354782e-05,5.378049324783698045e-05,2.672166606012455240e-05,3.643927361062024176e-04,1.030216954866442159e-04,1.123309674572192391e-04,2.138038225368721497e-05,1.162707525703837876e-04,1.997425063283774589e-04,6.122156401782573212e-05
2.150098000075085635e-04,1.602142717672139791e-04,7.969279268522847361e-05,1.080844212062842622e-03,3.071345142405163030e-04,3.349419700568830234e-04,6.380339170338167028e-05,3.465656066256350460e-04,5.943228364389175787e-04,1.825167265130641172e-04
4.281254502081940872e-04,3.181918571746847509e-04,1.584475742179410822e-04,2.137325277271080910e-03,6.104354203717667939e-04,6.658102801317587966e-04,1.269353448011808832e-04,6.886690929274940851e-04,1.178925258019531460e-03,3.627545730659477940e-04
7.104010918492355102e-04,5.266212450698965711e-04,2.625265246447077913e-04,3.522104954528361594e-03,1.011048552892221657e-03,1.102941019447832962e-03,2.104465839655637145e-04,1.140396544793300000e-03,1.948821534762543379e-03,6.008210007661068768e-04
1.060912910231410870e-03,7.844276529985259958e-04,3.914763983791062643e-04,5.223743905011546049e-03,1.507124868888420292e-03,1.644366808319109316e-03,3.140114325355956642e-04,1.699593723106259877e-03,2.899369494882508835e-03,8.956184819190577632e-04
1.478746243887863430e-03,1.090553271938548034e-03,5.448501120106527497e-04,7.231088027781667690e-03,2.096841791237712832e-03,2.288147418999454414e-03,4.373081502173399452e-04,2.364136445580908297e-03,4.026011622033009649e-03,1.246065831024677217e-03
1.962995501915124411e-03,1.443957021261159119e-03,7.222066670074555380e-04,9.533262191140897193e-03,2.778402860810279089e-03,3.032369433300040849e-03,5.800188890171374288e-04,3.131930220237511605e-03,5.324273668279140385e-03,1.651097974982535920e-03
2.512764082025568425e-03,1.843614307118341972e-03,9.231110733612125094e-04,1.211966409322409732e-02,3.550037393100636922e-03,3.875145904381554433e-03,7.418296496564760235e-04,4.000909883039659165e-03,6.789763288787637775e-03,2.109665726479595382e-03
