,Teslin_Df,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df
231,0.0,0.2934797039210392,0.06538588478871692,0.1629279853402099,0.08420296342125122,0.18620126283725058,0.0625661301841141
232,0.0,0.2938860838452866,0.0634927524543091,0.1807279739361847,0.08752259794176344,0.192641259929892,0.062293353403181775
233,0.0,0.2939173478410137,0.06269338635944287,0.15735019270285017,0.08753836324435255,0.17968667936802765,0.0642725325889588
234,0.0,0.3130778375564933,0.06567624671837102,0.1746809136047917,0.08288523914900611,0.17367490262744417,0.0590190563934603
235,0.0,0.3003751095058668,0.06304501093121351,0.1780083616037887,0.09632320023041757,0.177920304035932,0.06204291069645755
236,0.0,0.29353618636052176,0.06691239081302834,0.16606679314174183,0.09542456069515692,0.17737113061588372,0.06047450479070854
237,0.0,0.2849149308091328,0.0635525258417881,0.16588102313417336,0.09026158885370926,0.18789236323679587,0.061853864282425605
238,0.0,0.30788049965373976,0.06281662270235885,0.1694129980071831,0.0899122431667999,0.16896869983997584,0.0559958817830829
239,0.0,0.305402716696755,0.06663712100127786,0.16912717403551675,0.0924673840574354,0.179103857550098,0.05853591782944015
240,0.0,0.31692642049468017,0.06593619437381058,0.1687000535468297,0.09094984811193953,0.18072151056958655,0.05979414404179821
241,0.0,0.28074166116936605,0.06291667484623542,0.184675119905498,0.08483846279528338,0.1710464782111795,0.06403039008901844
242,0.0,0.2676245746011383,0.0644054662064553,0.1657222544071613,0.09097902608330648,0.19247527314400428,0.05952416620671271
243,0.0,0.2948389052826037,0.06616454554928111,0.1663859744504336,0.0858274435117218,0.17411577651864532,0.059292722537156374
244,0.0,0.3077907866409695,0.06767399301982527,0.16468334745067106,0.08581134815939202,0.18646497157409736,0.06331468756698769
245,0.0,0.2905774736948031,0.06625865713277242,0.16792529865237382,0.08603838162729441,0.16612654397629054,0.05904618218220639
246,0.0,0.29588395824776903,0.06665844285901047,0.18082406464401435,0.08760062208028271,0.16293043224281561,0.056540471798384985
247,0.0,0.27354073505288246,0.062154389944989466,0.17201231641616388,0.09335042895131646,0.17934556387244954,0.06284362530083341
248,0.0,0.3033021509282047,0.06361982931950347,0.16228714906551311,0.08777625968061019,0.17600322387028194,0.05508370463423761
249,0.0,0.2810426059935328,0.06068129512160695,0.1739616595930922,0.09467445930534034,0.17883145002048012,0.05879084314847223
250,0.0,0.28214484508873644,0.06110842004010662,0.1702752975668913,0.08934562946878984,0.16326992671241933,0.06419601421596285
251,0.0,0.3074596350308332,0.06804379515356682,0.17218851221876721,0.08436625164018208,0.18039488455725686,0.061731660820192984
252,0.0,0.3179965518143984,0.06609391123429009,0.18244485220950965,0.08883238457378326,0.1719884485477607,0.061151642278585175
253,0.0,0.26645221669212044,0.06844396886225117,0.16636454663228972,0.09587578812888373,0.1733161311607302,0.06143449616270174
254,0.0,0.3020574782376795,0.06823956538055746,0.16696260410320507,0.08545208827885384,0.1865913602530825,0.06301767104676284
255,0.0,0.28194464193010366,0.06264883581145421,0.17558134958568694,0.08913645291174505,0.18398551162000565,0.06191871562186166
256,0.0,0.28408558604472334,0.06451407297263759,0.17721805814629227,0.0916993434918391,0.18469381510666819,0.05833402908712947
257,0.0,0.28683762274577923,0.06634270984271201,0.15768432937857207,0.08820940591711485,0.172707779701316,0.061204537892100556
258,0.0,0.29222431735829535,0.06648140345145757,0.1642665703030791,0.09411570737725515,0.18666198776405019,0.06463516207668653
259,0.0,0.27824237518813205,0.06495277478084356,0.1668315020270679,0.09004759447947705,0.17424682023268712,0.06200344301452114
260,0.0,0.31461158915090803,0.06407089324911923,0.17444716075075428,0.08779975332994305,0.17333632670761318,0.056323177870548954
261,0.0,0.2895310710487381,0.06391286396282121,0.15985902430701973,0.08261043072148976,0.16498359431091003,0.06170263382621968
262,0.0,0.28557127991061027,0.06623747399451227,0.17457679932295153,0.0931052640593347,0.1830749958346388,0.0578675001215759
263,0.0,0.2965085291385302,0.06316005960597795,0.17518500090264122,0.08827976767629177,0.16566210231321718,0.06253449966354668
264,0.0,0.3103399036844719,0.0650251358354813,0.1635001344605959,0.0880466625565375,0.18637843829848627,0.06351861914020204
265,0.0,0.3060699347846482,0.061527961356851964,0.1717251049163746,0.0907380914710479,0.18557602383256283,0.06115604624788827
266,0.0,0.27552371671325726,0.06522233148755592,0.1734481747480219,0.08300186134972597,0.18991168343816223,0.06190435254959346
267,0.0,0.2836691297564236,0.06334309424441358,0.16438774315618035,0.09273457396705129,0.1760116636955338,0.05750857483517132
268,0.0,0.28118891587531974,0.06125932931269338,0.15607429799975628,0.08517699539240284,0.1678748277239079,0.059532276905563855
269,0.0,0.3037730355297468,0.060590962863456034,0.1822118521013034,0.09323839198666165,0.18467653177802276,0.06039963782631373
270,0.0,0.2884768507142518,0.06390960795279847,0.17609725178181024,0.09233693531250942,0.18351198513213635,0.06085388006610511
271,0.0,0.2959475310221229,0.06398512058149365,0.17430611630547496,0.08515348092870131,0.1852605901684157,0.058132876432350884
272,0.0,0.27792120140002724,0.06655352860507815,0.17161232577960578,0.09689089361335969,0.1728211540230637,0.05863846144533483
273,0.0,0.2873347494100784,0.062051885148790877,0.16473188101097397,0.09021514730849456,0.18035471050459143,0.0627585997855638
274,0.0,0.2835709850907195,0.06093826346691521,0.16464318289279942,0.08821486964820575,0.18192540942263324,0.057677790018882846
275,0.0,0.29922901069906377,0.06856461080924989,0.17086260280041016,0.09265544881219756,0.18279023412713166,0.0641482075437626
276,0.0,0.2928924814826051,0.06439873968605218,0.1560884835387527,0.09163946320864243,0.17674810000703395,0.06082654990123515
277,0.0,0.30288281352433455,0.06384991770505158,0.1757870667120917,0.09211507105727297,0.17690002507756153,0.06251481063125483
278,0.0,0.2917750259392963,0.06616280806808297,0.17851221050949895,0.08407823439379837,0.18862915740184677,0.0613342425140187
279,0.0,0.2987601550968077,0.06199332773199617,0.16338144612233116,0.09065802301435585,0.1958038703176123,0.057951091252977295
280,0.0,0.292688233623537,0.061606346824044485,0.1709087481805295,0.09259289091465457,0.19126512808889845,0.05857939082886903
281,0.0,0.28506261693617874,0.06520018399309896,0.17129573781795623,0.08855171756707934,0.17724092628926713,0.05796253534310105
282,0.0,0.2747822579329054,0.06386479088762202,0.16411019342815014,0.09095477710061954,0.18304605239744448,0.05988345912774731
283,0.0,0.2802866520775964,0.06652170524395369,0.1774884899583186,0.08446654910820096,0.18376471023233235,0.064567194817151
284,0.0,0.29209236597987803,0.06762924360057018,0.1653683809128861,0.09815978888223378,0.1691589030399681,0.05716902056732793
285,0.0,0.2879159867660734,0.05967970086363025,0.1572270950413953,0.08845640450672704,0.16992476859933955,0.05791868456114758
286,0.0,0.2973197514126861,0.06406092784575476,0.17353869092481,0.09370002424340411,0.16621552368303574,0.059957240285062184
287,0.0,0.28289106018196025,0.061978942899700754,0.1692829485239394,0.08963983108697302,0.1771121402287739,0.059801134078555265
288,0.0,0.30063405137069604,0.061292207511023794,0.17274165508569916,0.08473306719526068,0.17402068435153653,0.05611234911873822
289,0.0,0.30173215463334196,0.06589607796757321,0.17234653867338068,0.08211320002666017,0.18160953741243804,0.05992167460387628
290,0.0,0.28778375759355296,0.06259250512060571,0.1756798753832781,0.09698109138753758,0.1706811214864501,0.06205840955497397
291,0.0,0.30445915472916973,0.06676923939516194,0.17034686943916838,0.08681541483086143,0.16537280338120955,0.059335858075820404
292,0.0,0.27931204218591643,0.0660884182205626,0.17250816950885758,0.08601915394875143,0.17744146912319153,0.05584584034776243
293,0.0,0.2945036090833187,0.06736213722745484,0.17750135863105468,0.08747665917644822,0.17780191788717828,0.05689996313688975
294,0.0,0.3059371522215422,0.06472875640534369,0.184802710174274,0.09565987392000468,0.178843351751015,0.0591332794500851
295,0.0,0.3037241057739364,0.06267156173534578,0.16102664495325697,0.09151974736514511,0.18499432519067885,0.061572810688220285
296,0.0,0.27712635669019414,0.06332447040187836,0.17685625377667427,0.09268181794831029,0.17171968314069702,0.05945627916642536
297,0.0,0.3083068812398776,0.06684887264711131,0.17184470728494092,0.08941564047100321,0.1808181030402302,0.06052040560215159
298,0.0,0.29401388184654575,0.06311213935059982,0.1615084066490172,0.09040505526588387,0.18200257729013794,0.057785703547545975
299,0.0,0.2932568390410175,0.066748134159674,0.17408754294385456,0.08756314705743058,0.18307943502823443,0.059638019313258364
300,0.0,0.30256885943927003,0.05965636510633375,0.1702972781063995,0.08294579643285346,0.18473082860064705,0.06299209469298248
301,0.0,0.2891018173331792,0.06720535691615322,0.17465435861601764,0.09016560900730548,0.1734811652840242,0.058382430618130546
302,0.0,0.286332585323633,0.06461861309190274,0.16930504071337274,0.0876889581908708,0.17967694745443322,0.05662663683862223
303,0.0,0.2885620962460068,0.06905992259718878,0.1706111253655975,0.08788932746654166,0.1895759367009573,0.054932019256059714
304,0.0,0.28921635905302584,0.06428234569085181,0.1748952275339337,0.09298960594050953,0.18043923840900986,0.05978523565751082
305,0.0,0.29786752314033116,0.06947968656233812,0.17173228126370688,0.08705130648923312,0.16839209136171546,0.06088438255165854
306,0.0,0.28962864862776316,0.06952451272390621,0.16369303817421976,0.08844053432090597,0.16743234849692643,0.06553393821192119
307,0.0,0.2916923517798655,0.06664798597436895,0.17045677006196036,0.08643676889376635,0.17012773786096916,0.05896711103880975
308,0.0,0.2887179490756385,0.06425102123496945,0.1693614236485551,0.08680142949474923,0.1831393670437555,0.06166058516518028
309,0.0,0.28338278667540895,0.06427150066332016,0.1774073339180539,0.09044501791821409,0.17704827793957287,0.05913648619153379
310,0.0,0.30282956682312256,0.06585831214084634,0.17139893837581363,0.08540077525912142,0.1818657134786257,0.06145791317760832
311,0.0,0.2638774997802488,0.05953620661223614,0.1618738162034303,0.08803071238902421,0.18381072932551973,0.0593290597793135
312,0.0,0.2949644942352429,0.0609558646761745,0.16397851705525135,0.09280110346025623,0.18253663091576883,0.057671288208684786
313,0.0,0.2968726037188752,0.06397450940287593,0.178700201777189,0.09288467862340964,0.19069919718405406,0.0648152455509441
314,0.0,0.2922789841475697,0.06534420123974873,0.16955984063591295,0.08148197544147738,0.1876878510439094,0.056399047023424916
315,0.0,0.28574913208159175,0.06808593447473237,0.16760510196120734,0.0922629513478145,0.1819734018816252,0.05836749280691425
316,0.0,0.26706616170613934,0.06830587658915009,0.18508819638253404,0.09072425631335213,0.16591033365313665,0.06383266371338277
317,0.0,0.28051973701898,0.060793563311595716,0.16358973335834082,0.0861722605564996,0.18282951535205283,0.0601739888023136
318,0.0,0.2943067808442293,0.0635314056518504,0.16283775380534427,0.08807931579161554,0.19450183806313248,0.06395483682197058
319,0.0,0.26944750055563044,0.06337969080118733,0.1698795206401,0.0844218199409215,0.16796991038894815,0.06358634131378033
320,0.0,0.2826074445160993,0.061749754561887374,0.16996164256188795,0.08864810123555393,0.17451857794093345,0.06125761356475934
321,0.0,0.2710067894402713,0.06268057399960614,0.167102979239672,0.08665240532499682,0.17691347540713825,0.0606784154436583
322,0.0,0.28861709828200427,0.062001827445590324,0.15850105760148242,0.08928409490525291,0.17321245079293526,0.05806832448386902
323,0.0,0.2968106387756434,0.060655669038248664,0.17848111841066155,0.0903795326838093,0.19238545364039014,0.06312706338715357
324,0.0,0.2938384450311399,0.06562898741224922,0.15852625905099682,0.08833509735664163,0.1778373943746476,0.060024029566246126
325,0.0,0.2859415709495694,0.0673929178630657,0.17729973944814237,0.08892914549016609,0.1735411660747313,0.059196414988398866
326,0.0,0.302990547868924,0.06102790033431224,0.17352967426234167,0.09635676338770847,0.19073751255612775,0.06458684846197901
327,0.0,0.3163954542890002,0.06521904530437354,0.16417274789703573,0.09227673770271484,0.16910931765090892,0.05958644146802492
328,0.0,0.2962324046066715,0.06107405281982357,0.17297658124447213,0.09570368198005613,0.17325905403819825,0.05731352009424984
329,0.0,0.2662049054483285,0.06458120323948366,0.16114249659421037,0.09243439954340851,0.1782491626719613,0.058566105477944164
330,0.0,0.304956959768826,0.06546888921650905,0.1840177132973101,0.09621038325043067,0.18461863151503616,0.061529773390272026
331,0.0,0.30817859554963406,0.06360989943494859,0.17217734073659496,0.0924114617530853,0.1922887514254972,0.0590127417551008
332,0.0,0.31089315059736583,0.06931340885900568,0.17122649682145247,0.08742845476403535,0.1764746880014753,0.060992593704448816
333,0.0,0.31050076283524336,0.06273615139221037,0.16970332015853332,0.09195579038579112,0.1763049312013033,0.060946161017141655
334,0.0,0.29777489637562377,0.06329976680475528,0.17942898398113893,0.0863809843265483,0.16459926255274532,0.059837359866321355
335,0.0,0.28328857517590256,0.06944779859241913,0.16998781019406595,0.08614391110951655,0.17182442618408814,0.05899931652899725
336,0.0,0.2870993369225935,0.06191701501728257,0.1604978532983871,0.09032932428682439,0.17552239948702372,0.05902566675310805
337,0.0,0.29459524309285484,0.06388014579357071,0.15823131507341995,0.08980456541077236,0.18118060286302148,0.059425221583411375
338,0.0,0.30752168165271176,0.061191678217630045,0.15842128731000707,0.08596172640052295,0.17820767864821477,0.061387061669727384
339,0.0,0.2842225667009563,0.06398887445367764,0.1661297689785998,0.0893671637488606,0.18036634279643127,0.06003303907579405
340,0.0,0.2812309575747195,0.06829205508172531,0.16672098342331487,0.08621381772865838,0.18771110856709067,0.06271238207782355
341,0.0,0.2815408436330918,0.06512152107421629,0.17527270836583747,0.08490522508583719,0.1681682755243418,0.055621509836937665
342,0.0,0.2937067183738087,0.06085252100077795,0.1647947048512199,0.09054639802131753,0.17700205906474642,0.05915058147263025
343,0.0,0.27892071637047877,0.061553400345648,0.15995868484735723,0.0946852720125387,0.18963840777035715,0.05482833067936307
344,0.0,0.2957267506088646,0.057909217098286565,0.17093055424833764,0.09839585023547416,0.17245238004787847,0.05998641953422523
345,0.0,0.29574847758625117,0.06553381901754869,0.17463326574643498,0.09110808391284134,0.1881605428691757,0.056862684606654224
346,0.0,0.2955787577514296,0.06546013056538084,0.17064485291489337,0.09422759368322037,0.18624091931069175,0.05729044391589181
347,0.0,0.2993308108407853,0.0617593642132795,0.17903505915082135,0.09432162317246645,0.17880581294326622,0.06123800957380438
348,0.0,0.3011138631556322,0.06751116226852644,0.18005161522769791,0.09091704543252202,0.18632020364729482,0.06110120131538695
349,0.0,0.3041584436180731,0.06539909326140672,0.15963343682490608,0.08468604317432106,0.17791234201869338,0.05815053015273387
350,0.0,0.2947735931295571,0.06500003811867376,0.16716374126544584,0.09122489461825997,0.18244211375778657,0.05554315658370972
351,0.0,0.30293084711080814,0.06220755349120992,0.17696910636900276,0.09766036038563036,0.17315188473996168,0.0640987714025334
352,0.0,0.277035774138613,0.06134562861577302,0.1770894957578265,0.08900976468489806,0.18408489404472805,0.05890068240944905
353,0.0,0.28865229064857034,0.06664852902617038,0.17000927225516438,0.09156493883272775,0.18222558287378393,0.05944855832112705
354,0.0,0.2882479790267217,0.06238999079651762,0.16817245214496535,0.09129825962820134,0.189779884229563,0.05905631956038895
355,0.0,0.28098067498352,0.06370329321153867,0.17645156866939007,0.09489874290939296,0.18681815790433243,0.06140423995439638
356,0.0,0.27538697523754907,0.06371014385566222,0.17022008926656418,0.09074710986722032,0.19211578264238602,0.05610062516510372
357,0.0,0.3039787170884758,0.06250217284125502,0.1573276984265479,0.0955269635649771,0.18810488294816366,0.058761439931735576
358,0.0,0.2840343460099583,0.0637691178399027,0.16685237238194345,0.0906265764658366,0.17121065650919365,0.06083342298411397
359,0.0,0.2924840424827905,0.06448978478976788,0.1753944471819884,0.08544115485474565,0.17224257664803244,0.06136585906690195
360,0.0,0.29068412326939125,0.06632195473581749,0.1855924044197773,0.09453051308723288,0.17571190473950618,0.06514262397883565
361,0.0,0.2791773850673187,0.06601669838908064,0.1732209707386358,0.08839993917141825,0.18172583095327696,0.06067612192431478
362,0.0,0.2829656403572915,0.05943185288105858,0.16118136793468427,0.0864952910312241,0.1876587170044511,0.05465483464724543
363,0.0,0.2768977096369708,0.06413567649763978,0.17853761102486923,0.08440586553939883,0.1835859328364476,0.06345934079851556
364,0.0,0.28548348471430623,0.06382659772551652,0.17931294282321217,0.0889832819898083,0.1845887014147921,0.05752424410350855
365,0.0,0.26963239314959014,0.06565965221229028,0.17897829377287952,0.0868957217658491,0.1795722555162631,0.059484646554726704
366,0.0,0.29029505118222176,0.0629328906312034,0.18038780915541405,0.09683846510034011,0.17291243090432923,0.05934597176794261
367,0.0,0.3053491446470452,0.06478646368458542,0.18254520790983317,0.08838464215309784,0.19134346144426828,0.058586711042063505
368,0.0,0.29409745487678285,0.06317215259462781,0.1809686892404577,0.08885992336191226,0.185188226072413,0.057936463450405776
369,0.0,0.2900170850069221,0.06714430396237306,0.1729271221804822,0.09560849097894947,0.19162892382964358,0.0598474900348861
370,0.0,0.30228904695592734,0.059994957579604116,0.16362253328016066,0.0917296692017507,0.1845408930401051,0.0579742557469552
371,0.0,0.31280945422256706,0.06987729641408082,0.16861488324948634,0.09008152339447276,0.18531657023369738,0.05969630342047104
372,0.0,0.28793347315476164,0.0601713606333249,0.18264034206227453,0.0827797730878018,0.17488441503402657,0.06184275355807102
373,0.0,0.26429340865191764,0.062272228117506094,0.16802155111529052,0.09114074243836201,0.18461551881249993,0.05963242277028153
374,0.0,0.307657772663457,0.06438581019233525,0.17224101372972678,0.09178879685980912,0.1696703508173439,0.05790513021138778
375,0.0,0.2828249708861445,0.06512989489369471,0.16836459224463549,0.0950948746318753,0.18112438183596483,0.061420367614944446
376,0.0,0.290749927961536,0.06241685868947574,0.17032770536714484,0.08972234048811231,0.176093420549503,0.058279502760861294
377,0.0,0.30971301612675306,0.05837175791783527,0.1602904908291788,0.08917643844674855,0.18179064321172284,0.06449565436373228
378,0.0,0.28672338994334917,0.06225028971730374,0.1712848070395185,0.0828499977235996,0.18249995633554902,0.06092120055735608
379,0.0,0.2878379625713382,0.06644756003124784,0.16780390663267877,0.09591199148557192,0.1806767747272519,0.05747812200541296
380,0.0,0.28307373553409376,0.06457778658791441,0.15512567574364905,0.08803693638235136,0.16808573917142824,0.0619901548205889
381,0.0,0.28694040359992035,0.06179005422653379,0.17627805889347775,0.09608257324580245,0.17250086075469745,0.06321626679796488
382,0.0,0.27942936311374234,0.06095234791105406,0.17638117304514672,0.08480121588252792,0.19109232444908597,0.060768936626612376
383,0.0,0.2911096741630211,0.06211710762714866,0.16590384067811728,0.09102053552741983,0.17887652732536302,0.06000107469121463
384,0.0,0.3157424576168044,0.059580219657486944,0.15828436009957197,0.09171024494801658,0.1794233385108708,0.0607341073518501
385,0.0,0.30175339980376864,0.0639284274810464,0.17759722661036814,0.09325389455340204,0.1766522109764444,0.05800871967591792
386,0.0,0.2787221203401918,0.06431870698064195,0.1685194621423522,0.08432061600771411,0.19146447890760682,0.05651479684260836
387,0.0,0.3174813076039553,0.06701462315845204,0.17241644984465235,0.09708605840277694,0.17038620616954,0.06052719356826796
388,0.0,0.2913688895450096,0.059895604480269884,0.17057708637821542,0.0949569503790891,0.1652031531182594,0.06306723585273692
389,0.0,0.30907693601485764,0.06350379175413776,0.16556784210040557,0.08749156873958763,0.16578024157757112,0.060729135801395745
390,0.0,0.27402065801036013,0.06468160779367695,0.1705478188762592,0.08903989681924612,0.18801073781650343,0.06200908410647957
391,0.0,0.26453292531384615,0.06389194420668304,0.16901922585871235,0.0903088746373447,0.17973095905213413,0.06326923636114225
392,0.0,0.29551320537927356,0.061814298780793746,0.16595294744410713,0.0849832552518771,0.16649748349882504,0.06101679993500811
393,0.0,0.2683619313820866,0.06662730165618842,0.16346992409535524,0.0873921606980773,0.18171470847514945,0.06369975030894763
394,0.0,0.28291712796130497,0.06859180487146875,0.1626434172687881,0.0838955719152644,0.1684673410021686,0.059534874248127846
395,0.0,0.27422299887936236,0.06388746546996865,0.17590567332502716,0.09390232239968226,0.18240604528590962,0.06473368999251121
396,0.0,0.3070719657793316,0.06349037641045341,0.16162939779049731,0.0954454253174278,0.18444064812369337,0.058508662610444004
397,0.0,0.2753158828343003,0.06588296556934051,0.1691610145469272,0.0889040645967417,0.18497459129414454,0.05766281563413171
398,0.0,0.2918376951145792,0.06787687509773892,0.1688464482616921,0.09530180804577792,0.1805507104244509,0.058257941629198604
399,0.0,0.27312750978010464,0.0644562968715853,0.16452900043811491,0.0911937382266977,0.17002813822506221,0.06385244972348776
400,0.0,0.30678191403499966,0.058650624485293575,0.1686014522588268,0.0932964018841128,0.1707429768653986,0.057378284535814714
401,0.0,0.29414364259912795,0.0602806343935997,0.1678238898111675,0.09184040632834103,0.1845596859946906,0.062049750212078876
402,0.0,0.2690026601372078,0.06613821975508881,0.17164654769124787,0.08235121351258354,0.17547559869310891,0.05715139677048376
403,0.0,0.29649690875436824,0.060644430421349343,0.1550206364460915,0.08547156079394455,0.18751642302867605,0.05587369161433532
404,0.0,0.27436806983590717,0.06385906693420704,0.17698484168539683,0.08563161887014312,0.17473407760923226,0.06437934275675238
405,0.0,0.2954433053867441,0.0632393845878375,0.17291638220481848,0.0910612844734611,0.1839497292291751,0.06147096733888552
406,0.0,0.29064356886186626,0.06716146578890338,0.17254767409601368,0.09441704509689246,0.18762080796313285,0.05641954058301419
407,0.0,0.2851688909555559,0.059976618548112426,0.17640386202375555,0.08854352961747251,0.17249535567841975,0.05933849406551492
408,0.0,0.28077399101646,0.0608323463680755,0.17892993420906342,0.08677502002491085,0.18523705758609676,0.06520250064423692
409,0.0,0.2804507719599393,0.06352364772326734,0.15945634955670684,0.08453023044126037,0.18009648592831304,0.06064279678931659
410,0.0,0.2919857237646695,0.06423294940534648,0.1749404541029575,0.09199620010258701,0.1802597435320263,0.055889463915388515
411,0.0,0.2779849915494095,0.06380209197451996,0.16444785550091726,0.09695031056442763,0.1835258865171076,0.05940946777546396
412,0.0,0.29176529724760814,0.061909930760286634,0.17150583365688984,0.09386950962780785,0.17605747196445803,0.06368007860388035
413,0.0,0.2876372363505817,0.06683896704262937,0.1738332062427221,0.08867712573676934,0.1824221935489254,0.059256290856654466
414,0.0,0.3105935888744826,0.06297638109791448,0.1853436720502049,0.0859813804287411,0.17859030854159916,0.05884959443887534
415,0.0,0.30572707624706164,0.06469288585206609,0.159215503278118,0.0895437847220811,0.1702355707674352,0.061637159931215775
416,0.0,0.30318870459042424,0.060764190350496614,0.1844648549746113,0.08645770367393987,0.16889578890447096,0.0622658256549273
417,0.0,0.27891064302923363,0.06488870081463845,0.17314818690423184,0.08995155144920065,0.1714800738131538,0.060871503584870645
418,0.0,0.2744095157716588,0.06138378182619881,0.18353099850926352,0.09425568535389271,0.18226349155856172,0.06092979920454071
419,0.0,0.29662554844737626,0.06690051570442329,0.15979025937883276,0.09020332757238489,0.18743248908921073,0.059938732917966454
420,0.0,0.2668447265562704,0.06272275605014971,0.16973994574337534,0.08241068521322534,0.18510640490980634,0.060312175685326236
421,0.0,0.29802223911055936,0.06409636875774324,0.17517329137395732,0.09141471006667777,0.18336662333342382,0.06000981362601302
422,0.0,0.2836564989553913,0.06274379317927241,0.16188156689961722,0.09227428427764449,0.18828250136309788,0.057763478121039075
423,0.0,0.3102337776799615,0.06707196507166727,0.15929598742182272,0.088245788239166,0.1744497053252308,0.061803054537768645
424,0.0,0.29421176165708485,0.06344249971236995,0.17340777487700884,0.08306684154390662,0.1837857362922988,0.06082248730129778
425,0.0,0.28958121415818805,0.05915604759527329,0.1717979463479033,0.08846295388349609,0.17907832018325076,0.05759757443454796
426,0.0,0.289249940184087,0.06324811085075419,0.17169782742233278,0.08887487064414613,0.18207240657123513,0.06086469968677001
427,0.0,0.2929948475655797,0.06226530806049086,0.18238933858078726,0.09422189056813698,0.19256100550061575,0.059438070446510755
428,0.0,0.28688927142647713,0.06497560270133038,0.1671887826258279,0.08201267042493286,0.17100740536606698,0.06255448568493403
429,0.0,0.27686789322124944,0.06459068841688848,0.16962786766020227,0.08939511102635754,0.18850963154494235,0.06257287451550599
430,0.0,0.29846671248688283,0.06402848727145488,0.17198496902034088,0.0984797158972217,0.17565966742023303,0.060273677079802586
431,0.0,0.2871871695688554,0.06784045316185795,0.18320384734552905,0.09121016017349401,0.18361099014132073,0.05804395187222845
432,0.0,0.28629234029845374,0.06333422372552562,0.18104226306032256,0.08658556932693985,0.18272156797891204,0.06290452260395013
433,0.0,0.29386248884738464,0.05960529722192408,0.16370302882390386,0.09719934408515712,0.18015448482341173,0.06377365139023214
434,0.0,0.29439306688646716,0.06252129292168833,0.17921648076326288,0.08631431579344913,0.1969200939808466,0.06151993343469785
435,0.0,0.29981690762887,0.06356360802040631,0.16154904539948506,0.08736009664182245,0.1958666420025238,0.06127233786347332
436,0.0,0.2728446196625101,0.06627035311375655,0.1726702549490874,0.08985261009294822,0.1754089894775133,0.05600912803256389
437,0.0,0.27023090340898065,0.06351355111383539,0.1758333175641201,0.08669604477251909,0.18018257447781835,0.06103261441447722
438,0.0,0.28977816266560347,0.06350291575201415,0.16063254101611094,0.09491973238239572,0.1917784589693145,0.060495617758148566
439,0.0,0.2910102534070682,0.06717684235617508,0.1633440237849545,0.0815524122616722,0.19230978601701995,0.05633090365431298
440,0.0,0.2985172030670854,0.0652339870886901,0.16269464821726465,0.08641162493278609,0.17620501437296973,0.057189497569926404
441,0.0,0.2693122480024252,0.06407930046224392,0.17116309207737035,0.09165942595602215,0.17538484111152247,0.0559089368621641
442,0.0,0.2808954023077107,0.06354755995860839,0.1675706225328075,0.09739026485209644,0.1716597278033845,0.05830243073137141
443,0.0,0.2957829010559889,0.06080997691255779,0.17153333418410913,0.08967844199682569,0.19151217214610128,0.062303394871012975
444,0.0,0.2941641010368521,0.06557236802761439,0.16976823196220756,0.08550719980953769,0.18303308669882226,0.060438574239536066
445,0.0,0.3033478271480083,0.06811618341125698,0.16735182325495174,0.09291611465275842,0.1709513642188586,0.0606194191941259
446,0.0,0.29946580745946616,0.06560584192429585,0.16661312038743012,0.09042529531020847,0.18865839278891916,0.057752789894176614
447,0.0,0.2818313917311073,0.06452584312432125,0.1819736941414342,0.09306122624229468,0.18707416241323355,0.0591273591289597
448,0.0,0.3072977512336197,0.06423016855848464,0.16356943065178844,0.09071412932389403,0.1811619275283057,0.0572823279782566
449,0.0,0.28595974688878834,0.06088829577198131,0.17360691116248209,0.08741510259479511,0.1776449267009527,0.05557338761410259
450,0.0,0.3083732467891983,0.060372784184871575,0.1637783590890931,0.09455778489297821,0.17504623802187155,0.06530292685400825
451,0.0,0.2707422405951578,0.06699047915018368,0.17243640356759277,0.08675888301018173,0.18927575894204013,0.06435548853462078
452,0.0,0.2969792336298803,0.0659604023348182,0.1755229257889932,0.08653782112057608,0.18276952585444536,0.059118628371850085
453,0.0,0.30141558692362036,0.06573635666565801,0.16609951032800796,0.08685713549487559,0.16643587415863872,0.0626015735013093
454,0.0,0.2816195948605098,0.06484837967308893,0.17515282815092795,0.08715908232698866,0.17927903598101605,0.056284805178084756
455,0.0,0.27158714236530984,0.06909578019808142,0.1698500990459396,0.0900344631613579,0.1812587109310151,0.057928560888919026
456,0.0,0.29202096916022313,0.06718594327746538,0.17207244853033796,0.08983337597350209,0.17593569251957245,0.06394852696788624
457,0.0,0.28852748670594935,0.06673830823786815,0.1697630953215338,0.0839001829856722,0.1683598923988867,0.06070800739680431
458,0.0,0.31172182118810177,0.0601056976561369,0.1709962809508698,0.08729677181489678,0.18824123701147433,0.059207345280605714
459,0.0,0.2837503094860361,0.06874283829415616,0.17260037817511623,0.0903930764721667,0.18004604054845774,0.06220697384107462
460,0.0,0.29582948143973353,0.06345067330498966,0.17741614890436347,0.08837152874951093,0.16713957297237075,0.06287565462009016
461,0.0,0.2913007678257875,0.0639183346692224,0.17232115782171933,0.09165030083462111,0.17300445724440608,0.06264852387604807
462,0.0,0.3056478473458066,0.06923159195638154,0.15861452036264412,0.09045638668883399,0.17892943232042421,0.060150164015499684
