0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.981267574797818051e-03,3.867602421629548481e-03,6.463952935002421213e-03,4.734860643045883492e-03,7.288630879070548928e-03,7.381649192106741648e-03,6.864051591029934549e-03,4.683014887333845390e-03,1.968101144919065341e-03,6.730163446109200739e-03
1.394995707340105848e-02,7.729107659200283587e-03,1.291619307848110472e-02,9.464175564828532922e-03,1.456680024242953259e-02,1.474608451783950870e-02,1.371648135364618264e-02,9.359006645452061166e-03,3.932516426606851023e-03,1.344936350125184796e-02
2.090608723215700224e-02,1.158452355183195101e-02,1.935673869207678657e-02,1.418794997763760113e-02,2.183452015802113053e-02,2.209334101598595113e-02,2.055730572057783145e-02,1.402798376658329765e-02,5.893251537140070662e-03,2.015761524066871785e-02
2.784967676072828274e-02,1.543385792908111807e-02,2.578560800970723307e-02,1.890618908916073468e-02,2.909180268069902139e-02,2.942345365552548331e-02,2.738654110222473945e-02,1.868995473328034784e-02,7.850312160202922024e-03,2.685493371957831457e-02
3.478074434213040966e-02,1.927711861095265586e-02,3.220281923760912046e-02,2.361889810248753857e-02,3.633865985224028761e-02,3.673645733576785116e-02,3.420420388668757306e-02,2.334492801843095211e-02,9.803703971099300349e-03,3.354133397320326060e-02
4.169930863276927885e-02,2.311431340791120920e-02,3.860839055437983308e-02,2.832608221611356003e-02,4.357510370135932176e-02,4.403238688649140781e-02,4.101031043979779661e-02,2.799291208526860641e-02,1.175343263676500299e-02,4.021683101679662808e-02
4.860538826247860072e-02,2.694545012089265626e-02,4.500234011101919562e-02,3.302774662394425409e-02,5.080114624372168014e-02,5.131127706808115418e-02,4.780487710514765010e-02,3.263391538738333320e-02,1.369950381577990373e-02,4.688143984566826156e-02
5.549900183455727665e-02,3.077053654131553517e-02,5.138468603097116894e-02,3.772389651529896304e-02,5.801679948195798825e-02,5.857316257166646917e-02,5.458792020412003843e-02,3.726794636873248523e-02,1.564192315838011660e-02,5.353517543521105204e-02
6.238016792580673708e-02,3.458958045109249146e-02,5.775544641016543135e-02,4.241453707491485425e-02,6.522207540567774575e-02,6.581807801925856904e-02,6.135945603591844155e-02,4.189501346365146622e-02,1.758069630647013729e-02,6.017805274092716261e-02
