,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
37,37,192,22.10648148148148,582.6500520479196,38.74576314648323,5.840885529219434,0.7985621742039459,563.5414433735218,44.46463375717896,2.8698926846482045,0.0011998452670607535,0.28571410060457053,25.48008654648514,18.19786466036566,7.722151955027997,1.5883098532661095,70.41989482782685,0.48029379732593225,0.8580580008161087,1.3304735580162215,2.6688253561582624,686.7252464359451
38,38,193,22.22222222222222,581.826292498491,35.4804475104578,5.83715068801397,0.8496047202203518,588.5251299271794,41.219384574220584,2.941912289194308,0.001293583708032138,0.29625019301806244,24.114518974666336,17.069011155285647,7.139323554151668,1.551261509848954,71.93154313537678,0.43008232753570885,0.8530645965325989,1.2635207353633435,2.5466676594316513,703.4574373647306
39,39,191,21.99074074074074,578.2664193329031,19.1758166617792,2.9562513090728832,0.41867185582687266,629.4125564641166,22.126911658542014,1.4497132926696377,0.0012932991089458891,0.13285688290864156,12.581210079940684,9.281918896664934,3.7930864163085616,0.8375722457144067,69.93535801771154,0.21233832424331292,0.46563383441715156,0.673124941639492,1.3510971002999566,690.9377460830128
40,40,185,21.296296296296294,583.1216967119308,26.946167316994224,4.259994883338075,0.6247844676427504,591.1366380753439,31.306999507281432,2.0518468195028046,0.0012684700913952651,0.1775874371400106,18.05663626166668,13.390204749123377,5.416756693776106,1.1508302519528306,69.0125749705797,0.3098637271402695,0.6337545487753368,0.985798347166119,1.9294166230817251,678.3924952952685
41,41,187,21.527777777777775,583.4524852806255,26.055872856621875,3.754256828643548,0.535794251171864,552.3429318718789,29.458104875518632,2.1731607574149994,0.0010494025007641626,0.2013611365149003,16.809556956337655,13.015418125259753,5.055688007862788,1.1594343568994596,64.65423080165078,0.3230483724358005,0.587713170020748,0.905080772811522,1.8158423152680705,635.5689147855556
42,42,189,21.75925925925926,580.0787195304906,32.90793698072191,5.4073829624715755,0.9045726801637746,533.8136890263837,38.99943888990368,2.4190835035090084,0.0011682153075593562,0.2135473799300273,21.830801681268827,17.32386957464136,6.5905681382210854,1.543778375133262,65.59261165263531,0.40119493249088034,0.7912360033659466,1.189697968901948,2.3821289047587753,642.5071646311455
43,43,186,21.412037037037035,581.7077682819581,23.459485065301248,3.6748424452249475,0.5255449703619324,627.1764860056688,27.19761758442646,1.770903336187832,0.0012883568830748759,0.1681336135853603,15.831130454303102,11.183552608713178,4.692968173699849,1.0064841923313914,71.3079526743781,0.26821457816499555,0.5508842450717653,0.8321229987324957,1.6512218219692567,702.5085281743534
44,44,188,21.64351851851852,578.1532459457401,33.907535166331016,5.199139675663438,0.7842960682849476,491.1611599281817,39.2083140992832,2.6031246340674583,0.0009486759425346587,0.23166915860099124,21.929348543671907,16.552814189436262,6.772599968249688,1.4421297678674727,61.54869053106824,0.3868844230992963,0.8529107824236306,1.2665420232643776,2.5063372287873045,600.370068560696
45,45,191,21.99074074074074,581.813897782219,33.81717231666559,5.35361756763727,0.7192103035091783,535.8383801231765,39.10441096713375,2.6278520150353577,0.0010699561240147643,0.2444052637827642,22.859719438537862,16.40200272697918,6.741462634026054,1.4652673710655257,65.97090599043531,0.4059497242381714,0.7960660164513301,1.218047111915076,2.4200628526045778,644.7349140977399
46,46,192,22.10648148148148,579.6213607888819,31.311725164598588,4.969305167118593,0.7294969025360641,597.4966751459687,36.377953756261036,2.4163234216634897,0.001266264968422717,0.2375354262586514,21.925915571904582,14.181003286483179,6.283808100577282,1.34643017617724,71.23330215061911,0.37855285558132923,0.7007265973273079,1.1092776465091374,2.1885570994177748,697.5400799120289
47,47,190,21.875,581.8173051594024,20.72802214593959,3.141654815229176,0.4728838951996667,589.0022462638709,24.009292512801636,1.4904740466423507,0.0012336799788024019,0.14907099786487116,13.377940303704012,10.456596990934315,4.0963760069160475,0.9226028816507978,66.48453220946068,0.25026477547216847,0.5082742232972511,0.7339654858147645,1.4925044845841842,655.9629587216125
48,48,188,21.64351851851852,580.8852389563036,20.335983761663556,3.0220734882063622,0.47152926767923486,572.6706708185325,23.334395100781833,1.5914730955925165,0.0011490123939097946,0.14174306817633125,13.545843467034015,9.640516722087234,4.020054064338464,0.8822910032619318,64.70020501807005,0.24735656783661075,0.5097168451949716,0.7495765640897785,1.5066499771213608,637.6185293798352
49,49,182,20.949074074074073,578.8358850859809,20.727145849998415,3.118216511653173,0.40427447694974816,563.0448543717071,23.665651464856182,1.559191086914092,0.001179967306975404,0.14796603078979367,13.746369038085213,9.74066263182799,4.076745705271218,0.8920828664367029,63.83462480572071,0.2452256623870542,0.48006941660748514,0.7552995023455573,1.4805945813400967,628.8585655450514
50,50,189,21.75925925925926,583.4905552943233,19.380933718218976,3.0013440131172437,0.44257491656422066,563.2661664329826,22.368130936508308,1.5069368978101587,0.0011725201100376095,0.15391487408892612,13.211750025782699,9.09409941767966,3.8370266772129065,0.860700027765215,63.41950005188269,0.2394817629166886,0.44530116101850775,0.7002574754115152,1.3850403993467115,625.298040831405
51,51,193,22.22222222222222,579.5162181081333,20.512275676631827,3.1875648513362425,0.45155253674847134,577.9868084591615,23.604529924304575,1.6696709354092907,0.0012551223198901623,0.1547120835262883,13.615012337485478,10.187156817494937,4.05654058402996,0.9171147320435257,65.31883419245541,0.2390198551013546,0.5033732949467189,0.7584264342022184,1.500819584250292,644.2300013072567
52,52,186,21.412037037037035,579.0299569860152,19.29656173294919,2.8039274144612985,0.41432201213043157,619.5688665661528,22.029071648696135,1.4776534859682076,0.0012629721572558446,0.14397349771947146,12.575679410351407,9.37785939335601,3.786050793723304,0.8429891208001472,68.97707331365898,0.24105729461395894,0.478763727562132,0.6786352482037306,1.3984562703798216,681.1409949084941
53,53,194,22.337962962962962,579.6019671696532,26.31530377870674,4.244591500949844,0.6208612735940613,542.6358362079039,30.734795080847565,2.0549819762535555,0.0011434160898429577,0.18927220303151676,17.537745578644614,12.378702242475011,5.2709971406247025,1.1726270426750622,63.94404380048347,0.3060040928402525,0.606752173876634,0.9215031833516997,1.8342594500685863,627.4533713132203
54,54,189,21.75925925925926,578.2777593679895,28.00525352829623,4.256795354582553,0.6530509809206169,546.2632856494772,32.33511458128913,2.1957107747327314,0.0011795560107815055,0.21858762827519165,19.228083729041742,13.066305196620165,5.568030418777313,1.2249738778338248,64.86231604262564,0.3448367701317589,0.6423633933262142,0.9596417402909648,1.946841903748938,635.7351294505647
55,55,192,22.10648148148148,581.8345841261437,21.578503939059633,3.3779603575053625,0.4949558854231815,577.0602095420992,25.114346514909464,1.6454525545091219,0.0013342049720053832,0.15706770485863386,14.026007986999367,11.066561767920769,4.331001329477046,0.9318116274207127,65.63897324363809,0.26047266540876013,0.52596703598815,0.7659510217074663,1.5523907231043763,647.3115961512596
56,56,194,22.337962962962962,581.999713707806,27.745053530028635,4.250326080756251,0.6392720943159473,575.0335961221226,31.983435770147157,2.187512641165727,0.0011650975424015355,0.20844493805051117,18.139170825014265,13.73969172096602,5.496651070820485,1.2075467503576838,67.6193326856995,0.3271910834331867,0.6364428642478884,0.9674869593074178,1.931120906988493,664.4238167232619
57,57,186,21.412037037037035,578.6402136310286,29.663737473046567,4.236439018192743,0.6713235375842092,602.9022875637805,33.902149073045486,2.2739265605284698,0.0012043829524437675,0.19323751109021567,19.34751534278869,14.795568534742284,5.88519835248912,1.2379380118818963,71.09572649154431,0.3505361929350081,0.7228344912527457,1.0962887809352135,2.169659465122967,697.9326694844569
58,58,192,22.10648148148148,578.5920224364517,26.21411732791701,3.753920302161924,0.5793596070324865,603.353583443524,29.89306378359826,2.071044203234747,0.0012993156846810142,0.19751212872624654,18.097376505329766,12.12793534074662,5.133596979122729,1.1463644120803644,69.85463105097668,0.28790003592869684,0.635533292593602,0.9489896491427813,1.8724229776650803,686.3442198214941
59,59,188,21.64351851851852,582.1524932783943,32.50882867761795,5.1280422845167655,0.7840813087105022,574.0903811768653,37.76728929002994,2.639926019338007,0.0011889252013387642,0.22775066802806007,22.21302999805364,16.087636454135207,6.611156909045318,1.352139544019883,69.3754135563923,0.3977946693281882,0.7763621119535629,1.1052253941085168,2.2793821753902677,679.4778034328984
60,60,186,21.412037037037035,580.7112665306576,28.203069878581843,4.52234902568176,0.654060190541075,571.6742242296931,33.002430385655124,2.131152304901449,0.0011901962841589589,0.1868910378583768,18.822795914653508,13.74273270059926,5.695060019215707,1.2126052343918432,67.56819073938375,0.3310948930660634,0.7080630783096352,0.9996180133173197,2.0387759846930185,663.0645411880965
61,61,182,20.949074074074073,582.3445149066931,28.637911816324706,4.204136679902244,0.6630324520433154,569.9509462128375,33.12923990807883,1.9749274287085585,0.001123187136658329,0.17096063138232367,19.778840805627883,13.566765109231994,5.779519106916098,1.138153512096367,67.47601837767671,0.370434251138924,0.7125819827372546,1.036559389602637,2.1195756234788155,661.3362916681372
62,62,189,21.75925925925926,579.5261907777464,26.78481775424338,4.191892726732533,0.6458228351412902,567.60877321579,31.02197610693154,2.124228529553236,0.0011991636045327668,0.20890448106553375,16.988393969171582,13.81628212199673,5.3663008680760855,1.1558484115737153,66.59360690701,0.3155528114862251,0.6241105496229334,0.9757867308812923,1.9154500919904507,654.8414963066992
63,63,187,21.527777777777775,579.5971434902575,26.021661198687454,4.00558802152248,0.6075515132114608,599.4812550531409,29.957863453230075,2.076220280541942,0.0012198153677747507,0.18883896692269805,16.994709718223042,13.248238567960778,5.172770499971142,1.1327605894010868,69.47066734325185,0.3178744226205343,0.6312604826212045,0.9140306362636607,1.8631655415053996,683.7571335014633
64,64,189,21.75925925925926,580.9821780606744,29.21112516135814,4.532279008895298,0.7131354912102255,564.6579244830543,34.15710393928526,2.2011064958729376,0.0011836681733805362,0.2225241582853338,19.292775504401636,14.83617435097828,5.935265511765013,1.2248702003552026,67.25241559319035,0.3605029131720627,0.7102268173356466,1.0667700168525465,2.1374997473602555,659.8301922165934
65,65,187,21.527777777777775,581.6141243473845,21.869887956359793,3.4395416206520477,0.4821347387829748,567.1012502183287,25.442576899355338,1.6487300812468302,0.001243851573328405,0.14861786603106603,14.313283156259265,10.889753235329051,4.366647541691351,0.960680078870577,64.76298143339889,0.26603770885289585,0.5290739661419619,0.8368277049084872,1.6319393799033448,637.9830034681245
66,66,193,22.22222222222222,578.3903287303497,32.194348143874734,5.094885829465998,0.7100750265670204,547.7190042874964,37.34419341488566,2.3934354753365588,0.0011900138290022713,0.24666644053552145,22.134500778589423,14.663062865934322,6.469798812848851,1.3542222143620057,66.59096692934305,0.370964275478536,0.7698861067356749,1.2094849480738432,2.350335330288054,650.5412178554242
67,67,181,20.833333333333332,582.8546463494256,30.659545080166385,4.674455695857958,0.605936228438988,570.516772413204,35.32006628437678,2.144898231270541,0.001211943429819829,0.1860718617771639,21.123437783304404,14.269283037172213,6.031362982953609,1.3353905412744884,68.23420703838265,0.38230992493064686,0.7061443825269699,1.183732858656033,2.2721871661136497,668.0171814660355
68,68,186,21.412037037037035,580.5003636203076,23.547894301608768,3.5443312076560387,0.5375333412743267,595.7323612006991,27.099772504054148,1.9009001352092165,0.0011588342360772583,0.1743372616443105,15.819832836946052,11.531221744765572,4.682475674479464,1.0255680215695748,68.20615041978074,0.27736814978715985,0.5817590869112349,0.8683914708801316,1.7275187075785263,671.5050729347753
69,69,183,21.064814814814813,579.6999458712057,27.89121379689543,4.431682388614334,0.6021076171152697,606.7749394389555,32.25276383875479,2.1536559067736243,0.001208244897104363,0.20043736642425025,17.73874101120517,14.341485654158195,5.536492094295405,1.23533476998421,70.93171989407541,0.33589095374519107,0.7057169060969881,1.0592336741296695,2.100841533971849,697.5221626508402
70,70,185,21.296296296296294,580.3586930546966,25.855325207724192,3.9437298023989245,0.5355847045090758,620.873961767423,29.687752865590305,1.9234368549566867,0.0012473590376403183,0.18265285394521483,16.703472665467835,12.691578913340384,5.165061411803823,1.0659538832891626,71.51523092978728,0.3158286605158281,0.6077959056288093,0.9287600919752966,1.852384658119934,703.7786702821383
71,71,190,21.875,582.4568010906996,19.328933550604987,3.212103326168755,0.44764940268395964,601.698847433637,22.712150525300423,1.4181712976626528,0.001259213201839163,0.13027762237784232,12.624356310565284,9.965327236995567,3.89983207521264,0.8417849623435576,67.31192783022477,0.24088006448797858,0.4606164921797969,0.7152691834667282,1.4167657401345037,665.0731023863239
72,72,188,21.64351851851852,579.1947720596806,31.508687381441682,5.104912306976632,0.7375119640509117,575.3918339595002,36.7892985174533,2.3907461205556086,0.001181593763996801,0.223847674648583,20.628891571478402,15.858324865323546,6.377491650559794,1.3359546983283672,69.15762929879315,0.39261416179257375,0.7205963755037166,1.1720343591000852,2.2852448963963754,678.005035628999
73,73,189,21.75925925925926,579.0187897759901,27.94511258124929,4.217294212928255,0.5710146931356156,538.3393459785569,32.08842205890291,2.108904764154871,0.0010382297788347804,0.19951042143648584,18.443529745254736,13.852323427921636,5.490805400619255,1.2346453858234292,64.02851172129135,0.34513331136515474,0.6850525044094897,1.0141023020073188,2.044288117781963,628.0927052722895
74,74,191,21.99074074074074,579.5047554329375,27.61556777784864,4.257352326211185,0.6887133477742781,531.3842486059206,31.988680802643966,2.255398079604363,0.0011197387980414319,0.20608038833877965,19.5025488101061,12.4096657149915,5.417999163254135,1.3006889179831165,63.274075609716455,0.3455295441914027,0.6674040758956575,0.9731448347683147,1.986078454855375,619.5115933182241
75,75,191,21.99074074074074,583.0521400810233,22.52781033471807,3.442834169050621,0.46640363148290775,573.3114506118768,25.874983830999845,1.744636363324897,0.0011965512098016354,0.16546789603397444,14.51491044765672,11.545331028096252,4.437609823192901,0.9886015968722262,65.52060345936864,0.2602360027677967,0.5299728232738372,0.7566576728796593,1.5468664989212932,646.0531923357796
76,76,189,21.75925925925926,579.87982599444,30.589148106076347,4.66110755805348,0.6790428873118178,506.93841364597154,35.29146676572019,2.332812123986714,0.0010396156510502274,0.20801484997436354,19.94184934085873,15.34731080858819,6.0465086572142965,1.3445331529244196,61.886288030998536,0.361355660791264,0.7398571066130993,1.1487570679139143,2.2499698353182778,605.6893680067907
