,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
17,17,207,23.84259259259259,853.5491795207693,9.352807272177111,1.4690185489037193,0.2125001056570265,158.47414564544258,10.845870455041402,0.7666915363469655,0.00038617738823701396,0.07557082885357895,6.287775885680434,4.338734391241984,1.8140935916065746,0.45676405487339955,19.256281189302207,0.09871417374524241,0.21595455307599717,0.29965930669469204,0.6143280335159316,188.42091064104847
18,18,206,23.72685185185185,857.1547851334461,6.624019576971741,1.1013005786676917,0.18575734692711485,171.62515537198402,7.863054156468371,0.5400745047301833,0.0004099909524694524,0.054289397555127385,4.495587769759537,3.2759438528500207,1.340766102974536,0.31079845708671433,19.627778844623283,0.07622051083616271,0.15240789118123468,0.2298467181839814,0.4584751202013788,193.38004445736934
19,19,214,24.652777777777775,853.515431205028,4.7994739484891245,0.8316125664747511,0.12317910790781741,174.46083500001112,5.682588854840639,0.43417171286077677,0.00042179694686849724,0.04305260305411145,3.4704489296909045,2.0154091006943533,0.9670218764421488,0.2326469975614727,19.22902251133942,0.05426504968832856,0.1050616175610547,0.15377255240446422,0.31309921965384746,189.90351278493702
20,20,208,23.958333333333332,853.5986399194497,9.869745014443563,1.6287516933093515,0.25087196235402975,152.125374237717,11.644831778291879,0.8025032928821335,0.00036212494452973455,0.08360536027355103,6.7463936629487575,4.5650510725759545,1.965410708097376,0.47282023453838634,18.864989144486255,0.113593861931428,0.23703987210341773,0.3379913466755667,0.6886250807104124,184.0979525601382
21,21,203,23.37962962962963,858.0882055404857,5.8196437557876495,1.0036060547712025,0.15747482626569045,168.76166128809064,6.892777831714279,0.5002984760158548,0.0003565191131894003,0.051219606319224356,3.943634019452899,2.89408182623028,1.1721460601977107,0.2777321918366159,19.04210933466537,0.06542744986346796,0.13473856931594433,0.20619936943638292,0.4063653886157952,187.9373638249581
22,22,202,23.26388888888889,852.648458140267,10.65964802888676,1.7743149993926814,0.2648573415061211,147.39917164064101,12.513300954465574,0.9069104721318417,0.0003133454932337361,0.09345632642894924,7.281286140190523,4.993467068673957,2.1171270540180473,0.5180410418895387,18.686213706608687,0.1245041845678607,0.23793026884252233,0.380485679160284,0.742920132570667,181.98352840609834
23,23,201,23.148148148148145,853.9865220318106,3.832102142070661,0.6580651027399431,0.09486142622600753,179.59452502358167,4.5266693557983295,0.30686604108071913,0.00041176541732070265,0.030610952999526098,2.7854895689635253,1.644842755390631,0.7796669600617163,0.1689008689028077,19.378717259270072,0.04395659459922482,0.08687396109852925,0.1342806980607755,0.26511125375852956,191.90263364802783
24,24,211,24.305555555555554,853.9547797397174,7.862412592479729,1.3121016458623194,0.22453393953950612,172.37874994255094,9.26771109907206,0.7080586358216315,0.000388654393917585,0.08048785375575696,5.306459072213452,3.770433786095002,1.5638059870692438,0.39416204390224235,20.165611307931286,0.0861536363359201,0.18610607035723764,0.283882788630283,0.5561424953234407,198.11898867586575
25,25,201,23.148148148148145,856.8151619574866,7.616893045792021,1.2545687291789374,0.1931391325043243,179.4669525610075,8.925782657242452,0.6545237843502344,0.0004038317052009552,0.06831462887153937,5.259345302273416,3.657387924546496,1.5254297425963659,0.35552857289985046,20.765939738319968,0.08930449516860176,0.1785815448421647,0.26725596648559646,0.5351420064963629,204.2540666171913
26,26,207,23.84259259259259,857.6561759503336,10.403095522241046,1.7173939843984598,0.274911804900038,147.77933817565128,12.148766677050308,0.928182604116125,0.00034321618075326254,0.09698773183422014,7.366630498965959,4.790656328071434,2.0661065400036067,0.4993201081530017,18.61921615949993,0.1117000867888747,0.24482538546974722,0.35725071426893185,0.7137761865275538,181.41887887912782
27,27,198,22.800925925925924,857.4803033842328,9.065177320731227,1.5194579036548153,0.21261370829323423,145.72381100821457,10.594372500396602,0.7577452813388263,0.0003364619320172195,0.07580864860226046,6.231961521367014,4.348880436268143,1.8214907785242729,0.41068109891276355,17.92165009214429,0.11170483847060125,0.21110748925789763,0.31530701109778186,0.6381193388262807,175.16849448569502
28,28,209,24.074074074074073,855.3601117586757,7.789619480795318,1.2323854125494567,0.19932376340212438,170.5179832803393,9.063171156495388,0.7143334098379611,0.0003893535097125974,0.0703507423878439,5.455267744930911,3.4685572965440366,1.5444236976957844,0.37296356785013773,19.918293417014393,0.08964750916872712,0.17594910076421472,0.24999695174889633,0.5155935616818381,195.48909472308893
29,29,210,24.189814814814813,854.1579176340045,4.885936360819624,0.7779662710197459,0.11971135767600563,175.77347806228738,5.662867397746123,0.44985918119032897,0.0004374247085374217,0.050494443725656785,3.4442690046891626,2.1513670292780507,0.94890874229623,0.2475029773099169,19.370589492927316,0.0550964698452509,0.10601409152056036,0.16687832048408593,0.32798888184989716,191.39651812990746
30,30,207,23.84259259259259,854.4450689355435,6.944249480634544,1.1860205195705078,0.1756483405745491,160.46211814626128,8.199142977155732,0.6032424833882558,0.0003446041247132352,0.059932601239096606,4.861434296367098,3.171381928127472,1.3768178270064035,0.34456410172445795,18.618331594097523,0.07888092471627298,0.15412689436803784,0.2406676435735009,0.4736754626578117,182.99713847246474
31,31,214,24.652777777777775,858.0384739528505,6.082091359194287,1.063505012520797,0.159657218085586,170.95051128948603,7.258223126406986,0.5140002074301355,0.0003947866333270424,0.051444634452215685,4.276815641071069,2.6981229654968133,1.2215262669023803,0.29767192093501266,19.358851791874898,0.06755676623913559,0.1410906342132308,0.20466574854602945,0.41331314899839583,190.710461936542
32,32,206,23.72685185185185,855.3153594135559,6.939289331203691,1.1566893573454131,0.18358077769984665,159.25308305905352,8.144330797901052,0.626557778710992,0.00039522876746850137,0.06335322259276571,4.939818073021393,3.1052282123151755,1.4032059927540015,0.3192011108571927,18.500720445124696,0.07884436803129993,0.15842346049615305,0.2447809668900557,0.48204879541750867,181.67696366461865
33,33,206,23.72685185185185,855.7201617824169,8.177293196469506,1.2603589250715301,0.18611700262891898,180.61696730107784,9.433678812691124,0.6652376457640584,0.00038753389126662855,0.07562599757336265,5.902053362771307,3.3330645464367925,1.5882291503632344,0.3927081260559705,21.044759798777125,0.09203299892358183,0.17960838280773808,0.2871358079753035,0.5587771897066234,206.28844542773018
34,34,207,23.84259259259259,857.1448055578529,7.3222589758421055,1.2611881509965464,0.19124972941749838,169.78661211377388,8.639748293518192,0.6533801756804869,0.0003768596472560521,0.06864310808086903,5.235575356543429,3.3451542499957663,1.488345769905205,0.3376976948466349,19.701741354921445,0.08552325227006642,0.16306262733386243,0.2508407301172874,0.4994266097212163,193.59408173142566
35,35,206,23.72685185185185,859.1255892214053,6.720818484044872,1.1632250369920711,0.1774965697652371,183.31337444842322,7.951528827186338,0.57890007587766,0.0004336831094697576,0.06288838940648221,4.444493302267561,3.187647861672961,1.3468675691538776,0.3286101030682464,20.833734018208478,0.0767498884654499,0.14558610504427255,0.24686719661010464,0.4692031901198271,205.30099423882027
36,36,204,23.49537037037037,854.2126894420402,6.6690839205560675,1.0840885571124443,0.1669448746394031,183.00561304232113,7.787753156044836,0.5555571206664393,0.0004172128331960096,0.05298117192582749,4.560648227279061,3.0172661735132587,1.3309897442022982,0.3091312466222995,20.764397377345382,0.0760682920548592,0.15995350819337822,0.23914998833680068,0.4751717885850381,204.45499800902223
37,37,209,24.074074074074073,855.936018558535,6.0144970338608665,0.9230040000770597,0.13334074700761436,174.849371487492,6.943190667008022,0.5022630020588345,0.00040394004662750057,0.05385547917193519,4.241104096625909,2.5799188606761523,1.1762255062295277,0.2869668146687259,19.682323405836247,0.06471300304077847,0.13475254884558546,0.20278969903092783,0.40225525091729175,193.8652927892146
38,38,212,24.421296296296294,855.2665522295396,6.658155314745496,1.1094462077787368,0.1739847072652512,168.26895398944077,7.804527862438174,0.6042169413458192,0.0003772087384342213,0.06497660887079079,4.619806712384247,2.9978869952236056,1.349728313802307,0.2998224168862978,19.295854172165324,0.075541377040352,0.15370891483707405,0.2361815598137637,0.4654318516911898,189.7975084182268
39,39,205,23.61111111111111,855.7708372016016,8.583342213372086,1.372597548075113,0.19625206907160084,172.14161637878334,9.976134980437342,0.7127909184778602,0.00040254924503262,0.07595149164718654,5.883557187632484,3.8548793381154427,1.684502196262795,0.41396657638705364,20.364106419713,0.09497351915455442,0.19190988360089625,0.2983947422372987,0.5852781449927493,199.59771440486756
40,40,212,24.421296296296294,854.5204629629983,6.372644840522609,1.1075127086280656,0.15958446370307955,175.9446061065122,7.514168002578252,0.5752519059482875,0.0003975493755192356,0.05963434075896056,4.543421909814121,2.7261057439129415,1.2688256194488088,0.31544330294495276,19.956238472096434,0.07525379047037957,0.14606867095963802,0.20366073553722155,0.4249831969672392,196.4691577813009
41,41,205,23.61111111111111,858.2945954560223,9.177520520764375,1.5464567035827586,0.23749358270966406,169.1410267440733,10.800720003742795,0.7904656481094425,0.00039939596107429234,0.07628306662376953,6.174714064296947,4.114437147819558,1.8443508280060514,0.4338745651051503,20.322734700858195,0.10572588027766586,0.21790542734768695,0.32077651438444027,0.6444078220097931,198.8074360285077
42,42,217,25.0,859.8907075644511,7.538246499458775,1.2150298985091756,0.18094386747570512,179.14556153753682,8.813782423568963,0.6513706684596726,0.0004193745702481971,0.07085722124535679,5.168457778093734,3.3992140563446958,1.496713468290481,0.3601026881293294,20.68847882954031,0.08001514283442687,0.159596973768444,0.25518142709693487,0.49479354369980577,203.36703524728904
43,43,214,24.652777777777775,857.8758249329246,7.607974451150738,1.1649352425116666,0.19357150238929943,166.046659102291,8.835473116570629,0.6575527346433309,0.0004219929116961754,0.07539700802568672,5.451794027959302,3.1491582793826955,1.4960052110007778,0.36354910634881776,19.39139980961066,0.08334292450434248,0.1681663166924401,0.2526790524907756,0.5041882936875581,190.09488604091388
44,44,214,24.652777777777775,854.9021707504008,7.835628445971732,1.2733538817440622,0.20966356194244495,167.4236021782467,9.274910032833107,0.6362331602322496,0.0004031999933501834,0.06961616017428456,5.316596382379785,3.6748440108904994,1.5810682765467694,0.3605897593995538,19.638815252859786,0.08764089856208765,0.1728700340063696,0.2583804446788819,0.5188913772473391,192.8588040452221
45,45,204,23.49537037037037,857.1774531019,8.098669162574097,1.4054546598971849,0.21513242143004496,184.70265837232668,9.56127067757318,0.7196277315742827,0.0004344241506492596,0.07286146012285989,5.60325021321552,3.729290422586009,1.6193011844333487,0.39677583552074663,21.485386926786713,0.0944294537561714,0.18970265698735508,0.28913199029447045,0.573264101037997,211.09474045322708
46,46,202,23.26388888888889,853.7072640881843,10.624404600078172,1.6844336640480682,0.24979508098353548,164.31972819912053,12.281447803191412,0.948471858551095,0.0003700172972658379,0.10006095766576319,7.339096637081289,4.839522506470782,2.1108977515054708,0.48869949354523495,20.34550019684976,0.12690172818041287,0.2544334828915658,0.3807547037134093,0.7620899147853879,198.40992184724269
47,47,198,22.800925925925924,856.7090934369428,7.9085850777407085,1.1847510192076982,0.17877729567724182,176.01219652120417,9.113104428062988,0.6110040668420832,0.00036716451229738947,0.06123167334202509,5.286604230848716,3.5373036687841086,1.5783305339310072,0.33204271196507523,20.48099909560544,0.09023586957607263,0.17064648275357405,0.2801712531699437,0.5410536054995904,201.058747766769
48,48,204,23.49537037037037,856.2426635734346,8.580721583482905,1.4962170575773632,0.21247594128617797,160.26715196965225,10.136340547327249,0.7535154267310203,0.00036339493485222976,0.07404913590781616,6.077348547839052,4.069774630483469,1.7225747350372425,0.41424930132658894,19.22043264124608,0.10573812082099704,0.19287944249760383,0.30387107173818134,0.6024886350567822,188.32992235880369
49,49,207,23.84259259259259,859.2321237922829,5.789027482316125,0.962833492347739,0.1538172680896201,169.74602428826702,6.826621246251426,0.47527274853689816,0.0004004736887366811,0.04932048961646564,4.0971250137763215,2.626442396748706,1.1462837815217501,0.28553453881089724,19.115028908715455,0.06691555182980927,0.13687909554424105,0.18925205360926245,0.39304670098331274,188.4546249071787
50,50,208,23.958333333333332,859.3345783133034,7.035326847867659,1.1993412078070778,0.18517658046656946,163.95153819001973,8.331952521126379,0.5811482316621078,0.0003832890618152728,0.06006966343192129,4.738861721019346,3.2470084697997645,1.379828632298095,0.3648748461209376,19.003782354301954,0.07938126220157296,0.15803594905077115,0.2486202799421499,0.486037491194494,186.8226859708565
51,51,200,23.032407407407405,856.207540130127,6.312853105779167,1.0114000208848875,0.1523601573243766,167.63812966036437,7.379557180821477,0.5048812019255658,0.0003758445805235057,0.04707960240495183,4.1191325979357885,3.060637538812089,1.2550126663841115,0.291932278605368,19.08338040400991,0.07808735976638373,0.14483155744655846,0.20537557492668704,0.4282944921396292,188.08251375002655
52,52,201,23.148148148148145,857.9068820292661,5.207391300850089,0.8999315068800519,0.12066155335335423,175.0950649240009,6.121985062504924,0.43567406781457296,0.0003712893422971339,0.040198895475346295,3.569678172776278,2.4016114824485864,1.0415913788641538,0.2453194709430212,19.43933209165219,0.06022812621375875,0.12035776060115912,0.1896432627605849,0.3702291495755028,191.98003008205282
53,53,209,24.074074074074073,858.1515138566012,6.225260549500243,0.9325706511681993,0.1513856753478568,164.71288729596714,7.21275619863396,0.49761984515713914,0.00039428427703107165,0.05133209527130213,4.077442658739767,2.8091441107628077,1.220665255775209,0.2891118146287503,18.739327068778998,0.06670817838659887,0.14145617624968893,0.20315447514643142,0.4113188297827192,184.51444660627234
54,54,198,22.800925925925924,858.0283314457694,10.118225635525398,1.497516411170105,0.2429252488022786,157.15272442320605,11.690345258614752,0.7877355554944515,0.0003353674319400959,0.07961555948463232,6.649075110975304,4.830188351058866,1.9905244905508614,0.45933461891191896,19.409833081982057,0.11929147964602001,0.23521326432011347,0.35118909435547974,0.7056938383216131,189.5551647585729
55,55,208,23.958333333333332,853.0675136928812,5.55729739091397,0.8340273921836543,0.13843844199447533,178.67840290244496,6.447327939976124,0.46854243237827004,0.00038932326569603225,0.04572660921001156,3.7879819496952054,2.495328728494756,1.088127959029554,0.2671432812409857,19.899168359982582,0.06021414052607136,0.12324017645008041,0.18117322961823293,0.3646275465943847,196.38537994772685
56,56,211,24.305555555555554,857.3450870245174,6.535843937048021,1.1236295414258062,0.16933102357897803,179.6946342600263,7.664997108253046,0.6297361021909832,0.0003856268643803481,0.06205588822024318,4.701116456558673,2.6910253503541357,1.3046906292736526,0.32036643603555154,20.39383585568501,0.07492018129805438,0.15047003161405056,0.21621878911328038,0.44160900202538533,200.63830490529645
57,57,213,24.537037037037035,854.1209751257445,6.365876932411038,1.077999987242095,0.16533285054064153,163.48845891465308,7.49056601364382,0.5679539962376324,0.00040479696913740766,0.05903744131127262,4.311151799024955,3.0156407045746914,1.2542613295896559,0.32531828012527697,18.702004626885223,0.06690661875052709,0.1307635221026693,0.21745541206764527,0.41512555292084163,184.2259768002192
58,58,210,24.189814814814813,855.5346325946149,7.473856065596656,1.2264293025744404,0.19289273799373277,163.2761667200139,8.766825596487504,0.6592787703679939,0.00036429597571079595,0.07255684426306001,5.048169307199045,3.5105408718866347,1.470535353506192,0.37266878114977064,19.085224843586367,0.08652513383916957,0.16580486220643328,0.25378645961908797,0.5061164556646909,187.52823179548028
59,59,205,23.61111111111111,852.7865815825883,8.179203499613216,1.3670861249080877,0.21172390765054366,161.7958906619829,9.60630119645527,0.6815965998762606,0.0003803300739593696,0.07202696675143044,5.796209103796296,3.4756836758935217,1.6434451525964047,0.37655235926599373,19.195358132980168,0.09197577072820104,0.17934385258373534,0.26762342201582134,0.5389430453277577,187.9488335203953
60,60,205,23.61111111111111,855.8329603645913,8.129177266287872,1.2497496633112106,0.19019898043549452,171.3149254123109,9.321626472663132,0.7288189384833453,0.00037365460569897243,0.07780777618053382,5.4651520262960815,3.900246301923313,1.5920854124260089,0.3852302353826568,20.104562078585854,0.09487710199191648,0.18228151412791518,0.27689036241746806,0.5540489785372997,197.4442890925475
61,61,203,23.37962962962963,855.358395156322,6.591447350201652,1.0111786474181566,0.15483052123901203,188.33286431052818,7.64275921016625,0.508141494225686,0.00041855921156836297,0.05216253442822157,4.535847012896186,2.997710291756928,1.2900552208292524,0.30737125492504175,21.235061594043145,0.07511594425145614,0.14375611762236293,0.221139914537887,0.4400119764117061,209.32895137134167
62,62,211,24.305555555555554,858.4689043871215,7.8429496458923476,1.2758342768289401,0.19936498565634964,161.26716991507072,9.234833630219908,0.6449389801783683,0.00039204442687498163,0.0691714589378764,5.2202821563527255,3.541239407985669,1.5452488765284607,0.39041085330478187,19.02242712451283,0.0921093541015139,0.163596162041635,0.27688672198799535,0.5325922381311443,186.54414631316152
63,63,214,24.652777777777775,856.1187934309295,8.077226454042126,1.294713099685097,0.19934257841455105,167.51490797532009,9.417973831862035,0.7031263575238027,0.0003664032061607309,0.07584823628036891,5.446015737691377,3.516295719939743,1.5604372381644003,0.4167039220530763,19.717253365928762,0.08428677328295223,0.17978041873995182,0.2841108769924296,0.5481780690153337,193.32511988550675
64,64,213,24.537037037037035,857.303189494659,6.986808023011314,1.1535724271143217,0.18100646687322536,172.35196211588143,8.250169872544333,0.595084506288052,0.0004174933759657983,0.06331138031259326,4.797012344861326,3.259415136831831,1.3698155916783512,0.35978076192522795,19.824942400514566,0.08082360697765426,0.16466567096339946,0.24381082212474656,0.48930010006580027,195.06064387590243
65,65,200,23.032407407407405,857.4733284498601,6.912515810072514,1.1631317219967063,0.17305088465066418,163.37200233957617,8.13606449839063,0.5424407911542307,0.0003483122346331954,0.05503721195443215,4.526794350923768,3.4211397760619815,1.3810313285230509,0.32547585954097724,18.895986082194206,0.08576239983729904,0.15813818383932543,0.244060262278863,0.4879608459554875,185.97019938011147
66,66,207,23.84259259259259,857.7132087533021,4.332296967610381,0.6738746555036084,0.1113282108548848,175.5997698924244,5.065472738306851,0.3485748057511262,0.00039795071323339096,0.036433182237004626,2.9475148960841704,1.9697124655174898,0.8661257935158057,0.19589409371332045,19.15118430432905,0.04641127349501799,0.10086716247206627,0.14350256735548295,0.2907810033225672,189.49066175947067
67,67,201,23.148148148148145,856.952646152885,5.037232228294036,0.8941197886127629,0.13763031662018738,177.83093938889235,5.968862460300177,0.4447444281152918,0.00039155659847872696,0.046342157953740734,3.492955150161321,2.4899084307449755,1.03897547772663,0.22259023741184483,19.664804532905777,0.06230169934633671,0.11868490013805935,0.17180629763276642,0.35279289711716244,194.46452936838764
