,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
0,0,397,45.83333333333333,2612.265231317369,18.811789046279635,4.797650718988944,0.9502135989447503,369.95903236248733,26.445052749087733,3.8959749924112845,0.001876753505206239,0.9354159346580393,13.492832404408924,3.5881401110483027,3.742850162406252,1.927063340035894,44.7786024917941,0.10536674057007094,0.2361534357844265,0.36031875841901684,0.7018389347735143,435.75689870462685
1,1,388,44.791666666666664,2607.8733316671023,14.581450990521166,3.830199458185748,0.7721428083515438,396.61314059144763,20.901116636839852,2.8834030653152887,0.0017881789842660411,0.6526715737197595,10.517705909369807,2.706991214381802,3.0373692485179453,1.4292967219909882,45.79023717459835,0.1034382285680223,0.21479780394152942,0.30028531867996106,0.6185213511895128,448.0280918394455
2,2,395,45.60185185185185,2613.2029439246626,18.999005545448163,4.542589279817285,1.044570846730467,355.3017322352421,26.777534393359506,3.6913806789994568,0.0015777756797147229,0.9290551750454524,12.823650707587241,3.212436245517788,3.8061748641119664,1.934316376696301,43.39830389199853,0.11190915365294461,0.24817310576914087,0.3300355379149813,0.6901177973370668,420.9304912139853
3,3,392,45.254629629629626,2606.4463025406662,13.634169215893404,3.5770530716015267,0.7411960335712957,395.85373275324037,19.98839088916434,2.824239975536432,0.001951343421354696,0.7139834166883938,10.496879985614852,3.133662897795014,2.8512746059168084,1.4684747887352227,45.436354792065224,0.07938859691535334,0.18864801305769144,0.24049430063245186,0.5085309106054967,445.29665990216967
4,4,392,45.254629629629626,2606.3337272057506,8.561029758013195,2.0770909012080674,0.4605584535221905,410.22022203162044,11.864126859383187,1.8268782093237306,0.001898183418246149,0.4325442968636371,6.064288079553092,1.8481932616247478,1.6523824522531596,0.9030824225967232,44.53692475591615,0.05070900945491468,0.09429185127558712,0.16813460018735496,0.31313546091785677,440.1611422907452
5,5,388,44.791666666666664,2608.080381663003,14.735684153446789,3.51326007245162,0.7741808271623087,403.0659041033075,20.229454742486695,3.047695984827145,0.0018169227113422669,0.7586384871777686,10.128482772335943,2.544943861467641,2.9156697841367234,1.4499727092895667,46.311687466218125,0.08013462505149928,0.17603434681271773,0.24651632242786603,0.502685294292083,453.5399069427571
6,6,374,43.1712962962963,2606.3382839719493,11.962085469648276,3.0340800179086376,0.639253090146298,395.04205020635095,17.134332237171726,2.218166528404311,0.0017061839614871217,0.500807092309226,8.477717399656552,2.5017839056358495,2.4742329267602243,1.176105493684767,44.498064479514866,0.07399224474435391,0.13980683344195124,0.2326024111165651,0.44640148930287027,437.1310046412846
7,7,402,46.41203703703704,2609.3397961349187,13.109778053234493,3.236674865049508,0.7282167905000041,407.6314522449031,18.5449513986687,2.7558574550751285,0.0019796641699097316,0.6722973190900476,8.949546327524605,2.663077677275983,2.628130482460012,1.3583154893818812,46.21001154526384,0.08043511223364017,0.14375202127684053,0.22866905924160894,0.45285619275208966,453.7835876325608
8,8,400,46.18055555555555,2610.3139929503577,17.639658710132405,4.5390604369602405,0.9028397689924506,379.00331016074074,25.655547978925963,3.6190995737004332,0.0016578981018404997,0.8603667659391496,13.277993631981477,3.288762271923309,3.647712822066436,1.8346470787746234,45.36959160707196,0.11269133976759874,0.25062974513283665,0.31223897311042614,0.6755600580108615,441.6682235242684
9,9,418,48.263888888888886,2609.1859621461363,16.319307741423923,3.8055545358582075,0.7988323558577634,385.6257873619243,22.76933549854426,3.1346601302445283,0.001969890587211912,0.7998822948292936,10.024616433694739,2.8550124925891436,3.1173969887018114,1.693750564564379,45.19035223285772,0.09665999396253594,0.19864033402144068,0.2643820030969316,0.5596823310809083,441.4811721862057
10,10,373,43.05555555555555,2607.4511487693817,11.06265755113206,2.539824386752003,0.5215915661020712,416.24100161947973,15.111767378453857,1.9901899678948296,0.002016549994369829,0.4794149352563747,7.014262105123429,2.1091066337746955,2.0955594535218176,1.1141951245057082,46.07677370745399,0.07124945360363566,0.1252218807666844,0.21762930916083667,0.4141006435311567,453.6814258103987
11,11,384,44.3287037037037,2609.7187823434424,15.190487715804482,3.3110758059773007,0.7178724674101805,395.4315479930591,20.8377381091493,2.7270454629313816,0.0016906200484825499,0.6027669185873078,10.070714649315315,2.886272057931145,2.901430171965975,1.4948715562293111,45.63857920028277,0.0901951805948059,0.18203077927239333,0.2734525286210338,0.5456784884882331,446.6484773675822
12,12,383,44.21296296296296,2610.7432499051056,13.405980981447575,3.5768843873992604,0.6838591674756496,402.79893969786326,19.27731376106639,2.5000180278928004,0.0017417224575450585,0.5929568386133055,9.693532009777366,3.0813433873594445,2.646063052614964,1.4286188352406568,45.8507782116783,0.08756234307262846,0.15469021976614458,0.22927548531758918,0.47152804815636223,450.4652479075873
13,13,380,43.86574074074074,2612.4879166876663,13.980555681694492,3.2186280939574607,0.730263413002873,401.39728277467526,19.48047212188064,2.5850987345855763,0.001896785594660254,0.6309378318097612,10.251218296386828,2.319678901623209,2.8850317441542743,1.2878917029385135,45.89687351230013,0.0952192384822531,0.17388680473416132,0.29503401608773644,0.5641400593041508,449.0818778452209
14,14,400,46.18055555555555,2609.8615440182625,13.894698465405886,3.281298057055589,0.7769132023342954,396.7727898084261,19.77069459718613,2.9198214775245406,0.0019564746952425087,0.7081749262171294,9.371061895392376,3.11426160456235,2.8757407418855725,1.366061180157357,45.47204085352478,0.09043235160413982,0.1480892594539093,0.2569029468166181,0.4954245578746672,445.97783509332487
15,15,384,44.3287037037037,2609.9458683843836,15.478599625761081,4.009226527963248,0.8321171175768892,400.69863819606525,22.18712491544218,3.095305972741508,0.0019082218870418645,0.753049526860618,11.676580919295157,2.9736300696425175,3.235372070914703,1.535925307367967,46.58727922840511,0.11017091497787562,0.1900087436021839,0.30060236547997865,0.6007820240600381,455.40167957628296
16,16,397,45.83333333333333,2612.3089067716137,8.853253292149331,2.026164495981546,0.45405373866333765,414.868429238926,11.934221455460554,1.857511370579615,0.0019268489460940595,0.4316596086385549,5.774519313079051,1.5866910786704433,1.703924455330374,0.8883036121996593,45.06624323201579,0.053056534251763925,0.09497168188158521,0.16059878804309893,0.30862700417644806,444.91476619972195
17,17,399,46.06481481481481,2611.509994061391,12.975461599406216,2.7431307484750205,0.6051413429589599,401.6392359531831,17.913371286967706,2.4367908183985616,0.0019675415439813345,0.5885385986126406,8.314389430885107,2.463988991412559,2.501285749880856,1.3109713567578056,45.43330425691363,0.08523116362204625,0.16221030862964889,0.23612639143324665,0.48356786368494176,445.6634518512824
18,18,391,45.138888888888886,2606.666251498167,14.895916857047242,3.7801804106434806,0.8309972743419406,389.6543226247556,21.21379358949336,3.1030689243634915,0.0016695954520039604,0.77963841861228,11.156467118975145,2.6391336159937264,2.9826827015640163,1.5755300280715088,45.2178833556243,0.10892360552018325,0.21469124526949368,0.29652659711484014,0.6201414479045171,442.0770754882433
