0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
3.756107699141513212e+00,1.203964894450867540e+01,-3.195000469331169324e+00,6.965593241193380969e+00,1.044496965548577627e+01,3.057437082282474350e+00,7.975218866469293566e+00,1.336650462196927336e+01,1.336320590143398057e+01,7.835390478377439294e+00
3.754599224031653026e+00,1.203501828346910330e+01,-3.194029674074858605e+00,6.963382510512591494e+00,1.044094758929126421e+01,3.056371284549124656e+00,7.972406534205358497e+00,1.336123727458575416e+01,1.335752779533387447e+01,7.832924215935786805e+00
3.753091354734336083e+00,1.203038940346332808e+01,-3.193059173792974104e+00,6.961172481470553564e+00,1.043692707188214897e+01,3.055305858344207870e+00,7.969595193665023558e+00,1.335597200290932918e+01,1.335185210189500538e+01,7.830458729773305926e+00
3.751584091006264110e+00,1.202576230380633149e+01,-3.192088968395887960e+00,6.958963153844581306e+00,1.043290810266203650e+01,3.054240803538212479e+00,7.966784844498572937e+00,1.335070880612202160e+01,1.334617882009222001e+01,7.827994019645656110e+00
3.750077432604236982e+00,1.202113698381336171e+01,-3.191119057794000291e+00,6.956754527412060796e+00,1.042889068103476191e+01,3.053176120001671823e+00,7.963975486356414279e+00,1.334544768340617971e+01,1.334050794890079850e+01,7.825530085308572303e+00
3.748571379285152272e+00,1.201651344279992628e+01,-3.190149441897737859e+00,6.954546601950447382e+00,1.042487480640439124e+01,3.052111807605164095e+00,7.961167118889079575e+00,1.334018863394447152e+01,1.333483948729645796e+01,7.823066926517867614e+00
3.747065930806005252e+00,1.201189168008179919e+01,-3.189180120617555403e+00,6.952339377237269247e+00,1.042086047817521788e+01,3.051047866219313232e+00,7.958359741747222493e+00,1.333493165691989013e+01,1.332917343425535073e+01,7.820604543029431532e+00
3.745561086923888450e+00,1.200727169497501734e+01,-3.188211093863933865e+00,6.950132853050122961e+00,1.041684769575176794e+01,3.049984295714787574e+00,7.955553354581621939e+00,1.332967675151574660e+01,1.332350978875406433e+01,7.818142934599230820e+00
3.744056847395991650e+00,1.200265348679588051e+01,-3.187242361547381719e+00,6.947927029166676149e+00,1.041283645853879314e+01,3.048921095962301209e+00,7.952747957043177607e+00,1.332442391691567884e+01,1.331784854976961974e+01,7.815682100983307734e+00
3.742553211979603223e+00,1.199803705486094962e+01,-3.186273923578434975e+00,6.945721905364667492e+00,1.040882676594127787e+01,3.047858266832613072e+00,7.949943548782914426e+00,1.331917315230364096e+01,1.331218971627947489e+01,7.813222041937782691e+00
3.741050180432108352e+00,1.199342239848705027e+01,-3.185305779867656728e+00,6.943517481421906723e+00,1.040481861736443214e+01,3.046795808196526956e+00,7.947140129451979007e+00,1.331392445686391390e+01,1.330653328726151940e+01,7.810762757218852492e+00
3.739547752510989476e+00,1.198880951699127095e+01,-3.184337930325637167e+00,6.941313757116272853e+00,1.040081201221369689e+01,3.045733719924891503e+00,7.944337698701640527e+00,1.330867782978109659e+01,1.330087926169407986e+01,7.808304246582791208e+00
3.738045927973826732e+00,1.198419840969096306e+01,-3.183370374862993568e+00,6.939110732225715950e+00,1.039680694989474219e+01,3.044672001888601098e+00,7.941536256183293396e+00,1.330343327024010947e+01,1.329522763855591450e+01,7.805846509785948406e+00
3.736544706578297514e+00,1.197958907590373911e+01,-3.182403113390370297e+00,6.936908406528257132e+00,1.039280342981346728e+01,3.043610653958594536e+00,7.938735801548452820e+00,1.329819077742619626e+01,1.328957841682621854e+01,7.803389546584750924e+00
3.735044088082176916e+00,1.197498151494747276e+01,-3.181436145818439254e+00,6.934706779801986798e+00,1.038880145137599875e+01,3.042549676005855464e+00,7.935936334448757457e+00,1.329295035052491869e+01,1.328393159548461711e+01,7.800933356735701985e+00
3.733544072243336842e+00,1.197037572614030410e+01,-3.180469472057898983e+00,6.932505851825067289e+00,1.038480101398869238e+01,3.041489067901413268e+00,7.933137854535969424e+00,1.328771198872216175e+01,1.327828717351117227e+01,7.798477939995382080e+00
3.732044658819746008e+00,1.196577170880063257e+01,-3.179503092019475563e+00,6.930305622375729335e+00,1.038080211705813305e+01,3.040428829516341747e+00,7.930340361461972520e+00,1.328247569120413196e+01,1.327264514988637778e+01,7.796023296120448087e+00
3.730545847569471274e+00,1.196116946224712230e+01,-3.178537005613922162e+00,6.928106091232275610e+00,1.037680475999113483e+01,3.039368960721759549e+00,7.927543854878774887e+00,1.327724145715735382e+01,1.326700552359116081e+01,7.793569424867633266e+00
3.729047638250676311e+00,1.195656898579869498e+01,-3.177571212752019036e+00,6.925907258173078951e+00,1.037280894219473737e+01,3.038309461388830623e+00,7.924748334438505459e+00,1.327200928576867511e+01,1.326136829360688196e+01,7.791116325993747260e+00
3.727550030621622046e+00,1.195197027877453877e+01,-3.176605713344573090e+00,6.923709122976582364e+00,1.036881466307621125e+01,3.037250331388763325e+00,7.921953799793417517e+00,1.326677917622526159e+01,1.325573345891533528e+01,7.788663999255676984e+00
3.726053024440666217e+00,1.194737334049410116e+01,-3.175640507302418758e+00,6.921511685421299021e+00,1.036482192204305441e+01,3.036191570592811750e+00,7.919160250595886019e+00,1.326155112771460232e+01,1.325010101849874466e+01,7.786212444410385736e+00
3.724556619466263374e+00,1.194277817027709254e+01,-3.174675594536417567e+00,6.919314945285812257e+00,1.036083071850299397e+01,3.035133178872273962e+00,7.916367686498409384e+00,1.325632513942450252e+01,1.324447097133976925e+01,7.783761661214912309e+00
3.723060815456965766e+00,1.193818476744348445e+01,-3.173710974957458131e+00,6.917118902348776466e+00,1.035684105186398440e+01,3.034075156098493320e+00,7.913576107153606820e+00,1.325110121054309076e+01,1.323884331642149981e+01,7.781311649426373656e+00
3.721565612171422011e+00,1.193359313131351129e+01,-3.172746648476456155e+00,6.914923556388915316e+00,1.035285292153420755e+01,3.033017502142858035e+00,7.910785512214221882e+00,1.324587934025881530e+01,1.323321805272745877e+01,7.778862408801961337e+00
3.720071009368377979e+00,1.192900326120766685e+01,-3.171782615004354433e+00,6.912728907185022642e+00,1.034886632692207264e+01,3.031960216876801173e+00,7.907995901333119804e+00,1.324065952776044242e+01,1.322759517924160200e+01,7.776413939098945072e+00
3.718577006806676355e+00,1.192441515644670602e+01,-3.170818874452122405e+00,6.910534954515964223e+00,1.034488126743621983e+01,3.030903300171800208e+00,7.905207274163288389e+00,1.323544177223705809e+01,1.322197469494831346e+01,7.773966240074669187e+00
3.717083604245256634e+00,1.191982881635164659e+01,-3.169855426730757042e+00,6.908341698160673339e+00,1.034089774248551308e+01,3.029846751899377910e+00,7.902419630357838010e+00,1.323022607287806984e+01,1.321635659883241232e+01,7.771519311486556170e+00
3.715590801443155122e+00,1.191524424024376749e+01,-3.168892271751282408e+00,6.906149137898156098e+00,1.033691575147904551e+01,3.028790571931101905e+00,7.899632969570000718e+00,1.322501242887320316e+01,1.321074088987914763e+01,7.769073153092104000e+00
3.714098598159504938e+00,1.191066142744460876e+01,-3.167929409424749210e+00,6.903957273507487002e+00,1.033293529382613940e+01,3.027734760138584225e+00,7.896847291453131135e+00,1.321980083941250506e+01,1.320512756707419832e+01,7.766627764648886156e+00
3.712606994153536011e+00,1.190608037727596979e+01,-3.166966839662235245e+00,6.901766104767810717e+00,1.032895636893634261e+01,3.026679316393481756e+00,7.894062595660706450e+00,1.321459130368633872e+01,1.319951662940367676e+01,7.764183145914554274e+00
3.711115989184574637e+00,1.190150108905991289e+01,-3.166004562374845399e+00,6.899575631458342961e+00,1.032497897621943039e+01,3.025624240567496237e+00,7.891278881846325532e+00,1.320938382088538710e+01,1.319390807585412517e+01,7.761739296646834596e+00
3.709625583012044370e+00,1.189692356211875968e+01,-3.165042577473711649e+00,6.897385853358368735e+00,1.032100311508540713e+01,3.024569532532373817e+00,7.888496149663709822e+00,1.320417839020065287e+01,1.318830190541251568e+01,7.759296216603530638e+00
3.708135775395464684e+00,1.189234779577509116e+01,-3.164080884869993060e+00,6.895196770247244089e+00,1.031702878494450104e+01,3.023515192159905496e+00,7.885714398766703326e+00,1.319897501082345670e+01,1.318269811706625205e+01,7.756853905542521410e+00
3.706646566094452311e+00,1.188777378935175300e+01,-3.163119484474875787e+00,6.893008381904393467e+00,1.031305598520717126e+01,3.022461219321927572e+00,7.882933628809270843e+00,1.319377368194543898e+01,1.317709670980316794e+01,7.754412363221763194e+00
3.705157954868719905e+00,1.188320154217184665e+01,-3.162158376199572629e+00,6.890820688109312364e+00,1.030908471528410075e+01,3.021407613890320309e+00,7.880153839445499742e+00,1.318857440275855808e+01,1.317149768261152687e+01,7.751971589399287765e+00
3.703669941478076932e+00,1.187863105355873827e+01,-3.161197559955323477e+00,6.888633688641566444e+00,1.030511497458620163e+01,3.020354375737008823e+00,7.877375030329599959e+00,1.318337717245509211e+01,1.316590103448002225e+01,7.749531583833202397e+00
3.702182525682429226e+00,1.187406232283604979e+01,-3.160237035653394866e+00,6.886447383280791534e+00,1.030114676252460981e+01,3.019301504733962638e+00,7.874597201115902223e+00,1.317818199022763537e+01,1.316030676439777736e+01,7.747092346281691633e+00
3.700695707241779431e+00,1.186949534932766781e+01,-3.159276803205081308e+00,6.884261771806691854e+00,1.029718007851069217e+01,3.018249000753196132e+00,7.871820351458859832e+00,1.317298885526910013e+01,1.315471487135434359e+01,7.744653876503015510e+00
3.699209485916225670e+00,1.186493013235773475e+01,-3.158316862521703072e+00,6.882076853999043564e+00,1.029321492195604115e+01,3.017196863666768536e+00,7.869044481013048653e+00,1.316779776677271840e+01,1.314912535433970397e+01,7.742216174255510452e+00
3.697723861465963324e+00,1.186036667125065591e+01,-3.157357213514607963e+00,6.879892629637691215e+00,1.028925129227247304e+01,3.016145093346783490e+00,7.866269589433165343e+00,1.316260872393204018e+01,1.314353821234426967e+01,7.739779239297589264e+00
3.696238833651283695e+00,1.185580496533109596e+01,-3.156397856095170873e+00,6.877709098502549523e+00,1.028528918887203325e+01,3.015093689665389487e+00,7.863495676374028243e+00,1.315742172594093162e+01,1.313795344435887991e+01,7.737343071387740245e+00
3.694754402232574453e+00,1.185124501392397889e+01,-3.155438790174793340e+00,6.875526260373603371e+00,1.028132861116699281e+01,3.014042652494778984e+00,7.860722741490578258e+00,1.315223677199357866e+01,1.313237104937480559e+01,7.734907670284527192e+00
3.693270566970319191e+00,1.184668681635448806e+01,-3.154480015664903547e+00,6.873344115030907808e+00,1.027736955856984835e+01,3.012991981707189293e+00,7.857950784437877090e+00,1.314705386128448339e+01,1.312679102638374218e+01,7.732473035746591172e+00
3.691787327625098314e+00,1.184213037194806617e+01,-3.153521532476957212e+00,6.871162662254587161e+00,1.027341203049332385e+01,3.011941677174902132e+00,7.855179804871109006e+00,1.314187299300846412e+01,1.312121337437781676e+01,7.730039167532648747e+00
3.690304683957587706e+00,1.183757568003041527e+01,-3.152563340522436697e+00,6.868981901824835035e+00,1.026945602635036892e+01,3.010891738770244075e+00,7.852409802445579068e+00,1.313669416636065890e+01,1.311563809234958278e+01,7.727606065401491975e+00
3.688822635728560062e+00,1.183302273992749853e+01,-3.151605439712851453e+00,6.866801833521916087e+00,1.026550154555415872e+01,3.009842166365585658e+00,7.849640776816714904e+00,1.313151738053652196e+01,1.311006517929202353e+01,7.725173729111988408e+00
3.687341182698883557e+00,1.182847155096553671e+01,-3.150647829959737134e+00,6.864622457126164257e+00,1.026154858751809584e+01,3.008792959833342717e+00,7.846872727640064049e+00,1.312634263473182372e+01,1.310449463419854865e+01,7.722742158423082870e+00
3.685860324629522289e+00,1.182392211247100988e+01,-3.149690511174656926e+00,6.862443772417981869e+00,1.025759715165580666e+01,3.007744119045975051e+00,7.844105654571296604e+00,1.312116992814265437e+01,1.309892645606299588e+01,7.720311353093795681e+00
3.684380061281537166e+00,1.181937442377065750e+01,-3.148733483269201106e+00,6.860265779177843193e+00,1.025364723738114492e+01,3.006695643875986423e+00,7.841339557266203464e+00,1.311599925996541671e+01,1.309336064387963106e+01,7.717881312883222655e+00
3.682900392416084134e+00,1.181482848419147835e+01,-3.147776746154985705e+00,6.858088477186290000e+00,1.024969884410818999e+01,3.005647534195926340e+00,7.838574435380698091e+00,1.311083062939683330e+01,1.308779719664314634e+01,7.715452037550535103e+00
3.681421317794415504e+00,1.181028429306073058e+01,-3.146820299743654736e+00,6.855911866223935114e+00,1.024575197125124681e+01,3.004599789878387384e+00,7.835810288570813853e+00,1.310566403563394289e+01,1.308223611334866199e+01,7.713023526854980716e+00
3.679942837177879955e+00,1.180574184970592810e+01,-3.145864143946878855e+00,6.853735946071461527e+00,1.024180661822484595e+01,3.003552410796007432e+00,7.833047116492706685e+00,1.310049947787409863e+01,1.307667739299172460e+01,7.710595780555883572e+00
3.678464950327920757e+00,1.180120115345484599e+01,-3.144908278676354918e+00,6.851560716509619731e+00,1.023786278444374354e+01,3.002505396821468331e+00,7.830284918802652427e+00,1.309533695531497344e+01,1.307112103456830887e+01,7.708168798412641465e+00
3.676987657006078436e+00,1.179666220363551865e+01,-3.143952703843807317e+00,6.849386177319231273e+00,1.023392046932291954e+01,3.001458747827496776e+00,7.827523695157049488e+00,1.309017646715455285e+01,1.306556703707481404e+01,7.705742580184730350e+00
3.675510956973988108e+00,1.179212499957623628e+01,-3.142997419360986644e+00,6.847212328281186977e+00,1.022997967227757954e+01,3.000412463686862985e+00,7.824763445212417068e+00,1.308501801259114039e+01,1.306001539950806745e+01,7.703317125631699902e+00
3.674034849993381258e+00,1.178758954060555020e+01,-3.142042425139671025e+00,6.845039169176447835e+00,1.022604039272315646e+01,2.999366544272382473e+00,7.822004168625394271e+00,1.307986159082335575e+01,1.305446612086532276e+01,7.700892434513176177e+00
3.672559335826084848e+00,1.178305582605226753e+01,-3.141087721091664786e+00,6.842866699786043228e+00,1.022210263007530706e+01,2.998320989456914720e+00,7.819245865052742772e+00,1.307470720105013307e+01,1.304891920014425821e+01,7.698468506588861615e+00
3.671084414234021764e+00,1.177852385524545475e+01,-3.140133307128799345e+00,6.840694919891072701e+00,1.021816638374991193e+01,2.997275799113363171e+00,7.816488534151345036e+00,1.306955484247072263e+01,1.304337463634297833e+01,7.696045341618534152e+00
3.669610084979209930e+00,1.177399362751443590e+01,-3.139179183162932762e+00,6.838523829272704191e+00,1.021423165316307902e+01,2.996230973114676122e+00,7.813732175578203432e+00,1.306440451428469096e+01,1.303783242846001578e+01,7.693622939362045443e+00
3.668136347823763632e+00,1.176946514218879436e+01,-3.138225349105950190e+00,6.836353427712177577e+00,1.021029843773113832e+01,2.995186511333845836e+00,7.810976788990442898e+00,1.305925621569191897e+01,1.303229257549432418e+01,7.691201299579325301e+00
3.666663202529892196e+00,1.176493839859836932e+01,-3.137271804869762981e+00,6.834183714990799352e+00,1.020636673687064722e+01,2.994142413643908540e+00,7.808222374045308278e+00,1.305410994589260554e+01,1.302675507644528707e+01,7.688780422030378148e+00
3.665190648859899980e+00,1.176041339607325931e+01,-3.136318550366310021e+00,6.832014690889947062e+00,1.020243654999838512e+01,2.993098679917945759e+00,7.805468930400165206e+00,1.304896570408726042e+01,1.302121993031271074e+01,7.686360306475283011e+00
3.663718686576187711e+00,1.175589013394381865e+01,-3.135365585507556396e+00,6.829846355191067531e+00,1.019850787653135882e+01,2.992055310029082094e+00,7.802716457712500109e+00,1.304382348947671133e+01,1.301568713609682604e+01,7.683940952674195302e+00
3.662247315441251150e+00,1.175136861154066281e+01,-3.134412910205493841e+00,6.827678707675675973e+00,1.019458071588679715e+01,2.991012303850486997e+00,7.799964955639921094e+00,1.303868330126210040e+01,1.301015669279829012e+01,7.681522360387345927e+00
3.660776535217681538e+00,1.174684882819466125e+01,-3.133460524372141176e+00,6.825511748125358658e+00,1.019065506748215455e+01,2.989969661255374334e+00,7.797214423840156172e+00,1.303354513864488418e+01,1.300462859941818294e+01,7.679104529375041288e+00
3.659306345668165150e+00,1.174233078323694102e+01,-3.132508427919543870e+00,6.823345476321769354e+00,1.018673093073510927e+01,2.988927382117001486e+00,7.794464861971054148e+00,1.302840900082683540e+01,1.299910285495801254e+01,7.676687459397663282e+00
