0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
-2.940835006853620825e+02,1.191995186487763704e+03,2.507098242916144670e+02,5.433083902090804713e+02,4.680680161965801176e+02,-1.277164003184878140e+02,2.084276813246944187e+02,9.128165574584782007e+02,8.540713066033440555e+02,3.928882949178994295e+02
-2.940998490759020569e+02,1.192055717461526228e+03,2.507234487661392563e+02,5.433550160804212510e+02,4.680985995173156766e+02,-1.277259534439854463e+02,2.084399918257408899e+02,9.129048160540077106e+02,8.541172249528505063e+02,3.929221914011889112e+02
-2.941161685939594577e+02,1.192116390399458624e+03,2.507370540907120926e+02,5.434018851506609735e+02,4.681291172328733978e+02,-1.277354804495183203e+02,2.084522818995851026e+02,9.129927722878543364e+02,8.541633304673555358e+02,3.929559271395229985e+02
-2.941324593411575279e+02,1.192177203521957608e+03,2.507506402880036944e+02,5.434489884560661039e+02,4.681595695518573166e+02,-1.277449814612301537e+02,2.084645516178437674e+02,9.130804274600510553e+02,8.542096204019007928e+02,3.929895032324160979e+02
-2.941487214186470283e+02,1.192238155061493671e+03,2.507642073807588758e+02,5.434963172218517684e+02,4.681899566821272742e+02,-1.277544566045271210e+02,2.084768010517550181e+02,9.131677828662035381e+02,8.542560920364127242e+02,3.930229207718127213e+02
-2.941649549271083970e+02,1.192299243262541040e+03,2.507777553917956084e+02,5.435438628585633296e+02,4.682202788308014760e+02,-1.277639060040823011e+02,2.084890302721805426e+02,9.132548397974837826e+02,8.543027426754986209e+02,3.930561808421381897e+02
-2.941811599667541941e+02,1.192360466381505603e+03,2.507912843440039978e+02,5.435916169585248099e+02,4.682505362042589923e+02,-1.277733297838400262e+02,2.085012393496075447e+02,9.133415995406249976e+02,8.543495696482453923e+02,3.930892845203487695e+02
-2.941973366373311478e+02,1.192421822686653968e+03,2.508047942603453180e+02,5.436395712923540486e+02,4.682807290081423730e+02,-1.277827280670203436e+02,2.085134283541508751e+02,9.134280633779162599e+02,8.543965703080190224e+02,3.931222328759817515e+02
-2.942134850381224283e+02,1.192483310458043889e+03,2.508182851638509590e+02,5.436877178055424338e+02,4.683108574473601493e+02,-1.277921009761232796e+02,2.085255973555550213e+02,9.135142325871976254e+02,8.544437420322657317e+02,3.931550269712049612e+02
-2.942296052679500349e+02,1.192544927987454003e+03,2.508317570776215746e+02,5.437360486150986389e+02,4.683409217260892774e+02,-1.278014486329332584e+02,2.085377464231961255e+02,9.136001084418558094e+02,8.544910822223152991e+02,3.931876678608660427e+02
-2.942456974251766724e+02,1.192606673578314030e+03,2.508452100248260592e+02,5.437845560062547747e+02,4.683709220477775830e+02,-1.278107711585233659e+02,2.085498756260840025e+02,9.136856922108198660e+02,8.545385883031851790e+02,3.932201565925413433e+02
-2.942617616077081948e+02,1.192668545545635197e+03,2.508586440287005246e+02,5.438332324292341582e+02,4.684008586151466602e+02,-1.278200686732596267e+02,2.085619850328641576e+02,9.137709851585574370e+02,8.545862577233865522e+02,3.932524942065847995e+02
-2.942777979129957089e+02,1.192730542215942933e+03,2.508720591125474755e+02,5.438820704960793364e+02,4.684307316301939181e+02,-1.278293412968052536e+02,2.085740747118197476e+02,9.138559885450713409e+02,8.546340879547323084e+02,3.932846817361759690e+02
-2.942938064380377341e+02,1.192792661927206382e+03,2.508854552997347582e+02,5.439310629775389998e+02,4.684605412941952522e+02,-1.278385891481248819e+02,2.085861447308735421e+02,9.139407036258962762e+02,8.546820764921453701e+02,3.933167202073681210e+02
-2.943097872793824763e+02,1.192854903028772242e+03,2.508988326136947080e+02,5.439802028000134442e+02,4.684902878077075457e+02,-1.278478123454887765e+02,2.085981951575899984e+02,9.140251316520957516e+02,8.547302208534699730e+02,3.933486106391360977e+02
-2.943257405331297605e+02,1.192917263881296321e+03,2.509121910779231825e+02,5.440294830425566488e+02,4.685199713705711133e+02,-1.278570110064770091e+02,2.086102260591771085e+02,9.141092738702600400e+02,8.547785185792831726e+02,3.933803540434234947e+02
-2.943416662949333045e+02,1.192979742856675784e+03,2.509255307159785957e+02,5.440788969339348569e+02,4.685495921819122600e+02,-1.278661852479836227e+02,2.086222375024884172e+02,9.141931315225034496e+02,8.548269672327088529e+02,3.934119514251897840e+02
-2.943575646600029927e+02,1.193042338337983438e+03,2.509388515514810365e+02,5.441284378497392709e+02,4.685791504401456677e+02,-1.278753351862207239e+02,2.086342295540248699e+02,9.142767058464623915e+02,8.548755643992324167e+02,3.934434037824570396e+02
-2.943734357231066951e+02,1.193105048719400202e+03,2.509521536081114164e+02,5.441780993095534313e+02,4.686086463429767832e+02,-1.278844609367226184e+02,2.086462022799369151e+02,9.143599980752939018e+02,8.549243076865174089e+02,3.934747121063563782e+02
-2.943892795785724843e+02,1.193167872406149627e+03,2.509654369096104745e+02,5.442278749741728916e+02,4.686380800874043189e+02,-1.278935626143498610e+02,2.086581557460261820e+02,9.144430094376742773e+02,8.549731947242232764e+02,3.935058773811742867e+02
-2.944050963202910225e+02,1.193230807814431500e+03,2.509787014797779250e+02,5.442777586428777568e+02,4.686674518697227541e+02,-1.279026403332933342e+02,2.086700900177476683e+02,9.145257411577977109e+02,8.550222231638249468e+02,3.935369005843983246e+02
-2.944208860417172104e+02,1.193293853371357272e+03,2.509919473424716330e+02,5.443277442507549040e+02,4.686967618855247792e+02,-1.279116942070782699e+02,2.086820051602113608e+02,9.146081944553758376e+02,8.550713906784336586e+02,3.935677826867625413e+02
-2.944366488358725746e+02,1.193357007514884344e+03,2.510051745216065626e+02,5.443778258660711344e+02,4.687260103297036267e+02,-1.279207243485682568e+02,2.086939012381843384e+02,9.146903705456368243e+02,8.551206949626190408e+02,3.935985246522929515e+02
-2.944523847953472000e+02,1.193420268693752178e+03,2.510183830411540384e+02,5.444279976876955516e+02,4.687551973964555145e+02,-1.279297308699692195e+02,2.087057783160925339e+02,9.147722706393252565e+02,8.551701337322325571e+02,3.936291274383523842e+02
-2.944680940123019468e+02,1.193483635367417037e+03,2.510315729251408641e+02,5.444782540425693469e+02,4.687843232792820345e+02,-1.279387138828333974e+02,2.087176364580226391e+02,9.148538959427023656e+02,8.552197047242328836e+02,3.936595919956852185e+02
-2.944837765784702128e+02,1.193547106005989008e+03,2.510447441976484129e+02,5.445285893832235615e+02,4.688133881709926527e+02,-1.279476734980632102e+02,2.087294757277240080e+02,9.149352476575458013e+02,8.552694056965121945e+02,3.936899192684615514e+02
-2.944994325851603776e+02,1.193610679090167650e+03,2.510578968828118036e+02,5.445789982853431184e+02,4.688423922637070973e+02,-1.279566098259152511e+02,2.087412961886104199e+02,9.150163269811506552e+02,8.553192344277238135e+02,3.937201101943214780e+02
-2.945150621232574508e+02,1.193674353111179698e+03,2.510710310048190195e+02,5.446294754453763289e+02,4.688713357488576889e+02,-1.279655229760041522e+02,2.087530979037620114e+02,9.150971351063300290e+02,8.553691887171112285e+02,3.937501657044188050e+02
-2.945306652832253462e+02,1.193738126570714940e+03,2.510841465879101122e+02,5.446800156781893065e+02,4.689002188171916714e+02,-1.279744130573064069e+02,2.087648809359270388e+02,9.151776732214159438e+02,8.554192663843390392e+02,3.937800867234644784e+02
-2.945462421551088141e+02,1.193801997980865053e+03,2.510972436563763210e+02,5.447306139147640351e+02,4.689290416587737127e+02,-1.279832801781642644e+02,2.087766453475236972e+02,9.152579425102608184e+02,8.554694652693242460e+02,3.938098741697698415e+02
-2.945617928285354310e+02,1.193865965864060854e+03,2.511103222345592485e+02,5.447812651999396394e+02,4.689578044629882925e+02,-1.279921244462894947e+02,2.087883912006419962e+02,9.153379441522390607e+02,8.555197832320696989e+02,3.938395289552896088e+02
-2.945773173927176458e+02,1.193930028753010674e+03,2.511233823468500361e+02,5.448319646901962869e+02,4.689865074185418621e+02,-1.280009459687672688e+02,2.088001185570454652e+02,9.154176793222484321e+02,8.555702181524985690e+02,3.938690519856644983e+02
-2.945928159364547128e+02,1.193994185190638518e+03,2.511364240176885687e+02,5.448827076514800183e+02,4.690151507134653457e+02,-1.280097448520598107e+02,2.088118274781731145e+02,9.154971491907126619e+02,8.556207679302900715e+02,3.938984441602635798e+02
-2.946082885481347375e+02,1.194058433730023580e+03,2.511494472715626500e+02,5.449334894570688448e+02,4.690437345351166414e+02,-1.280185212020102767e+02,2.088235180251409986e+02,9.155763549235830396e+02,8.556714304847165522e+02,3.939277063722263392e+02
-2.946237353157366101e+02,1.194122772934339082e+03,2.511624521330071786e+02,5.449843055854784097e+02,4.690722590701826675e+02,-1.280272751238463513e+02,2.088351902587441771e+02,9.156552976823412564e+02,8.557222037544818249e+02,3.939568395085045154e+02
-2.946391563268319373e+02,1.194187201376792245e+03,2.511754386266033237e+02,5.450351516184073262e+02,4.691007245046818639e+02,-1.280360067221840552e+02,2.088468442394583633e+02,9.157339786240022477e+02,8.557730856975608731e+02,3.939858444499036523e+02
-2.946545516685870325e+02,1.194251717640563584e+03,2.511884067769778142e+02,5.450860232387204860e+02,4.691291310239664654e+02,-1.280447161010314119e+02,2.088584800274417148e+02,9.158123989011164667e+02,8.558240742910405743e+02,3.940147220711243676e+02
-2.946699214277647343e+02,1.194316320318748012e+03,2.512013566088020866e+02,5.451369162284709091e+02,4.691574788127248326e+02,-1.280534033637920572e+02,2.088700976825366240e+02,9.158905596617737501e+02,8.558751675309622442e+02,3.940434732408032801e+02
-2.946852656907266805e+02,1.194381008014294821e+03,2.512142881467915458e+02,5.451878264669579721e+02,4.691857680549838392e+02,-1.280620686132689343e+02,2.088816972642713665e+02,9.159684620496063872e+02,8.559263634321648624e+02,3.940720988215538227e+02
-2.947005845434347862e+02,1.194445779339949468e+03,2.512272014157046840e+02,5.452387499288226991e+02,4.692139989341111459e+02,-1.280707119516679029e+02,2.088932788318619487e+02,9.160461072037924168e+02,8.559776600281295487e+02,3.941005996700067726e+02
-2.947158780714534601e+02,1.194510632918193551e+03,2.512400964403424268e+02,5.452896826821782952e+02,4.692421716328173602e+02,-1.280793334806012638e+02,2.089048424442137275e+02,9.161234962590597206e+02,8.560290553708258585e+02,3.941289766368502114e+02
-2.947311463599515378e+02,1.194575567381187739e+03,2.512529732455473379e+02,5.453406208867761507e+02,4.692702863331585945e+02,-1.280879333010914536e+02,2.089163881599231161e+02,9.162006303456897740e+02,8.560805475305587606e+02,3.941572305668696572e+02
-2.947463894937038162e+02,1.194640581370712880e+03,2.512658318562028512e+02,5.453915607922059507e+02,4.692983432165384556e+02,-1.280965115135745123e+02,2.089279160372794024e+02,9.162775105895220804e+02,8.561321345958167512e+02,3.941853622989875703e+02
-2.947616075570933845e+02,1.194705673538112933e+03,2.512786722972324753e+02,5.454424987361297781e+02,4.693263424637104890e+02,-1.281050682179036357e+02,2.089394261342663128e+02,9.163541381119582638e+02,8.561838146731215602e+02,3.942133726663029734e+02
-2.947768006341132718e+02,1.194770842544236757e+03,2.512914945935991113e+02,5.454934311425496389e+02,4.693542842547805094e+02,-1.281136035133526718e+02,2.089509185085637171e+02,9.164305140299667300e+02,8.562355858868789937e+02,3.942412624961304459e+02
-2.947919688083682672e+02,1.194836087059382180e+03,2.513042987703042854e+02,5.455443545201069355e+02,4.693821687692087608e+02,-1.281221174986196161e+02,2.089623932175493906e+02,9.165066394560873277e+02,8.562874463792305733e+02,3.942690326100390621e+02
-2.948071121630769653e+02,1.194901405763238017e+03,2.513170848523874099e+02,5.455952654604144527e+02,4.694099961858121901e+02,-1.281306102718301361e+02,2.089738503183005776e+02,9.165825154984365781e+02,8.563393943099068792e+02,3.942966838238910441e+02
-2.948222307810734719e+02,1.194966797344828365e+03,2.513298528649250159e+02,5.456461606364193813e+02,4.694377666827667781e+02,-1.281390819305409252e+02,2.089852898675956965e+02,9.166581432607125635e+02,8.563914278560814637e+02,3.943242169478799610e+02
-2.948373247448092798e+02,1.195032260502456893e+03,2.513426028330301278e+02,5.456970368007973775e+02,4.694654804376096990e+02,-1.281475325717432270e+02,2.089967119219160452e+02,9.167335238422002703e+02,8.564435452122268089e+02,3.943516327865692688e+02
-2.948523941363552012e+02,1.195097793943650004e+03,2.513553347818514396e+02,5.457478907843765228e+02,4.694931376272414809e+02,-1.281559622918661319e+02,2.090081165374473073e+02,9.168086583377769330e+02,8.564957445899702861e+02,3.943789321389298266e+02
-2.948674390374030736e+02,1.195163396385102033e+03,2.513680487365726322e+02,5.457987194945915235e+02,4.695207384279285066e+02,-1.281643711867800732e+02,2.090195037700812577e+02,9.168835478379178312e+02,8.565480242179521611e+02,3.944061157983776411e+02
-2.948824595292675781e+02,1.195229066552620452e+03,2.513807447224117197e+02,5.458495199139661054e+02,4.695482830153048894e+02,-1.281727593518001243e+02,2.090308736754174106e+02,9.169581934287023159e+02,8.566003823416843943e+02,3.944331845528112694e+02
-2.948974556928881725e+02,1.195294803181070165e+03,2.513934227646202828e+02,5.459002890986248531e+02,4.695757715643750885e+02,-1.281811268816893801e+02,2.090422263087646115e+02,9.170325961918194935e+02,8.566528172234103522e+02,3.944601391846488809e+02
-2.949124276088307965e+02,1.195360605014319390e+03,2.514060828884827856e+02,5.459510241768324477e+02,4.696032042495157270e+02,-1.281894738706622263e+02,2.090535617251426288e+02,9.171067572045744782e+02,8.567053271419662224e+02,3.944869804708653760e+02
-2.949273753572896339e+02,1.195426470805185772e+03,2.514187251193158659e+02,5.460017223475610990e+02,4.696305812444780940e+02,-1.281978004123877213e+02,2.090648799792837451e+02,9.171806775398947593e+02,8.567579103926428843e+02,3.945137091830287090e+02
-2.949422990180889883e+02,1.195492399315381590e+03,2.514313494824676809e+02,5.460523808790842395e+02,4.696579027223901903e+02,-1.282061065999928076e+02,2.090761811256343776e+02,9.172543582663365669e+02,8.568105652870493714e+02,3.945403260873366662e+02
-2.949571986706850453e+02,1.195558389315461454e+03,2.514439560033172540e+02,5.461029971075970479e+02,4.696851688557588886e+02,-1.282143925260656658e+02,2.090874652183566695e+02,9.173278004480918071e+02,8.568632901529770152e+02,3.945668319446526766e+02
-2.949720743941674641e+02,1.195624439584767970e+03,2.514565447072737072e+02,5.461535684358633489e+02,4.697123798164722643e+02,-1.282226582826588697e+02,2.090987323113299681e+02,9.174010051449946559e+02,8.569160833342648402e+02,3.945932275105419649e+02
-2.949869262672614809e+02,1.195690548911378983e+03,2.514691156197756925e+02,5.462040923318874093e+02,4.697395357758016416e+02,-1.282309039612926824e+02,2.091099824581525297e+02,9.174739734125283803e+02,8.569689431906662094e+02,3.946195135353073056e+02
-2.950017543683292729e+02,1.195756716092055285e+03,2.514816687662906531e+02,5.462545663276112009e+02,4.697666369044038674e+02,-1.282391296529582405e+02,2.091212157121429698e+02,9.175467063018326144e+02,8.570218680977161512e+02,3.946456907640242093e+02
-2.950165587753721184e+02,1.195822939932187182e+03,2.514942041723141415e+02,5.463049880176358784e+02,4.697936833723234713e+02,-1.282473354481207082e+02,2.091324321263417971e+02,9.176192048597106350e+02,8.570748564466001653e+02,3.946717599365764499e+02
-2.950313395660317042e+02,1.195889219245744016e+03,2.515067218633692789e+02,5.463553550579683815e+02,4.698206753489945982e+02,-1.282555214367225176e+02,2.091436317535130911e+02,9.176914701286365244e+02,8.571279066440238239e+02,3.946977217876909663e+02
-2.950460968175921153e+02,1.195955552855220503e+03,2.515192218650059601e+02,5.464056651647899798e+02,4.698476130032435094e+02,-1.282636877081864668e+02,2.091548146461458941e+02,9.177635031467631279e+02,8.571810171120831683e+02,3.947235770469724798e+02
-2.950608306069815967e+02,1.196021939591587170e+03,2.515317042028003698e+02,5.464559161132501686e+02,4.698744965032905156e+02,-1.282718343514188462e+02,2.091659808564557750e+02,9.178353049479293304e+02,8.572341862881368115e+02,3.947493264389382830e+02
-2.950755410107740317e+02,1.196088378294237373e+03,2.515441689023541869e+02,5.465061057362814836e+02,4.699013260167521935e+02,-1.282799614548125646e+02,2.091771304363863919e+02,9.179068765616679002e+02,8.572874126246784954e+02,3.947749706830524588e+02
