,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
31,31,386,44.56018518518518,2609.303297541739,10.813407864022219,2.6991827369790826,0.567822473441452,402.62764219009335,15.119122199012166,2.161158596077819,0.0017801232277302706,0.4914867196575022,7.654311242006665,2.292446116008838,2.1451243069020594,1.097418161981045,44.714026982183405,0.067333255995442,0.12297677672944325,0.19568847602884512,0.3859985087537304,440.402589996157
32,32,399,46.06481481481481,2610.8109659980205,17.697984307170536,4.358265137379576,0.9271756982571103,376.3083950797856,25.018943942457025,3.50654593103419,0.0018781775212435446,0.7985781527016115,11.46652825866105,3.384058871953312,3.4115964834136743,1.894789301615831,44.912296100444514,0.11941975801803269,0.20596692920385548,0.2966508179884057,0.6220375052102939,437.9302485885
33,33,407,46.99074074074074,2607.418567557404,16.76044057362859,4.0403023152771524,0.8260918190091437,386.476963701176,23.841187165415118,3.446097852652375,0.0018042043706519705,0.7598770009432483,10.935992147009165,3.3514580461288888,3.388623961490475,1.6997237740206965,45.60757791488146,0.09138195615243418,0.22000447570303824,0.2810067556894636,0.592393187544936,445.1849636016572
34,34,402,46.41203703703704,2609.174720741634,18.842188323878723,4.5932090842662445,0.917519888048386,385.9464498615639,26.16530702464857,3.6958747790416626,0.0017506031153847127,0.9766514404381862,12.937511428559311,3.734847045119772,3.7910986200897203,1.8030146415605268,46.29145010034571,0.11943554062068486,0.2083197897572794,0.3342841246256627,0.662039455003627,451.12995076677464
35,35,423,48.84259259259259,2607.3348790988953,16.34661602596026,3.699897252134574,0.8002730513360353,375.1943291890335,22.555656053602497,3.3775205103844885,0.0020300196485405907,0.8332764221175841,11.222126067177642,2.8922187883355597,3.0939841760463143,1.7220860371498252,44.15312436733058,0.08851139967878506,0.180131527200352,0.2857802023180188,0.5544231291971559,431.07231065494636
36,36,381,43.98148148148148,2611.826477069014,16.25219056507799,4.0057841792898214,0.845976620548977,381.129302423701,22.945874186645472,3.074954350374725,0.0016072725886149915,0.7045319604993349,11.366518515652187,3.3875742219466947,3.1726652591410867,1.6913754718336866,44.8192335172108,0.10328820740288747,0.20821575260919287,0.3462035774367791,0.6577075374488595,437.86954404909625
37,37,398,45.94907407407407,2611.9212451988287,12.975628524217429,3.243158474668951,0.6436169347776135,398.075717650525,18.310409998939196,2.625335582333621,0.0019934620317628732,0.6272107577692987,8.858948941578168,2.7607670709751213,2.576121753213878,1.3396184231987245,45.1635147595556,0.07304464284185891,0.14693280689914287,0.21226487046736778,0.43224232020836956,443.611820952859
38,38,399,46.06481481481481,2611.1786229095283,15.022034295890382,3.7454696038303563,0.7159583549068833,387.8647705700271,21.106889672875663,2.991124790648769,0.0018694944605189578,0.7254546784040516,10.808779451991573,3.298680300077047,2.9656322760873195,1.4990748622805077,44.933447786081814,0.09306421679469702,0.18559531038646124,0.266977324704398,0.5456368518855563,440.48259575137405
39,39,402,46.41203703703704,2609.1223321575117,10.628106272401784,2.749366266283474,0.5644677008028437,412.82129827989985,15.008610933027306,2.355030168021793,0.001990789328829613,0.5695152393815124,7.354435697659181,2.061656071452909,2.108082785653094,1.1330353082389444,45.71610991244895,0.06765644251900749,0.13975852888808943,0.1866800689769766,0.3940950403840735,450.3952548548764
40,40,399,46.06481481481481,2611.4851681766586,13.678699066608512,2.988302241224512,0.6072673975772728,381.2505949530245,18.58289586472199,2.5848377891938585,0.0017891025846247107,0.6103393932247275,9.096808173259157,2.7797389373277044,2.6143478155247246,1.3534410077757921,43.627073846699304,0.08903637413916057,0.17910315279996114,0.23596841680475428,0.504107943743876,427.5563615125321
41,41,415,47.916666666666664,2612.002277362071,10.156636370901712,2.612970479057832,0.4935859996923807,398.73306376749167,14.570570315295587,2.050501114423223,0.0019959526399608964,0.5103755215336536,6.505044296045729,2.006321041127839,2.0059230610774113,1.1035151163259123,44.12638279601329,0.07018589032427833,0.11469533011927305,0.20292061219472032,0.3878018326382717,434.6332605722055
42,42,395,45.60185185185185,2612.8153174676445,16.597017265724453,4.100915133159869,0.9406763059395686,386.4014225081634,23.659687615745618,3.5103542091100586,0.0017212520273999366,0.808035314871696,11.048195784759356,2.645405327864047,3.327378445180557,1.7567703958695813,45.60762217109261,0.11391423193596018,0.22520497455154315,0.3385454985236582,0.6776647050111615,444.4270484786674
