,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,392,45.254629629629626,2606.07888785387,11.056825662881334,2.6805591595528995,0.5457431344623123,400.81274415619805,15.390549929731831,2.0923293409562818,0.0018322443880305162,0.5129532780364626,7.670778323936813,2.1707531244053144,2.1606209014027913,1.0900432670665026,44.56658501454944,0.0646208925722343,0.1300714746311755,0.19610722119716933,0.39079958840057916,438.90575378748235
11,11,399,46.06481481481481,2610.6410163322794,16.624042258146424,3.947201099976226,0.830965590359881,404.5952026369214,23.192829695066223,3.499651956255166,0.0019939381827458625,0.8072072943832841,11.390797508752799,2.8825771841064363,3.359206811149817,1.6375762578624327,47.30414079220889,0.09934160159451975,0.18829423349541127,0.27428305487932475,0.5619188899692558,461.94037361237923
12,12,400,46.18055555555555,2610.197654961868,18.364950439422532,4.223630960418372,0.8677698595962551,375.90264200675756,25.36429879834555,3.469243163789824,0.001926207424023888,0.7904396040630218,12.327246423734676,3.976165777725364,3.597070288295788,1.806832788434373,45.05467583434322,0.10546792154368614,0.25045247700423207,0.3229084287098432,0.6788288272577614,439.04379872153044
13,13,393,45.37037037037037,2605.486559465631,18.077192392284633,4.2230172237923895,0.9080597669581462,364.6652006407024,25.399413794759514,3.3652325838713124,0.0016413740189884075,0.8214729078466224,11.527967300284143,3.309184857188482,3.553951057015666,1.804941266909605,43.8423171931575,0.12655530381970864,0.2202347459346985,0.28710560458961015,0.6338956543440173,426.7632035196918
14,14,415,47.916666666666664,2611.0918491290076,9.155296928056876,2.2090585674020984,0.4964758068527247,414.5274933291214,13.108394275270589,2.0298914855884784,0.002007899345116291,0.46251834025115707,6.534877716088493,1.6628285491220651,1.8437249630713914,0.9782555086024567,45.3074739022614,0.057770457761871695,0.1191032541217502,0.17832145438825564,0.3551951662718775,446.8311408189562
15,15,382,44.09722222222222,2611.7319832824855,14.253594461785944,3.2868268974480443,0.6983771729423023,380.85972379707425,19.71802083496338,2.600616043460172,0.0017972179639252934,0.5945766038509087,9.495341557665627,2.840432540638152,2.726774795575887,1.4321440737629518,43.85338595976228,0.09925323717597714,0.17265102005667537,0.2830510898504472,0.5549553470830997,429.56783978654903
16,16,412,47.56944444444444,2612.44481287824,18.791507446524854,4.155986175604303,0.9030817108820158,381.8869117007553,25.3238817420907,3.9488276353884015,0.0018634510195078594,1.0021284095459557,12.542300367967984,3.311295380007174,3.5358983342738872,1.9577879731845964,45.779737833789014,0.09957945798518521,0.21130785171758648,0.35035393757754274,0.6612412472803144,445.48041120655705
17,17,390,45.023148148148145,2607.0827246058043,14.104597045791007,3.649578489349226,0.7661290041035836,396.9865625251114,20.539017568976167,2.828813533763133,0.001806023615198653,0.6295120285229688,9.68115363680658,2.8304217040140456,2.8731536510030007,1.4972737222623065,45.66268939930935,0.09443637426712315,0.2011972835975068,0.2593544298741364,0.5549880877387663,447.2618533842508
18,18,395,45.60185185185185,2612.9490388223344,9.073298504488303,2.263867420264966,0.4907008394960886,410.75807295492723,12.955996012569267,1.8216420059598633,0.0018298609632434594,0.44321276539696386,6.311684497034748,1.675004881103701,1.8541284593321161,0.911360003045261,44.861035024206934,0.05111574081010406,0.10984704923129716,0.17967180355860318,0.3406345936000044,442.5897483011469
19,19,386,44.56018518518518,2609.055207455675,14.581370418860896,3.3868151426658426,0.7961638684677909,393.7070816636156,20.515664074839172,2.86164088706062,0.0017599194705481356,0.6799287493242305,10.455710226639079,2.599882228030782,2.8136377908853585,1.5603898551466038,45.40077810142752,0.09232934491358734,0.19880632553734373,0.30857719969422914,0.5997128701451602,444.1040474685126
20,20,399,46.06481481481481,2611.6922497886526,13.25896881078473,3.3686423983377924,0.7444023276692244,408.91684883687134,19.184750282391576,2.7824986954193838,0.00196852724312058,0.692356443076698,9.851684357157957,2.551649241945654,2.692048300250039,1.4436303920605338,46.519046622237916,0.07936077444421065,0.16322111036550493,0.2598004338622229,0.5023823186719385,456.140146574722
21,21,399,46.06481481481481,2610.783588421638,17.48467414164939,4.2838693528082255,0.8706319233645076,379.3244314977018,24.98765092193776,3.4156597413547405,0.0018635121801388725,0.8287699609555019,13.047112889299267,2.762334676802126,3.5263001533436893,1.7764844137616256,45.1918499145177,0.10671527001297211,0.22151489202746164,0.30254190910278655,0.6307720711432203,439.89344236700276
22,22,417,48.148148148148145,2609.8400744134533,13.991882099729407,3.298627468041379,0.7689801694821233,387.8856790327057,19.930055951603915,2.7651922221250507,0.0019500993850333523,0.6970481696805007,9.55707354266861,2.432682402899803,2.8292558611267786,1.386811476628911,44.571088023039344,0.0817072225614089,0.1876070811198757,0.23754803583428777,0.5068623395155724,436.4950272929242
23,23,398,45.94907407407407,2612.152539551019,10.721359959504921,2.679135511215663,0.6172309977278357,412.4097500810518,15.36529110141032,2.1608072941813994,0.0018499615097035947,0.530307074779884,7.840905478794679,1.9653361431102134,2.098334211054115,1.184341198154286,45.73362650921609,0.0640868971459218,0.14961632349180248,0.20399403982292932,0.4176972604606536,450.1514407941608
24,24,402,46.41203703703704,2609.320503192758,14.025019899478734,3.111862329781994,0.7098223497352404,393.62419021506065,19.1567961049701,2.9546646847448335,0.0018406290670758931,0.6834323637865887,9.862804882457894,2.3375835367970232,2.7059908569519515,1.4017547996014779,45.03457162693002,0.07646162408280568,0.16090213727172606,0.2532573262898722,0.49062108764440393,441.2035788576201
25,25,387,44.675925925925924,2608.5926386760802,11.903048976756052,3.1697487772007094,0.5869655514679716,402.110237781699,16.947358381523216,2.3803446004873337,0.0018571915692620546,0.5622050000770117,8.710765694248517,2.330360254981513,2.3882905810736292,1.241805373056748,45.18421889933693,0.07543811281593558,0.15522677640847615,0.23234804823330732,0.4630129374577191,444.08523540735024
26,26,412,47.56944444444444,2612.6021933224692,9.638332301270394,2.5813024337022448,0.5361010873034788,424.9990732458912,14.32146601831244,2.007257908973399,0.002023476474383372,0.495321702036934,6.6166555021348215,1.6362663198342746,1.9209015608759687,1.1153023811254141,46.62421242285126,0.05642631254411023,0.12138348416093381,0.19875967642741654,0.3765694731324606,459.62991790893255
27,27,387,44.675925925925924,2609.030340704202,16.952079201907548,4.293374889143931,0.9979599133270749,376.57529292617414,25.015656985618925,3.2453343912101316,0.001660155828128431,0.7357117605979753,11.977566360585053,3.42789453708743,3.6592292350163143,1.6675675939061818,44.89512033430774,0.11222108038253097,0.22863245127087795,0.3124382640347006,0.6532917956881095,437.2250533855059
28,28,387,44.675925925925924,2608.649005243875,17.561143414946258,4.14431010206739,0.9338796329249439,392.1557888969069,24.277150919306045,3.4084078456865377,0.001794448495795302,0.827846564195354,12.594477974801912,3.1173261492284,3.4142868085402887,1.7939207106927193,46.39201111288037,0.11206755303629487,0.22438446791990863,0.30630665317120365,0.6427586741274072,452.278614167118
29,29,388,44.791666666666664,2607.9626265044626,13.6453404551956,3.6106189543076423,0.710558175991976,399.3692086481228,19.92967619953847,2.7640925691192386,0.0017125935260550295,0.647735539943103,10.170537160442167,2.9806248913834787,2.706041333313347,1.5244256120471025,45.70146639203668,0.08935976346410994,0.1740141412361918,0.2503974175554041,0.5137713222557059,448.40380629474447
30,30,377,43.51851851851852,2604.4262011765886,16.499178065969403,4.222410134153375,0.8377400388391021,382.02605736727173,23.61440626794611,3.1063181773463477,0.0018778556326691555,0.6763862104479685,11.890228710159887,3.353061805709928,3.3938291873992825,1.6323116229360513,45.11623232611204,0.11663980889417497,0.2372040807546989,0.36605905717716103,0.719902946826035,440.0834796804779
31,31,397,45.83333333333333,2612.2590574963237,14.433054353237749,3.736186967478678,0.7632268222766251,394.3573020021766,20.489369949544002,2.974654015309841,0.0019579974106885794,0.6758364344419492,10.585759546941544,2.7543476942877843,2.8516259942970095,1.5336434719361196,45.44766479468019,0.09246413453758268,0.1706907184935118,0.2924805800162741,0.5556354330473685,445.12684113544447
32,32,400,46.18055555555555,2610.13505421224,16.26574288074255,3.59660512262379,0.8943981151312588,363.8632376587912,22.35142666297501,3.3812947584301702,0.0016233210055585853,0.8418479235349958,11.131380578249399,3.235737829310424,3.0496778768983637,1.7195187508917056,42.98127099053404,0.1088355127251923,0.2121856123036772,0.2825434470638465,0.603564572092716,419.80467547242785
33,33,402,46.41203703703704,2609.478573544848,16.387706693540757,4.305938121148469,0.9032138039114387,388.5652335261043,23.884894641740996,3.4101754418362433,0.00197399434382261,0.8630861865027925,11.903928981369223,3.7204574011805622,3.3729170004353737,1.7327128569832035,45.803387308524755,0.09969390690782329,0.20794477085713953,0.3058868650885903,0.6135255428535531,447.7618352105815
34,34,388,44.791666666666664,2607.6274281482947,14.149045522427821,3.624175555728438,0.6484241736773064,388.782079452058,19.892606208998913,2.6702730944885555,0.001958975568378958,0.6408039546543705,9.795185871835564,2.466830427565662,2.820094879556919,1.3971740725458266,44.685368087083845,0.09661201397245375,0.17937416613949506,0.2542763578653937,0.5302625379773425,437.6237288552475
35,35,387,44.675925925925924,2608.2049636132774,12.584933706489908,3.1823751214713973,0.6683250378650492,410.9985415487558,18.298793066280144,2.383199201988373,0.0019116492904597516,0.5462494216674871,8.247317450342658,2.6453024557468385,2.6228562671609055,1.2297520713906618,46.359806997833424,0.0763166426023582,0.1580926085449475,0.2166547905414382,0.4510640416887439,455.6133035897957
36,36,402,46.41203703703704,2608.5555458417994,10.287905663756712,2.5522923907248245,0.5159254221690278,400.0929379860472,14.799475704420892,2.0776845149574443,0.0019105183328686317,0.489236785226476,6.684718203038126,1.8262999419594528,2.078338390571646,1.0484823919292812,44.282637921626694,0.061494397466733026,0.11048295708781711,0.18478862770416635,0.3567659822587165,436.1272556923546
37,37,383,44.21296296296296,2610.5312082936107,11.952038520713126,2.6511225624880113,0.5422819366590025,407.99047012194944,16.30206293115286,2.2586896168544057,0.0017712476878012943,0.5434743792368415,7.784515999698981,2.1747357346547855,2.2625435849207585,1.22491557077758,45.63331641190601,0.07839513354361878,0.1480667138198171,0.232951461549922,0.45941330891335785,448.363519516008
38,38,398,45.94907407407407,2611.936366418429,9.77763097554682,2.4590449177449,0.5198093733476817,407.85238629563275,14.006881673442454,2.065251655685216,0.0020357925931998276,0.4853299887470266,7.164411721765242,1.9120652859741576,2.0104433290729005,1.000641948411882,44.89759167836061,0.05494214684402135,0.11850072742942702,0.20081371287160932,0.3742565871450577,442.46577782334407
39,39,402,46.41203703703704,2608.6924614290147,14.443317699462495,3.6530414638040427,0.6615030419809773,384.6569464230724,20.31514693651825,2.8196237393826955,0.0017983097874174512,0.6717515149310245,9.83557493518391,2.8644431952746405,2.9410185917317553,1.4281425738496045,44.45037620646971,0.08662753519560969,0.18152023904684997,0.2506056458631719,0.5187534201056316,434.9754869099009
40,40,402,46.41203703703704,2609.0553966223006,10.837368880195346,2.977266528810196,0.6336806041797833,407.747670068559,16.112149564727098,2.337262254566224,0.0019318131936950694,0.5757012121208166,7.615354176446437,2.01729070132549,2.234299393668082,1.1986748710567265,45.42078573973762,0.06871067194591378,0.1268555681076168,0.1962749118778847,0.3918411519314153,447.06513704433377
41,41,381,43.98148148148148,2612.1425325278683,19.723755895812165,4.7213321838056315,0.9946172369712883,381.9570210188157,27.93641773383896,3.8165947644375966,0.0016879974845752125,0.892508137607313,13.657479359934799,4.409026878296239,4.00686373782827,1.9649261216714269,46.401623663462544,0.13827044484616158,0.2637533977856684,0.39117649827745055,0.7932003409092805,451.2179520474784
42,42,383,44.21296296296296,2610.80979952422,13.66234823382536,3.5684300322624667,0.7147801868760989,382.9781504675779,19.51527475310543,2.5731762321658964,0.0017290970439563375,0.5690238586697139,10.018513678580756,2.8035728095876453,2.6949366650196107,1.4306948499204006,43.96360509655405,0.08121473118984585,0.1911213948885474,0.25470542384193134,0.5270415499203246,431.03915873597487
43,43,380,43.86574074074074,2612.436628347648,11.732175293080687,2.5635648948913397,0.5772040122746781,398.31643501440703,16.09558996626867,2.0781348946986293,0.0016735579728384767,0.48935228684808585,7.851332598437589,2.3853672096335496,2.2753162513540546,1.1303077915975164,44.5468754575868,0.06455472607710426,0.14800064843675032,0.20074881908145797,0.41330419359531256,438.05842536662243
44,44,415,47.916666666666664,2610.7689388438453,12.566614220757804,3.109209076833906,0.6856080091445186,399.7043679433512,18.02013485182072,2.5221663631192968,0.00198424483280198,0.6197402907094481,8.395631401131029,2.295407371771016,2.4756309140069552,1.3322822052320538,45.18937197618283,0.08053618488451264,0.14040083306494178,0.24682249881696108,0.4677595167664155,443.80090500834615
45,45,395,45.60185185185185,2612.480382363118,14.001109238791157,3.7838869119236027,0.7635189403194261,392.39377782524656,20.567164633844953,2.88609383402725,0.0018941073958805247,0.7216053154455045,10.390597839392717,2.8539795862128416,2.9344579282219465,1.4918032620395079,45.23712435785324,0.08583294778013809,0.18509800710231322,0.24838559417209566,0.519316549054547,442.9186081325232
46,46,388,44.791666666666664,2607.936153649508,10.700217377770926,2.3811080416307955,0.4595319912248267,413.9621879920501,14.47262108787807,2.0487371934458025,0.0018464661473994984,0.4741605947280956,7.640654473360919,1.8657761736493994,1.9941905859137734,1.0895281252239473,45.685557445473826,0.056375698526823836,0.13711434056836833,0.2174135892502938,0.410903628345486,449.86080925800854
47,47,392,45.254629629629626,2606.2405882073804,15.234380080230222,3.5645827992747274,0.7203472563661163,407.03268926307373,20.738909973931023,2.987777457964757,0.0018655871032828278,0.7746822216639033,10.3820216667963,3.01403750209936,2.882169014034277,1.547481775838705,46.82466106501261,0.09206110025935497,0.1550593966711733,0.2628896267338178,0.5100101236643462,459.0089330552444
48,48,394,45.48611111111111,2604.8824994788506,7.758395125494521,1.730063144062328,0.3913111620606168,431.142537575034,10.90750206434978,1.5094580854577877,0.0019673025577788264,0.3531320300417076,5.253044763513981,1.4841129708590568,1.5315773817634293,0.7774341301491082,46.29243181165649,0.0503844016703152,0.09997666671304084,0.1324481124987556,0.28280918088211165,457.8703001527122
49,49,393,45.37037037037037,2605.626183746037,13.784024668290737,3.4977548844392117,0.7385113780075434,390.0435089080108,19.53429254429637,2.7547635643040245,0.001784737937102588,0.6241884733388359,9.832500742744388,2.7069927615077156,2.7883976637174657,1.36390760283077,44.70470746286855,0.0800268123345932,0.17350658980512543,0.2605539878304432,0.5140873899701619,438.35221457665074
50,50,391,45.138888888888886,2606.908096189392,19.521736158098133,4.307377306926882,0.9179087047274708,363.0257768059641,26.62070338502856,3.5924196431452744,0.0016309194114997596,0.8783007436480135,13.813020964306991,3.6100563501754146,3.778462270110805,1.8751962525714854,44.14644886010686,0.11768328215525375,0.25045850817464005,0.35318863699843467,0.7213304273283285,428.85089896713595
51,51,386,44.56018518518518,2609.375733439482,14.536042854202185,3.617036603388282,0.7527762500964389,389.65229257258346,20.461798300939336,2.708395442237971,0.001672782644547604,0.6172226670131057,10.834495413006943,2.7093455397344273,2.9310573787239274,1.3822034542621473,44.9233459390038,0.09667273722423385,0.19311454680422574,0.2897629079083899,0.5795501919368495,439.9493940377627
52,52,417,48.148148148148145,2610.2516203608675,14.582708016637522,3.806826315934216,0.7334962333138758,380.4267578066604,20.773399506438295,3.0369843300857333,0.0018118905311972431,0.791511949652326,10.090525004955978,2.7144917791000536,2.9021861694624103,1.5741872878398864,44.15125010925295,0.09001189223295311,0.1994142325991757,0.23763469220079678,0.5270608170329256,431.8714221026888
53,53,399,46.06481481481481,2610.567280122189,10.450397991626952,2.8447943890153056,0.6039636581379703,404.0477082624468,15.217997363642096,2.2873029663724855,0.0018355858707973297,0.5480620417553911,7.753187517022717,2.1664264598231253,2.1128608873048105,1.1546058582357843,44.84827758034558,0.07321501806085837,0.12845680813729737,0.19529850530973453,0.3969703315078903,441.8329257957394
54,54,400,46.18055555555555,2609.9259388962605,10.836791624287434,2.8286788834175107,0.5988576932983751,406.7644783681159,15.892272841923052,2.198691808805437,0.0017678586719127218,0.5205575546953214,7.805374202140996,2.153723060240362,2.1747696348126406,1.2118658679690455,45.28495188706051,0.06700268789536468,0.14268594093709416,0.20906708340539285,0.4187557122378517,445.6012109084748
55,55,394,45.48611111111111,2604.716452806333,10.852136503225497,2.6016998482681486,0.5241340823189053,416.38037251708056,14.73914223600368,2.2917339265939756,0.0020064138485946796,0.5367853987667138,7.42009138693275,1.9550932764495947,2.1160641494842984,1.061592362541684,46.037185420588635,0.07269418781569227,0.1379860604360037,0.20228340790604143,0.4129636561577374,453.4737243707394
56,56,390,45.023148148148145,2607.2688061974727,12.114011320887505,2.8850623583528345,0.6330201862588997,398.73436811955395,16.875410270123336,2.5184112842456075,0.0020106061642983343,0.5877396923980177,8.37869393689017,2.3721584104679394,2.4129604132148113,1.218065259590645,44.853553897358104,0.07164002075760187,0.14139527706317812,0.20420797644738006,0.41724327426816005,440.77046119552597
57,57,377,43.51851851851852,2604.635632916962,14.164505846738335,3.354946570777574,0.6981581963409753,384.1710380228568,19.703286090151547,2.7658892179263623,0.0018036820777203456,0.6236912501340292,10.390767848008945,2.7199827590319305,2.7986033845374476,1.4508075989616418,44.264263995810666,0.08820520957164135,0.20016773348922207,0.26101683073328785,0.5493897737941513,433.0021023933285
58,58,390,45.023148148148145,2607.1035067842777,8.09988008519037,2.0022292291029404,0.37910559965212265,427.3273867643026,11.312559193721492,1.616678507956544,0.002097582345871206,0.3799603700888549,5.533762220615223,1.4989376854003125,1.5308707870023108,0.8755964411332547,46.05275947806793,0.05344190671394991,0.10257206975407866,0.1578210689351678,0.3138350454031964,455.3391372912999
59,59,383,44.21296296296296,2610.3780951266676,10.1171986145875,2.563352481543592,0.528677819009342,407.24486070545606,14.19567862801875,2.058415805906047,0.001945655326727619,0.4646606643226927,6.650036758680695,2.226270711864038,2.025247029738801,1.0140095777505092,44.909927728065256,0.06811854652828976,0.14180600729290718,0.19754571457756587,0.4074702683987628,442.84778796192296
60,60,407,46.99074074074074,2607.386896098774,8.366027226643352,2.0604588336170724,0.4104402471025807,434.47475295492836,11.740393571060386,1.7050996318387095,0.0020855456902466956,0.42271615383243505,5.584120563566808,1.7791986252578795,1.6658829123592502,0.8710081811016224,46.92507623342036,0.05399361090446873,0.11023560412073467,0.15124691164847534,0.31547612667367875,463.81354001010556
61,61,395,45.60185185185185,2612.8993899381717,13.107481824589966,2.974286962344659,0.6882024855362224,394.2945855535129,18.07294499005737,2.6939905813164615,0.0018643574624432444,0.6103659187464601,9.345593837143717,2.4655935970463925,2.5385706484340256,1.3541243434351329,44.785455743433104,0.07584034559360428,0.168246925768122,0.21819761880089206,0.4622848901626183,439.2642961526447
62,62,384,44.3287037037037,2610.242325540959,16.083516612046324,3.8761307238694993,0.7981449365167349,393.9761288693659,22.330650667167436,3.3265525713951307,0.001814073356010691,0.8085467078385512,11.293667174629238,3.326424311213458,3.216604440585134,1.6092771546957276,46.031962845903685,0.1044821515048047,0.19407923107287806,0.3078528673665596,0.6064142499442423,449.96020531799405
63,63,379,43.75,2613.2390397611252,15.933406409256369,3.731145398929706,0.7628638505995993,387.39630747416857,21.80417882317094,3.0986259943660985,0.0016510276182360704,0.7225630695710357,11.280999037883298,3.377046534182504,3.239082568098511,1.4866932344883195,45.25340495050001,0.10794072149967367,0.18743268181759457,0.2944985953817591,0.5898719986990273,442.1434363831489
64,64,388,44.791666666666664,2607.7772078186895,9.875662163322453,2.4974765817197664,0.5211344672081574,422.2034169974231,14.123580974841483,1.9598568007498636,0.001909752665017969,0.45867067976597314,7.400883841839733,2.277307619891011,2.025459821067117,0.9977094305698485,46.35377174368024,0.07074936514428404,0.12531705487215306,0.17573532534330735,0.3718017453597444,457.3139870345836
65,65,395,45.60185185185185,2612.5498585445102,11.464615200525408,2.864485119525927,0.5713276847305456,396.5746199890184,16.059317784005007,2.399096465266397,0.0018475670841304828,0.5938276154171493,7.992242117510668,2.1939988864352147,2.254022354156621,1.1941128871746993,44.40107939015358,0.06891480683873022,0.14106381598126394,0.24159904344631958,0.45157766626631374,436.6228492196059
66,66,387,44.675925925925924,2609.0202186187576,10.65394906685161,2.609146213907475,0.49569126269689184,410.6094272978286,14.528719060041333,2.1726651271238557,0.0019428267056514972,0.528013779180823,7.604679645762548,2.0525814938319056,2.0164788943460104,1.1063623595147356,45.375784577124,0.057547631726294096,0.12756480070841214,0.19854116391452536,0.3836535963492316,447.1586309783781
67,67,386,44.56018518518518,2609.284064280851,17.195707098872642,4.188588154704231,0.8919518040959199,371.7715085982139,24.31237298145404,3.295118416967396,0.0017823462505166207,0.7655262864095136,11.788403177947092,3.344695753216432,3.4892307519081465,1.7186512388971524,44.32178650841924,0.11710257178192174,0.20634366311212257,0.3346839102734654,0.6581301451675097,431.63326357615745
68,68,415,47.916666666666664,2611.7898172479913,10.658858325944399,3.000627661742706,0.6172442581766997,408.930188486738,15.747752252807892,2.40228217162628,0.0019306031993761724,0.5851536920770698,7.584545250349431,1.890691963277135,2.260295240143104,1.1229746655689874,45.469947418131746,0.0718795691155523,0.12103897919966655,0.19427184911329762,0.38719039742851646,447.6051897187302
69,69,391,45.138888888888886,2606.7016702264277,11.605292475984015,2.6647881955119823,0.6061374611054478,405.07944962336995,15.972481353190407,2.259034613789051,0.0019218287010978876,0.517747407846378,7.588113770521732,2.1817662925045704,2.2055414027514497,1.1829087414961301,45.18909782427553,0.06918452336875842,0.1343017783587745,0.19703936521958523,0.4005256669471181,444.67759506319754
70,70,405,46.75925925925926,2608.030021254206,18.99628177735187,4.558554703302173,0.997105326206665,356.82027442763115,26.54606740375772,3.8708657627053418,0.0018432330589555276,0.9432948644019226,12.951632758543218,3.4670273307514314,3.680364767902863,1.9753137340326632,43.47634363106667,0.12186811325875858,0.2502631326642164,0.3521399923583655,0.7242712382813405,422.58126456938413
71,71,387,44.675925925925924,2608.9352214010437,15.046179444408796,3.570276992314851,0.7183308924257142,388.1239741679649,21.050909886337998,2.801836345217427,0.0018635810392875938,0.6770312361282645,10.151273753445503,2.9526244945833935,2.9477564896775204,1.493965295132558,44.94312933747446,0.10402708508969273,0.17763754408454577,0.27709958727124,0.5587642164454785,439.9435130416762
72,72,409,47.22222222222222,2606.188156207211,17.146908679213407,3.8468341317349317,0.8451199801164812,388.93803659643044,23.33992190426437,3.349668534367922,0.0020208123620360507,0.8591072975728585,11.22726616803656,3.0708287493772537,3.262559978495202,1.7082015543047127,45.778153015082246,0.10316205197525184,0.1865908981865623,0.31296509443798265,0.6027180445997968,446.97192626283936
73,73,383,44.21296296296296,2610.3588868618253,14.160102549769508,3.5868443269615984,0.768143616327384,381.92030430346165,20.24955137954807,2.8483685905886933,0.001684096116969948,0.667137669869719,9.941802580228632,2.8429649161101387,2.852727773390739,1.4739095802780455,44.111049554339765,0.09009749673351186,0.18142699074752264,0.2629346499367133,0.5344591374177479,431.9061979398401
74,74,399,46.06481481481481,2611.259203931081,12.531510408694645,2.8632168441197132,0.6584808678796924,392.2381987950753,17.799376996007496,2.352974567488678,0.0019781008265544455,0.5373038222143863,8.385966525540457,2.4712097843468954,2.5467887355852237,1.219209747692791,44.40188615152896,0.07575556025746737,0.15328680457443714,0.25252353781642617,0.48156590264833066,435.7018145725797
75,75,393,45.37037037037037,2605.4070229449226,14.621730610576599,3.318599842103289,0.7007884207389663,394.5007004568018,20.07002624327294,2.93936627104557,0.001746215746571444,0.7090789465089138,10.400678448898358,2.606169636006616,2.7746252253406354,1.5219357719827638,45.387491395408105,0.09225360920339563,0.2011359379132064,0.2480870933284658,0.5414766404450678,444.3062442805697
