,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,144,16.550925925925924,315.03359584582427,31.189482280154582,4.05437837337278,0.5431638477995047,559.7637365115579,35.22997894430503,1.6806089013747638,0.0009275007035006062,0.13268758532286734,18.31947208613667,18.285119940414738,6.295201080223305,0.9989223673404349,67.20187582480125,0.42747640946276094,0.8194560215427852,1.214978169195162,2.4619106002007083,660.63611793277
11,11,143,16.435185185185183,311.9418037758329,31.2843922935761,3.6631095162003806,0.4578887298334201,557.6360378315665,34.49793017000996,1.8241920705944046,0.0008629869987263801,0.1267536751730732,17.54266053235084,18.367606406926154,6.131210841548191,1.0483108601439577,66.909323332159,0.42068332251283197,0.8388572462747794,1.2791219098566131,2.5386624786442242,657.576957861215
12,12,144,16.550925925925924,313.7123670072664,21.950757933628932,2.6451050436736505,0.33558866899603457,529.4985567791767,24.39023225907349,1.2289288081353118,0.0008920801941066636,0.08737141514552936,12.550458167087843,12.7202584785734,4.331998118652795,0.7335330768858711,60.78482712809546,0.29816558809348137,0.5721344093854192,0.8701983700248013,1.7404983675037018,599.6637210296396
13,13,140,16.087962962962962,312.6849150416539,26.297859878902774,3.2702921358382167,0.3782763480476,534.1257132843804,29.277532176574354,1.4054913767020594,0.0008609405908205235,0.1025819837394385,15.210808953174066,15.2905457001523,5.243815844987031,0.824139743281358,62.822484892178494,0.35652329986094844,0.7320903686020216,1.0694832636030145,2.1580969320659844,618.3752063452622
14,14,142,16.319444444444443,312.1078093820227,34.08386064543421,4.14039750181286,0.5048861537542428,503.33984999964673,37.76357009496112,2.0154680593936267,0.0008077391641259896,0.15241829009475272,18.611213600171027,20.8557916608574,6.727476976888,1.1377855759352704,62.53563596161473,0.47869949054693395,0.9486024612052862,1.3848263642579706,2.812128316010191,613.5344410139523
15,15,143,16.435185185185183,314.02153059631263,38.96363329663852,5.300841390333966,0.6736307114030582,533.8103056616908,43.96341484516919,2.3127105796180447,0.0008685796718992845,0.15284876930431945,22.483389040575357,23.274680210963282,7.816705659870418,1.3288136869730551,67.45688491955792,0.5241961991633588,1.0432466099110889,1.565804696627132,3.1332475057015796,660.7317008973381
16,16,141,16.203703703703702,313.7125867427737,32.49621346608503,3.9695811098166103,0.49920562025838433,571.135592358777,35.92441958681901,1.9992467121963673,0.0009201995341678474,0.14150767836244957,18.65335232493179,18.88632041570684,6.398760031469685,1.1006369282173951,68.73716356943088,0.44671223549576,0.9073887306022715,1.2961597225613544,2.650260688659386,675.2026647959024
17,17,142,16.319444444444443,311.63922784092466,25.57261537773449,3.1143542214199864,0.37404183621216863,543.9460121428173,28.338844871703127,1.4917600812323761,0.0009191256986572819,0.11040222994752737,14.844625452141068,14.750712205051949,5.043168241263693,0.8512416766854953,63.52830296024308,0.3353499497744733,0.6952710223305463,1.036137483163795,2.0667584552688147,625.6608304650356
18,18,143,16.435185185185183,315.644172958436,34.106680201226936,4.420313558552801,0.5182908603002151,521.0467049635927,38.217143682189565,1.8460029768980144,0.0008400303644360966,0.12833045288514455,19.695447868280155,19.70264489987851,6.81438496850542,1.1061593953373898,64.35415654189438,0.4604570803082541,0.9506271960796728,1.371563182913885,2.782647459301812,630.690143449033
19,19,141,16.203703703703702,312.3343720193118,29.18390278277715,3.6577599184122196,0.4575315739598297,597.8355989407562,32.60415091585228,1.6627599394332628,0.0009445987470188455,0.11558588989559242,16.16858984139432,18.03089039003437,5.797969088667554,0.9696155989286956,70.26879741537614,0.4111572964664686,0.8055217691829627,1.2053286780673562,2.4220077437167875,692.7387173811809
