,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
39,39,152,17.47685185185185,471.0709823339934,28.177901116826572,3.8670063345170766,0.5192256030923428,609.1858437744448,31.797329551079613,1.8456061735896716,0.0010309257017602506,0.13687517368360258,17.11040998251471,16.110469115296283,5.647873003948757,0.9984984518405764,71.11910764116723,0.38787956303973103,0.7325583124362701,1.110961204071732,2.2313990795477334,700.5190583035688
40,40,153,17.59259259259259,468.4570122965911,27.63823411972785,3.4091809747323407,0.4442653735481578,559.0211856602809,30.77247135071851,1.6180341385888908,0.0009089387124346352,0.1249165488897439,16.627472813898425,15.096992673283955,5.409699885255711,0.9872968030307635,65.77866444119925,0.36185799336630864,0.7433135387466652,1.0636944524685543,2.168865984581528,646.6920524513507
41,41,152,17.47685185185185,470.1862949231863,16.48599337022372,2.1104363195487394,0.26129493987909946,595.3626936228678,18.332442343320515,1.06481150278104,0.0010390782184392221,0.07958053453022439,9.699145902352505,9.398925004080512,3.246436626959817,0.5852271737554006,65.44613558036252,0.20994808824035632,0.43292219727188236,0.6589572306639164,1.301827516176155,648.2307080323415
42,42,151,17.36111111111111,468.7490621604032,18.871151789435174,2.407500347992868,0.3311155627904852,599.0727083181408,21.179957025676476,1.1257673624549773,0.0010360494439297834,0.08037242584105433,10.766713288015982,10.945884257844371,3.73604487747622,0.6695969067237767,66.69691659783976,0.2518817825029055,0.5082028752608324,0.745638987333696,1.5057236450974338,659.9268585689175
43,43,151,17.36111111111111,474.0375932006418,23.383730044133493,2.9346559227706845,0.38712763754948054,579.0073291126251,26.086720614871158,1.3978621298347373,0.0009614024856482437,0.0976794722569818,13.879336137155276,13.232433349194944,4.596449168591281,0.8336402981178881,66.28431206548198,0.3141867354167883,0.6324192210096847,0.9173839923521704,1.8639899487786433,653.8225791012103
44,44,154,17.708333333333332,470.1282515415296,34.57482256277237,4.919766406149821,0.6558593943956545,552.1239910076009,39.238613594229406,2.2689691520369877,0.0009939444814917881,0.18429093843746946,20.592989522098485,20.45903559957174,6.98651975383915,1.212919534757781,67.80039840357534,0.460883347356731,0.9597669620316696,1.400797441948171,2.8214477513365717,665.4472296396094
45,45,154,17.708333333333332,471.41648956369363,29.697676799721332,4.22693151094151,0.49840530553723184,604.7526985216522,33.572973536795686,1.8935415350265432,0.0009819143982667709,0.14500815328306393,18.660450148633522,16.114225149596738,5.885986043836549,1.117145712134149,71.21942503188393,0.39763032831774414,0.7668801520936398,1.1726281370912697,2.337138617502654,700.2427128004258
46,46,151,17.36111111111111,473.19922585380556,32.11647686826104,4.176572743087013,0.5215001019198554,570.9493231260867,36.048239598716,1.826719561471892,0.0008923023346322978,0.13602958110128718,18.03928788323334,19.062969313607766,6.318105917583293,1.1516818230354038,68.61072369444577,0.40833142413209056,0.807716639495225,1.3123033133190212,2.528351376946337,674.8368623141513
47,47,152,17.47685185185185,472.200641268755,36.5728418709661,4.868815742006248,0.667075146863951,507.53198518110867,41.312272922895126,2.1789116008839984,0.0008637692331433473,0.16500789164924187,21.733067300185652,20.829750358799153,7.303276268949668,1.2847932964210338,63.96907083134872,0.49170913767802876,0.9793149392619177,1.469941258728375,2.940965335668322,625.6565593854447
48,48,155,17.824074074074073,469.83458904678446,29.712234391144662,3.817783617698113,0.5056677980073013,580.1719192274868,33.31504059604099,1.8310219229449154,0.0009481868219598419,0.12809597245177368,18.393496212464743,16.203853619446058,5.83140562893712,1.098624280408002,68.66317345495145,0.3741268793012463,0.7462893744324867,1.1363358182153132,2.2567520719490464,674.8733473133367
