,Teslin_V100 / ms-1,Teslin_V1 / ms-1,Pelly_V100 / ms-1,Pelly_V1 / ms-1,White+Donjec_V100 / ms-1,White+Donjec_V1 / ms-1,Stewart_V100 / ms-1,Stewart_V1 / ms-1,Porcupine_V100 / ms-1,Porcupine_V1 / ms-1,Tanana_V100 / ms-1,Tanana_V1 / ms-1,Koyukuk_V100 / ms-1,Koyukuk_V1 / ms-1,Yukon_V100 / ms-1,Yukon_V1 / ms-1,Yukon_V2 / ms-1,Yukon_V3 / ms-1,Yukon_V4 / ms-1,Yukon_V5 / ms-1,Yukon_V6 / ms-1,Yukon_V7 / ms-1,Yukon_V8 / ms-1
337,0.1,0.539118899549628,0.1,0.7026034131489353,0.1,0.556375497880352,0.1,0.5401482765865984,0.1,0.7527934760190425,0.1,0.9261135748295879,0.1,0.6941776799616879,0.1,0.8665882995838133,0.8665882995838133,0.8665882995838133,0.8665882995838133,0.8665882995838133,0.8665882995838133,0.8665882995838133,0.8665882995838133
338,0.1,0.5691544806515297,0.1,0.7366478325640371,0.1,0.4864797268223255,0.1,0.5141327093017605,0.1,0.7133224343499752,0.1,0.8583300663764388,0.1,0.7052757464383678,0.1,0.8684062459876559,0.8684062459876559,0.8684062459876559,0.8684062459876559,0.8684062459876559,0.8684062459876559,0.8684062459876559,0.8684062459876559
339,0.1,0.5654818911375009,0.1,0.734304816411375,0.1,0.4953634404881002,0.1,0.5852897787093447,0.1,0.6611469849941481,0.1,0.9157583859921168,0.1,0.7244435348792024,0.1,0.906785681133786,0.906785681133786,0.906785681133786,0.906785681133786,0.906785681133786,0.906785681133786,0.906785681133786,0.906785681133786
340,0.1,0.5545438563343524,0.1,0.7151523484615547,0.1,0.5579231254489052,0.1,0.5638820501840011,0.1,0.7562989960434678,0.1,0.8504743279485547,0.1,0.7068247156595204,0.1,0.8229503391369817,0.8229503391369817,0.8229503391369817,0.8229503391369817,0.8229503391369817,0.8229503391369817,0.8229503391369817,0.8229503391369817
341,0.1,0.5194420951967763,0.1,0.7389192275610458,0.1,0.5151413363075615,0.1,0.5223874452213866,0.1,0.6931320831712948,0.1,0.9025716045894028,0.1,0.7578581007660925,0.1,0.880703630539902,0.880703630539902,0.880703630539902,0.880703630539902,0.880703630539902,0.880703630539902,0.880703630539902,0.880703630539902
342,0.1,0.5931436250067424,0.1,0.7606648855054853,0.1,0.49165292235567015,0.1,0.5643980863617952,0.1,0.6943576422333221,0.1,0.8827663194947358,0.1,0.7330683289690276,0.1,0.9223801787372183,0.9223801787372183,0.9223801787372183,0.9223801787372183,0.9223801787372183,0.9223801787372183,0.9223801787372183,0.9223801787372183
343,0.1,0.5775968706280848,0.1,0.7298478730230793,0.1,0.5201436394872503,0.1,0.5294236320262858,0.1,0.6964736815556314,0.1,0.9177596576852907,0.1,0.7462942064290405,0.1,0.8769575516787018,0.8769575516787018,0.8769575516787018,0.8769575516787018,0.8769575516787018,0.8769575516787018,0.8769575516787018,0.8769575516787018
344,0.1,0.5854015728497985,0.1,0.7642403553851903,0.1,0.5228340235295335,0.1,0.5275695340545472,0.1,0.757065137540667,0.1,0.8774125080656189,0.1,0.7289231760487248,0.1,0.8873419361768609,0.8873419361768609,0.8873419361768609,0.8873419361768609,0.8873419361768609,0.8873419361768609,0.8873419361768609,0.8873419361768609
345,0.1,0.5795315930387549,0.1,0.6875748728539868,0.1,0.5261064236432539,0.1,0.5684416516521031,0.1,0.6892026936961404,0.1,0.9429654490756493,0.1,0.7167466757008235,0.1,0.9174765776187676,0.9174765776187676,0.9174765776187676,0.9174765776187676,0.9174765776187676,0.9174765776187676,0.9174765776187676,0.9174765776187676
346,0.1,0.5470511459693499,0.1,0.674880011400015,0.1,0.5274356859391666,0.1,0.5742723038147578,0.1,0.718041164770515,0.1,0.9263686825540094,0.1,0.73344904526376,0.1,0.8613745241640276,0.8613745241640276,0.8613745241640276,0.8613745241640276,0.8613745241640276,0.8613745241640276,0.8613745241640276,0.8613745241640276
347,0.1,0.5927766864630144,0.1,0.7189694954225758,0.1,0.5254933901401817,0.1,0.5660400948164936,0.1,0.7204063911192068,0.1,0.9841343027245016,0.1,0.7228277848779665,0.1,0.8724870059326855,0.8724870059326855,0.8724870059326855,0.8724870059326855,0.8724870059326855,0.8724870059326855,0.8724870059326855,0.8724870059326855
348,0.1,0.5758781032384438,0.1,0.7080968837603137,0.1,0.5545786732418481,0.1,0.49630258920821013,0.1,0.7116862734430887,0.1,0.9312189428209434,0.1,0.6967001077699362,0.1,0.927207774644404,0.927207774644404,0.927207774644404,0.927207774644404,0.927207774644404,0.927207774644404,0.927207774644404,0.927207774644404
349,0.1,0.5416017887020309,0.1,0.7617587011439031,0.1,0.5215264465654792,0.1,0.5234483052454431,0.1,0.6673412656369272,0.1,0.8371792160998492,0.1,0.7274623158458086,0.1,0.8638375962134102,0.8638375962134102,0.8638375962134102,0.8638375962134102,0.8638375962134102,0.8638375962134102,0.8638375962134102,0.8638375962134102
350,0.1,0.5561496675846335,0.1,0.7425626598431541,0.1,0.4983427344163374,0.1,0.5837176766352444,0.1,0.7026082566046603,0.1,0.8589926637184616,0.1,0.750908902095772,0.1,0.8584382603295552,0.8584382603295552,0.8584382603295552,0.8584382603295552,0.8584382603295552,0.8584382603295552,0.8584382603295552,0.8584382603295552
351,0.1,0.5455839321619885,0.1,0.7290260460912401,0.1,0.5392744359637249,0.1,0.5299346581729932,0.1,0.7212350841196519,0.1,0.9165835901064461,0.1,0.7219537465093974,0.1,0.8641063327354186,0.8641063327354186,0.8641063327354186,0.8641063327354186,0.8641063327354186,0.8641063327354186,0.8641063327354186,0.8641063327354186
352,0.1,0.5465024768914271,0.1,0.7185000625499444,0.1,0.5137473551136312,0.1,0.5477883841745675,0.1,0.723835773426493,0.1,0.9453044484075765,0.1,0.7152667736040991,0.1,0.8158676266347455,0.8158676266347455,0.8158676266347455,0.8158676266347455,0.8158676266347455,0.8158676266347455,0.8158676266347455,0.8158676266347455
353,0.1,0.5627863419438808,0.1,0.7280463211696389,0.1,0.5191875648766385,0.1,0.5378304549473057,0.1,0.6748038668370607,0.1,0.8800664569081934,0.1,0.7468244802403284,0.1,0.9161308587571486,0.9161308587571486,0.9161308587571486,0.9161308587571486,0.9161308587571486,0.9161308587571486,0.9161308587571486,0.9161308587571486
354,0.1,0.5444549753425746,0.1,0.7269806594431464,0.1,0.5088313146084988,0.1,0.5978294621911094,0.1,0.7642325231488327,0.1,0.9679897579223297,0.1,0.7524007155750813,0.1,0.8396489149458252,0.8396489149458252,0.8396489149458252,0.8396489149458252,0.8396489149458252,0.8396489149458252,0.8396489149458252,0.8396489149458252
355,0.1,0.5533262235400558,0.1,0.7174969979887299,0.1,0.5208119273900252,0.1,0.5114108305905678,0.1,0.7133869562671767,0.1,0.9275730744075901,0.1,0.7288563824268285,0.1,0.9062646550534977,0.9062646550534977,0.9062646550534977,0.9062646550534977,0.9062646550534977,0.9062646550534977,0.9062646550534977,0.9062646550534977
356,0.1,0.5709017491476434,0.1,0.7037562260584831,0.1,0.5192077107590225,0.1,0.568801502344026,0.1,0.750557258479906,0.1,0.9317183777828675,0.1,0.6942489273880496,0.1,0.8637004461488835,0.8637004461488835,0.8637004461488835,0.8637004461488835,0.8637004461488835,0.8637004461488835,0.8637004461488835,0.8637004461488835
357,0.1,0.5658113422109784,0.1,0.762057465736944,0.1,0.5456238983954295,0.1,0.5575342335858801,0.1,0.7438436738291774,0.1,0.9796888434660584,0.1,0.6860838533751169,0.1,0.9186122837429672,0.9186122837429672,0.9186122837429672,0.9186122837429672,0.9186122837429672,0.9186122837429672,0.9186122837429672,0.9186122837429672
358,0.1,0.5861035731798545,0.1,0.7624658443511552,0.1,0.5571149487218562,0.1,0.5562942879262207,0.1,0.7208928411094808,0.1,0.9651529237143089,0.1,0.7071197018052676,0.1,0.8471149652147502,0.8471149652147502,0.8471149652147502,0.8471149652147502,0.8471149652147502,0.8471149652147502,0.8471149652147502,0.8471149652147502
359,0.1,0.5593804380609513,0.1,0.727864781461504,0.1,0.5304002491822771,0.1,0.5381702608239292,0.1,0.7531717430929967,0.1,0.8681477216961289,0.1,0.7689028373344375,0.1,0.7991109550791055,0.7991109550791055,0.7991109550791055,0.7991109550791055,0.7991109550791055,0.7991109550791055,0.7991109550791055,0.7991109550791055
360,0.1,0.5447037057690258,0.1,0.7752486271056886,0.1,0.5157152481309976,0.1,0.5313394428930833,0.1,0.7513570234351058,0.1,0.9819411893225788,0.1,0.6966348336111203,0.1,0.9199998579058501,0.9199998579058501,0.9199998579058501,0.9199998579058501,0.9199998579058501,0.9199998579058501,0.9199998579058501,0.9199998579058501
361,0.1,0.5632874906470269,0.1,0.6672786013000602,0.1,0.4961263384056153,0.1,0.5319124067614573,0.1,0.6927953400884959,0.1,0.8741047749403282,0.1,0.6683934989765932,0.1,0.8108582979403902,0.8108582979403902,0.8108582979403902,0.8108582979403902,0.8108582979403902,0.8108582979403902,0.8108582979403902,0.8108582979403902
362,0.1,0.5226527282139334,0.1,0.7161175188334332,0.1,0.509160865132507,0.1,0.5645418353201305,0.1,0.7152741172719416,0.1,0.849261180103346,0.1,0.7020566120636054,0.1,0.8976406025707699,0.8976406025707699,0.8976406025707699,0.8976406025707699,0.8976406025707699,0.8976406025707699,0.8976406025707699,0.8976406025707699
363,0.1,0.5660327467237183,0.1,0.693553877636824,0.1,0.5036216090675298,0.1,0.5350588613740743,0.1,0.7521571173404684,0.1,0.8839392795064528,0.1,0.7261644463560999,0.1,0.9102999358837144,0.9102999358837144,0.9102999358837144,0.9102999358837144,0.9102999358837144,0.9102999358837144,0.9102999358837144,0.9102999358837144
364,0.1,0.6012869001536342,0.1,0.6888826648032738,0.1,0.5025160867262651,0.1,0.5569429058877102,0.1,0.7275643846158178,0.1,0.9194366057960053,0.1,0.727808572860061,0.1,0.9113049157146919,0.9113049157146919,0.9113049157146919,0.9113049157146919,0.9113049157146919,0.9113049157146919,0.9113049157146919,0.9113049157146919
365,0.1,0.5720077998923433,0.1,0.739173706275771,0.1,0.5322131596958303,0.1,0.5552953170897015,0.1,0.6658066270467982,0.1,0.8859463075217835,0.1,0.6509553867370301,0.1,0.887624643452107,0.887624643452107,0.887624643452107,0.887624643452107,0.887624643452107,0.887624643452107,0.887624643452107,0.887624643452107
366,0.1,0.5449431142777132,0.1,0.7563164442016362,0.1,0.5411159102815266,0.1,0.5528475658842197,0.1,0.7362698824793195,0.1,0.9557877552331986,0.1,0.69736351345025,0.1,0.8867493687569612,0.8867493687569612,0.8867493687569612,0.8867493687569612,0.8867493687569612,0.8867493687569612,0.8867493687569612,0.8867493687569612
367,0.1,0.549435626839029,0.1,0.6841187797357386,0.1,0.5506376613939632,0.1,0.5643681956784273,0.1,0.7577530645432828,0.1,0.9176874481419753,0.1,0.7613485212746058,0.1,0.9334671129924732,0.9334671129924732,0.9334671129924732,0.9334671129924732,0.9334671129924732,0.9334671129924732,0.9334671129924732,0.9334671129924732
368,0.1,0.5851891124952844,0.1,0.7295289076552812,0.1,0.5135553728043643,0.1,0.5920386201797712,0.1,0.7294038353981549,0.1,0.9432473359387631,0.1,0.7362653494867332,0.1,0.8888322550764647,0.8888322550764647,0.8888322550764647,0.8888322550764647,0.8888322550764647,0.8888322550764647,0.8888322550764647,0.8888322550764647
369,0.1,0.5820110024684714,0.1,0.6807004724340157,0.1,0.5628982748333478,0.1,0.547400755208767,0.1,0.711872807300418,0.1,0.9305065088138301,0.1,0.7015097541656456,0.1,0.8728640928713095,0.8728640928713095,0.8728640928713095,0.8728640928713095,0.8728640928713095,0.8728640928713095,0.8728640928713095,0.8728640928713095
370,0.1,0.5254753418140028,0.1,0.739020517844919,0.1,0.532921850056022,0.1,0.538395631977309,0.1,0.707070651140136,0.1,0.8987863266758975,0.1,0.7388806470332643,0.1,0.862199201375554,0.862199201375554,0.862199201375554,0.862199201375554,0.862199201375554,0.862199201375554,0.862199201375554,0.862199201375554
371,0.1,0.5308492370266927,0.1,0.7423867117621331,0.1,0.5034086185186184,0.1,0.571186698234572,0.1,0.7634577004959625,0.1,0.8934438127911655,0.1,0.6792662184282987,0.1,0.851964398443895,0.851964398443895,0.851964398443895,0.851964398443895,0.851964398443895,0.851964398443895,0.851964398443895,0.851964398443895
372,0.1,0.570372799927384,0.1,0.7458373455245281,0.1,0.5160662806660483,0.1,0.5447959810846194,0.1,0.7669386125438898,0.1,0.9603230983459246,0.1,0.7402694809312151,0.1,0.8196706353136405,0.8196706353136405,0.8196706353136405,0.8196706353136405,0.8196706353136405,0.8196706353136405,0.8196706353136405,0.8196706353136405
373,0.1,0.561593714357885,0.1,0.7578156673362673,0.1,0.5547619120733691,0.1,0.5122228237835028,0.1,0.6864687886393328,0.1,0.9701564062464778,0.1,0.6737105202995975,0.1,0.9077105060475783,0.9077105060475783,0.9077105060475783,0.9077105060475783,0.9077105060475783,0.9077105060475783,0.9077105060475783,0.9077105060475783
374,0.1,0.5440608573192025,0.1,0.7827980634791502,0.1,0.5141054230223794,0.1,0.5870347131322429,0.1,0.7100686901624643,0.1,0.9629191454416632,0.1,0.713841117498832,0.1,0.8994454868998383,0.8994454868998383,0.8994454868998383,0.8994454868998383,0.8994454868998383,0.8994454868998383,0.8994454868998383,0.8994454868998383
375,0.1,0.5637068195939064,0.1,0.7593604775204543,0.1,0.5249255788437233,0.1,0.5536524744706407,0.1,0.6948197068458632,0.1,0.923820223873121,0.1,0.7139502826916431,0.1,0.8954348884656582,0.8954348884656582,0.8954348884656582,0.8954348884656582,0.8954348884656582,0.8954348884656582,0.8954348884656582,0.8954348884656582
376,0.1,0.585803018049155,0.1,0.6784376723066873,0.1,0.5285926098857728,0.1,0.5331805672964565,0.1,0.7396269322841005,0.1,0.9839405428181738,0.1,0.7218172253373616,0.1,0.8493872711790761,0.8493872711790761,0.8493872711790761,0.8493872711790761,0.8493872711790761,0.8493872711790761,0.8493872711790761,0.8493872711790761
377,0.1,0.5344139268653578,0.1,0.7086402777494001,0.1,0.4856772804830748,0.1,0.5515192215959024,0.1,0.7241661321643287,0.1,0.8652868267177654,0.1,0.759946198946757,0.1,0.8906264007059534,0.8906264007059534,0.8906264007059534,0.8906264007059534,0.8906264007059534,0.8906264007059534,0.8906264007059534,0.8906264007059534
378,0.1,0.5437015508313039,0.1,0.7587396012174061,0.1,0.5061211919362433,0.1,0.555922879840888,0.1,0.6600224435047698,0.1,0.9245602447808716,0.1,0.755100669499061,0.1,0.8896231566787571,0.8896231566787571,0.8896231566787571,0.8896231566787571,0.8896231566787571,0.8896231566787571,0.8896231566787571,0.8896231566787571
379,0.1,0.5725296662653264,0.1,0.7084839516118563,0.1,0.5375462886568738,0.1,0.5799970885553034,0.1,0.7119386934050609,0.1,0.9747705369275873,0.1,0.6846863939977732,0.1,0.8166357599973728,0.8166357599973728,0.8166357599973728,0.8166357599973728,0.8166357599973728,0.8166357599973728,0.8166357599973728,0.8166357599973728
380,0.1,0.5135813146875418,0.1,0.6821813819730818,0.1,0.49343410177697905,0.1,0.545422211587394,0.1,0.71799501700175,0.1,0.8751562693482037,0.1,0.6837737487965505,0.1,0.8066452300646735,0.8066452300646735,0.8066452300646735,0.8066452300646735,0.8066452300646735,0.8066452300646735,0.8066452300646735,0.8066452300646735
381,0.1,0.575089484749552,0.1,0.710838656399401,0.1,0.5229071979713938,0.1,0.5895297355205166,0.1,0.7182849140791276,0.1,0.9002513164913863,0.1,0.6777123905951222,0.1,0.8439055879427901,0.8439055879427901,0.8439055879427901,0.8439055879427901,0.8439055879427901,0.8439055879427901,0.8439055879427901,0.8439055879427901
382,0.1,0.5622491047661402,0.1,0.7077225914823528,0.1,0.5385760216045968,0.1,0.5822275423531924,0.1,0.7647831094876606,0.1,0.9110224914526094,0.1,0.741956016638722,0.1,0.8812315936218594,0.8812315936218594,0.8812315936218594,0.8812315936218594,0.8812315936218594,0.8812315936218594,0.8812315936218594,0.8812315936218594
383,0.1,0.5061994193985843,0.1,0.7634288672703633,0.1,0.5388084124825429,0.1,0.522849060693109,0.1,0.6909808451240373,0.1,0.8600022902022244,0.1,0.7147210656037721,0.1,0.8898964827220271,0.8898964827220271,0.8898964827220271,0.8898964827220271,0.8898964827220271,0.8898964827220271,0.8898964827220271,0.8898964827220271
384,0.1,0.5922895440532883,0.1,0.7451466069800701,0.1,0.4952916893164868,0.1,0.5678141798851357,0.1,0.7410106652743692,0.1,0.9123834055035305,0.1,0.7827986934058263,0.1,0.8393158411932538,0.8393158411932538,0.8393158411932538,0.8393158411932538,0.8393158411932538,0.8393158411932538,0.8393158411932538,0.8393158411932538
385,0.1,0.539529921657815,0.1,0.7274643777162544,0.1,0.49582034952345644,0.1,0.5934002845328503,0.1,0.6764004168425052,0.1,0.9390421509732807,0.1,0.6838328369219717,0.1,0.9328228329737596,0.9328228329737596,0.9328228329737596,0.9328228329737596,0.9328228329737596,0.9328228329737596,0.9328228329737596,0.9328228329737596
386,0.1,0.5590344626971215,0.1,0.7625845792930066,0.1,0.5002771882868371,0.1,0.5541654186631102,0.1,0.7182388680741636,0.1,0.9586932257616827,0.1,0.7272521021757227,0.1,0.8483167856616614,0.8483167856616614,0.8483167856616614,0.8483167856616614,0.8483167856616614,0.8483167856616614,0.8483167856616614,0.8483167856616614
387,0.1,0.5760976899232372,0.1,0.7145753933191139,0.1,0.5091250760933078,0.1,0.5536324464952782,0.1,0.7276351024163833,0.1,0.8800371712261339,0.1,0.7427773795139015,0.1,0.9041802645741448,0.9041802645741448,0.9041802645741448,0.9041802645741448,0.9041802645741448,0.9041802645741448,0.9041802645741448,0.9041802645741448
388,0.1,0.576799810487159,0.1,0.746372028135636,0.1,0.5153157396430367,0.1,0.5600579576500248,0.1,0.7327590143893925,0.1,0.9174948551270805,0.1,0.7229415491927861,0.1,0.8083564292967428,0.8083564292967428,0.8083564292967428,0.8083564292967428,0.8083564292967428,0.8083564292967428,0.8083564292967428,0.8083564292967428
389,0.1,0.5620376125750167,0.1,0.7303235013239006,0.1,0.5334460838401177,0.1,0.5205683148732293,0.1,0.7479564722892541,0.1,0.9136161114946701,0.1,0.7255333349146169,0.1,0.88076169461189,0.88076169461189,0.88076169461189,0.88076169461189,0.88076169461189,0.88076169461189,0.88076169461189,0.88076169461189
390,0.1,0.5672619996995377,0.1,0.7034344922049496,0.1,0.5178672377802578,0.1,0.5022655007436138,0.1,0.7269300768410912,0.1,0.8898950646934876,0.1,0.6565630932127131,0.1,0.8587191490228196,0.8587191490228196,0.8587191490228196,0.8587191490228196,0.8587191490228196,0.8587191490228196,0.8587191490228196,0.8587191490228196
391,0.1,0.5918077204788088,0.1,0.6830302238206111,0.1,0.5319609664276757,0.1,0.5539505912600029,0.1,0.7318291761571295,0.1,0.9492918038041339,0.1,0.7031406705373372,0.1,0.8633755492666484,0.8633755492666484,0.8633755492666484,0.8633755492666484,0.8633755492666484,0.8633755492666484,0.8633755492666484,0.8633755492666484
392,0.1,0.5480142347592923,0.1,0.7341725121021306,0.1,0.49334918695928964,0.1,0.5551256677609816,0.1,0.692687058265433,0.1,0.8863677198996729,0.1,0.7384694997290709,0.1,0.8246179383170694,0.8246179383170694,0.8246179383170694,0.8246179383170694,0.8246179383170694,0.8246179383170694,0.8246179383170694,0.8246179383170694
393,0.1,0.5809697223257491,0.1,0.7812159045894338,0.1,0.5182930552663134,0.1,0.519555515417691,0.1,0.7465268511074208,0.1,0.9124391358070216,0.1,0.6895673739856226,0.1,0.9229127831936589,0.9229127831936589,0.9229127831936589,0.9229127831936589,0.9229127831936589,0.9229127831936589,0.9229127831936589,0.9229127831936589
394,0.1,0.5461723923154523,0.1,0.7029426247093484,0.1,0.5242402339799467,0.1,0.5191250879723674,0.1,0.7034376366057162,0.1,0.9008655825782292,0.1,0.6756834136990149,0.1,0.8324322871050834,0.8324322871050834,0.8324322871050834,0.8324322871050834,0.8324322871050834,0.8324322871050834,0.8324322871050834,0.8324322871050834
395,0.1,0.5721544029996084,0.1,0.7421492666704291,0.1,0.524001380325334,0.1,0.5089968497128798,0.1,0.7381901130254097,0.1,0.9781195322026702,0.1,0.7464722697892407,0.1,0.9133842761701796,0.9133842761701796,0.9133842761701796,0.9133842761701796,0.9133842761701796,0.9133842761701796,0.9133842761701796,0.9133842761701796
396,0.1,0.5947956214837757,0.1,0.7433313953277694,0.1,0.5221761581028803,0.1,0.5742998626454148,0.1,0.673791295615422,0.1,0.8776107694719578,0.1,0.6674895813356236,0.1,0.8659238173310415,0.8659238173310415,0.8659238173310415,0.8659238173310415,0.8659238173310415,0.8659238173310415,0.8659238173310415,0.8659238173310415
397,0.1,0.6126649906944717,0.1,0.7170117833184251,0.1,0.49223446084159905,0.1,0.5594925512156248,0.1,0.7135233256748872,0.1,0.840020040486182,0.1,0.7089990770993078,0.1,0.8329526973708564,0.8329526973708564,0.8329526973708564,0.8329526973708564,0.8329526973708564,0.8329526973708564,0.8329526973708564,0.8329526973708564
398,0.1,0.5626368989814761,0.1,0.6977784876717971,0.1,0.5367124199992658,0.1,0.5649431824605873,0.1,0.7553073576832736,0.1,0.9280647966294797,0.1,0.6865280377769807,0.1,0.8638511938311636,0.8638511938311636,0.8638511938311636,0.8638511938311636,0.8638511938311636,0.8638511938311636,0.8638511938311636,0.8638511938311636
399,0.1,0.5242612763808441,0.1,0.6679755278570966,0.1,0.5341211066984229,0.1,0.5589245084684131,0.1,0.7815431149808603,0.1,0.9315119979699188,0.1,0.6635349153209199,0.1,0.8793863636761694,0.8793863636761694,0.8793863636761694,0.8793863636761694,0.8793863636761694,0.8793863636761694,0.8793863636761694,0.8793863636761694
400,0.1,0.5779456972091644,0.1,0.7307262436054492,0.1,0.543836255524697,0.1,0.5398696942937946,0.1,0.685743206712859,0.1,0.8547426815004336,0.1,0.7273806991125545,0.1,0.8912113043901116,0.8912113043901116,0.8912113043901116,0.8912113043901116,0.8912113043901116,0.8912113043901116,0.8912113043901116,0.8912113043901116
401,0.1,0.5681395549291,0.1,0.7418125989690632,0.1,0.5260542965996631,0.1,0.558684225210474,0.1,0.7510040554383012,0.1,0.8623042954191278,0.1,0.7215878820576821,0.1,0.8948077321282883,0.8948077321282883,0.8948077321282883,0.8948077321282883,0.8948077321282883,0.8948077321282883,0.8948077321282883,0.8948077321282883
402,0.1,0.5512959446713686,0.1,0.7785884030203287,0.1,0.4998982932591677,0.1,0.541376240898001,0.1,0.6742778532334056,0.1,0.9419984693839618,0.1,0.6846008527865575,0.1,0.844131622021054,0.844131622021054,0.844131622021054,0.844131622021054,0.844131622021054,0.844131622021054,0.844131622021054,0.844131622021054
403,0.1,0.5602921561403843,0.1,0.7178479327699416,0.1,0.5267661235409857,0.1,0.5167175567333728,0.1,0.7393109780955954,0.1,0.8449397076865707,0.1,0.7210042795848793,0.1,0.8366248562962754,0.8366248562962754,0.8366248562962754,0.8366248562962754,0.8366248562962754,0.8366248562962754,0.8366248562962754,0.8366248562962754
404,0.1,0.531371462526817,0.1,0.6991581683898775,0.1,0.47887650647261926,0.1,0.5803862273774576,0.1,0.695436465227057,0.1,0.8388828439411304,0.1,0.6935197066911776,0.1,0.873794192791925,0.873794192791925,0.873794192791925,0.873794192791925,0.873794192791925,0.873794192791925,0.873794192791925,0.873794192791925
405,0.1,0.544552607186287,0.1,0.7624059999464843,0.1,0.4978158782299659,0.1,0.5235613197374022,0.1,0.6712053180437123,0.1,0.8582043473773762,0.1,0.7602690481753202,0.1,0.8910904302260362,0.8910904302260362,0.8910904302260362,0.8910904302260362,0.8910904302260362,0.8910904302260362,0.8910904302260362,0.8910904302260362
406,0.1,0.551513953104194,0.1,0.6986170888016724,0.1,0.520449914505853,0.1,0.5633966974067967,0.1,0.7285534766344252,0.1,0.932943731664009,0.1,0.6804086979136066,0.1,0.9296131057682254,0.9296131057682254,0.9296131057682254,0.9296131057682254,0.9296131057682254,0.9296131057682254,0.9296131057682254,0.9296131057682254
407,0.1,0.5746113423172636,0.1,0.7251313104190974,0.1,0.5324260642375793,0.1,0.5468842975087417,0.1,0.7202453876565866,0.1,0.904922380414076,0.1,0.7549585805088184,0.1,0.8592772445484157,0.8592772445484157,0.8592772445484157,0.8592772445484157,0.8592772445484157,0.8592772445484157,0.8592772445484157,0.8592772445484157
408,0.1,0.5360009802631035,0.1,0.7021762160398767,0.1,0.5240861233579006,0.1,0.5323322046721595,0.1,0.6720556747502135,0.1,0.9116066882751549,0.1,0.6802130987290619,0.1,0.8462288681156791,0.8462288681156791,0.8462288681156791,0.8462288681156791,0.8462288681156791,0.8462288681156791,0.8462288681156791,0.8462288681156791
409,0.1,0.5428510073805196,0.1,0.715100749839455,0.1,0.4808932820667547,0.1,0.5460094210496138,0.1,0.7365963707704811,0.1,0.8953342270958358,0.1,0.7002928611161191,0.1,0.856855335800633,0.856855335800633,0.856855335800633,0.856855335800633,0.856855335800633,0.856855335800633,0.856855335800633,0.856855335800633
410,0.1,0.5347081103908244,0.1,0.7382521927976933,0.1,0.515333619214305,0.1,0.5754548544768523,0.1,0.751516816085206,0.1,0.8519180122559085,0.1,0.759398567757855,0.1,0.8456453470431514,0.8456453470431514,0.8456453470431514,0.8456453470431514,0.8456453470431514,0.8456453470431514,0.8456453470431514,0.8456453470431514
411,0.1,0.5398933735302044,0.1,0.7108009915824437,0.1,0.5330908216156528,0.1,0.519866833890872,0.1,0.736448980838993,0.1,0.906074910443414,0.1,0.7298355214429864,0.1,0.9119730507058752,0.9119730507058752,0.9119730507058752,0.9119730507058752,0.9119730507058752,0.9119730507058752,0.9119730507058752,0.9119730507058752
412,0.1,0.5731254762215081,0.1,0.7522274724401433,0.1,0.5108839428269399,0.1,0.5869637382778906,0.1,0.7677111425241244,0.1,0.9151180104813432,0.1,0.6835133236467481,0.1,0.8641502669417492,0.8641502669417492,0.8641502669417492,0.8641502669417492,0.8641502669417492,0.8641502669417492,0.8641502669417492,0.8641502669417492
413,0.1,0.5322077789914175,0.1,0.7305103680913512,0.1,0.49766994893868577,0.1,0.5450508181153636,0.1,0.745519082348751,0.1,0.8440969617776714,0.1,0.6928862886579652,0.1,0.8468947432460668,0.8468947432460668,0.8468947432460668,0.8468947432460668,0.8468947432460668,0.8468947432460668,0.8468947432460668,0.8468947432460668
414,0.1,0.5843736684220155,0.1,0.7404636306082517,0.1,0.5568465762612452,0.1,0.5693690844149617,0.1,0.6955812930696869,0.1,0.8771251176609458,0.1,0.7533073157942437,0.1,0.8531091738757115,0.8531091738757115,0.8531091738757115,0.8531091738757115,0.8531091738757115,0.8531091738757115,0.8531091738757115,0.8531091738757115
415,0.1,0.579845768551223,0.1,0.7060506057680738,0.1,0.5494531506342716,0.1,0.5495169055456844,0.1,0.6871123137342756,0.1,0.9388611371948871,0.1,0.7216753875860802,0.1,0.8863355570614311,0.8863355570614311,0.8863355570614311,0.8863355570614311,0.8863355570614311,0.8863355570614311,0.8863355570614311,0.8863355570614311
416,0.1,0.5781311591689274,0.1,0.7203082841443742,0.1,0.5010002573073603,0.1,0.5494813434922192,0.1,0.701874248962642,0.1,0.9250229260193111,0.1,0.7331058989091184,0.1,0.9262549416690484,0.9262549416690484,0.9262549416690484,0.9262549416690484,0.9262549416690484,0.9262549416690484,0.9262549416690484,0.9262549416690484
417,0.1,0.5908909807998124,0.1,0.741925250661758,0.1,0.5320765450282557,0.1,0.5647866991270276,0.1,0.6838012774095049,0.1,0.9260553741894522,0.1,0.739154883305452,0.1,0.8936778409028507,0.8936778409028507,0.8936778409028507,0.8936778409028507,0.8936778409028507,0.8936778409028507,0.8936778409028507,0.8936778409028507
