,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,148,17.01388888888889,468.8607246142234,39.92614883241793,5.076386177043459,0.6169219735314544,544.928019018508,44.654962266315906,2.1930588599192737,0.0008803143335134728,0.16015944041579736,23.24152766694943,22.738143313554826,7.9095695406696525,1.3464287575939988,68.79882660953632,0.5475434979446172,1.0560452906889755,1.6006885634271917,3.2042773520607843,672.7549558463645
11,11,153,17.59259259259259,471.0660399980948,22.378569072772997,3.037513365080862,0.3854631012126684,590.7409611223828,25.15075075618781,1.4851907519925511,0.0010052575956351838,0.10816041367449748,13.851955611144797,12.233233762110725,4.395717652504227,0.8514875126490827,67.13890061740646,0.2854987913347065,0.5911934415336005,0.8801030178515615,1.7567952507198688,662.5248480188836
12,12,153,17.59259259259259,468.04682705040676,30.551628447913533,4.131126415914631,0.4905370510604356,552.5977643667445,34.39821432065863,1.8277586894436118,0.0009112835109202121,0.1368094834043568,19.610719980981337,16.17020077828789,5.989671380041587,1.150338368028322,66.2475577833899,0.4068362259965693,0.8035907832538856,1.1914176993985839,2.4018447086490387,649.8468052936576
13,13,152,17.47685185185185,473.4750885969496,21.036401489862495,2.979657427697413,0.35606410408665734,578.5691694165699,23.79643748632015,1.282724418405896,0.0010535625138097355,0.09419315325421879,13.306606330850387,11.218466157815557,4.207181940272141,0.7414211004725164,65.47178840865321,0.27966053935683677,0.5658674942908621,0.8594061398835319,1.704934173531231,645.987704430802
14,14,150,17.24537037037037,473.18550675281284,35.01595928978964,4.258305492043391,0.5828246367433542,587.7530985964835,38.906537865068785,2.1644672573674963,0.0009527387947070251,0.1601927565523953,21.25007845213722,19.11840770749451,6.8579356252684045,1.2489521195075186,71.2940381567107,0.4685928771733502,0.9042304272399795,1.3854937359122512,2.758317040325581,698.8259511254394
15,15,156,17.939814814814813,473.53325956118255,37.0558580816325,5.091056771779013,0.6301965245073531,569.0625577225514,41.74312084240346,2.3836852422232737,0.000915562664776299,0.1769818701646452,22.494205386781413,20.742429307009047,7.467177591509697,1.2493657083063143,70.2890504592398,0.4976348944309397,0.9690603071302716,1.4444126136066417,2.911107815167853,688.5144530399193
16,16,149,17.12962962962963,468.4792455067673,27.474606804371064,3.740798365946287,0.469095549533272,569.9077842653425,31.019775362862553,1.6378504402620266,0.0009760625432145337,0.11368464753602016,16.257846241274994,15.742172043498606,5.556795752743475,0.896008044679438,66.9332387000744,0.36096011392540706,0.7665043498975643,1.1216137049047086,2.2490781687276797,658.8086255080461
17,17,150,17.24537037037037,471.9389245052525,20.50318090352747,2.6311526961504903,0.3462971140101531,619.5672876813086,22.9331316483275,1.2450044992866893,0.001000350254627228,0.09601491959456614,12.910338693785015,11.090041334882596,4.098979362082459,0.6824952298411606,69.33314621753398,0.28011617975454917,0.546832323994704,0.8234295784529928,1.650378082202246,684.8449638214686
18,18,150,17.24537037037037,469.2644237097802,27.37496841391702,3.2198323378577896,0.4364126602667354,529.1901335081188,30.326956667733068,1.6056158813898744,0.0009031867116839832,0.1250407502945197,15.434620623461086,15.942607124051273,5.338620334154832,0.9723621326903685,62.6809895305878,0.3641441252627797,0.7167145679843743,1.0812530386892487,2.1621117319364025,616.6955647291223
19,19,152,17.47685185185185,470.611605121015,26.405504771197215,3.666866163592064,0.4330211176199912,568.687521073066,29.669207642405812,1.7310280323207403,0.000931961928905742,0.12646623597573847,16.086916399112415,14.87000891801041,5.28155729954823,0.9265463590728101,66.42667372714693,0.3388797794411914,0.7161247997853376,1.0942908271357157,2.1492954063622447,653.9479549811003
20,20,154,17.708333333333332,471.759896743969,29.006028852490118,3.9216441824923924,0.4818812156021093,607.3443850003366,32.665144260808944,1.7801652592928623,0.0010318791697961677,0.1440340788864739,17.282627896039358,16.587712187175114,5.761810672593136,1.0460015301750016,71.20679801444903,0.3974253247437703,0.7848988048986277,1.1326589806552094,2.3149831102976073,701.05482222932
21,21,152,17.47685185185185,469.57509644204896,29.238555045693303,3.921485845717669,0.49149696451182023,577.9229444431869,32.79699644564716,1.8483483077340712,0.0009937608005580606,0.13871405914005783,17.57213327147684,16.342841653283458,5.76101858668733,1.0776197792708526,68.30814811883224,0.4026987815243317,0.7650383960639635,1.1151713193390556,2.2829084969273508,671.8239233886007
22,22,152,17.47685185185185,471.47424330019896,19.782603520681796,2.60655501173759,0.34718163536305946,627.8837543293092,22.209880385378817,1.2051895031017903,0.0010739043352796945,0.09459873320040936,12.427653608332191,10.693558356925278,3.981040294528457,0.6496681687258116,69.91896185347338,0.2588439341991924,0.5160718576792632,0.8057436178791181,1.5806594097575737,691.035763253045
23,23,155,17.824074074074073,470.9717961966012,30.04402719028438,3.9123819464483707,0.48566098026769217,567.5222798072147,33.49501373487549,1.898130132508549,0.0009616552319505611,0.1496943351623702,17.594726666966093,16.697394643913402,5.916824277086859,1.0717795487517294,67.52648518114391,0.3915097565261452,0.7822100938824772,1.1937063785471376,2.36742622895576,663.5615744807012
24,24,148,17.01388888888889,467.55931055112774,28.5496297166295,3.5609353641209585,0.4321649796710127,628.8028492710724,31.686610043678556,1.769606126264168,0.0010978903718761469,0.12924651206019136,17.127536766585536,15.592929006394517,5.6073550464219535,0.9975468851058181,73.0907518450377,0.36714104270128345,0.7871006990005801,1.1203098181154754,2.274551559817339,719.4045224016085
25,25,153,17.59259259259259,471.3395909290867,32.86881867751636,4.2235040358800715,0.5700793179002968,564.6754688549861,36.78194980151051,2.013032153898403,0.0009445130406198386,0.15705639784144576,20.18158974141365,17.90807547133934,6.554124848358447,1.1149623341395527,68.25835845031754,0.43536689398059303,0.8404598324672398,1.2539990752772925,2.529825801725125,669.3978422081364
26,26,153,17.59259259259259,472.81894490846486,20.06309017619269,2.53939634753907,0.3389681736985044,603.1837737662446,22.401109417359734,1.2240217570165777,0.0010057431619887778,0.09990702815822729,12.706419702792438,10.5255777841581,4.008234338101652,0.6596821600267921,67.51664511462081,0.2580273131744658,0.518943588892087,0.8110358320202653,1.588006734086818,666.6327734257446
27,27,153,17.59259259259259,470.3923898880583,30.257231510438295,3.8058738598361455,0.5372853253016319,549.7828691731612,33.96351474188579,1.7551109768356963,0.0009341122792343328,0.1288944485309223,18.27825817771017,16.746872788780365,6.0241849598455905,1.0307256470823727,65.81638519189279,0.40322126840273553,0.7523804497345067,1.139745301877522,2.2953470200147645,646.3288445639918
28,28,149,17.12962962962963,467.7471345328169,18.24999160151872,2.3478507667633153,0.32200971323260935,583.4253485033965,20.540381235321888,1.027246635794292,0.0009198176585005335,0.08090242852653867,10.553513564259836,10.761802337676013,3.642990798111019,0.615908012320132,64.90622809329436,0.2383093227336679,0.4931437709667084,0.7224719740925979,1.4539250677929743,642.4692769181127
29,29,151,17.36111111111111,469.4336642537425,21.394497433912576,2.8570440711575715,0.3578833814275736,588.4381940503258,24.084747990341832,1.3120529518854012,0.0009648980311191116,0.09330136396094181,13.131711432818774,11.978873921365459,4.272709666754978,0.7373705016155595,66.5563089171364,0.27927700111951015,0.5596542057177996,0.8670069760173272,1.705938182854637,657.2335784136335
30,30,153,17.59259259259259,470.2405043016808,31.776705128215823,4.290896495642845,0.5039501022847346,605.1781145885069,35.739442302586404,1.925505963590302,0.0009819255276507055,0.13671632795245428,19.45690474432039,17.63455716812154,6.336501455942872,1.1029046502478321,71.97732507001813,0.4238105172222867,0.8309387556007773,1.2980900973440175,2.5528393701670815,707.1791154787865
31,31,149,17.12962962962963,474.09369392929136,24.597812419080054,3.1710917998812787,0.41326681671679144,556.4775606816239,27.58568745264519,1.4239472104632982,0.0009075158258860383,0.10460890275805791,15.318295243608558,13.149642034518276,4.9455752914906235,0.786223376801676,64.48813569264422,0.3193462359997775,0.6342122370461494,1.012501267201072,1.9660597402469988,634.6223832420521
32,32,152,17.47685185185185,470.88621764122956,25.048793599530576,3.113069084123087,0.41722446513357764,589.8554051406722,27.86000993293164,1.570909139206768,0.0009867580307177332,0.11191138305559482,15.321659880336613,13.575391128338673,4.961850819751457,0.8473071270443524,67.96020226210673,0.3214264445851099,0.6790489055183858,1.0014168962318128,2.0018922463353084,669.364750824154
33,33,153,17.59259259259259,469.5973257314976,27.96098214853528,3.7643119661268107,0.4537661112982895,590.7292048297932,31.209365995121182,1.876931773747554,0.0009270741307945713,0.14007880694005242,17.095818813647924,15.367762503634976,5.582157668589132,0.9587891100523724,69.13492917712823,0.36272511967236165,0.7130242067710593,1.1211103725077247,2.1968596989511457,680.2411376869208
34,34,153,17.59259259259259,473.82898632947695,33.216827179469604,4.311160797296367,0.5626474319845913,555.6266450747812,37.11800952794167,2.2197875848165958,0.0009262642080735947,0.16236543048870988,20.009596526720117,18.164190203955425,6.632713309804239,1.140696758574224,67.5510623719834,0.4285076137592643,0.909532834329709,1.3689446373045027,2.706985085393476,661.8629546487142
35,35,152,17.47685185185185,474.57960952310646,27.296534937370772,3.3297624141007764,0.42408065082222823,583.560944089151,30.18262935703045,1.7556120941825315,0.0010345817622612566,0.12570940874507538,15.740002739441016,15.766054931966499,5.395790140661551,0.9164632251275694,68.11426141505243,0.3618384504826026,0.7182619566338054,1.0903848856445806,2.1704852927609886,670.9251011236818
36,36,156,17.939814814814813,473.34277859133493,21.61072625709639,3.0128316267863697,0.3901582679709615,539.9075576435428,24.56152971300784,1.3437089386311827,0.0009251988491959163,0.10176123466085721,13.667562824858612,11.468410693770004,4.328220907237015,0.7873317646890954,61.83248067623137,0.27391613190268116,0.5794680514773638,0.8590388900785915,1.7124230734586363,609.2255853197004
37,37,151,17.36111111111111,468.94821427694114,37.57522312376842,4.690421109551771,0.6456996672985424,545.3883799802443,41.84843131914896,2.330561634668342,0.0008741852314302356,0.1782606674684042,22.18788861146364,21.194541727827534,7.496325810108131,1.2344981083768483,67.98858348518614,0.5010239501292184,0.97388306948592,1.4384240600815195,2.9133310796966576,665.4965484133894
38,38,152,17.47685185185185,470.93060629864385,17.937218830772075,2.5618795684666935,0.3340389097363593,626.9190576198849,20.528925944110174,1.0408577308783793,0.001076099383605268,0.08224628885604542,11.394951060316103,9.91608725565699,3.647321427255926,0.6135020611070663,69.22374792325247,0.2507350339516442,0.47567243560990435,0.719946438995329,1.4463539085568775,685.028565644665
39,39,149,17.12962962962963,469.54097569011066,25.08408910526836,3.4249724906513705,0.46676008259623236,632.0108730406041,28.295521881384463,1.6235766454180038,0.0011286214314527089,0.1209152437252966,14.876236989314295,14.382724081996662,5.007393057541177,0.9008891019413964,72.30635206239587,0.3426772841461486,0.7004884365283643,1.0434212136468712,2.0865869343213843,713.4054302868801
40,40,149,17.12962962962963,469.5033841103591,35.904783560584406,4.628462538837711,0.5773556659797463,540.9106306148728,40.23242424027673,2.1194083670302586,0.0008966617222465581,0.15796675383154438,21.011094370105514,20.657751890434636,7.1744522025477675,1.1970471688757123,66.99876729164859,0.47195134454156895,0.9678160078015406,1.4260705345640772,2.8658378869071868,656.4270175519006
41,41,152,17.47685185185185,469.2002465163816,21.8054323909636,2.886152487596571,0.3535989534060745,582.9879537188816,24.511512953275275,1.2670467088476338,0.00098999450235481,0.10115401052092968,13.453127296243474,11.899980824893191,4.30183349523854,0.7857782357178733,66.13185301849497,0.2896297302411272,0.5703596477503582,0.8518369145964954,1.7118262925879808,652.6132600664316
42,42,152,17.47685185185185,471.6526212401323,22.392842878546986,2.8539602829535653,0.34542798833518795,591.7340313093148,24.921464434174172,1.3751913456906737,0.0009719966532309481,0.11363399253664234,12.872423437712905,12.998353676914551,4.457702843547289,0.74153498545037,67.19383831076583,0.29370847599661876,0.6031293064399927,0.86653513569061,1.7633729181272215,663.6984886522446
