,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
17,17,384,44.3287037037037,2610.199883343894,13.730785765422155,3.482325385715633,0.7674340386491808,402.58316383126623,19.78419762892472,2.780021439119426,0.0018392390018310127,0.5853308567269717,10.145846622638535,2.7133765553965814,2.8434306543443357,1.3694323086892393,46.01985084245553,0.09554820068628031,0.1846106466241393,0.2519409095172084,0.532099756827628,451.1734374600839
18,18,404,46.64351851851852,2608.252581034074,15.86688542399569,3.973331072862665,0.8095613911591015,387.8685012273747,22.550391285404913,3.1305195366683383,0.0018612589562790071,0.761454318260577,10.90942508590836,2.330094295846578,3.191868635072879,1.6278909660060952,45.39284067426284,0.09491788104312594,0.18878791098886605,0.3209681717463056,0.6046739637782976,442.717033375386
19,19,370,42.70833333333333,2608.8720065220155,15.592639071193481,3.348631691043533,0.7022977778400568,391.49773225976986,20.870173136430708,2.892657109479073,0.0018521662917390152,0.6323534844376663,10.656457864560018,2.769334124018438,3.0902255355903385,1.3875894184094846,45.400228476712236,0.10980122458845196,0.20986125717356324,0.32693263828671676,0.6465951200487319,443.43208089455305
20,20,409,47.22222222222222,2605.970825744334,12.161533682800428,3.0891370193734415,0.6338940890968825,406.01505364363686,17.163764484050557,2.507899832089119,0.002010702498215339,0.6159219455476979,8.672625503450933,2.2076507478538714,2.317034829469607,1.3463189948386032,45.61058577356311,0.06610689712015279,0.14271040491793283,0.18382880890485004,0.39264611094293567,448.4528660821982
21,21,395,45.60185185185185,2613.2693409260496,17.90667874573084,4.551591330754614,0.8905352879658944,391.67195561086834,25.531641294770285,3.639755445291642,0.0017498511739933301,0.8507536911248299,13.169575162673098,3.277826551849184,3.6855014903011853,1.7873835359892984,46.643227310394295,0.1188723501092505,0.2210361787613079,0.30396676944427836,0.6438752983148368,454.43924813413497
22,22,378,43.63425925925926,2613.278831006285,15.422532694274892,3.6783902812950613,0.8199331005787452,400.03614535776126,21.70731824768099,3.1429708007175075,0.0018921685802931643,0.7076491833611395,10.765987355360888,3.528636107654457,3.2294439653561375,1.4786588131391771,46.460184811700636,0.100666773513159,0.19546021459097496,0.32876461190101575,0.6248916000051496,454.3784623204049
23,23,379,43.75,2612.751213883977,12.470891418263264,2.7239920779274795,0.6320280205052301,397.12554383848914,17.47414081463141,2.2440637084495583,0.0016790846754547708,0.5103843276919436,8.783748913459636,2.62579019939553,2.4262994728925715,1.2594774045609507,44.79353945687953,0.0860276132094193,0.150665491071388,0.21215251314572053,0.44884561742652784,439.9431359849091
24,24,386,44.56018518518518,2609.2661913601514,11.517355235801023,2.848948136616451,0.5602485104174477,400.15535951777764,16.101173656673435,2.2807187799916684,0.0018656359881225534,0.5535458873111087,8.015728400177354,2.288032678677571,2.318930251430042,1.1474087531323522,44.77924454076799,0.06801293066721552,0.16001930790874921,0.21328309732626646,0.44131533590223115,440.2149023797191
25,25,399,46.06481481481481,2611.1526258917015,13.997692510107846,3.241944671062192,0.7621434364210717,393.50461996599637,19.746927717085278,2.751280226661624,0.0017414471262104283,0.6661238431821059,9.617930512882335,2.905133926174108,2.679913836627297,1.5174098061272325,45.11235327199158,0.09332091719289863,0.15089923407527853,0.25516888396399984,0.499389035232177,442.2743204218035
26,26,394,45.48611111111111,2605.0176024624607,10.000173439608991,2.6698235365163403,0.5559370456533814,404.4118523236694,14.464000167853682,2.1708686168552696,0.0018255910547225918,0.5360518706462886,7.501478675444526,2.318097496983569,2.1570046106334217,0.9946195321135197,44.72017682206058,0.06309960883947498,0.13461736463582305,0.18819242951196638,0.3859094029872644,440.6661636345758
27,27,391,45.138888888888886,2606.900806784344,15.972181045823108,4.125845344361337,0.8094501739299267,368.2770601636713,22.405618752612117,3.468865516890561,0.0017660561880783133,0.8203584068456222,10.768802572623095,2.9637946408583415,3.190659645412486,1.670154742687686,43.48628798704257,0.11449275926724463,0.17568913247935677,0.3175437991411648,0.6077256908877662,424.31348018016837
28,28,393,45.37037037037037,2605.865388430423,11.378711136678893,2.636140942200356,0.5345246764556456,418.85485700392405,15.523513363476406,2.1132265315321357,0.0019875377573032506,0.47802974222202216,7.839132123514983,2.0321624964861607,2.125911188079123,1.134914644299642,46.42342104581006,0.0694808956679492,0.14778477552235714,0.20466887235817074,0.42193454354847704,457.2359138066602
29,29,393,45.37037037037037,2605.3716414231653,7.9751041973111425,2.111445648025004,0.4261992559272916,422.77260761087507,11.648751095344615,1.6735561206423113,0.0019354616367655,0.4039998402370146,5.691685529586126,1.5431808894169114,1.6596973844626246,0.8553133316871948,45.69011632542805,0.05182911000650036,0.09586448487146548,0.15635012772692666,0.30404372260489254,451.3758345581709
