,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
35,35,141,16.203703703703702,780.7807961483973,14.253008907868203,1.7727147314176388,0.2102404766579713,394.9950430389576,15.841228721672326,0.8273205077347267,0.0006089388263208168,0.05225058619895674,8.514666468747532,8.078139497730591,2.811939877922866,0.48273070560910686,44.608000460629555,0.19812805988886928,0.3947447450481875,0.5844747175326326,1.1773475224696894,440.502573513066
36,36,163,18.75,781.961207659143,16.098819715351393,2.0344758396234686,0.27776480215319366,453.0390577710785,17.867465514550002,1.1288866033097444,0.0007922474580259213,0.08313348835683466,10.269795493432174,8.408430444927419,3.1467229622846005,0.6023819780589847,51.06468252640277,0.2081970602918442,0.4198456377097154,0.5895022638656991,1.217544961867259,503.90547632901956
37,37,305,35.18518518518518,782.1748236579024,24.255997350524396,5.46380145119877,1.0240467614348479,404.17038988046346,31.480730881154198,3.3730190817116203,0.0013457552048891167,0.5110580018063765,18.499878259274798,8.846524555674906,5.044888619760252,1.7003699103357293,50.01214195042276,0.2386202669597828,0.43337731043279454,0.6135924142073875,1.285589991599965,487.15776224086943
38,38,148,17.01388888888889,783.5567680287014,28.659802066139697,3.489426702587892,0.48652968121144496,538.8080068325447,31.83709446823961,1.819814043938567,0.0008584809754798365,0.12274452718153483,16.123290372234898,17.08125729941842,5.725183277554496,0.9355456991128688,64.17433446744255,0.39401353550125906,0.7683362780628165,1.1613610982744857,2.3237109118385613,631.2899739907433
39,39,171,19.675925925925924,775.5309242633806,30.539247962428938,4.728798154870222,0.6395808523263149,466.831475082465,35.140746281471074,2.185863929515111,0.000855225539164243,0.17029793669419002,19.346691310522342,15.737378332076727,6.232501687298363,1.1256001948239205,57.88753780778443,0.40112530828072096,0.8121349516708812,1.187841622390099,2.401101882341701,565.7334475218506
40,40,149,17.12962962962963,779.0858806522438,33.46040168686949,4.06413823421534,0.5359098351277181,504.41238945694124,37.279664663040755,1.9205152947727027,0.0009130105920350846,0.1375520579281077,19.459960620027363,19.644452364279914,6.692918186188751,1.061687645871235,62.44156790862563,0.44296606226286417,0.9188496531016402,1.364496291255417,2.7263120066199216,611.9368544424472
41,41,134,15.393518518518517,764.6661034885685,27.41871329760911,3.0552532210505214,0.3223699203412184,471.9192610046094,29.954860195369736,1.4563420381382792,0.0007609025266272449,0.0957462584380206,15.30830510268602,16.459307621356732,5.423834370421925,0.7954056714697726,56.895038364332436,0.38877741401756244,0.7299906125614911,1.129719525599396,2.2484875521784495,559.1503420535097
42,42,169,19.444444444444443,782.2740968543909,36.59147706828097,5.3761195869390335,0.7292199131237644,460.73016193172674,41.90901628316675,2.590860921107418,0.0008070924395462798,0.20668898774125216,22.491933536886513,20.008445762323664,7.339352654645402,1.4362894701365503,59.38812622729192,0.4381732423086617,0.9221154472269739,1.307348287764966,2.6676369773006017,579.5860766489316
43,43,182,20.949074074074073,780.9109610832654,20.796553342876695,2.8704298283385548,0.42618096107929293,458.6838846539281,23.63001134845587,1.486555411287713,0.0009095636973184674,0.14637454951537018,12.467189633095773,10.982823061460861,4.120600434973234,0.8300238258080408,53.41424745910278,0.2553934470026075,0.5203344202413754,0.7866339468197254,1.5623618140637083,525.5367087954846
44,44,203,23.37962962962963,781.8734885489808,11.240366672084773,1.9313060350703977,0.27889477240800187,454.8163148364242,13.254596113500854,0.9343383097247892,0.0011123927535582928,0.10549107166347063,8.229698242663705,4.929750296841051,2.2828050879241815,0.5094392716418646,49.64678285823494,0.12497326210928596,0.2673784653933876,0.3618008416427481,0.7541525691454216,491.03856742918265
45,45,421,48.61111111111111,783.1554993869785,10.706465088344197,2.9261248635806427,0.5542620762997889,331.93404769738345,15.285579400803073,2.2863817766885113,0.0016420286348689422,0.46400197469990073,7.90156394027908,2.1003020776793533,2.25647174090736,1.073533895007097,37.735856585652186,0.08030448768557796,0.1600436629524855,0.18934782258911756,0.429695973227181,370.01850859325543
46,46,227,26.157407407407405,783.044874248333,25.900557967669364,3.9739832724904387,0.6532415601036942,610.939532417061,30.348008710444432,2.2152365814468524,0.0014322585448212088,0.24141499377794745,18.9149348315252,10.095272502399572,5.122083211122557,1.2580541384336104,70.59450709859692,0.27155216108615443,0.5806660313718377,0.7549354759290307,1.607153668387023,692.3559712818814
47,47,162,18.63425925925926,777.2506893954234,21.236889283018712,3.304471676693307,0.4283502633901605,459.8756480472893,24.42756803036205,1.4785232656581417,0.0008954345222008754,0.11805685736193806,14.010454445482548,11.15976843573682,4.301372104072056,0.8036006222076583,53.75352622994433,0.2911219883985593,0.5336548987572128,0.803404235976964,1.628181123132736,528.7633251434451
48,48,260,29.97685185185185,779.9283681844813,14.604750207818045,2.6008873178868783,0.48618396585993207,384.2988274217383,17.668033539778147,1.5784419262154357,0.0011545452717263095,0.23047225266502344,10.023696581352723,5.844525698311498,2.8729815288054166,0.8741822133243201,43.91029670579246,0.15436662574794255,0.272661113084735,0.399563778461521,0.8265915172941986,431.88703213496893
49,49,1055,121.99074074074073,783.1600447245859,9.490995598602616,2.3459413011001873,0.6516221289247558,500.4896491468583,20.248024053431433,5.282802741926062,0.004845123756633513,3.021000969083797,2.2455712384380173,0.08958754821709371,1.648028283556607,2.3312228921877938,54.99578928484305,0.009174916482391833,0.026187382991877426,0.020618411291021963,0.05598071076529122,545.6597004984106
50,50,275,31.712962962962962,782.0023569811584,12.128480322124668,2.351301803689989,0.4567163938672651,445.28656350040745,15.226938846823145,1.3743774939316473,0.0014394985192228195,0.20361338840939894,9.538889535743815,4.21324009424845,2.4376536247035685,0.7929934244817859,49.21634006608633,0.11031123706050557,0.24405559335878504,0.38559872911937976,0.7399655595386704,485.2132839507453
51,51,206,23.72685185185185,780.3307693576536,19.853557774068637,3.0354696849265075,0.44826353314689016,409.80109480672803,22.63690877728421,1.7504478134508474,0.0008516017937707196,0.18519919221769207,12.537013861813364,9.577467951127067,3.930363207601245,0.8672153910851711,48.194802430984026,0.22994271997327512,0.44006176796077634,0.6383548278778876,1.308359315811939,473.39519904924197
52,52,218,25.11574074074074,780.7309771553503,23.348538150786343,3.997122724156717,0.6974883808848729,392.8839118157371,28.081708557588744,2.0419313073358665,0.0008755114139108163,0.21737943102452464,16.845095531198123,10.742646970503378,4.655285913246792,1.240519882838378,48.054288063704185,0.2722031629311548,0.5605026019402566,0.789225359270014,1.6219311241414254,469.52933976965807
53,53,146,16.78240740740741,781.7437610471833,40.02475367281003,4.775844587196318,0.66873218241117,550.2674461023138,44.554971450218986,2.2213758230053653,0.0008475686228932445,0.1659976961212636,22.210142021108247,23.862820740166,7.910278490732728,1.331609090976385,69.33121488991118,0.5030833074496881,1.0536666556974712,1.6556964934883156,3.212446456635475,678.9971238612105
54,54,209,24.074074074074073,780.5099381973072,22.566099516559785,3.7452546200928216,0.5474821306956834,320.9863792079739,26.599736717693595,1.7695646799498153,0.0007891731401882579,0.18583100930442603,15.537607820539137,9.607097882459986,4.472592588741819,1.0804202731062544,40.420871212109404,0.2688118727640787,0.544247984266169,0.7403052272362871,1.553365084266535,393.1146128839848
55,55,197,22.685185185185183,780.0504918635794,28.0067189758456,4.43601620164505,0.6009249459101027,644.7546245630541,32.39652386136524,2.1726204421634345,0.0013085041239896662,0.2062437799501482,18.74356704146966,13.99959500602652,5.483990964419212,1.2994887179671537,74.7172003283079,0.3454500965413616,0.6585440404908524,0.9886915963967267,1.9926857334289407,735.3507416958996
