,Teslin_V100 / ms-1,Teslin_V1 / ms-1,Pelly_V100 / ms-1,Pelly_V1 / ms-1,White+Donjec_V100 / ms-1,White+Donjec_V1 / ms-1,Stewart_V100 / ms-1,Stewart_V1 / ms-1,Porcupine_V100 / ms-1,Porcupine_V1 / ms-1,Tanana_V100 / ms-1,Tanana_V1 / ms-1,Koyukuk_V100 / ms-1,Koyukuk_V1 / ms-1,Yukon_V100 / ms-1,Yukon_V1 / ms-1,Yukon_V2 / ms-1,Yukon_V3 / ms-1,Yukon_V4 / ms-1,Yukon_V5 / ms-1,Yukon_V6 / ms-1,Yukon_V7 / ms-1,Yukon_V8 / ms-1
36,0.1,0.31923197810644843,0.1,0.5023532446281592,0.1,0.6935710405606021,0.1,1.3828202546876698,0.1,1.099937431708295,0.1,0.38858620563325996,0.1,0.4467579410446385,0.1,0.6747497087093701,0.6747497087093701,0.6747497087093701,0.6747497087093701,0.6747497087093701,0.6747497087093701,0.6747497087093701,0.6747497087093701
37,0.1,0.6176779468761271,0.1,1.0436997045762921,0.1,0.5351022900317637,0.1,0.4329399784473967,0.1,0.33439942336171685,0.1,0.8076148221365519,0.1,0.4676373547148832,0.1,0.8790426448594899,0.8790426448594899,0.8790426448594899,0.8790426448594899,0.8790426448594899,0.8790426448594899,0.8790426448594899,0.8790426448594899
38,0.1,1.8358169258114976,0.1,0.9408977667508731,0.1,0.25292131939236107,0.1,1.122918914299138,0.1,1.4543761021887263,0.1,1.7717657722215758,0.1,0.6179731470924782,0.1,0.8540548167520793,0.8540548167520793,0.8540548167520793,0.8540548167520793,0.8540548167520793,0.8540548167520793,0.8540548167520793,0.8540548167520793
39,0.1,0.5100094970308923,0.1,1.1393945725116363,0.1,0.28323682569968767,0.1,1.4128033598360679,0.1,0.9650441775191151,0.1,1.4722394503038918,0.1,0.7994059580816422,0.1,1.8789921081380139,1.8789921081380139,1.8789921081380139,1.8789921081380139,1.8789921081380139,1.8789921081380139,1.8789921081380139,1.8789921081380139
40,0.1,0.5872413452570523,0.1,0.9795172516445589,0.1,0.3209681837641407,0.1,0.9202512486169769,0.1,1.41476225135884,0.1,0.5076280280439507,0.1,0.5556493927203395,0.1,1.0326726007154148,1.0326726007154148,1.0326726007154148,1.0326726007154148,1.0326726007154148,1.0326726007154148,1.0326726007154148,1.0326726007154148
41,0.1,0.36815439015318685,0.1,1.497218864495121,0.1,1.169240358746586,0.1,0.6935720887109111,0.1,2.0141397075411165,0.1,1.0590134297812717,0.1,1.6310336058659178,0.1,0.7650809985628794,0.7650809985628794,0.7650809985628794,0.7650809985628794,0.7650809985628794,0.7650809985628794,0.7650809985628794,0.7650809985628794
42,0.1,0.929925216236665,0.1,0.1943890847674702,0.1,0.9350811355683838,0.1,1.0028228154371472,0.1,1.003344260079987,0.1,1.4063634758369332,0.1,1.0430609233819665,0.1,1.0119686002026707,1.0119686002026707,1.0119686002026707,1.0119686002026707,1.0119686002026707,1.0119686002026707,1.0119686002026707,1.0119686002026707
43,0.1,1.103765627149047,0.1,1.0216531358502183,0.1,0.8108928791651457,0.1,0.22495004195058543,0.1,0.8406308161521796,0.1,0.5935488095283383,0.1,0.6871289118764844,0.1,0.9870959430241681,0.9870959430241681,0.9870959430241681,0.9870959430241681,0.9870959430241681,0.9870959430241681,0.9870959430241681,0.9870959430241681
44,0.1,0.6323816730432787,0.1,0.602177770394805,0.1,1.0581282803926335,0.1,0.6789919903471651,0.1,0.6685034201460597,0.1,0.5169856224885738,0.1,0.49243618598204864,0.1,1.5215962835249823,1.5215962835249823,1.5215962835249823,1.5215962835249823,1.5215962835249823,1.5215962835249823,1.5215962835249823,1.5215962835249823
45,0.1,1.1455063857194174,0.1,0.815170071798825,0.1,0.5410691379771254,0.1,1.3159631092409838,0.1,0.21348609355843073,0.1,0.8099505374511952,0.1,0.5339156334099444,0.1,0.3138840887050838,0.3138840887050838,0.3138840887050838,0.3138840887050838,0.3138840887050838,0.3138840887050838,0.3138840887050838,0.3138840887050838
46,0.1,0.9682288845796021,0.1,0.5330018788019723,0.1,1.9014189992762685,0.1,0.37647417287683477,0.1,0.542099106546296,0.1,0.5540589631428808,0.1,0.7592340906755076,0.1,0.9855420309668302,0.9855420309668302,0.9855420309668302,0.9855420309668302,0.9855420309668302,0.9855420309668302,0.9855420309668302,0.9855420309668302
47,0.1,1.2380216401737179,0.1,0.26858972126528646,0.1,0.3871174058135397,0.1,0.5975664063621261,0.1,1.110247031795776,0.1,0.5639669852503468,0.1,1.0700003544803687,0.1,1.449316992468212,1.449316992468212,1.449316992468212,1.449316992468212,1.449316992468212,1.449316992468212,1.449316992468212,1.449316992468212
48,0.1,1.306917591522745,0.1,0.3871039549578785,0.1,0.2697739911389194,0.1,0.10039675508328261,0.1,0.4276279045185417,0.1,1.0559097935291357,0.1,0.33580898281335897,0.1,0.42507414226461043,0.42507414226461043,0.42507414226461043,0.42507414226461043,0.42507414226461043,0.42507414226461043,0.42507414226461043,0.42507414226461043
49,0.1,1.1728083070775266,0.1,0.3780449404941405,0.1,0.28640664185438613,0.1,0.8449075055742155,0.1,0.07161006758119348,0.1,1.0892515473418902,0.1,1.5966710345798822,0.1,1.31525507037024,1.31525507037024,1.31525507037024,1.31525507037024,1.31525507037024,1.31525507037024,1.31525507037024,1.31525507037024
50,0.1,0.595787976437388,0.1,0.4770276589340303,0.1,1.0066149404415428,0.1,0.8126929389112281,0.1,0.3919553775753784,0.1,0.6928176318328182,0.1,0.7928657892143798,0.1,0.7839801037472763,0.7839801037472763,0.7839801037472763,0.7839801037472763,0.7839801037472763,0.7839801037472763,0.7839801037472763,0.7839801037472763
51,0.1,0.6577618421064134,0.1,0.7075021211516833,0.1,0.5902649487991346,0.1,1.0889312203430808,0.1,0.6479340660549082,0.1,0.9476600328671609,0.1,0.8856979728367617,0.1,0.9390039091586949,0.9390039091586949,0.9390039091586949,0.9390039091586949,0.9390039091586949,0.9390039091586949,0.9390039091586949,0.9390039091586949
52,0.1,0.26289725402412956,0.1,0.46552409331613337,0.1,0.5767550264830658,0.1,1.034514562522757,0.1,0.5818213479960259,0.1,1.1545559614693974,0.1,0.99794233870157,0.1,0.9519076313544995,0.9519076313544995,0.9519076313544995,0.9519076313544995,0.9519076313544995,0.9519076313544995,0.9519076313544995,0.9519076313544995
53,0.1,0.3676281479780109,0.1,0.35377443813139503,0.1,0.5265271394034686,0.1,0.8731059906175437,0.1,1.5149861356604073,0.1,1.3930942735467016,0.1,0.9599404573327717,0.1,0.6929569609989877,0.6929569609989877,0.6929569609989877,0.6929569609989877,0.6929569609989877,0.6929569609989877,0.6929569609989877,0.6929569609989877
54,0.1,0.587930961102888,0.1,1.3304695514562246,0.1,1.8519449152353913,0.1,0.5597903934381113,0.1,0.630101794627135,0.1,0.3938995366381396,0.1,0.5139724554478472,0.1,0.5808700080596908,0.5808700080596908,0.5808700080596908,0.5808700080596908,0.5808700080596908,0.5808700080596908,0.5808700080596908,0.5808700080596908
55,0.1,0.5683007373469746,0.1,2.2466229674141767,0.1,0.18274268707709573,0.1,1.303506420398373,0.1,0.7083859290245618,0.1,0.8565042617155952,0.1,0.8242843294815511,0.1,0.726267319806901,0.726267319806901,0.726267319806901,0.726267319806901,0.726267319806901,0.726267319806901,0.726267319806901,0.726267319806901
56,0.1,1.6827044882204412,0.1,0.9267173525488913,0.1,0.25763340875179286,0.1,1.3257217221904876,0.1,1.220449003485587,0.1,1.035861066431335,0.1,1.3207712543128314,0.1,1.8366691659785919,1.8366691659785919,1.8366691659785919,1.8366691659785919,1.8366691659785919,1.8366691659785919,1.8366691659785919,1.8366691659785919
57,0.1,0.21090057500785042,0.1,0.3035258355194159,0.1,0.6083759851462333,0.1,0.19709170351852634,0.1,0.025435879719507004,0.1,0.7593969951690567,0.1,1.5815732940017613,0.1,0.9176980718984692,0.9176980718984692,0.9176980718984692,0.9176980718984692,0.9176980718984692,0.9176980718984692,0.9176980718984692,0.9176980718984692
58,0.1,0.972156826014583,0.1,1.4727762640720257,0.1,0.1112161234008196,0.1,0.10777719117510276,0.1,1.2620785000810244,0.1,0.5951059541550929,0.1,0.8359413512774462,0.1,0.9700276684864921,0.9700276684864921,0.9700276684864921,0.9700276684864921,0.9700276684864921,0.9700276684864921,0.9700276684864921,0.9700276684864921
59,0.1,1.3519972243912493,0.1,0.8620488748569708,0.1,1.9128032293877166,0.1,0.8186957681445173,0.1,1.318050669057676,0.1,1.3397398481081957,0.1,1.2074669148260329,0.1,1.4011355262843521,1.4011355262843521,1.4011355262843521,1.4011355262843521,1.4011355262843521,1.4011355262843521,1.4011355262843521,1.4011355262843521
60,0.1,0.510280489866411,0.1,0.7051155447814148,0.1,0.08136545375766724,0.1,0.5342707036295653,0.1,2.278581684863545,0.1,1.5072868120479848,0.1,1.4821053526884742,0.1,1.203511172231115,1.203511172231115,1.203511172231115,1.203511172231115,1.203511172231115,1.203511172231115,1.203511172231115,1.203511172231115
61,0.1,0.7740235451912612,0.1,1.2277830745286948,0.1,0.5559761181513948,0.1,0.5487809687807451,0.1,0.09136129217954492,0.1,1.6094042340669341,0.1,0.2772570001284484,0.1,0.7462923270522385,0.7462923270522385,0.7462923270522385,0.7462923270522385,0.7462923270522385,0.7462923270522385,0.7462923270522385,0.7462923270522385
62,0.1,0.41187273482555276,0.1,1.2907778575684965,0.1,0.2812404535365908,0.1,0.6409385123552807,0.1,1.3341883644982322,0.1,0.36166544316699634,0.1,0.9859168285827016,0.1,0.574207024156076,0.574207024156076,0.574207024156076,0.574207024156076,0.574207024156076,0.574207024156076,0.574207024156076,0.574207024156076
63,0.1,0.21213976816589336,0.1,0.4500427963295806,0.1,0.8270145128334341,0.1,0.499886941212944,0.1,2.6743016078792325,0.1,1.6278106061079827,0.1,0.40830351891745387,0.1,0.8248127660504866,0.8248127660504866,0.8248127660504866,0.8248127660504866,0.8248127660504866,0.8248127660504866,0.8248127660504866,0.8248127660504866
64,0.1,1.386405762502533,0.1,0.5516487835852144,0.1,1.5768601067752148,0.1,0.6715244331256326,0.1,0.7693492651698418,0.1,1.4311912986923678,0.1,0.620697179023753,0.1,0.9958468952974425,0.9958468952974425,0.9958468952974425,0.9958468952974425,0.9958468952974425,0.9958468952974425,0.9958468952974425,0.9958468952974425
65,0.1,0.6950474951150649,0.1,0.7772076045934665,0.1,0.07726351851300606,0.1,0.5210087304799309,0.1,0.518895864779729,0.1,1.302190119413635,0.1,1.0925943175985235,0.1,0.9954453570200505,0.9954453570200505,0.9954453570200505,0.9954453570200505,0.9954453570200505,0.9954453570200505,0.9954453570200505,0.9954453570200505
66,0.1,1.4705375026064398,0.1,0.7003140992930452,0.1,0.5847108014234922,0.1,0.9499573747292452,0.1,1.5748850009546793,0.1,1.0124467871862872,0.1,0.7401949429382628,0.1,1.0721727945249961,1.0721727945249961,1.0721727945249961,1.0721727945249961,1.0721727945249961,1.0721727945249961,1.0721727945249961,1.0721727945249961
67,0.1,0.529775845033061,0.1,0.4800767327368766,0.1,0.23392258218482037,0.1,1.2046188448346153,0.1,0.08219038692545877,0.1,1.0552692121397222,0.1,0.7454765215083516,0.1,0.9713832105079405,0.9713832105079405,0.9713832105079405,0.9713832105079405,0.9713832105079405,0.9713832105079405,0.9713832105079405,0.9713832105079405
68,0.1,0.3427930666171569,0.1,1.232619036914368,0.1,0.3710680068599284,0.1,0.5431366890689298,0.1,0.5449211003424463,0.1,1.167690647739936,0.1,0.7663528311759128,0.1,0.5347818533688506,0.5347818533688506,0.5347818533688506,0.5347818533688506,0.5347818533688506,0.5347818533688506,0.5347818533688506,0.5347818533688506
69,0.1,0.29946388538624447,0.1,0.7641851191264369,0.1,0.47175635603618465,0.1,0.7338541725879046,0.1,1.9286867247956136,0.1,0.7536911105120006,0.1,1.1889885970378975,0.1,1.4762185528022416,1.4762185528022416,1.4762185528022416,1.4762185528022416,1.4762185528022416,1.4762185528022416,1.4762185528022416,1.4762185528022416
70,0.1,0.06973721974807295,0.1,0.7169046046454669,0.1,1.0230275020806294,0.1,0.17913667377902265,0.1,0.665043216096991,0.1,1.4760867934779969,0.1,1.0153464100146876,0.1,1.407650583059966,1.407650583059966,1.407650583059966,1.407650583059966,1.407650583059966,1.407650583059966,1.407650583059966,1.407650583059966
71,0.1,0.098569058054912,0.1,1.0560053959612874,0.1,0.2504821765887235,0.1,1.0809455983302299,0.1,0.3032050616399605,0.1,0.7126053738359823,0.1,1.0878397047256725,0.1,1.9776500836575646,1.9776500836575646,1.9776500836575646,1.9776500836575646,1.9776500836575646,1.9776500836575646,1.9776500836575646,1.9776500836575646
72,0.1,0.7737355722290943,0.1,0.4593432842129394,0.1,0.5730379636583282,0.1,0.06397425690038983,0.1,1.3235304010598914,0.1,0.6013301720919109,0.1,1.0027677212780626,0.1,0.9425437845093042,0.9425437845093042,0.9425437845093042,0.9425437845093042,0.9425437845093042,0.9425437845093042,0.9425437845093042,0.9425437845093042
73,0.1,0.2681580959114577,0.1,0.7550803670998273,0.1,0.3713687254315657,0.1,0.15239342172557857,0.1,0.5097912869679107,0.1,0.8855606188124111,0.1,0.5256999770542163,0.1,0.4765126670140964,0.4765126670140964,0.4765126670140964,0.4765126670140964,0.4765126670140964,0.4765126670140964,0.4765126670140964,0.4765126670140964
74,0.1,0.6415852140975744,0.1,0.39376275196893,0.1,0.7084858606686113,0.1,1.124916720290085,0.1,0.3412514737316622,0.1,1.1700195468565955,0.1,0.23878066487550187,0.1,1.5249376255639864,1.5249376255639864,1.5249376255639864,1.5249376255639864,1.5249376255639864,1.5249376255639864,1.5249376255639864,1.5249376255639864
75,0.1,0.3828349357512386,0.1,1.0292902332361553,0.1,0.5398426596172801,0.1,0.47961508190517504,0.1,0.6563954877501839,0.1,0.5779250686451806,0.1,1.572046054674924,0.1,1.9954448702043148,1.9954448702043148,1.9954448702043148,1.9954448702043148,1.9954448702043148,1.9954448702043148,1.9954448702043148,1.9954448702043148
76,0.1,1.0027378527043447,0.1,0.4164414424714234,0.1,0.243094895392382,0.1,1.4381777864227123,0.1,1.6584777325873503,0.1,1.1444860220531816,0.1,1.2238607519576918,0.1,1.1899828897044251,1.1899828897044251,1.1899828897044251,1.1899828897044251,1.1899828897044251,1.1899828897044251,1.1899828897044251,1.1899828897044251
77,0.1,0.29415716856632346,0.1,0.7417157609256423,0.1,0.7178990318954475,0.1,1.7021671911474388,0.1,0.3552136884071809,0.1,1.9404301856475787,0.1,0.40222916737904135,0.1,0.7109875082061874,0.7109875082061874,0.7109875082061874,0.7109875082061874,0.7109875082061874,0.7109875082061874,0.7109875082061874,0.7109875082061874
78,0.1,1.0172300626162663,0.1,1.137793422772597,0.1,1.4374470108956974,0.1,0.49235887204401835,0.1,1.077578703626774,0.1,0.5146299166948658,0.1,0.3023148555367477,0.1,0.6813532056217106,0.6813532056217106,0.6813532056217106,0.6813532056217106,0.6813532056217106,0.6813532056217106,0.6813532056217106,0.6813532056217106
