Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
7.640155145894722,1.634056358446791,0.36599961258213587,410.1467800807053,10.54607861771824,1.338237877791999,0.0017963444706195096,0.3192309811251119,4.990776272352033,1.3684086789723944,1.5043432768537692,0.7158421508437517,44.10234166240313,0.04931179609438867,0.10554342249198392,0.15866815124878894,0.3135233698351615,435.89445249523993
18.27823841078301,5.010759239433951,0.9845233691977214,430.24474771122675,27.70612234260257,3.633934557101493,0.0020572938029912733,0.9457994087385114,13.210439757885164,3.383786664958348,3.7146818449669183,2.10309255452671,50.892688161978235,0.11054001402549889,0.19179971540470916,0.3722516350656405,0.6745913644958486,496.6823347618348
14.283822785027635,3.2849661725573167,0.7044748473915735,361.62944042807146,21.624810151678613,3.555251799662943,0.002317289751610105,1.124202587828219,8.7207141971038,1.9821698042797333,2.808979932468919,1.728902895416616,42.25479678810988,0.06136980802678454,0.13759091085763064,0.1816078838865724,0.3805686027709876,413.1099072969056
18.897025463511355,4.2463676366318905,0.7939747469539759,394.4518725612256,24.81355100426939,2.915680522976942,0.0016611462638366152,0.5398065759337167,13.570087807744686,4.269934969160977,3.672461543755542,1.6080972165826077,46.89090313956261,0.1529779651008787,0.2460032392726335,0.43572963426514655,0.8347108386386588,457.0451442259046
23.714532067245145,4.765194102992058,1.0221543784193412,413.4860565454915,30.90636426688334,3.2124046902056813,0.0016514549626976936,0.5356180949493478,17.46799206071321,6.760549667879866,4.6262298267085225,1.8360341797573307,50.57027387755078,0.196032384803418,0.35810634903695227,0.6214703867997731,1.1756091206401433,492.042398396135
9.928351771400532,2.366105010291368,0.45567952450860794,449.4048488921241,13.761674301048023,2.0725215030967648,0.0023480736775966277,0.548744309598337,6.456906987439461,1.643704945891099,1.969612484146041,0.973970222526003,48.99108453871765,0.050144353442037486,0.10116913439656984,0.19469186274667497,0.34600535058528226,483.47356638889374
10.75689521736415,2.4035000463798597,0.49854095110696606,494.48362660447026,14.665573299159329,1.9441135379034509,0.002126292840318176,0.4409025111049393,7.427677786501348,1.8622604200356112,2.151348649251506,0.986744286145432,53.78795621176895,0.07811996990587318,0.1267961175789648,0.17632965248054464,0.3812457399653826,530.576877555727
11.842534864074862,3.6884052774438585,0.8195617668401369,404.23947531802827,19.212178318898946,3.426039544115538,0.0024790474979826216,1.0348240819574666,8.273453613875763,1.7688672898169293,2.661266642927114,1.4835872553264626,45.88649709303936,0.06534836750984596,0.13195541535524702,0.20706644918176556,0.4043702320468585,450.58358963897444
17.127693547334477,3.6167004709708834,0.6955536072531842,463.64045194683524,22.426168822437948,2.741036633821539,0.0020618739046531155,0.5320575838703571,12.491100795494683,3.517490711004667,3.283174021847642,1.4671896699188285,53.054209497253964,0.13165522514719277,0.2519406355085589,0.30437764258823946,0.6879735032439911,519.7375523924435
16.46990153555582,3.544926722304989,0.6762281062387571,454.9299150683913,21.488426875915323,2.6468609260210365,0.0017710274278519853,0.5119319004029668,10.920481291590212,3.4216981831719693,3.30301825083843,1.3098476941403994,51.99183014741497,0.11790306956735029,0.23724388046887612,0.369042571301454,0.7241895213376804,509.02871581174657
13.903359612376795,3.215576756222629,0.7155925560431072,512.3166027691209,19.311828019804437,2.4210178609966277,0.0022607055783703785,0.535695358201441,10.744904393756396,2.805028928973542,2.754601176355662,1.3567138423809852,56.93382843881008,0.10159251246320486,0.20413191028645075,0.3019034012614162,0.6076278240110717,559.9459054100655
18.76818620684961,3.69621438859705,0.6951439742927514,534.2195032725883,23.249284175084906,2.5776988788152515,0.0019124664408166495,0.4259759372052785,12.699876289276943,6.051065750816415,3.7843142596341095,1.2385330973086761,60.64678069355303,0.16054630430683164,0.35154630407697773,0.47325402393881694,0.9853466323226263,595.6931790399559
21.434970463097194,4.452925741482445,0.952456931115548,405.5830508476323,28.822507986822462,3.2278052710609986,0.0015002162232808111,0.6319010693953863,14.560188968903228,6.557337306549756,4.306257593540046,1.7376789824351189,49.06993982427677,0.18086944977435487,0.35390170909271923,0.4476564690985555,0.9824276279656295,478.69082003732024
12.961000548612617,2.788867375042311,0.5246230206591217,383.7401581415085,17.082824478956006,2.251137655053276,0.0016848245675994086,0.5418796657746966,8.29174616727833,2.2607315212169508,2.5167103954193744,1.1605720178072914,43.50777399170932,0.08363891664924258,0.17809613254884438,0.22425194919750208,0.48598699839558906,426.31617664301325
9.657058667752963,2.0913864852988415,0.40184359259345553,379.29997911765594,13.221476625710766,1.7501091369606494,0.0018852865233251654,0.574017331051584,6.221823242450733,2.356897058906628,1.857713752465239,0.8918249347807888,41.77356087954144,0.06493942624227453,0.12790222374225535,0.1960020280595026,0.38884367804403247,412.4930356677442
19.580886934150573,4.101607401212117,0.9166358672164568,419.6067469831878,26.393283168708138,3.698994346565393,0.0021738664667287225,1.015827964449302,12.081225524855379,4.514540770698182,3.6813998480301224,1.9078024863793017,49.73946009405434,0.13584514924122892,0.2510104037382186,0.31464253159955285,0.7014980845790004,486.1213977216431
7.938135721985599,1.809752902060274,0.3669804563590724,432.1831696820165,10.308622277996504,1.3004640044247568,0.001627755069316896,0.21621252791283377,5.407787509469639,2.650473996270455,1.6266487471595323,0.6113226344616874,46.38838735228884,0.06260382950621736,0.14708163886719972,0.2093612900126581,0.4190467583860752,459.4324574641027
17.979752536416285,3.8867808912147592,0.7899370386358765,395.0653346068253,23.591641745832653,2.959644965815926,0.001476289582991098,0.536656126659517,12.641056406553043,4.3565432091321385,3.546090166424971,1.5039010875654797,46.63625133385638,0.14088129402184366,0.26753512677840874,0.44537559599297305,0.8537920167932255,455.071550680899
19.702025702718732,4.925508135162977,1.1902021244625034,409.30121141258434,29.93453281856388,5.116720711379787,0.0022212316607832993,1.846719421444559,12.469111297473845,2.7884470080771284,3.8688925787671593,2.427848056725795,49.38358136158534,0.09190145610190638,0.20488399607532962,0.26841762225330856,0.5652030744305445,481.66953227597816
8.123933962980612,1.511240949337705,0.30371504797650384,401.7937055057415,10.106247593731453,1.1068721071313439,0.0012619059205284803,0.16753029396138228,5.893379640766686,2.5205612634540184,1.6431531077155892,0.5272826178964909,43.302645576791576,0.07407035417370006,0.1484811269956311,0.2030421682466478,0.425593649415979,428.2310980052631
8.319551676877026,1.9940585107982616,0.35476014130829336,374.81051633507275,11.305123221967353,1.376740632279494,0.0015424457017731276,0.3181640374814596,5.681191982223421,1.9483897138101969,1.6687317089156835,0.7348972712312082,40.846480039056736,0.06393991580927173,0.12970359377657437,0.1998239380349456,0.39346744762079167,403.2259431430643
9.098085713738365,2.555177200418123,0.5640382210470846,466.51417658021944,15.782557356532372,3.3141951229171847,0.0039525023257996296,1.5158700730776484,4.464990369984601,0.6498748566633678,1.5978109230837296,1.5673583758889391,50.78145038927623,0.027513838540692014,0.06128405570393214,0.07803501759714082,0.16683291184176496,503.32992983775375
12.047917476429813,3.594365496311856,0.7045164462794962,369.44247093068077,20.203916286025645,3.2860642651004612,0.0020613382411638756,1.1337797592867593,6.9837905600359385,1.2246275005238152,2.46445874152278,1.7176748117630236,42.436622435667225,0.049972260900361415,0.12441548674586081,0.14515783317303424,0.31954558081925644,416.1413986329848
16.113141579468923,4.2777662871503335,1.0720959934935566,427.25142437636345,24.91153990434914,3.9948038060873388,0.0020860675208607183,0.9928646396712885,11.398679796631686,3.154930229323798,3.2641595490267137,2.042860149254824,49.8294326468856,0.09033510633796346,0.18397081298835075,0.28919818073677794,0.5635041000630922,487.6411766817733
11.595551050494388,2.4394642582347186,0.4453884345920027,399.04719698712756,14.798229815167623,1.6665071009780377,0.0013736885624857217,0.25717862957179005,8.700083332112428,3.215018812403383,2.259337619478028,0.9009028009410769,44.42200512429437,0.10192208509833059,0.20210070478327866,0.2944314528852746,0.5984542427668839,437.224603440318
9.388364024799367,2.164006293187927,0.49107364484725413,391.3676197510051,13.14676734141471,2.356063047359111,0.002085380934458447,0.6118245797578425,6.3471618134637975,1.237381653704461,1.7600735748698784,1.0959956505020647,43.01971488416847,0.04796903259800514,0.09841668464463223,0.1204242258364196,0.266809943079057,423.88806488546123
20.465682365969283,5.473664580202331,1.1661859818488463,416.23678292221825,30.237176205047554,4.5667319321819475,0.002026883771316012,1.0864132387540493,15.23044803581862,4.669444441966704,4.348002086973806,2.1807080375073986,50.44347553283805,0.14422767716238818,0.2507664838811325,0.3459721405870537,0.7409663016305744,491.173784978072
18.31779223506102,3.894038886655938,0.8922639870228268,475.0031051027869,24.75472538629049,3.6625439365003145,0.0020570714688006044,0.7620389040458422,12.573645302330796,4.327065041707977,3.6788678546175735,1.7281215166863153,54.982481577795035,0.12888851361343986,0.24040317105351694,0.36829156595834994,0.7375832506253068,537.7602031734694
24.602744186904925,5.189392540070204,0.91656158919119,431.27734766233596,30.919553546922184,3.0082484451402762,0.001265018142230997,0.40378276942699537,17.408674581400547,8.5555690244554,5.097449607404187,1.4839515922552222,52.66533116350816,0.25138392360131045,0.5126294369548254,0.7387768786094561,1.5027902391655918,512.9586562214143
19.40763838069698,4.092296607686813,0.8606465847493433,389.1569209852968,25.889277782575554,3.2054222592862036,0.0017983418000266152,0.6472254421993118,14.465809458949337,4.800204921770003,3.909141811736205,1.6444655127516286,46.68935721887439,0.13196178528120672,0.2902586906129294,0.4241248507336537,0.8463453266277898,454.4613839571767
19.215391012341204,4.387474244490867,0.8020835065329714,461.4065366927926,25.67013052562352,3.5890729994919837,0.002321026153195134,0.8501170164385762,13.707125453295637,3.8751775787765386,3.742422191394716,1.7737455377487303,53.808714577553296,0.1301293142113433,0.21419329344674568,0.35372005263425027,0.6980426602923393,526.0125149920772
25.79372467523381,6.124184962814409,1.2046329570655903,446.7939832281376,36.14177156171371,5.0330874674848225,0.001880340209822916,1.1022678959381096,17.594633833866137,6.257813843882725,5.226391255936189,2.5333388460587503,55.33464774512042,0.15429779661158205,0.34653543665034703,0.4571875327632974,0.9580207660252265,537.1710978005008
14.348006253922728,3.067612859193115,0.654768860036472,415.91829062351263,19.349608988369855,2.535596306495924,0.0018505777312168776,0.6260784243001876,9.095400353726399,3.3339787232066174,2.822990864777149,1.3212500560184761,47.365607035912554,0.09411562033525976,0.1962909001224662,0.2997038655222576,0.5901103859799836,464.5701429235443
9.270512931563989,2.16546098884853,0.3956152755125802,445.69401971082436,12.259887465605416,1.3672418192124145,0.0018077276437163646,0.27257059855294485,7.395113028127132,2.3327063815447566,1.9082108921587189,0.7198324098295674,48.26334380992096,0.06937083881133681,0.155256295927215,0.19612208857611696,0.42074922331466874,476.8086154246116
6.9359841623150364,2.2674967659723366,0.4763814904517797,365.3446439909767,13.965524426100394,3.5617164281777933,0.0033607836502798304,1.5869146209993612,3.2677071319748476,0.3819395478866137,1.5415638882788427,1.4298977105172421,40.23690438437042,0.022799586831215846,0.04531895929155187,0.045154090983775826,0.11327263710654353,397.608696452433
16.389090788529373,3.3749919478096695,0.697929784654848,478.90469104983123,22.035109066655373,2.7692917908292904,0.0020205485574504947,0.5875859788590252,11.857405149685233,2.8975980069984124,3.221026107243435,1.4714424294425033,54.41512927896508,0.09976410284201626,0.225530508155934,0.2604101115568229,0.5857047225547731,532.9364822219653
15.580971352394936,3.927624974744725,0.7542073037743972,435.17271474696287,21.199894550276017,2.60493085617647,0.0017998326252165143,0.4860260078525015,12.166240800489842,3.9201460845926404,3.219273308096351,1.3069032018163143,49.837461646248954,0.1382251196706453,0.2295987975969046,0.34707464758250905,0.714898564850059,488.88939078416263
8.930164599544439,2.2195770433751454,0.5457038986322146,402.31446898010057,15.116182464919063,2.9988104070878894,0.0031672635322413044,1.441915770662771,4.4287838798430545,0.9666286460267607,1.7199125344649113,1.404928002884732,44.305104248094175,0.036411323989324416,0.05475873792202956,0.07792191620993087,0.16909197812128485,437.83055158935207
15.59463102291305,3.127662843790278,0.7284029803440027,403.79046178479143,20.94797283451365,2.716843019332405,0.0018143100070041507,0.6857845003105111,10.238508730713606,3.0293859912031555,2.9494336233090737,1.4902534596648864,46.58600892522425,0.10534362889815961,0.23822064865583314,0.28617075723339364,0.6297350347873865,455.6923814049667
7.806032257792084,1.8570558665182064,0.4269959039008235,358.95168950466035,11.4007482334118,1.5750772829365756,0.001873722738412931,0.4128283846683443,5.924342359154841,1.4157081056444523,1.5781919919952312,0.8577783200920578,39.21477931118779,0.04347482213427423,0.10217504429941163,0.16658293009736494,0.3122327965310508,386.59621237088936
14.59205147750137,3.2578795582116777,0.6573468585652912,376.7471920119497,18.96120347531991,2.6792200674596836,0.0015101629390132257,0.604968240001592,9.44665715483336,3.540825360903519,2.8712907904581293,1.2505002116105504,43.43604000879091,0.10075020732600191,0.185170599339475,0.2605175502348664,0.5464383569003433,425.71042657182085
18.87428287746167,4.285060821947631,0.9522124973425166,404.6671374359335,26.657177354099794,3.350242876852582,0.0016460330866486608,0.734195907723573,14.543956683474525,4.7569221646114395,3.7663384866680474,1.8775831439594834,48.27904184719728,0.14355054979012494,0.3021160674463386,0.4057824289157388,0.8514490461522024,470.7742486458391
22.63185809942634,4.958061892823953,1.2285606493046606,459.3560240522314,32.22291974137276,4.545134502949231,0.0021888569822384185,1.2549631957870908,14.361195299892497,4.5155221505247765,4.3944070059193026,2.40486471195026,55.25381464753641,0.10659408808632045,0.24503433814833975,0.42338586013222385,0.7750142863668841,538.2895191456391
16.483516459893846,4.380472789194172,0.9028493348313241,349.6565298963924,25.300620975997603,3.78783934124981,0.002095136684656538,1.114008202300074,9.612838371086456,1.8884619862341494,3.241253680512814,2.015073567940615,42.02962974342826,0.08807142381834358,0.18167722404732747,0.21297213803190757,0.4827207858975786,409.2554421571291
13.932559300131706,3.552268323174153,0.6823318880957907,441.26857610535575,19.792561188794387,2.854859815836735,0.002063112227554822,0.7036332261166808,10.118479051246924,2.7665639723861477,2.6638214053781875,1.5224910269120637,49.869164115776684,0.08994510915461412,0.16108333587485502,0.24211744266049032,0.4931458876899595,490.23487525209913
12.31697256551941,2.3745815076301864,0.4388116808510212,363.6609520017673,15.227419165784974,1.528873886455483,0.0012429003082493092,0.2485800601150258,9.307121208959167,4.1069797217588695,2.368262596495844,0.8658781697039211,41.04980450966292,0.10293479977713557,0.2206535814752039,0.33662763915516275,0.6602160204075023,403.79877027679777
13.018867935656424,3.4248776270359644,0.7521385651711022,383.04044808259255,19.570698115483818,2.845136380827943,0.0018715326822548095,0.7907688817528519,8.265056234469245,2.3238001671947752,2.775843890430003,1.3828376658726624,43.913945389004944,0.071207469646459,0.16066545814508845,0.22064898395808064,0.4525219117496281,430.37981075645
12.705097684099286,3.0517248408899875,0.6107251124571658,459.5904657882822,17.984003909002258,2.3857179149685668,0.0022466664350563152,0.6117891359672515,9.337871581485532,3.202893043794347,2.6499270508044375,1.1576332085546057,51.212087889900076,0.07907383802656025,0.16746259724855533,0.28367957473362493,0.5302160100087405,504.4824403652638
17.434536344659474,3.985354117920618,0.699043114923188,414.84888983129497,22.62956900516228,2.5770954181212016,0.0014460872296812818,0.4423903031747573,12.957534656225628,4.918677579572802,3.6063393971261064,1.247585846248213,48.37963367392386,0.16271906159393995,0.295883482757938,0.44250597975142486,0.9011085241033028,473.2920355695366
14.596347605184873,3.0461010967035618,0.6135930699366937,416.877798996001,19.366502570160094,2.258124167239093,0.00160508936927073,0.48329967550204095,10.598855124212726,4.420690113841862,2.9416573695490507,1.2130508006262144,47.53294869482297,0.10766223674691164,0.23986242691886558,0.35194765308912423,0.6994723167549015,466.5182428708687
10.738628479439665,3.0355169114729312,0.5923797954387403,475.7521772920309,16.711335660707434,2.4772625683845027,0.0027210439466150184,0.7834112911461246,7.536016763886649,1.7688638935800924,2.2492344727421547,1.239766728848864,52.2533261780643,0.056996529272875567,0.11276492750413565,0.17946399572668315,0.34922545250369436,515.7005235902417
14.742261921321585,4.179030155182985,0.8568136083679387,450.13932098243373,23.95739228431863,4.080456667562761,0.002700807065274975,1.4245304967926646,9.496392782086849,1.7591746725794895,3.1271131327139075,1.9763347854647773,51.705022495289,0.05445029204261494,0.12399059071767292,0.1652448346178413,0.34368571737812914,506.58881523118185
17.160537945126272,4.051851475056118,0.9297902210651907,412.01676300891415,24.443372894582765,3.549804863639479,0.0021743945247065005,1.0003846679409303,11.274982817479161,2.875457098102713,3.451162153924785,1.7641620592031264,48.32212798091243,0.10033835985139015,0.21127091130160663,0.2613412512120629,0.5729505223650597,471.8184113044452
13.379779057312522,3.105293876193928,0.6572362245422844,356.9029059621032,18.417348518294446,2.3337699664548737,0.0014078896238656049,0.4411951866427712,10.047632916668093,3.3577002318334896,2.7494687525894346,1.2019492388136095,41.18493751926695,0.11024712644725243,0.18891328299022003,0.322812396387776,0.6219728058252485,403.17002771022965
11.796269148526914,3.1389875683577153,0.5799271601936388,467.7783335877699,17.024049860217566,2.089738106742271,0.0020482130625806287,0.4796127166500073,9.344182734647694,3.2401605967407763,2.391486514354124,1.2187770277340346,51.744836826779,0.07943129421927925,0.19683435648738418,0.2604404434180555,0.5367060941247189,510.2760965944743
22.11565076832265,5.69334772190202,1.0409232229180407,395.2548088041723,30.34619046560622,3.6777162136234107,0.0016294556886413656,0.7049005766512408,15.684799673077578,5.983421747772432,4.641328630106071,1.8145800377690442,48.54719703814266,0.16544275511155115,0.32967898684151065,0.5783401156774051,1.0734618576304669,472.34795950216244
22.186285291728257,4.9067623041191455,1.0670009035813164,453.2390414779329,30.367377020509114,4.624091138671136,0.002427406346762481,1.4909743683105674,15.730848986585677,4.397082704273891,4.388493810181154,2.1634846726466432,54.36108678066658,0.14062166209600713,0.2685427113085602,0.39864053833079677,0.8078049117353641,529.6408260100363
17.516509973808116,4.438525289524861,0.9988999532961721,487.38593269467526,27.964370520026556,5.426410803976487,0.002888987138724327,2.108247964798132,11.54448114782895,1.949104366266144,3.555435757297609,2.4843999974168485,56.650729267479754,0.0801557283599012,0.11012146914418917,0.1753265780018378,0.36560377550592815,554.1963300837309
12.100368859193141,2.6883328080287217,0.5773836833945188,500.5352791881626,16.28037509713229,2.0931484776976337,0.0022098678836775455,0.4290885290807704,8.77764955730471,2.5630813612240475,2.5163114794287647,1.0139998205054663,54.970121764040485,0.08135844583136714,0.16180942335761675,0.29090988647973376,0.5340777556687176,541.3336569274002
15.676702612633603,3.8774467898810396,0.9084785931505475,442.90888878998135,23.39043248765306,3.599100202792353,0.00255092304042742,1.1386912503753956,10.404716392555981,3.5074054481161636,3.3876073534945523,1.6175080268928126,51.106996797220994,0.1253312448355686,0.24827622271262467,0.36373276448854086,0.7373402320367342,500.75215271004805
21.37961910073516,4.500026169487896,0.8879478662527168,358.61243219509265,28.291806294543637,3.525242955696044,0.001321438847765879,0.7915403468489646,15.839651629553666,7.3213783731700115,4.423499412714965,1.6581343907406654,44.43672007632075,0.15916442728626598,0.344508188414282,0.5747550912156393,1.0784277069161874,432.47137625104676
20.174775208791786,4.654924885799927,1.052103587332083,380.50315586827804,29.539265245940992,4.432029072664924,0.0020815097670010027,1.5424371919523063,14.025971358339593,4.125243951068709,3.8891812580607827,2.325602616870013,46.53156644614036,0.10710661593074139,0.2573381533155307,0.39006875651912215,0.7545135257653943,452.9953139222919
13.388750647623041,3.7792578619625896,0.8423054070749681,367.41474230726044,23.24965167480761,4.2732803637898575,0.002308127222550824,1.566595808287646,8.84395317733863,1.814892689884061,2.968750852011341,1.9551037116749168,43.114202280371224,0.06368461523432464,0.08864188811310102,0.18100204573321865,0.3333285490806443,421.5889680006797
16.475279012832566,3.9927825397190406,0.7064740637286471,440.0494253087984,21.670012577715404,2.79725915417564,0.001533965547360983,0.5193303104605436,12.925154916501356,4.111295464535149,3.24118145356415,1.4050659467941953,50.55063522526164,0.13101709550286078,0.23161865085020142,0.40075029225359,0.7633860386066522,495.7330258364777
9.597571406403388,1.9423003882196193,0.38973731210277285,493.1637387728559,12.413721384546243,1.1980545810609744,0.0016549482610741751,0.2023562840718067,6.800814976054533,3.0694114345364993,1.9806414760869369,0.6471969112653506,53.06199490540743,0.08185687326653375,0.15443665250521246,0.24257162613494557,0.47886515190669177,525.0852500513172
16.422888160413375,3.612680083725111,0.6381782742177152,427.71035069535196,21.557910671840805,2.448680271899,0.0015686583699252475,0.4754031915349071,11.690411635165436,3.4309690186502513,3.261256060806565,1.310228807499649,49.22851184959565,0.12189115970047033,0.2538173100165064,0.3627857597160393,0.7384942294330161,481.6086081237423
11.38164916473635,3.0350047703713487,0.702293015062082,414.68678226269583,17.52118829921189,2.753098321781157,0.0021623861602416816,0.7478395816940033,7.1749888225097616,2.251168652097501,2.454386687786119,1.322132162785051,46.50989974112897,0.06740487259549648,0.13168039193842465,0.1843624561163187,0.3834477206502398,457.2411530250318
7.907830446387347,1.9740160086141723,0.4406553746081675,410.15572685665023,11.561722685774757,1.740360930595552,0.0020346970966565897,0.5217165067863369,4.9600179111218825,1.1460549494943564,1.611060452908674,0.8583334472346672,44.3515194827681,0.0413736979986573,0.07518168328970096,0.11305023180553948,0.22960561309389774,438.14911796924474
7.13548140470265,2.2987284657763225,0.4932173217911207,398.27498054922677,13.131769937254871,2.660836655188259,0.002969805547713727,1.2023046362526837,4.377153691624537,0.6487765749579189,1.531791445900398,1.217033172959047,43.3459195030669,0.021568590821178214,0.05345351340611953,0.0948224073318221,0.16984451155911984,428.76773448111686
21.55227411330505,5.742920424382475,1.2122449033436766,399.19694027598246,31.385785860412483,4.528696241629048,0.0019407111552681407,1.0557704985849028,16.1867347161689,3.375481235841527,4.385343857740958,2.2559031381467656,49.00399388368517,0.15222617128062768,0.2783881702427233,0.44158398838177837,0.8721983299051294,475.5654995904297
6.766534407701596,1.9512868021416876,0.42523571374810787,535.8999051712266,11.629493693916965,2.1223276109387053,0.0034944089974318555,0.8709129455998884,3.420352738942714,0.5895873577655708,1.3922516607971518,1.0792632685323378,56.79093316692749,0.02375548329425653,0.05510540103347318,0.0810611753849488,0.1599220597126785,562.8902151010789
21.168869663195725,4.04111505908062,0.6253551026218692,421.2110378536956,25.96556270350468,2.3623501264578355,0.0014060085571128292,0.3820660661000077,15.62950669681411,6.877345081376911,4.022915147725364,1.4689090739756796,50.13255438479963,0.19582393887636748,0.3875550198733122,0.637043500066855,1.2204224588165347,489.34735434510793
7.6534456919003855,1.6817515680103663,0.3442784988230973,423.6985460158654,10.595242256490621,1.6777074016130236,0.003362748454595999,0.7400573835351351,4.841341647722569,1.7593901251629942,1.5280665398295672,0.7476365511901333,45.50151804098159,0.04600526842777202,0.09291137968597739,0.13567662214474385,0.2745932702584932,450.7040780511339
13.043225237161913,3.3156968466243653,0.66752458708096,345.1277189931715,17.855283358466618,2.3499796095866943,0.0013854654333816487,0.5182573297291885,9.251244401498454,3.3894854525405096,2.6981513380559297,1.16277656697413,39.88079731072976,0.10043155623144882,0.21123701021139765,0.3028010780006849,0.6144696444435314,390.74395442926874
9.084653250675142,2.8040214157874943,0.5570003900975998,421.77462774014424,18.40475738368878,4.78021203950147,0.004328179554306738,3.034715037835086,4.106040308076336,0.47349884907220613,1.7699786669511044,2.0314519907529607,46.93195324031292,0.025071098475363537,0.03361312402031455,0.0764505760707211,0.1351347985663992,464.8543797426267
8.67289014828184,2.7849437244807413,0.6414735488121402,408.25343852567926,15.10102811826025,2.7096513495612404,0.002706576787997408,0.9615345166998351,5.931943366815824,1.0465832998484699,1.7717587133392858,1.3778113621013717,44.920904303553,0.03375013091788381,0.08314988151867056,0.12158895943082274,0.2384889718673771,443.5623088557199
10.777592705246995,2.337305399039608,0.4155304427665789,391.65755578019656,14.234568071630038,1.612477263131351,0.0016302959298959809,0.28579275266414306,7.947252424609694,3.2618204422387067,2.0411556674970543,0.9417900265435429,43.39140776714522,0.0864804702667718,0.17282357363511833,0.2405360305231474,0.49984007442503753,428.0670589213095
