0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
-7.689845180138321634e-02,4.988280717995801083e+00,2.793357504251734902e+00,9.216345400200594895e+00,1.062947716060877568e+01,6.480147838257752646e+00,4.856485572735051548e+00,-8.978889054341531173e-01,4.522063965813126529e+00,8.243312252562850162e+00
-7.680815154474694706e-02,4.978611442395171061e+00,2.790651962578299727e+00,9.199570546040741092e+00,1.061768791327345163e+01,6.471450696756884113e+00,4.849370262977279467e+00,-8.966261544873691536e-01,4.513571041526015293e+00,8.233573410622064159e+00
-7.671795732582870064e-02,4.968960909703356243e+00,2.787949041391406535e+00,9.182826224127657255e+00,1.060591174149684335e+01,6.462765227870927554e+00,4.842265377966413986e+00,-8.953651794172488021e-01,4.505094067867531749e+00,8.223846074376979232e+00
-7.662786902011058110e-02,4.959329083589131493e+00,2.785248738152950043e+00,9.166112378888993106e+00,1.059414863077673274e+01,6.454091415933822518e+00,4.835170902429001494e+00,-8.941059777262780894e-01,4.496633014880672796e+00,8.214130230234497176e+00
-7.653788650322092268e-02,4.949715927791695336e+00,2.782551050327283004e+00,9.149428954853545903e+00,1.058239856662698664e+01,6.445429245300535293e+00,4.828086821113966920e+00,-8.928485469204556768e-01,4.488187852664698774e+00,8.204425864617579833e+00
-7.644800965093409562e-02,4.940121406120534964e+00,2.779855975381214428e+00,9.132775896651075698e+00,1.057066153457753899e+01,6.436778700347028703e+00,4.821013118792579100e+00,-8.915928845092876420e-01,4.479758551375025988e+00,8.194732963965227768e+00
-7.635823833917035341e-02,4.930545482455288564e+00,2.777163510784006917e+00,9.116153149012124146e+00,1.055893752017436960e+01,6.428139765470236355e+00,4.813949780258418798e+00,-8.903389880057824834e-01,4.471345081223122797e+00,8.185051514732464284e+00
-7.626857244399563862e-02,4.920988120745610317e+00,2.774473654007374002e+00,9.099560656767829769e+00,1.054722650897949343e+01,6.419512425088032437e+00,4.806896790327346736e+00,-8.890868549264464571e-01,4.462947412476403919e+00,8.175381503390314109e+00
-7.617901184162144401e-02,4.911449285011034505e+00,2.771786402525478366e+00,9.082998364849744988e+00,1.053552848657093577e+01,6.410896663639203297e+00,4.799854133837468950e+00,-8.878364827912782475e-01,4.454565515458123848e+00,8.165722916425785627e+00
-7.608955640840461832e-02,4.901928939340839619e+00,2.769101753814928735e+00,9.066466218289653156e+00,1.052384343854271975e+01,6.402292465583421688e+00,4.792821795649106598e+00,-8.865878691237645270e-01,4.446199360547274715e+00,8.156075740341851343e+00
