0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.960062313376542055e-03,4.899444801679800864e-03,7.187840338496796593e-03,3.922048260791164732e-03,7.334084511002691813e-03,9.724146533359819336e-03,3.770009322372861425e-03,1.418844648647094031e-02,3.114448129814900278e-03,3.974281587994903282e-03
9.911188134770923183e-03,9.791165744109028846e-03,1.436265618930977414e-02,7.839502809522978094e-03,1.465764226579906876e-02,1.942561654082821873e-02,7.533635475726441211e-03,2.835561452402789867e-02,6.223063515780710708e-03,7.942089098025836846e-03
1.485339077601356000e-02,1.467517275781577389e-02,2.152446785917062552e-02,1.175236796371460779e-02,2.197068540759187366e-02,2.910445618042444005e-02,1.129088748556718140e-02,4.250152984214957547e-02,9.325855165400791236e-03,1.190343143229143780e-02
1.978668352997590973e-02,1.955147576121357700e-02,2.867329562398342885e-02,1.566064803707321526e-02,2.927322606641171235e-02,3.876071151820649485e-02,1.504177436513742458e-02,5.662621814099905865e-02,1.242283207289765316e-02,1.585831748116683579e-02
2.471107967059715110e-02,2.442008466061597327e-02,3.580915972887120657e-02,1.956434733949724558e-02,3.656527635913105201e-02,4.839442852845371457e-02,1.878630511543191370e-02,7.072970509145658224e-02,1.551400321923228527e-02,1.980675612321922824e-02
2.962659245291081322e-02,2.928100935025101936e-02,4.293208038822241002e-02,2.346347017707973645e-02,4.384684838947819352e-02,5.800565309384891205e-02,2.252448872521426587e-02,8.481201633515225713e-02,1.859937757212346346e-02,2.374875622522344687e-02
3.453323511307137411e-02,3.413425971227581485e-02,5.004207778573733362e-02,2.735802085211158641e-02,5.111795424805123944e-02,6.759443100566020490e-02,2.625633417103342276e-02,9.887317748449871158e-02,2.167896408606702352e-02,2.768432664217748695e-02
3.943102086838082276e-02,3.897984561679097848e-02,5.713917207447445634e-02,3.124800366308485428e-02,5.837860601233207242e-02,7.716080796392245367e-02,2.998185041724009750e-02,1.129132141227238151e-01,2.475277170235510443e-02,3.161347621731801921e-02
4.431996291731517962e-02,4.381777692185515743e-02,6.422338337689671717e-02,3.513342290469603779e-02,6.562881574670023643e-02,8.670482957761838083e-02,3.370104641600316780e-02,1.269321518039032148e-01,2.782080934909536910e-02,3.553621378213590171e-02
