,Teslin_V100 / ms-1,Teslin_V1 / ms-1,Pelly_V100 / ms-1,Pelly_V1 / ms-1,White+Donjec_V100 / ms-1,White+Donjec_V1 / ms-1,Stewart_V100 / ms-1,Stewart_V1 / ms-1,Porcupine_V100 / ms-1,Porcupine_V1 / ms-1,Tanana_V100 / ms-1,Tanana_V1 / ms-1,Koyukuk_V100 / ms-1,Koyukuk_V1 / ms-1,Yukon_V100 / ms-1,Yukon_V1 / ms-1,Yukon_V2 / ms-1,Yukon_V3 / ms-1,Yukon_V4 / ms-1,Yukon_V5 / ms-1,Yukon_V6 / ms-1,Yukon_V7 / ms-1,Yukon_V8 / ms-1
161,0.1,0.5819713067198282,0.1,0.7317817435025533,0.1,0.5162463174991798,0.1,0.5519342417001115,0.1,0.7042899686384344,0.1,0.9493461259237926,0.1,0.7246329054731274,0.1,0.8827242026123426,0.8827242026123426,0.8827242026123426,0.8827242026123426,0.8827242026123426,0.8827242026123426,0.8827242026123426,0.8827242026123426
162,0.1,0.5597806355878053,0.1,0.7549004251187048,0.1,0.5323388431829301,0.1,0.5407087795328527,0.1,0.7570246211248385,0.1,0.8596094942128109,0.1,0.748132232433638,0.1,0.8830289936223522,0.8830289936223522,0.8830289936223522,0.8830289936223522,0.8830289936223522,0.8830289936223522,0.8830289936223522,0.8830289936223522
163,0.1,0.5883328996207191,0.1,0.7632355266614348,0.1,0.5335323818910757,0.1,0.5077760304198091,0.1,0.7631362388155524,0.1,0.8996648962457922,0.1,0.7175240576970896,0.1,0.8786262469510884,0.8786262469510884,0.8786262469510884,0.8786262469510884,0.8786262469510884,0.8786262469510884,0.8786262469510884,0.8786262469510884
164,0.1,0.5334014402481543,0.1,0.6956727516367449,0.1,0.5062995878793126,0.1,0.5002430643381579,0.1,0.7426314102867343,0.1,0.9298175049014648,0.1,0.6924528776341106,0.1,0.8419660565554055,0.8419660565554055,0.8419660565554055,0.8419660565554055,0.8419660565554055,0.8419660565554055,0.8419660565554055,0.8419660565554055
165,0.1,0.5172445345138031,0.1,0.7144655397149811,0.1,0.5111257725353912,0.1,0.5694176066823744,0.1,0.7415614590423889,0.1,0.9038607770622272,0.1,0.7096775244668437,0.1,0.8889644580274617,0.8889644580274617,0.8889644580274617,0.8889644580274617,0.8889644580274617,0.8889644580274617,0.8889644580274617,0.8889644580274617
166,0.1,0.5431607058386405,0.1,0.7030354483284283,0.1,0.4976137277678096,0.1,0.5711820019050002,0.1,0.7155860306994748,0.1,0.8939354890346227,0.1,0.759086011558828,0.1,0.8731219697705827,0.8731219697705827,0.8731219697705827,0.8731219697705827,0.8731219697705827,0.8731219697705827,0.8731219697705827,0.8731219697705827
167,0.1,0.539089203161109,0.1,0.6646864039843056,0.1,0.5359168757064963,0.1,0.5656685672602862,0.1,0.6925338268133456,0.1,0.9233372736224332,0.1,0.728937621261041,0.1,0.893606722921183,0.893606722921183,0.893606722921183,0.893606722921183,0.893606722921183,0.893606722921183,0.893606722921183,0.893606722921183
168,0.1,0.5539175958150305,0.1,0.7128678825632966,0.1,0.47697857918553543,0.1,0.5428996519383249,0.1,0.7532759096186449,0.1,0.8926371608876287,0.1,0.7011040909440963,0.1,0.906046420590206,0.906046420590206,0.906046420590206,0.906046420590206,0.906046420590206,0.906046420590206,0.906046420590206,0.906046420590206
169,0.1,0.560225913674627,0.1,0.7050533402727291,0.1,0.5262047668342319,0.1,0.5688709459302871,0.1,0.7200747438214256,0.1,0.915763398363534,0.1,0.7394565316511873,0.1,0.9007807963032731,0.9007807963032731,0.9007807963032731,0.9007807963032731,0.9007807963032731,0.9007807963032731,0.9007807963032731,0.9007807963032731
170,0.1,0.567764939605876,0.1,0.7418869048400862,0.1,0.5065654024854906,0.1,0.5462482524096866,0.1,0.6950554018176007,0.1,0.9343132992964736,0.1,0.7415991738605837,0.1,0.8577334608869102,0.8577334608869102,0.8577334608869102,0.8577334608869102,0.8577334608869102,0.8577334608869102,0.8577334608869102,0.8577334608869102
171,0.1,0.5661686374692371,0.1,0.7428577780198304,0.1,0.5493320153394001,0.1,0.5486198291155673,0.1,0.6659706319359662,0.1,0.9169129337675807,0.1,0.6922975968083134,0.1,0.8338607956578943,0.8338607956578943,0.8338607956578943,0.8338607956578943,0.8338607956578943,0.8338607956578943,0.8338607956578943,0.8338607956578943
172,0.1,0.5621877233901956,0.1,0.7081466595586395,0.1,0.5521224119715391,0.1,0.5395246378132132,0.1,0.6860502523986264,0.1,0.9090580071575493,0.1,0.7455730766335015,0.1,0.8152820948706828,0.8152820948706828,0.8152820948706828,0.8152820948706828,0.8152820948706828,0.8152820948706828,0.8152820948706828,0.8152820948706828
173,0.1,0.5788082459887754,0.1,0.7898374030266322,0.1,0.48508205648524505,0.1,0.5651009623329613,0.1,0.7011257480302484,0.1,0.9195658364659978,0.1,0.69525304572839,0.1,0.7946703180835862,0.7946703180835862,0.7946703180835862,0.7946703180835862,0.7946703180835862,0.7946703180835862,0.7946703180835862,0.7946703180835862
174,0.1,0.5619016938091842,0.1,0.7293380224636714,0.1,0.5027474167997161,0.1,0.5993297545713094,0.1,0.7024081985667469,0.1,0.9365431502209117,0.1,0.7486643909934779,0.1,0.8199531786838553,0.8199531786838553,0.8199531786838553,0.8199531786838553,0.8199531786838553,0.8199531786838553,0.8199531786838553,0.8199531786838553
175,0.1,0.5807397051074724,0.1,0.7320593865524043,0.1,0.483962353359719,0.1,0.5546031976990129,0.1,0.7145736921472132,0.1,0.8502225325258115,0.1,0.7373302300351057,0.1,0.8552451843439771,0.8552451843439771,0.8552451843439771,0.8552451843439771,0.8552451843439771,0.8552451843439771,0.8552451843439771,0.8552451843439771
176,0.1,0.6029180580743182,0.1,0.7419362586504156,0.1,0.5033004326895771,0.1,0.5448196611822788,0.1,0.7201896583961346,0.1,0.9699301122892086,0.1,0.7184686025554928,0.1,0.8325316839189983,0.8325316839189983,0.8325316839189983,0.8325316839189983,0.8325316839189983,0.8325316839189983,0.8325316839189983,0.8325316839189983
177,0.1,0.5163289205014365,0.1,0.7553617146153832,0.1,0.5157483907852555,0.1,0.5243810823413773,0.1,0.7454540477823073,0.1,0.8465741707211003,0.1,0.7137940698711357,0.1,0.8852891715165078,0.8852891715165078,0.8852891715165078,0.8852891715165078,0.8852891715165078,0.8852891715165078,0.8852891715165078,0.8852891715165078
178,0.1,0.5709699023246494,0.1,0.6659819732368055,0.1,0.5245683306542067,0.1,0.5414666912650664,0.1,0.7170918804445119,0.1,0.9259130718286706,0.1,0.7730648091207671,0.1,0.8808604897987369,0.8808604897987369,0.8808604897987369,0.8808604897987369,0.8808604897987369,0.8808604897987369,0.8808604897987369,0.8808604897987369
179,0.1,0.5869389031905528,0.1,0.7496515993696181,0.1,0.5290708302997583,0.1,0.5565281952949577,0.1,0.7258085628905645,0.1,0.9209763255215124,0.1,0.7458962837336699,0.1,0.9215161063675036,0.9215161063675036,0.9215161063675036,0.9215161063675036,0.9215161063675036,0.9215161063675036,0.9215161063675036,0.9215161063675036
180,0.1,0.5715855661108519,0.1,0.7783022087671462,0.1,0.5448658220297927,0.1,0.5518246082914042,0.1,0.7066014004896416,0.1,0.8940749967638294,0.1,0.780533520210374,0.1,0.8383794940536081,0.8383794940536081,0.8383794940536081,0.8383794940536081,0.8383794940536081,0.8383794940536081,0.8383794940536081,0.8383794940536081
181,0.1,0.5591522411798787,0.1,0.7513104066246035,0.1,0.5562762679234301,0.1,0.5821389933959925,0.1,0.7224614742678255,0.1,0.9265377858740378,0.1,0.6841406926441275,0.1,0.8866501141160884,0.8866501141160884,0.8866501141160884,0.8866501141160884,0.8866501141160884,0.8866501141160884,0.8866501141160884,0.8866501141160884
182,0.1,0.5881176522176152,0.1,0.7077783818793121,0.1,0.5472293650442545,0.1,0.5341903603067779,0.1,0.7605214012337769,0.1,0.9262595395919339,0.1,0.7357267144846125,0.1,0.9164758294329767,0.9164758294329767,0.9164758294329767,0.9164758294329767,0.9164758294329767,0.9164758294329767,0.9164758294329767,0.9164758294329767
183,0.1,0.5356951853683987,0.1,0.6891036652147515,0.1,0.5437134421919121,0.1,0.5204695363856227,0.1,0.6842905872778824,0.1,0.983782890320067,0.1,0.7647562752388306,0.1,0.8623276282880246,0.8623276282880246,0.8623276282880246,0.8623276282880246,0.8623276282880246,0.8623276282880246,0.8623276282880246,0.8623276282880246
184,0.1,0.5249294407277154,0.1,0.7464065569771782,0.1,0.5054167139437392,0.1,0.5763567123278078,0.1,0.7304176662472491,0.1,0.9149523601398454,0.1,0.7332663008505471,0.1,0.7871273773726305,0.7871273773726305,0.7871273773726305,0.7871273773726305,0.7871273773726305,0.7871273773726305,0.7871273773726305,0.7871273773726305
185,0.1,0.5507635256397442,0.1,0.7380571488468749,0.1,0.528634576314807,0.1,0.5723045914352376,0.1,0.7428669261409605,0.1,0.9127280767977156,0.1,0.7286737086307461,0.1,0.7913165296463661,0.7913165296463661,0.7913165296463661,0.7913165296463661,0.7913165296463661,0.7913165296463661,0.7913165296463661,0.7913165296463661
186,0.1,0.5459576631874689,0.1,0.7772670606852102,0.1,0.5447123467233675,0.1,0.5783222725490526,0.1,0.7485643763019936,0.1,0.918188370004239,0.1,0.696380260073103,0.1,0.8661811504672703,0.8661811504672703,0.8661811504672703,0.8661811504672703,0.8661811504672703,0.8661811504672703,0.8661811504672703,0.8661811504672703
187,0.1,0.5728596193276192,0.1,0.7263952047944814,0.1,0.5434037361720251,0.1,0.5324918821996861,0.1,0.7257533904899653,0.1,0.9490884142854346,0.1,0.7707504039074795,0.1,0.7901172040263765,0.7901172040263765,0.7901172040263765,0.7901172040263765,0.7901172040263765,0.7901172040263765,0.7901172040263765,0.7901172040263765
188,0.1,0.5892943031448427,0.1,0.7022141207701705,0.1,0.5497142941951363,0.1,0.5545836896904368,0.1,0.7122863635529527,0.1,0.8660326282829134,0.1,0.6848002617477267,0.1,0.8410467583898049,0.8410467583898049,0.8410467583898049,0.8410467583898049,0.8410467583898049,0.8410467583898049,0.8410467583898049,0.8410467583898049
189,0.1,0.5438321662064856,0.1,0.7208917852531056,0.1,0.5227261814824373,0.1,0.5738375307025514,0.1,0.7116381321136804,0.1,0.9424331994518357,0.1,0.7754369620581879,0.1,0.7940293608994927,0.7940293608994927,0.7940293608994927,0.7940293608994927,0.7940293608994927,0.7940293608994927,0.7940293608994927,0.7940293608994927
190,0.1,0.5760207878826921,0.1,0.7507336760356554,0.1,0.48210865113588997,0.1,0.6017203207699556,0.1,0.6718649476192151,0.1,0.92667304700201,0.1,0.7148547071814069,0.1,0.8144664875815582,0.8144664875815582,0.8144664875815582,0.8144664875815582,0.8144664875815582,0.8144664875815582,0.8144664875815582,0.8144664875815582
191,0.1,0.5522194101335578,0.1,0.7415125985663641,0.1,0.5577974115986003,0.1,0.5957531981418386,0.1,0.7238036550668191,0.1,0.9431661293655442,0.1,0.7137048506241822,0.1,0.8164847598480087,0.8164847598480087,0.8164847598480087,0.8164847598480087,0.8164847598480087,0.8164847598480087,0.8164847598480087,0.8164847598480087
192,0.1,0.5371925284964217,0.1,0.7229218473587564,0.1,0.541103293782216,0.1,0.5838926367076023,0.1,0.7321211177084744,0.1,0.9394778765913665,0.1,0.7274142727802103,0.1,0.8665310584637813,0.8665310584637813,0.8665310584637813,0.8665310584637813,0.8665310584637813,0.8665310584637813,0.8665310584637813,0.8665310584637813
193,0.1,0.5739460366563889,0.1,0.7926635671831305,0.1,0.4918227473367538,0.1,0.575691410165587,0.1,0.7444721075456031,0.1,0.8831976974473549,0.1,0.6751293099315285,0.1,0.8369346580034811,0.8369346580034811,0.8369346580034811,0.8369346580034811,0.8369346580034811,0.8369346580034811,0.8369346580034811,0.8369346580034811
194,0.1,0.5375756781996281,0.1,0.681894949245067,0.1,0.48754527896000865,0.1,0.5843579707694754,0.1,0.6909779554795608,0.1,0.878813628453347,0.1,0.7236916950777219,0.1,0.8289311772432624,0.8289311772432624,0.8289311772432624,0.8289311772432624,0.8289311772432624,0.8289311772432624,0.8289311772432624,0.8289311772432624
195,0.1,0.5825786018637077,0.1,0.7037581080462304,0.1,0.5212855594499677,0.1,0.5472257138437708,0.1,0.733966227235322,0.1,0.8887261481711802,0.1,0.711379112646581,0.1,0.8157423460851575,0.8157423460851575,0.8157423460851575,0.8157423460851575,0.8157423460851575,0.8157423460851575,0.8157423460851575,0.8157423460851575
196,0.1,0.5710079413970588,0.1,0.7114219665309498,0.1,0.5318398828151569,0.1,0.5616239401767777,0.1,0.7035006614135365,0.1,0.8870120795686522,0.1,0.6856122301993443,0.1,0.83045541046385,0.83045541046385,0.83045541046385,0.83045541046385,0.83045541046385,0.83045541046385,0.83045541046385,0.83045541046385
197,0.1,0.5304547437401661,0.1,0.7254894044817866,0.1,0.5395186348593297,0.1,0.5817517705333523,0.1,0.7130624251990351,0.1,0.8874711555024163,0.1,0.7321592042922793,0.1,0.8961399913030829,0.8961399913030829,0.8961399913030829,0.8961399913030829,0.8961399913030829,0.8961399913030829,0.8961399913030829,0.8961399913030829
198,0.1,0.5423337255092076,0.1,0.70696701650323,0.1,0.5042404557385854,0.1,0.561405051023576,0.1,0.7327730966370742,0.1,0.9237611808346384,0.1,0.7367690297081925,0.1,0.8638234040278572,0.8638234040278572,0.8638234040278572,0.8638234040278572,0.8638234040278572,0.8638234040278572,0.8638234040278572,0.8638234040278572
199,0.1,0.5784951995421501,0.1,0.6990763797545929,0.1,0.5280262459062337,0.1,0.5475943719876921,0.1,0.6959116258102429,0.1,0.9001705926291363,0.1,0.7283898840576648,0.1,0.8642630360294563,0.8642630360294563,0.8642630360294563,0.8642630360294563,0.8642630360294563,0.8642630360294563,0.8642630360294563,0.8642630360294563
200,0.1,0.5538128346475024,0.1,0.7672427705140561,0.1,0.5233379222745658,0.1,0.5520690254936774,0.1,0.6928909045365027,0.1,0.9008064602894027,0.1,0.7190636778551956,0.1,0.8845150772690804,0.8845150772690804,0.8845150772690804,0.8845150772690804,0.8845150772690804,0.8845150772690804,0.8845150772690804,0.8845150772690804
201,0.1,0.5208888269413927,0.1,0.7168604469398558,0.1,0.5118184811088897,0.1,0.5743201706578503,0.1,0.6703916105603347,0.1,0.9542536340554864,0.1,0.7563752028481888,0.1,0.8787918986428441,0.8787918986428441,0.8787918986428441,0.8787918986428441,0.8787918986428441,0.8787918986428441,0.8787918986428441,0.8787918986428441
202,0.1,0.5706309849525778,0.1,0.7571599230038829,0.1,0.5022377800372666,0.1,0.5907915604850122,0.1,0.7307179502997926,0.1,0.9368513361116723,0.1,0.7689146726479069,0.1,0.8800300046798202,0.8800300046798202,0.8800300046798202,0.8800300046798202,0.8800300046798202,0.8800300046798202,0.8800300046798202,0.8800300046798202
203,0.1,0.5342573556561098,0.1,0.6888088979441592,0.1,0.49031905839994494,0.1,0.5099183017009961,0.1,0.7351315547078782,0.1,0.8675610621699069,0.1,0.7028653612163726,0.1,0.8469119075622887,0.8469119075622887,0.8469119075622887,0.8469119075622887,0.8469119075622887,0.8469119075622887,0.8469119075622887,0.8469119075622887
204,0.1,0.563045099571065,0.1,0.7658915197699077,0.1,0.4706803420830053,0.1,0.5441615932851956,0.1,0.7427813472504083,0.1,0.8935562802064749,0.1,0.6613964741600921,0.1,0.8060899358497039,0.8060899358497039,0.8060899358497039,0.8060899358497039,0.8060899358497039,0.8060899358497039,0.8060899358497039,0.8060899358497039
205,0.1,0.5647858372733667,0.1,0.6919319349379174,0.1,0.48442908861296785,0.1,0.5678768181904338,0.1,0.7127806229006861,0.1,0.930555942611079,0.1,0.769930078793124,0.1,0.9131451687278972,0.9131451687278972,0.9131451687278972,0.9131451687278972,0.9131451687278972,0.9131451687278972,0.9131451687278972,0.9131451687278972
206,0.1,0.5653073320896383,0.1,0.7506104149367607,0.1,0.522530674810896,0.1,0.5166353772269262,0.1,0.6990771616881137,0.1,0.9133027258723634,0.1,0.7230181800554085,0.1,0.8963219994537683,0.8963219994537683,0.8963219994537683,0.8963219994537683,0.8963219994537683,0.8963219994537683,0.8963219994537683,0.8963219994537683
207,0.1,0.5598504893800792,0.1,0.7097010649449992,0.1,0.510540970961645,0.1,0.5526459938320918,0.1,0.7362224520595337,0.1,0.9756338168075519,0.1,0.7558463153360833,0.1,0.8242232708683497,0.8242232708683497,0.8242232708683497,0.8242232708683497,0.8242232708683497,0.8242232708683497,0.8242232708683497,0.8242232708683497
208,0.1,0.5347670950110196,0.1,0.7200991101963827,0.1,0.4923098882002881,0.1,0.5226126451074291,0.1,0.7814477316170634,0.1,0.8733251786990297,0.1,0.7033857474702506,0.1,0.8530197422804224,0.8530197422804224,0.8530197422804224,0.8530197422804224,0.8530197422804224,0.8530197422804224,0.8530197422804224,0.8530197422804224
209,0.1,0.5833344820232259,0.1,0.7344873740912606,0.1,0.48731152112956916,0.1,0.542973045034422,0.1,0.7236201358979659,0.1,0.9534967528533956,0.1,0.7250712332655811,0.1,0.8533524254184834,0.8533524254184834,0.8533524254184834,0.8533524254184834,0.8533524254184834,0.8533524254184834,0.8533524254184834,0.8533524254184834
210,0.1,0.58158924710019,0.1,0.7182519337837483,0.1,0.5705541099638969,0.1,0.5564432789107259,0.1,0.6697662981553731,0.1,0.9171749681200664,0.1,0.7367361683221301,0.1,0.9152627141107936,0.9152627141107936,0.9152627141107936,0.9152627141107936,0.9152627141107936,0.9152627141107936,0.9152627141107936,0.9152627141107936
211,0.1,0.5985642823844726,0.1,0.7955712220268052,0.1,0.5340614159458259,0.1,0.5855860157400431,0.1,0.7210517641425283,0.1,0.8777673758722567,0.1,0.7030762954632281,0.1,0.8652483249343613,0.8652483249343613,0.8652483249343613,0.8652483249343613,0.8652483249343613,0.8652483249343613,0.8652483249343613,0.8652483249343613
212,0.1,0.5237192400018205,0.1,0.7009173904647759,0.1,0.540383959760895,0.1,0.5222643324476781,0.1,0.7202561616088211,0.1,0.9018964069233769,0.1,0.6903397367724948,0.1,0.8730105097864191,0.8730105097864191,0.8730105097864191,0.8730105097864191,0.8730105097864191,0.8730105097864191,0.8730105097864191,0.8730105097864191
213,0.1,0.5666693675524713,0.1,0.7399927320621749,0.1,0.5527572355969251,0.1,0.5504662993564973,0.1,0.7072528334518026,0.1,0.8891306900263984,0.1,0.7384547614221685,0.1,0.82115753957424,0.82115753957424,0.82115753957424,0.82115753957424,0.82115753957424,0.82115753957424,0.82115753957424,0.82115753957424
214,0.1,0.5660094026137805,0.1,0.722793181947224,0.1,0.5099897887012799,0.1,0.5558031471622087,0.1,0.7222063636635684,0.1,0.8531028571580468,0.1,0.7769838643166116,0.1,0.8865191121849826,0.8865191121849826,0.8865191121849826,0.8865191121849826,0.8865191121849826,0.8865191121849826,0.8865191121849826,0.8865191121849826
215,0.1,0.6069299279062579,0.1,0.751614975869107,0.1,0.5266666565957081,0.1,0.5396823033410567,0.1,0.7706914094274039,0.1,0.9325232208811014,0.1,0.7684251208423001,0.1,0.8467572164303173,0.8467572164303173,0.8467572164303173,0.8467572164303173,0.8467572164303173,0.8467572164303173,0.8467572164303173,0.8467572164303173
216,0.1,0.5655215387608943,0.1,0.6753845518019481,0.1,0.48056968020945434,0.1,0.569878749460492,0.1,0.6653823403753305,0.1,0.9554210001183265,0.1,0.6809829678223177,0.1,0.902794763735859,0.902794763735859,0.902794763735859,0.902794763735859,0.902794763735859,0.902794763735859,0.902794763735859,0.902794763735859
217,0.1,0.567663506001427,0.1,0.7974736624788509,0.1,0.5092254554093355,0.1,0.5507154358797793,0.1,0.6755933772860779,0.1,0.9231884623078216,0.1,0.7241135875431461,0.1,0.8416969721208679,0.8416969721208679,0.8416969721208679,0.8416969721208679,0.8416969721208679,0.8416969721208679,0.8416969721208679,0.8416969721208679
218,0.1,0.5502327378143334,0.1,0.7406716442748994,0.1,0.4881697475458249,0.1,0.531031503805268,0.1,0.7026924572631048,0.1,0.8825805157865697,0.1,0.7425997267760053,0.1,0.8036660332736537,0.8036660332736537,0.8036660332736537,0.8036660332736537,0.8036660332736537,0.8036660332736537,0.8036660332736537,0.8036660332736537
219,0.1,0.5981646146448338,0.1,0.6860829391061742,0.1,0.5052316297925126,0.1,0.5497946532898365,0.1,0.7484408806845838,0.1,0.9341491454008589,0.1,0.7464279716721225,0.1,0.8998458712564951,0.8998458712564951,0.8998458712564951,0.8998458712564951,0.8998458712564951,0.8998458712564951,0.8998458712564951,0.8998458712564951
220,0.1,0.5441239752556509,0.1,0.7063873381674829,0.1,0.5021402368912768,0.1,0.5399052945286272,0.1,0.7143736683388431,0.1,0.9230317024761757,0.1,0.6807405155557726,0.1,0.8477337445438755,0.8477337445438755,0.8477337445438755,0.8477337445438755,0.8477337445438755,0.8477337445438755,0.8477337445438755,0.8477337445438755
221,0.1,0.5731270773206485,0.1,0.7258407238411557,0.1,0.521102682430657,0.1,0.5647773378820511,0.1,0.7063430870034095,0.1,0.961587886953565,0.1,0.7570523186571068,0.1,0.9252020210773039,0.9252020210773039,0.9252020210773039,0.9252020210773039,0.9252020210773039,0.9252020210773039,0.9252020210773039,0.9252020210773039
222,0.1,0.5553933766819416,0.1,0.6967916189135756,0.1,0.506038764588336,0.1,0.5847887988119479,0.1,0.6694179149603313,0.1,0.8556446634099787,0.1,0.7542394375522887,0.1,0.8925594347713348,0.8925594347713348,0.8925594347713348,0.8925594347713348,0.8925594347713348,0.8925594347713348,0.8925594347713348,0.8925594347713348
223,0.1,0.5979967843047564,0.1,0.7994053147499083,0.1,0.5141601400645966,0.1,0.5770498454974793,0.1,0.7193380107175398,0.1,0.9372245352157903,0.1,0.7209980334373071,0.1,0.8070126746661723,0.8070126746661723,0.8070126746661723,0.8070126746661723,0.8070126746661723,0.8070126746661723,0.8070126746661723,0.8070126746661723
224,0.1,0.5616165625782349,0.1,0.6621653579781281,0.1,0.5263094978268439,0.1,0.5511773689330051,0.1,0.6981151405171074,0.1,0.9402151453734204,0.1,0.6993525179658173,0.1,0.8355573707004607,0.8355573707004607,0.8355573707004607,0.8355573707004607,0.8355573707004607,0.8355573707004607,0.8355573707004607,0.8355573707004607
225,0.1,0.5388984317436242,0.1,0.6809784365665488,0.1,0.5398957494933452,0.1,0.5283891368640079,0.1,0.7735069341109446,0.1,0.932887814841715,0.1,0.7567919952211789,0.1,0.8820340604173565,0.8820340604173565,0.8820340604173565,0.8820340604173565,0.8820340604173565,0.8820340604173565,0.8820340604173565,0.8820340604173565
226,0.1,0.5659417581018985,0.1,0.7314893625182877,0.1,0.5407783607566833,0.1,0.5241027690884302,0.1,0.7331916537201785,0.1,0.8759232859498873,0.1,0.673458274759543,0.1,0.8537962742006688,0.8537962742006688,0.8537962742006688,0.8537962742006688,0.8537962742006688,0.8537962742006688,0.8537962742006688,0.8537962742006688
227,0.1,0.601460558453967,0.1,0.7191501722896716,0.1,0.5511893808895235,0.1,0.5553451895461958,0.1,0.7582436893223864,0.1,0.8986111526188907,0.1,0.7155853124511623,0.1,0.8856477571807395,0.8856477571807395,0.8856477571807395,0.8856477571807395,0.8856477571807395,0.8856477571807395,0.8856477571807395,0.8856477571807395
228,0.1,0.5652214715473666,0.1,0.744674579116463,0.1,0.5404522607500216,0.1,0.5675390021558764,0.1,0.6935626772954026,0.1,0.9072919096901975,0.1,0.6691003010042502,0.1,0.8432786823414865,0.8432786823414865,0.8432786823414865,0.8432786823414865,0.8432786823414865,0.8432786823414865,0.8432786823414865,0.8432786823414865
229,0.1,0.5609367528747763,0.1,0.7376672809191097,0.1,0.5421830538243811,0.1,0.5302284507101274,0.1,0.6901887912865898,0.1,0.8799150716292483,0.1,0.6658304209136833,0.1,0.8503761450645586,0.8503761450645586,0.8503761450645586,0.8503761450645586,0.8503761450645586,0.8503761450645586,0.8503761450645586,0.8503761450645586
230,0.1,0.5504733926055966,0.1,0.7930739937122873,0.1,0.4914819271151749,0.1,0.5868250676870022,0.1,0.7674075635635984,0.1,0.9714463201904339,0.1,0.706867808821472,0.1,0.896448628083011,0.896448628083011,0.896448628083011,0.896448628083011,0.896448628083011,0.896448628083011,0.896448628083011,0.896448628083011
231,0.1,0.5242593281039964,0.1,0.7199721178275067,0.1,0.5185125246453341,0.1,0.5499893535986454,0.1,0.7529486781153804,0.1,0.9144794074079456,0.1,0.7234321500383405,0.1,0.9198628325052068,0.9198628325052068,0.9198628325052068,0.9198628325052068,0.9198628325052068,0.9198628325052068,0.9198628325052068,0.9198628325052068
232,0.1,0.5169172368614428,0.1,0.7025370144125854,0.1,0.5204981467564002,0.1,0.5538626884760761,0.1,0.7149268995262092,0.1,0.9538360040119489,0.1,0.7510643728223948,0.1,0.8815198306223484,0.8815198306223484,0.8815198306223484,0.8815198306223484,0.8815198306223484,0.8815198306223484,0.8815198306223484,0.8815198306223484
233,0.1,0.5468301510796411,0.1,0.7749301841454108,0.1,0.496588609103547,0.1,0.5990103254986499,0.1,0.7464360240040774,0.1,0.8713975458029469,0.1,0.7035959738513372,0.1,0.866676267803954,0.866676267803954,0.866676267803954,0.866676267803954,0.866676267803954,0.866676267803954,0.866676267803954,0.866676267803954
234,0.1,0.5582578887298563,0.1,0.7555798513305036,0.1,0.5352996910116219,0.1,0.5306949250398787,0.1,0.7873093033872289,0.1,0.8895135974155806,0.1,0.7351263264504908,0.1,0.8043560427997702,0.8043560427997702,0.8043560427997702,0.8043560427997702,0.8043560427997702,0.8043560427997702,0.8043560427997702,0.8043560427997702
235,0.1,0.5971760027810585,0.1,0.718841795908114,0.1,0.49975578827370565,0.1,0.5533391789276436,0.1,0.7486439586449665,0.1,0.9251663299808499,0.1,0.7159990205203773,0.1,0.8446754356525414,0.8446754356525414,0.8446754356525414,0.8446754356525414,0.8446754356525414,0.8446754356525414,0.8446754356525414,0.8446754356525414
236,0.1,0.5506560264830452,0.1,0.7047290637166423,0.1,0.5149508769227605,0.1,0.5506471568730872,0.1,0.6872375183032942,0.1,0.8488268958851473,0.1,0.7630952906219942,0.1,0.9161673456987552,0.9161673456987552,0.9161673456987552,0.9161673456987552,0.9161673456987552,0.9161673456987552,0.9161673456987552,0.9161673456987552
237,0.1,0.5533362196514828,0.1,0.7410644885983365,0.1,0.5228389093121137,0.1,0.5542127085793044,0.1,0.7228184441222157,0.1,0.891074636874111,0.1,0.762388790879361,0.1,0.9023113579237981,0.9023113579237981,0.9023113579237981,0.9023113579237981,0.9023113579237981,0.9023113579237981,0.9023113579237981,0.9023113579237981
238,0.1,0.573298264956707,0.1,0.7877125995945798,0.1,0.5001973657143279,0.1,0.5107415895952946,0.1,0.7372473437259405,0.1,0.9008926775795008,0.1,0.7425068833718035,0.1,0.865882969426864,0.865882969426864,0.865882969426864,0.865882969426864,0.865882969426864,0.865882969426864,0.865882969426864,0.865882969426864
239,0.1,0.5884790771073574,0.1,0.7040495708911803,0.1,0.5191590893353991,0.1,0.5885473933813058,0.1,0.7187192334457192,0.1,0.9047662735115254,0.1,0.7144319352999484,0.1,0.8683288323132103,0.8683288323132103,0.8683288323132103,0.8683288323132103,0.8683288323132103,0.8683288323132103,0.8683288323132103,0.8683288323132103
240,0.1,0.5561893666271527,0.1,0.6782500098659499,0.1,0.5222126695845896,0.1,0.543791147256519,0.1,0.717857505119025,0.1,0.9351390334230171,0.1,0.7298757560940901,0.1,0.8398879129367713,0.8398879129367713,0.8398879129367713,0.8398879129367713,0.8398879129367713,0.8398879129367713,0.8398879129367713,0.8398879129367713
241,0.1,0.5729978483526751,0.1,0.7060731359388617,0.1,0.5148049095145083,0.1,0.521014879615272,0.1,0.7546040963724546,0.1,0.8793608382531735,0.1,0.6996033444128972,0.1,0.8511452533819367,0.8511452533819367,0.8511452533819367,0.8511452533819367,0.8511452533819367,0.8511452533819367,0.8511452533819367,0.8511452533819367
