,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
15,15,190,21.875,882.3235055367552,14.712922473412338,2.0721485834943296,0.3077074160255833,279.75984699302535,16.697796057275095,1.1474458774184384,0.0006080794204277515,0.11551379930959516,9.684432168462479,7.0130243244490655,2.8720658172567792,0.6412025068169303,33.29395904977664,0.16986133872660483,0.35448722746075706,0.48599621884039607,1.010344785027758,326.35062671293167
16,16,185,21.296296296296294,879.7229388965992,11.404077029546702,1.691422109270153,0.2516179518407469,267.14411492140886,13.177863024670861,0.8108791498218708,0.0005359762157218096,0.07553598727788154,7.828498123306454,5.345322718467037,2.2562988154720522,0.49513979402623515,30.868320568595898,0.13189744436843168,0.2724193675154703,0.38981277600109965,0.7941295878850017,303.44693706590306
17,17,183,21.064814814814813,877.2910735778087,8.823276730487617,1.3164742424153526,0.19009708317667626,281.26603009945245,10.158437214499394,0.6312644098799456,0.0005871633423127442,0.055047609033325416,5.64389301424689,4.402357201050596,1.737083340716665,0.3799718611957881,31.33041468390208,0.10825553504757975,0.19988897371052727,0.31133670031952854,0.6194812090776356,309.5801081643277
18,18,181,20.833333333333332,878.8537739784986,12.192691710764299,1.8687424685619398,0.27848893567259836,276.19567549200366,14.073194737596406,0.9459515656615981,0.0005758670094836024,0.0851811121783413,7.752443850965416,6.347105937819447,2.427833438245413,0.5267214037607459,32.09059016930922,0.1584336152309287,0.30370302869675164,0.43846519554586005,0.9006018394735404,315.84276450874745
19,19,183,21.064814814814813,880.7096320924422,10.512827694611168,1.5138683620827436,0.21513380090505915,275.5488433347916,11.990353202304235,0.7803528257785047,0.0005227047693057828,0.07047286364780025,6.645410500597513,5.332426289739505,2.0770551224026352,0.43575372519675554,31.374787225490103,0.13197478278945457,0.2567864288270379,0.38642447005148206,0.7751856816679745,309.25279560789727
20,20,188,21.64351851851852,884.3257213104724,14.877711671197206,2.4648099019179543,0.3568872581689231,245.22260856285527,17.438935718115026,1.146295594112535,0.0005078843761924125,0.10981410904153899,10.46461341793077,7.242125686187136,3.0393306107808336,0.6201595883085365,30.039498460787918,0.18450864801531916,0.38524657273226387,0.5513848952927248,1.1211401160403078,293.64032670110146
21,21,186,21.412037037037035,876.618564313743,12.455661599840235,1.7950311256035327,0.2570079948291572,267.93638113863375,14.20973199771249,0.9410375187685758,0.000544530683005855,0.09102848147221927,8.25779544700867,5.6661281531205026,2.4209144111261947,0.5557715452068535,31.313487993909437,0.14864042862099724,0.29205927650090874,0.4611117001174547,0.9018114052393607,307.23104990223584
22,22,183,21.064814814814813,882.1232242150099,15.164597809666423,2.3796157063473986,0.3339007576355683,275.45409789198334,17.54436494276652,1.1486313491347047,0.0005643185945413544,0.10636055287819478,10.258767571250548,7.692875031404792,3.0375628372670347,0.6447059038760409,33.123582312359474,0.18047602783050706,0.38487602830318896,0.5844782500827393,1.1498303062164354,324.657107407771
23,23,187,21.527777777777775,881.535786114584,17.074046196866316,2.602858192821443,0.3667939665375416,256.03366441922424,19.517139084437122,1.4044613919896536,0.0005129796177517433,0.1285694276574601,11.577033515827345,7.640202581047926,3.393742919385217,0.7283803174744573,31.845618452485596,0.20440384351908011,0.43185462235759486,0.6144207887198748,1.25067925459655,310.1410507316556
24,24,184,21.180555555555554,876.5458126624594,9.129775015861622,1.5136062662881533,0.20121321280979032,280.6445324624107,10.609037648008314,0.737856097693269,0.0005726578180701218,0.06941436813336362,6.269130861136057,4.526955668802432,1.841327603711355,0.38898157469840994,31.42519785342417,0.11635106721602419,0.22521933218575893,0.31739301631691025,0.6589634157186934,310.3222359919542
