0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.556973090943730143e-03,4.945959551557427974e-03,4.241935575381662084e-03,2.805120100914680181e-03,5.742989645415309298e-03,7.673972437665972299e-03,1.883423781320566794e-03,9.350746397817731939e-03,1.396503549801328273e-03,2.562034169038860526e-03
7.104217130722279699e-03,9.878536984875589330e-03,8.476491251443035724e-03,5.604830828362401991e-03,1.147138727423303861e-02,1.532799075725932783e-02,3.763220876411878246e-03,1.867933631434692127e-02,2.790149039359167416e-03,5.116231781687663981e-03
1.064175209888225566e-02,1.479776120360970504e-02,1.270367666132624779e-02,8.399140091705257355e-03,1.718522103122980399e-02,2.296209392159945240e-02,5.639396534554779426e-03,2.798580925548191031e-02,4.180940861922641076e-03,7.662611483447207342e-03
1.416959793846035362e-02,1.970366105297325157e-02,1.692350142699186252e-02,1.118805578991645573e-02,2.288451901236360220e-02,3.057632082579493649e-02,7.511955998261541853e-03,3.727020466429653567e-02,5.568883404729565133e-03,1.020119187907260472e-02
1.768777455604597995e-02,2.459626531985339981e-02,2.113597515923104631e-02,1.397158581159324911e-02,2.856930926485408070e-02,3.817071029735402687e-02,9.380904503284059198e-03,4.653256192113807560e-02,6.953981049014170898e-03,1.273199153265917177e-02
2.119630182184375003e-02,2.947560273292622671e-02,2.534110745767773412e-02,1.674973803496983271e-02,3.423961978726267757e-02,4.574530109629491165e-02,1.124624727862203952e-02,5.577292034372106910e-02,8.336238170014815749e-03,1.525502896772812540e-02
2.469519956973591224e-02,3.434170196277170489e-02,2.953890791082077263e-02,1.952252032793024006e-02,3.989547852957264079e-02,5.330013191525580923e-02,1.310798954653118881e-02,6.499131918722100831e-02,9.715659136981687899e-03,1.777032266731210994e-02
2.818448759734463321e-02,3.919459162198847546e-02,3.372938609601604937e-02,2.228994054802121982e-02,4.553691339326891574e-02,6.083524137960492906e-02,1.496613652253137895e-02,7.418779764436789215e-02,1.109224831318450163e-02,2.027789107404054381e-02
3.166418566609421892e-02,4.403430026530836400e-02,3.791255157949862536e-02,2.505200654246509187e-02,5.116395223141791126e-02,6.835066804755020320e-02,1.682069341541480786e-02,8.336239484553963075e-02,1.246601005592017954e-02,2.277775259022479792e-02
