0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.906894985099236521e+02,6.282525750603173265e+01,6.295901183983715299e+01,2.999944887746011091e+02,3.324571150860994635e+02,1.717710749412482016e+02,2.527196968231157825e+02,1.122337213728668814e+02,3.614337404760889854e+02,2.536740813180020098e+02
1.907000991263684568e+02,6.282844784946333050e+01,6.296243325922245759e+01,3.000202338296905964e+02,3.324788376610878800e+02,1.717839233352812869e+02,2.527346233725665456e+02,1.122445730500614900e+02,3.614531726250094152e+02,2.536959670788393737e+02
1.907106810213304016e+02,6.283164567525362543e+01,6.296584986961372010e+01,3.000461131700786837e+02,3.325005136383438753e+02,1.717967365994922488e+02,2.527495251539234857e+02,1.122553875509180870e+02,3.614726839801331266e+02,2.537177490523422421e+02
1.907212442607039691e+02,6.283485088960687648e+01,6.296926167670407182e+01,3.000721218463281730e+02,3.325221431660337430e+02,1.718095149035370071e+02,2.527644022540222863e+02,1.122661650352799114e+02,3.614922733798234162e+02,2.537394279484281583e+02
1.907317889100772561e+02,6.283806339936376162e+01,6.297266868620526736e+01,3.000982550133325617e+02,3.325437263917952464e+02,1.718222584160795350e+02,2.527792547592395636e+02,1.122769056624458130e+02,3.615119396729746200e+02,2.537610044721270981e+02
1.907423150347335081e+02,6.284128311199757633e+01,6.297607090384742889e+01,3.001245079283174277e+02,3.325652634627392672e+02,1.718349673047977717e+02,2.527940827554954808e+02,1.122876095911695558e+02,3.615316817189256540e+02,2.537824793236141829e+02
1.907528226996524552e+02,6.284450993561051035e+01,6.297946833537878319e+01,3.001508759488799569e+02,3.325867545254517381e+02,1.718476417363896189e+02,2.528088863282562215e+02,1.122982769796591072e+02,3.615514983873750339e+02,2.538038531982419954e+02
1.907633119695118182e+02,6.284774377892989605e+01,6.298286098656543430e+01,3.001773545310643385e+02,3.326081997259954619e+02,1.718602818765788243e+02,2.528236655625363767e+02,1.123089079855759991e+02,3.615713885582957801e+02,2.538251267865729801e+02
1.907737829086888155e+02,6.285098455130452066e+01,6.298624886319110061e+01,3.002039392274734269e+02,3.326295992099118735e+02,1.718728878901207509e+02,2.528384205429015026e+02,1.123195027660347733e+02,3.615913511218515168e+02,2.538463007744112758e+02
