0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.518697300961429222e-06,1.898747714169396296e-05,2.223933637856667888e-06,4.645365908223949607e-06,5.744518959787965601e-06,-1.659045690816199948e-06,2.327538402265474018e-06,9.760359203021640948e-06,1.103704439190633218e-05,4.011914832875356976e-06
-7.036426071238872931e-06,3.796749651958893697e-05,4.447213576068987100e-06,9.289997080034067230e-06,1.148749169157454431e-05,-3.317804635497199660e-06,4.654156065485787398e-06,1.951866449546731618e-05,2.207035147853207731e-05,8.022711289444036742e-06
-1.055318628580642379e-05,5.694006370297513943e-05,6.669839872438243703e-06,1.393389577408022062e-05,1.722891790741999299e-05,-4.976276565751783790e-06,6.979853180160455003e-06,2.927491327511352512e-05,3.309992514502359381e-05,1.203238813653589608e-05
-1.406897792086237086e-05,7.590518423032495085e-05,8.891812584946697439e-06,1.857706417181997631e-05,2.296879732204104682e-05,-6.634461214993793139e-06,9.304629937502134149e-06,3.902910295443666488e-05,4.412576923953008101e-05,1.604094415265845555e-05
-1.758380095382314372e-05,9.486286360949885564e-05,1.111313177175817126e-05,2.321950437915297171e-05,2.870712965280090392e-05,-8.292358318332122678e-06,1.162848652943207095e-05,4.878123096056116806e-05,5.514788757353966827e-05,2.004837812791534715e-05
-2.109765536331727949e-05,1.138131073179503056e-04,1.333379749121863576e-05,2.786121842802394868e-05,3.444391461969922022e-05,-9.949967612560772510e-06,1.395142314857557886e-05,5.853129473520762036e-05,6.616628392221275635e-05,2.405468886392528714e-05
-2.461054112917942922e-05,1.327559208029292109e-04,1.555380980185679536e-05,3.250220827799503133e-05,4.017915194536217886e-05,-1.160728883614897401e-05,1.627343998825753668e-05,6.827929173464080011e-05,7.718096202471260759e-05,2.805987517374161641e-05
-2.812245823244437614e-05,1.516913094816842525e-04,1.777316876238463884e-05,3.714247581778782405e-05,4.591284135503256972e-05,-1.326432172923135746e-05,1.859453724249790016e-05,7.802521942961769086e-05,8.819192558453324928e-05,3.206393588177236254e-05
-3.163340665534110135e-05,1.706192787416640556e-04,1.999187443169801875e-05,4.178202286679589384e-05,5.164498257655987913e-05,-1.492106603359818916e-05,2.091471510600727030e-05,8.776907530533547348e-05,9.919917826982465301e-05,3.606686982370084239e-05
