Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
10.530119181582036,2.5936472944771656,0.5723084633086286,404.2168072763578,14.7921581515059,2.194777105668018,0.001808885813073517,0.5601895600581787,7.64748834799946,2.0690722126946772,2.1191357142495795,1.0680989613910559,44.783119496848066,0.060106114224369706,0.12025105951725716,0.18689184266269768,0.3672490164043245,441.08537182351046
16.090071145813642,3.753148810496219,0.8315510370393471,370.37379798951105,22.719734792212975,2.9748837699212034,0.001736627672531944,0.7298358988849073,11.017604436481488,2.9972241093426923,3.237170481415904,1.548840144570412,43.62968902115801,0.09156797783653267,0.1928768297383793,0.31340816708938823,0.5978529746643002,425.8558477815452
15.766303647382333,3.897123554352943,0.7798982255614471,408.74171590332276,22.46546104599189,3.0880163721296636,0.0019459770321032643,0.7190752816915679,11.181013123392296,3.0080377528945124,3.154871323647366,1.640248419920194,47.43109435100355,0.10504709866493973,0.1885998231871876,0.2674823277402242,0.5611292495923514,463.8238267535191
12.742837605938808,3.294361424671442,0.6977676852504829,389.6134722806679,18.701632355607895,2.4471577091680508,0.0019059154355291303,0.6078518771891681,8.959578209630747,2.3018606875080505,2.5909034200421486,1.358222996392128,44.34582514925561,0.08134157508818196,0.16390476528141945,0.24283773284454344,0.4880840732141448,434.84605803108565
19.30430506341961,4.295379101077219,0.8953160516670309,390.8504011262872,26.12273658791111,3.868607296101333,0.0018423646930826427,0.9414059111072842,12.276924492659854,3.6980188007016355,3.625487500547452,1.9574593478317655,46.82478115562278,0.11032753508908806,0.24799602065948076,0.3276270147753353,0.6859505705239042,456.2469097218686
11.821325759764203,2.745542495273302,0.5782330144949693,403.4813622231258,15.982579210644971,2.400172839966598,0.0019624278513539887,0.5744289237920294,7.602718622860459,2.297648996132364,2.3332963160654048,1.137054103232202,45.14932437543174,0.06760285124874321,0.15235368088691753,0.23066515830413045,0.45062169043979117,443.804228000783
15.880348758899768,3.8322807152425096,0.8466800639381105,390.2567232803204,22.780986536491046,3.2818896528154933,0.0018581794368400508,0.8119514602118301,11.119622346282247,2.6071786177886036,3.1859152738999765,1.6619810424207087,45.64708885319392,0.10074071502896534,0.17767854647030204,0.2836575050195777,0.5620767665188451,445.7098703479842
15.116538869592306,3.6163950235157247,0.752055035037819,382.4998674617202,21.439863364102376,2.833734877661674,0.0017349619696412307,0.6580438205890197,10.181418457731636,3.105267733512338,3.1078790840521795,1.4758974752388456,44.54601027278085,0.09273052935773037,0.20847768426341864,0.3066496056472529,0.6078578192684019,435.21513552626055
13.332898991612181,2.9601717991746037,0.6769551083037618,415.0887285576996,18.37854265134548,2.6831651884778305,0.00205115532353179,0.7063775313878724,9.495668583910328,2.3841772420476985,2.6506385534946997,1.2972790583932683,46.9609623232385,0.07659833233192657,0.17536126896845347,0.2658645090612797,0.5178241103616597,460.6788099476222
15.801362784276003,3.926918293629704,0.8334498190674514,382.6854058118659,22.25739445966734,3.179316595945875,0.001853577869641348,0.7514021778813759,10.573709907077733,2.6619048889180728,3.219794320529159,1.5455633301509348,44.803953102778394,0.10670327128613322,0.21253808568671725,0.2562695293426167,0.5755108863154672,437.4398769461169
10.9260619497433,2.725414163829957,0.5526710359217998,410.8047036792081,15.319098211129631,2.32723164717783,0.0019624742413945776,0.5486368541484443,7.4495806959997815,2.0533504960928233,2.2466080031533364,1.0741312264615361,45.63006346318641,0.06791864684374638,0.14138531552881914,0.20356776694985262,0.4128717293224181,448.99274147043053
18.42825672732204,4.357055870761171,0.9525469012562224,371.8216304400988,26.169311214107314,3.9331749416417425,0.0016840202508351147,0.9890081761195226,13.901471371956571,3.9353728130706167,3.747756314425649,1.8864266335872584,44.89724719561328,0.11984536085935413,0.24288515884849726,0.35871048289303714,0.7214410026008886,436.94366505524204
10.261678744134777,2.4143543623934116,0.5329372001115564,405.5172687057026,14.197064762072388,2.071955590759007,0.001831140896109498,0.5007954232335858,7.1412881547669915,1.998700455874557,2.091902352888991,0.9582408050250082,44.755473785210185,0.06082614547156539,0.12333488362952306,0.20200831123966184,0.3861693403407503,440.93289888343264
10.788793206644698,2.702765718940171,0.5178367187976506,394.6917035146324,15.179530672251255,2.1218519908982776,0.0018068549263242004,0.4977004918350455,7.473931994926727,2.374158877548705,2.1615994606104567,1.091712448218663,43.9356287149582,0.07508314636254801,0.1251912465959887,0.2065957100758923,0.40687010303442905,432.536330058338
20.70031603322249,5.0470404334878225,1.095042068092703,367.9366769099386,29.621320768711357,3.7832582609710106,0.0017891800297299965,0.9505139576415722,14.750709014152086,3.6560174442973548,4.168752033237378,2.0927242832747357,45.38783201568547,0.11483881537133127,0.27899367176394435,0.4020960124321304,0.7959284995674061,439.8493798724722
14.268565079731335,3.4467675566208316,0.6336078290507701,391.3844475812249,19.710638556256328,2.7424052570891866,0.001725416055510754,0.6267598297206175,9.18670266539984,2.5237527970727216,2.727916488512586,1.4772015227195499,44.936976773234655,0.08254937068645454,0.17760317570938344,0.24456713817051562,0.5047196845663535,440.04850759862074
13.512841195470697,3.5215840567145893,0.6905633872931096,396.25191054429075,19.44864042587906,2.701762001893364,0.0019827175428565715,0.6806939871707659,9.245932072342514,3.010182092286509,2.658399320613239,1.4748739790777106,45.27500288117697,0.0815715504457716,0.14684351335760126,0.27235586804470246,0.5007709318480753,444.45420464008066
16.19719181170088,3.8808468074541542,0.7752710540831173,402.02841840583574,22.770898004002603,3.115609374877957,0.0019011923610326336,0.7589410253941573,10.71277730929819,3.040444608580051,3.172317524019501,1.6200114353686996,46.80272126631605,0.09590918423081143,0.1775465973773712,0.29572993104084866,0.5691857126490313,457.93103695632703
12.941412447261627,3.338637519979303,0.6839411803239738,391.1637675762252,18.611179384589487,2.646354131388643,0.0019127963439829908,0.6480818806894385,9.358495136427297,2.319413275475102,2.565791406127911,1.398272496881349,44.53431927990482,0.08360098835172532,0.13987217541725303,0.26057948637306644,0.4840526501420448,436.8028167454281
12.292941758485586,3.043738169890779,0.615379343324763,387.54792923489896,17.47772589347571,2.4808254282868836,0.0018000693162409413,0.650317004867069,8.046239824181725,2.034588587675554,2.5142878312608654,1.232268872013241,43.87235914548263,0.07017147126905365,0.14640841365012539,0.21286054802040455,0.42944043293958356,430.32124262643526
17.094971444333197,4.146754585092091,0.8828085008387858,396.3944206114227,24.11732091479976,3.1520335056984923,0.0018811995386688425,0.7536968552593374,12.092777401294695,3.4046028829285784,3.3014579079469715,1.7382236544664897,46.5982555999878,0.1228532824115424,0.18842321571847956,0.32398056853288665,0.6352570666629086,455.62342912898805
15.370065983460124,3.6335677386215757,0.7867677320487173,382.4171106255599,21.51037173265477,2.828090170652565,0.0018031157837440448,0.6451282661261556,10.323866519872182,2.669142003399983,3.0171522626284073,1.5455323374471004,44.5358560941625,0.1061097067830161,0.1939297077679793,0.2892146254035097,0.589254039954505,435.01398600833767
12.649951836071866,2.748360696545643,0.6001962507328805,394.66931954402577,17.04998791534055,2.4855657681484478,0.0019394924500633934,0.5649777117580557,8.31094790961886,2.3200923054656157,2.4564771667501555,1.1918431144940707,44.53035320843558,0.07722725581778739,0.15451769853951017,0.2231210734656828,0.45486602782298036,437.19357782960606
15.747874451575674,3.812176027690144,0.8881334698496137,393.398879708003,22.528628730920595,3.099739257474059,0.00175234803678094,0.7301877055093491,10.629582096384876,2.8565028425585317,3.132956836336562,1.6581804295984208,45.90467498896009,0.09057816066493632,0.20440797754003845,0.307626913513911,0.6026130517188858,448.45762485927173
17.09861087812037,3.9062603320182783,0.8481778291618908,377.4752700301673,23.630295750188544,3.3202615495558994,0.0016998515999065902,0.8125991237602129,11.240699119710488,2.8210051089999917,3.277288613582181,1.7678057435391308,44.723780416988,0.1045193988803923,0.20125028551046542,0.36483022178465957,0.6705999061755172,435.62987471686915
10.847856733936716,2.765410066843329,0.5775605044860599,409.22221124886823,15.409701249001838,2.358327574034117,0.0019947875683145504,0.6331392221792639,7.716878290234886,1.8373634629853852,2.2104830341793664,1.107280513751718,45.44927544533698,0.06003550622508313,0.13601585262903176,0.18123682031375252,0.3772881791678674,447.3486165770022
9.79090172982442,2.382765776632355,0.4751009557896305,400.0004645846944,13.745195127598802,2.093504593358193,0.0019317691759700643,0.5299846552902938,6.568023001918276,1.9186297549563471,1.9704874972457724,0.9843068192043117,44.05670606674616,0.057750815714125665,0.11741237588115129,0.19688262308408278,0.3720458146793597,434.26531907844986
14.904016852584046,3.9381030717955983,0.7538166320092353,390.5753436627684,21.468702344590703,3.0203859272718185,0.0018431077467200407,0.7868989140312392,10.513636663374658,2.506648648763277,3.019527444653046,1.578185821106359,45.328585129211525,0.07914616374466427,0.1869008587501995,0.28830392270777616,0.5543509452026399,443.10782337252306
14.708604867189274,3.739070918144642,0.8012873148913574,379.19343963658946,21.464965702870547,2.8519396876360874,0.0018096617610119177,0.6754683786704432,11.279682168966056,2.710951910836942,3.0633974096769476,1.4934904934342375,44.14267587499652,0.10725609186937286,0.17707031696936823,0.3083509290626751,0.5926773379014162,431.2971033196024
12.520101396347371,3.146822590128532,0.6610106158546145,399.18754296614935,18.00890288749409,2.4072237546436277,0.0019402693254270454,0.5632001446600952,8.638595119367077,2.93578474325198,2.6089367508559285,1.2211275403544093,45.16411581593085,0.07444633690104988,0.17672530233752096,0.24363771976395682,0.49480935900252765,443.757403018068
12.217480073550453,2.86873801616323,0.5583068507808288,403.38063420713183,16.745523779772903,2.1884009548664354,0.0018622140347905136,0.5178746615956489,8.298073197294398,2.427735767095129,2.32182469765518,1.232963653524536,45.266640338675415,0.08120468419673985,0.1491808208692755,0.23034346289602817,0.46072896796204355,444.9220738441331
18.151807160346497,4.050502085742633,0.9570499743070277,387.50601507080154,24.93310076634252,3.6420409129103124,0.0018109490800737808,0.8932996710279477,11.931264978156275,3.890023446099157,3.5347613829771722,1.8421501258434028,46.16205150410729,0.1070460807874907,0.2283729685322585,0.32930147241330643,0.6647205217330556,450.06728206721135
12.151475178577948,3.1712388446183937,0.6721896397251318,396.40878085491795,17.389030629523056,2.5498193331346846,0.001970250734974239,0.6539236027383112,8.862489221173847,1.9342061369943817,2.3665812228817877,1.3649747565827413,44.751777082822315,0.07246569032532267,0.16076428140686552,0.26433214950475986,0.49756212123694804,439.1617525716663
9.324237285414306,2.082463052530621,0.4423974194654841,422.7486865846068,12.828899963836628,1.839741712465789,0.0018958216119135728,0.4216541374670566,6.326220389811491,1.7122846997668235,1.7676868138996173,0.9491542305907157,46.04165652782377,0.06049504854686533,0.1195309133416763,0.17610463305486024,0.3561305949434019,454.47523231659915
15.543534337178349,3.682014271834081,0.7310309793084987,378.4729809599111,21.897182365416796,2.9697776311521733,0.0019224820004322065,0.6704402146755039,11.082695116511928,3.303456314253655,3.027417544480591,1.5871634903571297,44.200108405898845,0.09725650539809702,0.19325949379128754,0.26668352005962187,0.5571995192490065,432.44412010981745
10.73107550729498,2.7555679942278912,0.5573122444793501,423.05468735891964,15.232219729792043,1.995331909900747,0.0021641082542886744,0.48556829135790525,7.608126588873844,1.735111634110541,2.119872085950212,1.0932608606609973,46.724436184653484,0.06049435225024795,0.1480390553509835,0.1936694754921296,0.40220288309336105,460.16437460804195
12.704956492283197,3.0861631519277295,0.6846245794066703,403.37751365935185,18.117137457099986,2.6943567704104163,0.0020609172505017836,0.6891015381199479,8.600878121116551,2.1434626576125964,2.523367445414422,1.371368817579295,45.65406165902952,0.07768492404591129,0.14932879794379164,0.23079955338087502,0.4578132753705779,447.85192676182714
18.70795629281307,4.903450115852137,0.9522972475660102,379.27796864147507,26.406479483448383,4.036421370404198,0.0017009804581090487,0.9626035219948839,13.082938126504647,4.323891106960106,3.6906775290613028,2.0041988057184787,45.73323438184476,0.12361769445846242,0.2180720506174266,0.38487253867003574,0.7265622837459247,445.99420737949765
11.258435318257131,2.8841852751769124,0.5992607941201308,382.7969507285263,16.2142799019672,2.3221100244134636,0.0017665013913099109,0.6168570733149701,7.383682216167523,2.477674384485457,2.24336393354662,1.244683489894286,43.025586869116644,0.07287730093121948,0.13265809854802302,0.1944671489977011,0.4000025484769436,423.0595699735708
10.892336140560065,2.8429121060212537,0.5907366112118048,393.45090789886876,15.461982222007093,2.5052878535048526,0.0018936789163193403,0.5788594719303358,7.0629539940253,1.8504883958306682,2.2306503322560287,1.150281045280861,43.94542190260711,0.06910522149894557,0.12980256917510408,0.19553500062089954,0.3944427912949492,431.95077854768294
14.939417249079408,3.6628253445790513,0.7169772361642959,394.13818213739194,20.92210764611862,2.802947802692459,0.0018988425690132829,0.7164094696791293,10.669198561235602,2.623699697296002,2.9314630419975085,1.4969700740936323,45.5232958191525,0.09913256755753723,0.1825112674320892,0.2853342389928579,0.5669780739824843,445.5198766156435
18.028302677271974,4.615754664260996,1.0583887532642182,366.87122095810804,26.460860375074972,3.742964192150532,0.0017483617296822956,0.8347145904108355,12.786727244383526,3.49967779422718,3.8670798670294797,1.81835562008159,44.42133549400117,0.11712139082459135,0.2219467642242891,0.4062277338968637,0.7452958889457442,431.5443637425553
13.841659751924675,3.090716296734379,0.7133815655004951,381.9462392952029,19.29817842243466,2.8634075421008855,0.0019372823080803512,0.7219747491543853,9.389847681282651,2.166808265337407,2.696453119937931,1.442981817110093,43.874390437135055,0.07687248850911278,0.15678663937060427,0.23956994901202666,0.4732290768917437,429.25696718463763
10.977727488955264,2.3009424519440094,0.5374523474242154,417.5524524620174,14.777476986461565,2.038894824092313,0.0018958632150195488,0.5066066533955355,7.327722304313439,2.0623858760380123,2.01498830375883,1.1375161070500515,46.13745014107795,0.07096830529570092,0.133516483021726,0.19529622735467014,0.39978101567209706,454.3081203800243
13.973291035510634,3.2020176822361064,0.624971682588844,402.99471823739066,18.93083978442568,2.6196330848774156,0.0019183904453540944,0.6264157488446256,10.002251891393268,2.6048998537573724,2.718586981615541,1.345457084349933,45.92814295678251,0.08670202273699805,0.1541763582751339,0.2660851448269892,0.5069635258391212,450.1497130918813
11.709497921152394,2.9468576494094902,0.6127748150094412,421.1331961896677,16.291490120181955,2.420756256074097,0.0020051917311273686,0.6046209871868752,8.142360309291906,2.173710267424244,2.3122403923144037,1.2050601252934545,46.9449110893723,0.07380084496707165,0.14964518493515266,0.21092112368089322,0.4343671535831175,461.8465770690283
13.219816580150518,3.74945032226925,0.7741329926443916,392.9423593962666,19.993413352352267,2.5451436241574488,0.0018093602036468176,0.6694444756625564,9.182045720930967,2.396639168363477,2.8559204355609733,1.3457525963038073,44.98134892895186,0.08864064199999062,0.148354469931469,0.258333068205973,0.4953281801374326,440.9892104840723
13.883968710039674,3.2579116174624105,0.6415464891933599,382.7318785471795,19.41611663925868,2.555868976340505,0.0017685412686855996,0.6237156338133388,9.123808857928724,2.469524863781521,2.768116121450476,1.3325154976825035,43.930574279101016,0.08405113147056575,0.15484077137080252,0.27128365548021544,0.5101755583215837,430.19310719579227
11.214446234800144,2.626813056711609,0.5021127357331988,399.35696243332507,15.240669717620943,2.2782529616614613,0.0018534874669533653,0.5360431117128024,7.624229808428744,1.9316703904592305,2.069910222096002,1.1866726257344287,44.44401714707432,0.0646598781968298,0.12724420421236124,0.20292450071613405,0.3948285831253251,437.3402355604472
17.375740561372847,3.8160898510416468,0.861117994639869,377.7161095628973,24.22678473457064,3.3393247727264654,0.0019077144576524986,0.8031902580640854,11.900549803285797,3.207462971737772,3.306225478036434,1.822329633381157,44.84833279079047,0.09724964700906388,0.23517845421509118,0.30573149558150153,0.6381595968056566,437.1144431297315
19.6527309491091,4.996129116406953,0.9186748121067172,377.90375917260207,27.8475853216788,3.715671551580138,0.0017830644144616863,0.8966677624349642,14.132422933844904,3.4195536573776857,3.728970953349122,2.1114383865673605,45.83577084466566,0.13798257920492538,0.25280404211256563,0.3356148713433083,0.7264014926607993,445.9193662402882
10.81353064583939,2.5267942013118976,0.5489883780219141,426.88081073370927,15.032157158918851,2.430020095480323,0.0021048317396808085,0.5900231478981739,7.21612924308523,2.096069815384936,2.177134931500427,1.096410132277816,47.17756150507587,0.0650924549541642,0.1343024021107575,0.208430304579826,0.4078251616447477,464.60186923372737
13.173062182667545,3.2233214996857975,0.6154188024391207,389.26532308614685,18.349286263450352,2.627363932397423,0.001993838119312677,0.6232589492506864,8.923686024900464,2.3130678070242645,2.523142900106422,1.3978701471251473,44.31296329150669,0.07744150180034377,0.15526408612750708,0.21611779811360002,0.4488233860414509,434.5619327944543
8.472297999641428,2.0738193893123578,0.4477927460256313,422.3445188963573,12.084281605813139,1.7601599209581753,0.0019225444521182582,0.4457167240377438,5.635418320474702,1.3939002131106912,1.673724554067657,0.921708084076144,45.77487676059252,0.05192967368069196,0.10037401967416179,0.14394610315681927,0.29624979651167305,451.91609247436406
10.766553693104218,2.7388319434656916,0.5383262716185111,415.86822905757145,15.07515172741073,2.2099557917453714,0.0017947386303978992,0.5129915846448445,7.268389342851064,2.1001300801272267,2.1881939863333364,1.0599225498617275,46.05890037636198,0.06929806576346963,0.14594154763401482,0.23114088690359358,0.446380500301078,453.5064619248145
10.643762825476486,2.638046410791542,0.5900201311329567,421.33669213259424,15.544932258028487,2.298401854236334,0.0020992337652479165,0.5825769434636444,7.469472181189711,2.3303248416249343,2.167552328099998,1.1559540894744014,46.65546180209905,0.061125671883569446,0.13267140669454408,0.21199046299030908,0.40578754156842256,459.6961505902567
19.59901547834147,4.294329978889579,1.00301157434062,361.750818854536,26.659696378698534,3.981008886730695,0.0015330194240097679,0.9185823949329586,13.553833418195977,4.151764138292833,3.7162505122915124,2.011844038608994,44.121959162803364,0.12648566352300167,0.2649035084832692,0.3930992480395358,0.7844884200458067,428.8723436751331
11.608549315177573,2.8791304085919824,0.6201976395685809,427.56185037329993,16.436169720891076,2.3977870470504614,0.0019413121903286861,0.5723073685762525,8.17680221677286,2.2309395106646743,2.356631796509325,1.1732901616543645,47.60439137533297,0.08485745788995636,0.14621254209704043,0.2459889343206726,0.4770589343076694,468.3158535884823
16.986601460609112,3.895183269277784,0.8421935264672338,372.1395595058002,23.386246021461353,3.8176083464616486,0.0020054538238888234,0.9332768216204067,10.393995071699846,2.851192289149405,3.4001551890191015,1.6839394524486493,44.200591177301185,0.0879668469387879,0.2237584205907797,0.30609424517498524,0.6178195127045528,430.55578084884337
16.16202127494123,3.807727295622201,0.7207811220939074,398.39879895514656,22.224548271388294,3.1124633731908897,0.0017127359199960997,0.7878244357516163,11.186876088866104,2.9785069030915716,3.195806441679546,1.5636438767678837,46.39108704649364,0.09167146781798297,0.19564091519999433,0.24467157164091125,0.5319839546588885,453.4858186402526
17.021154089439197,3.7470755488273295,0.8805361136865925,377.4277573383375,23.451576573644374,3.391746404126237,0.001683286045322049,0.7738807571806757,10.664981528496009,2.9033097804166776,3.2986985684152423,1.7040226549160071,44.652749434258794,0.09660487820547112,0.21463073482635633,0.310391866210217,0.6216274792420444,435.2230685942773
16.18342378050584,3.7222993270481886,0.7334011040045368,387.7891624203353,22.191150520334315,2.92154669600006,0.0017978805974538695,0.7376635104851641,10.450338580570346,3.0697960686013515,3.099249940107268,1.6146878443443748,45.30905540157801,0.10396213729618972,0.20692000142426745,0.2886905795893777,0.5995727183098349,442.6637518106737
15.178352706874511,4.160134434382468,0.8612465058802704,406.8421634702124,21.905441839942682,3.296323424030055,0.0018453852161057303,0.7342214611319502,11.015252480690487,3.5281433637596344,3.0485245074034006,1.6481484269365156,47.104061238075616,0.09949475104873066,0.22086920700735735,0.3018684238439224,0.6222323819000104,461.82677790766996
11.192370688760368,2.77043860025768,0.5922435311330212,391.82051531490936,15.947549930755269,2.2984758224971387,0.0018807390992788516,0.5383292899155874,7.085159995527293,1.959202936287198,2.1786006369170368,1.2203212950907119,43.833809308429664,0.06649923751866255,0.1387408930305183,0.19960464537485786,0.40484477592403867,430.9247735615466
20.35123023765499,5.704549610054015,1.0572423730924259,375.79337683058725,29.587657351192576,3.9885162244134613,0.0017987261009090986,0.9238865564435438,14.73063217873223,4.367268155646374,4.237859306959062,2.0906274904493807,46.22306235049078,0.14283237969537124,0.2982808859880354,0.407719601765426,0.8488328674488327,448.9528457300429
13.752738500949828,3.4563177272211414,0.7597488055084248,393.7421175400115,19.59090050697273,2.638540517213201,0.0018450123412796617,0.6920087959824932,9.655686800592616,2.635441074768109,2.639631594604477,1.4969525095636902,45.06088231231637,0.0783381904633552,0.17149822915117216,0.2798987441796368,0.5297351637941641,441.935977748931
13.959066797546136,3.548003340982777,0.8088096858358893,407.01805822298223,20.234357429737678,2.735000872718139,0.0019326735513052733,0.6383008403422369,10.687065172901605,2.960986145440273,2.8214599331859525,1.4706924853730814,46.57973091262216,0.10079586057183243,0.18232132021399375,0.2922343101544428,0.5753514909402689,456.77201991863603
10.069307728484004,2.295798979327733,0.5003012121122699,419.75200978252667,13.941345345415334,1.905879547171799,0.0018545845775514525,0.4296016697939526,7.414224290455493,1.9802372679491433,1.9394985474815798,1.0348752887117054,46.08268276480327,0.0659641654999664,0.11235626074738428,0.20403465711303045,0.38235508336038115,454.23306503691214
13.210037163088865,3.545103153478157,0.689092178539866,381.36268983856456,19.148114627885096,2.72115608675794,0.0018098175733151241,0.6699323698682662,8.911658979550708,2.410904902431477,2.6969714042621167,1.4128658946197175,43.72631682812332,0.08440939165958437,0.17280516383182684,0.22523038110297108,0.48244493659438226,428.35112237366366
13.79706564161031,3.212783108231652,0.7137193737815862,404.14721639060383,19.202767876045193,2.767293885675477,0.0019215935045821739,0.6587263400816645,9.08372664532931,2.6075844601157527,2.656681284306423,1.442480959070529,46.05549403022839,0.08938515185300812,0.15350697886175588,0.2477247893761853,0.4906169200909493,451.69885783311787
16.587022427626863,4.018762881081274,0.7866915589096757,383.1910935077244,23.338398413377757,2.972024365787501,0.001751712920962665,0.6729663065960176,11.478688342484414,3.3874950256072958,3.27784299653142,1.64414208319855,45.11620315401344,0.1032344457888146,0.22965120992391502,0.3228915586761657,0.6557772143888954,440.5339684937507
9.113211066642794,2.1138105929047555,0.42345772229164985,417.89440216695687,12.595684833715659,1.6301344382672662,0.0020116365597900765,0.36758215940699307,5.917703899426436,1.6880854106770824,1.7469593689897063,0.9190320449135684,45.47484288268055,0.049299349690548465,0.1079986139584285,0.1702479315549424,0.32754589520391936,448.82191733653013
13.882369063299265,3.1490261697637654,0.7038242311087377,393.4594288932581,19.235947788613792,2.5227007465783826,0.0017412109029745675,0.610954855901098,10.018019702760784,2.849596983104903,2.81272309725007,1.3121627917831815,45.040031303589686,0.10326541506609556,0.17585406677382812,0.2692611814955142,0.5483806633354379,441.0888564948997
14.53949520931353,3.914474980536267,0.7888895445057407,395.9893821720406,21.303441889851435,2.8700885015470976,0.00187878488403744,0.6978142611073976,10.032360623808588,3.119407294946659,3.042879135446548,1.4827744745385991,45.75429598747527,0.09454281841478566,0.1621447015912395,0.2759022962203307,0.5325898162263558,448.28311606494424
12.665739539046532,3.1930093699287188,0.7064138144061127,400.77587317006584,18.425679845726858,2.7873076250935207,0.00204231884930072,0.6337931138068601,9.374070396036327,2.1347381852810194,2.4796003108107936,1.43664879400782,45.407375029429545,0.07090419725695662,0.16650204044737818,0.20794119774926748,0.4453474354536023,445.68619352247697
14.267932853912686,3.5657371183427844,0.8538444974301113,391.83461849303967,20.88099498410193,3.181603079145579,0.0020136374039916058,0.749562362011595,10.293165826937747,2.954567131945189,2.9726605082078437,1.5188430029728515,45.277610237880495,0.08858903544514886,0.18621610642171824,0.25807847026817093,0.532883612135038,443.3152612806493
13.370850492081955,2.9749039894978764,0.7109801703531133,402.02846256447515,18.397441346884296,2.6892645048430364,0.001827182574079919,0.6185200641668733,9.282295642185224,2.61941389722649,2.5832790653505477,1.3648729790507115,45.66824826992531,0.08864148249439852,0.18985399597740907,0.26745882415953737,0.5459543026313449,447.9057705591354
14.937696715706801,3.8291604471517213,0.7983236417155333,400.26360959237144,21.116292305508757,2.7973690239897673,0.001874594058759504,0.6813133727851035,11.024884155207605,3.0328601884297743,3.0458573940830154,1.4591305586557273,46.213168045476834,0.10566626041850387,0.1914784151089704,0.272702178806665,0.5698468543341393,452.53333468879043
