,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
22,22,198,22.800925925925924,778.2853041673225,19.22757507413273,3.02577645186724,0.48935114084701803,404.5725307443512,22.4043923013832,1.6333081471102326,0.0008919534280138043,0.1695704741051341,12.965978472554651,9.553559199995156,3.8463561980161973,0.8792853703700805,47.56539577401356,0.23475596882885477,0.47160188716267865,0.6868046403081401,1.3931624962996736,467.19575955190595
23,23,188,21.64351851851852,778.1886576563676,16.9407233387887,2.6111067097747673,0.3842761673548363,433.41829871991877,19.624986693597542,1.2817441873635134,0.0008710261423345024,0.1250220311622473,11.646129039844103,8.158784524466247,3.3280920396585087,0.7848893487944135,49.552208135942024,0.20410456266871102,0.3972398225727112,0.6208511954202423,1.2221955806616644,487.88099036768347
24,24,192,22.10648148148148,777.6342998800644,19.02419660457806,3.247392879337071,0.46281288503348894,435.99369907341344,22.429601281862347,1.4690348377557403,0.000922701157324282,0.1452191869878109,12.491909952644596,9.466285922667677,3.843652345099271,0.8580378128155269,50.65538804072208,0.22570030620686793,0.4763867584199859,0.667332071761417,1.3694191363882706,498.310274667096
25,25,196,22.569444444444443,777.2579350475288,14.937750005578334,2.2308904317323157,0.3329429661043301,422.3395635749073,17.16311768216407,1.1697105155909575,0.0009407346717325852,0.12180952753649031,9.700238583737068,7.219153677410511,2.9698244464350094,0.6380625220337995,47.686900542095294,0.1802136720225206,0.3651914348090903,0.5190864555257281,1.0644915623573388,470.18825764652223
26,26,197,22.685185185185183,779.3619981538421,20.538870857607552,3.5564731431931187,0.5482823700542488,435.0276264236334,24.34481983436015,1.6787048599975134,0.0009634383966731645,0.17512461493757292,14.098438666242348,9.939457434085996,4.181290341529542,0.9405957201141363,51.152443233657884,0.24111540023447575,0.4822042397986233,0.7127635232702542,1.436083163303353,502.3682922012133
27,27,194,22.337962962962962,779.7763499807314,11.357425184953398,1.7760636952827675,0.2512411943359954,425.24486013299924,13.096468041668773,0.9085760381936978,0.0009250505220957426,0.08301218478333948,7.780522624795027,5.125340551603477,2.2813699113156436,0.47467027078216667,46.68460679773516,0.12884961124082012,0.2754427403597054,0.40885335701181247,0.8131457086123379,461.41309796505294
28,28,197,22.685185185185183,782.9331179368544,23.243667170838727,3.558910715728166,0.5466056842368944,396.32771958966464,27.03783763734369,1.729236887874584,0.0008666281597419648,0.17241682358823243,16.51989108994751,10.439357023018742,4.559474469203789,1.0830815057229013,48.14381263261311,0.27579112866840316,0.5404840939639878,0.8325671459618003,1.6488423685941913,470.34801650397424
29,29,196,22.569444444444443,779.3468800579254,20.85430047017113,2.955281693798186,0.48080187343266056,407.10190441503454,23.890771127661335,1.566655487568164,0.0008465962885576575,0.1573846723077032,13.646303612753021,10.006697494144092,4.034293379700209,0.9508838079034807,48.24466344135913,0.23715638027928237,0.473743554068761,0.6947538996970198,1.4056538340450633,473.4054748520551
30,30,196,22.569444444444443,780.787736253058,28.450558174501985,4.122274774932857,0.6311311363868682,408.87004172923054,32.472620808152826,2.317297871668013,0.000923147320012356,0.21747505537147693,18.2333003565408,14.093813598431863,5.65291896182165,1.1955390727286606,51.240865317834995,0.34153503789062645,0.6547003728043391,1.0048169920669363,2.0010524027619017,500.02564673330863
31,31,199,22.916666666666664,778.205853449904,20.222211541907967,3.3106455369989307,0.48668233138703365,450.78758115059117,23.548918546462048,1.7295614910004866,0.0009282803757357822,0.16387066406646467,13.511264859540526,9.638712316994463,4.11791165446826,0.8559355737222913,52.55029742813231,0.2469005923892789,0.48321213984008626,0.7107082698671512,1.4408210020965164,516.3037800900713
