,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,146,16.78240740740741,371.33369815205674,14.231032385341042,1.833824075879196,0.20840281906755015,318.221760193065,15.84275201109771,0.8732684287337644,0.0005455453675462013,0.05982307042457648,8.687295343985703,7.821848294254163,2.840670460672288,0.4633461499992133,36.92245540268239,0.18701571833888225,0.37749605981821654,0.5662746890255703,1.130786467182669,363.52805990108476
11,11,147,16.89814814814815,373.66122760717997,20.035256220426113,2.5044355047882445,0.31285580779417954,323.0574782669531,22.292381081820782,1.2370226161185702,0.000504826167563909,0.08416217454226989,11.86688728945354,11.267389680304715,4.01189105071916,0.6429511992160404,39.48365337503336,0.2600092346615928,0.5425757693904204,0.7717715909790178,1.574356595031031,387.02068502388175
12,12,150,17.24537037037037,371.36601314983284,13.862131373336512,1.8485620411911752,0.21818103557592153,308.9681135381943,15.59790745288963,0.7825701126733391,0.0005329127205471328,0.05674212120052082,8.609926740740859,7.403749062052957,2.7593515053148505,0.4759496042417902,35.88823251045784,0.18161466053731745,0.37013625477465706,0.5691791142277799,1.1209300295397544,353.0947207889312
13,13,150,17.24537037037037,369.18259093987854,14.637102105822589,1.819765610939237,0.235258705700196,334.3004919634493,16.309868579186006,0.8715187426996467,0.0005711764674082154,0.06235911190568144,8.891046725086406,7.966324007534859,2.933741539503645,0.4621940253934522,38.68189123540923,0.199662277011974,0.3987743760516243,0.5900368729514067,1.188473526015005,380.78766909461706
14,14,149,17.12962962962963,370.67565345467744,11.816658834887658,1.5639291311722716,0.188841031695467,326.6612966771801,13.238966801240693,0.7367578015799214,0.0005364067521680086,0.05560593959520298,7.033663978707059,6.729337187088823,2.356221762196888,0.40640512035845194,36.92754452665036,0.16109184561124215,0.3121999083591895,0.48768428508483797,0.9609760390552696,364.7155327328028
15,15,148,17.01388888888889,368.5141303293719,8.970476443006842,1.1465822772085912,0.16213624682432248,340.08607687361035,10.04892526869683,0.5617225208022136,0.0005716605155186079,0.04294723839410769,5.400233870387639,5.055987363767429,1.7908703540341397,0.30616623790345615,37.24432928946401,0.12179298137984439,0.24298081822480638,0.3674606424095825,0.7322344420142333,368.90469692677806
16,16,148,17.01388888888889,373.0973771985834,9.209680784361709,1.322854938888475,0.17134155391226355,360.25463523145504,10.504423789372986,0.5518602356654492,0.0005644389251754173,0.04075051785616576,5.490265888213083,5.435689812346197,1.8864755594561553,0.2987507666022919,39.37927043546267,0.12509609992764328,0.24313850583695346,0.3821063270310207,0.7503409327956174,390.4273685616375
17,17,152,17.47685185185185,373.2678367498634,14.49982253927794,2.0639571787630304,0.26435320770408544,320.16050734727725,16.481156115670274,0.9018069071420901,0.0005342410176513448,0.07094345144399417,8.86844752095755,8.186586797748948,2.8931634939669144,0.5362769116309647,37.28139035032019,0.20204667895784703,0.39008374948301316,0.5773148929736296,1.1694453214144898,367.2285535130577
18,18,149,17.12962962962963,373.4571690499943,11.750451767016662,1.5978501879236924,0.1902312953852079,329.62939607649616,13.213665017750193,0.7120334655934899,0.0005579058242315092,0.05376697818182406,7.006334517452114,6.679389697355808,2.337432179984911,0.41276992264224593,37.19759758070018,0.15782924819479696,0.31905150236190244,0.4607274122364602,0.9376081627931596,367.5151526569476
19,19,149,17.12962962962963,368.4280068513808,12.606167987290748,1.540255168521861,0.19015500120387527,322.9535148378889,13.993626627298154,0.7353354131109411,0.0005699028430906401,0.053225603679099336,6.989532301396103,7.382127365983816,2.4535458675590514,0.45467946770996887,36.79318416340776,0.16499093456739908,0.33323560420307063,0.49871450856521365,0.9969410473356835,363.3601442904253
