,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
10,10,190,21.875,882.2596216442466,14.006451282495298,2.1775743012697726,0.31731323147493534,273.6330169170405,16.211383146918287,1.0823736194342133,0.0005861750661804077,0.10103840811221783,9.401846720016467,6.841882049583454,2.805276249905515,0.5970054173842736,32.4980591805126,0.17306379940875416,0.3298826003235654,0.5026011556289952,1.0055475553613147,318.77944835404594
11,11,187,21.527777777777775,878.3750807601513,13.804151356593362,2.155718487427329,0.2848315715980587,270.0548894687085,15.946030821811144,1.0357609723971775,0.0005336224164390125,0.0900906197278775,9.110760864606107,6.744304859968255,2.7624359509349445,0.577235307751474,32.05649240707589,0.1689267443980455,0.3303423201918668,0.5035099228624813,1.0027789874523936,314.4587620267869
12,12,184,21.180555555555554,876.0279712530551,15.215986339896535,2.4086138122047758,0.34774242824685897,247.79750727604352,17.718768798155462,1.060783202222328,0.0004895030386563862,0.09846985467435497,10.1259556805577,7.748616262131839,3.025830114083037,0.6680949412088117,30.35621620847227,0.1883223997140794,0.35143796412784145,0.5540026409654034,1.0937630048073244,297.18466553671357
13,13,188,21.64351851851852,882.1189485443441,13.092649463389682,1.8844185359486527,0.29483358115105884,251.34103256247224,15.007846959169552,0.9484389706660329,0.0005253660848675804,0.08977880508513796,8.641905999390307,6.412804364236645,2.6049894126201725,0.5358125589243685,29.891586101071656,0.15580354492782847,0.3117930091714238,0.4639668608732384,0.9315634149724907,293.1446939947209
14,14,191,21.99074074074074,876.2609944556509,12.808833952516196,2.11052392931082,0.3043290963128429,272.36794867353956,14.982199289494147,1.0024938449919811,0.0005777261596411126,0.09621753126826335,8.319457004185594,6.344773523993675,2.517374734726403,0.6198567225084989,31.95818395971173,0.16074302557128992,0.30274339782607324,0.45552642469733595,0.9190128480946991,314.0741418729167
15,15,182,20.949074074074073,879.5876427981102,10.663302500638336,1.522073201483532,0.21566419924735336,300.41701994367054,12.148876572610503,0.7626504508733593,0.0006119086703981755,0.07238710250729875,6.855246951214342,5.4815541531920005,2.061741857804303,0.4798419020944857,33.90179095878294,0.13643774569720576,0.2449505589188586,0.3827782240301929,0.7641665286462573,334.5898903214384
16,16,188,21.64351851851852,882.2080844108317,10.498347443977469,1.6928383187132139,0.2633578266668016,274.53453111901973,12.238481407421299,0.8310224271726326,0.0005451389117188121,0.07629098353827615,6.940588570029687,5.36937849629553,2.089418392723659,0.47544540764639037,31.322814627670542,0.13390456236295786,0.2479951822940605,0.389806228072594,0.7717059727296124,308.84136293481635
17,17,190,21.875,880.1334969435939,14.397448009084096,2.104847072732237,0.3332075636081483,273.99731128061427,16.457591805247993,1.186064640602431,0.0005896122885957059,0.10682372320028438,10.18595029474583,6.46648526677996,2.8252941450845594,0.6419687537135192,32.64004033906408,0.1697957849991709,0.32608420159149076,0.5141245930946684,1.01000457968533,319.5276364526414
18,18,186,21.412037037037035,880.5746851833479,15.820290270272006,2.378216187142008,0.3344338151758096,242.91680838257577,18.174848547344613,1.201383188244074,0.0004850768457012296,0.11596239749154558,10.497036137850449,7.408135019663993,3.180257682813758,0.6404246084147397,30.059049298616078,0.18453863750600943,0.37061986172247635,0.5498631435072786,1.1050216427357644,293.2762668187197
19,19,185,21.296296296296294,878.3137405071651,10.567191945285257,1.7232331843475397,0.23967005427693985,257.248724127625,12.334180293480014,0.8187849124197707,0.0005488842860345899,0.07649862548393908,7.311961433324414,4.942421766787672,2.135307819685886,0.4540962317320202,29.6251991893785,0.13275108538610814,0.2536496955205812,0.38391294839502105,0.7703137293017104,291.3109715747118
20,20,185,21.296296296296294,879.3923917905724,13.499185361196947,2.0609854144761393,0.331919305614161,280.66228581284423,15.646869962841325,1.0550399243895208,0.0005733353170575028,0.09424547687553146,8.591203459716152,7.192899401023,2.6991250185395463,0.5863802187247305,33.03008900660495,0.1725464534522223,0.31939651783635165,0.5033196103373686,0.9952625816259426,324.82477181346815
21,21,190,21.875,878.565069478862,8.063735631389848,1.1942245972433723,0.1675530462982854,309.74373768544075,9.21783123287073,0.6291481546397794,0.0007059977799055749,0.05570963821777047,5.097653627173491,3.920419730056709,1.5840996385732244,0.3513536453238097,33.906578760851794,0.09933672553463362,0.19116216731329314,0.2864045776723796,0.5769034705203063,335.5054224683544
22,22,193,22.22222222222222,883.5806589104127,11.269450587581877,1.799511347559217,0.25247217748022627,255.7902836261878,13.101290795870858,0.8509974662318669,0.0005532363847007391,0.08371920239406953,7.727616575159646,5.441369356557274,2.2223740209432576,0.5205367680627124,29.715836697756306,0.1322826222037461,0.2674055347996766,0.40925877443102365,0.8089469314344464,292.1415055166883
23,23,192,22.10648148148148,876.0069540220194,17.649223527266237,2.7228763520894153,0.3807308603276597,244.498097684827,20.21669602303169,1.4123602568911582,0.0005156917227993559,0.14644502515231397,11.934717874135888,8.388526753552087,3.445476944196293,0.8013432856234387,30.870885876648916,0.2044239182931344,0.4207291777229952,0.6152515270743548,1.2404046230904844,300.90269702777056
24,24,188,21.64351851851852,877.9946102786708,13.760822283076946,2.037450269691638,0.2757801777611402,268.31319432206317,15.669449074099044,1.0649147513813835,0.0005782876709520956,0.1036709284574771,8.821586488879577,6.990827225927393,2.721296541077756,0.5703190525946139,31.826344467902803,0.15671990051553622,0.3207866922504669,0.5143940548595252,0.9919006476255283,312.50020356142704
25,25,189,21.75925925925926,879.2303003260298,9.122189734440306,1.4221925805992184,0.19561212801718583,297.5879319080079,10.574660465191954,0.6924983260415932,0.0006050491417472219,0.06273202399607897,6.159899025798326,4.459514406941201,1.8214583048685329,0.39361505111174133,33.09966133375865,0.10502795161260071,0.2189669710896373,0.3232045122478971,0.6471994349501351,326.9802094133076
26,26,185,21.296296296296294,883.6772267253249,12.016674893625348,1.9050488871839555,0.25592384425390513,269.6671880099298,13.919059094766824,0.8811371921495871,0.00052506640769687,0.0804631284153823,8.070900079879832,5.772407084590853,2.3877269629456057,0.5199166866849759,31.358708189688546,0.1467558461911648,0.2764195929332369,0.43342531754966857,0.8566007566740703,308.262671607628
