0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
2.233752193876705205e-01,7.359401429107230441e-02,7.375069519847048116e-02,3.514159682035728482e-01,3.894429509734370631e-01,2.012140251523107937e-01,2.960378949159137574e-01,1.314714881011350145e-01,4.233864040958250086e-01,2.971558686249605175e-01
2.225630312111190334e-01,7.330852586407315963e-02,7.340507144189961641e-02,3.498608426959693429e-01,3.881540769879358033e-01,2.004290679708944645e-01,2.942356820546574436e-01,1.308326774452103491e-01,4.201595338305388894e-01,2.961411612720183384e-01
2.217537961357930743e-01,7.302414491358193149e-02,7.306106740946538558e-02,3.483125991048500736e-01,3.868694685723885751e-01,1.996471729904166215e-01,2.924444406644629568e-01,1.301969707250516528e-01,4.169572573916209834e-01,2.951299188717182442e-01
2.209475034242711078e-01,7.274086714343772075e-02,7.271867551052556278e-02,3.467712069755833904e-01,3.855891116097543425e-01,1.988683282649076900e-01,2.906641039534547111e-01,1.295643528588547311e-01,4.137793873354352336e-01,2.941221295921791490e-01
2.201441423781725915e-01,7.245868827414546354e-02,7.237788819001056417e-02,3.452366359883088931e-01,3.843129920297128077e-01,1.980925218950006506e-01,2.888946055363711407e-01,1.289348088380967983e-01,4.106257376469610310e-01,2.931177816419225368e-01
2.193437023380161444e-01,7.217760404281123310e-02,7.203869792825672025e-02,3.437088559573410751e-01,3.830410958085098128e-01,1.973197420277491010e-01,2.871358794320894581e-01,1.283083237271803734e-01,4.074961237289045912e-01,2.921168632697346834e-01
2.185461726830780771e-01,7.189761020307787465e-02,7.170109724084036684e-02,3.421878368305755203e-01,3.817734089688032961e-01,1.965499768564462624e-01,2.853878600611651772e-01,1.276848826630790634e-01,4.043903623908939871e-01,2.911193627645290438e-01
2.177515428312513934e-01,7.161870252506086221e-02,7.136507867841268560e-02,3.406735486888977649e-01,3.805099175795096933e-01,1.957832146204445956e-01,2.836504822433870143e-01,1.270644708549848179e-01,4.013082718387558923e-01,2.901252684552093619e-01
2.169598022389055136e-01,7.134087679528436365e-02,7.103063482653534932e-02,3.391659617455947129e-01,3.792506077556507260e-01,1.950194436049760560e-01,2.819236811953462207e-01,1.264470735839570981e-01,3.982496716638746492e-01,2.891345687105330020e-01
2.161709404007462476e-01,7.106412881661762493e-02,7.069775830551688900e-02,3.376650463457688822e-01,3.779954656582010242e-01,1.942586521409731537e-01,2.802073925280210709e-01,1.258326762025736567e-01,3.952143828326318276e-01,2.881472519389748910e-01
2.153849468496764896e-01,7.078845440821153467e-02,7.036644177024986568e-02,3.361707729657549826e-01,3.767444774939358032e-01,1.935008286048906789e-01,2.785015522443758385e-01,1.252212641345830102e-01,3.922022276759268289e-01,2.871633065885918490e-01
2.146018111566573017e-01,7.051384940543548030e-02,7.003667791004881960e-02,3.346831122125390467e-01,3.754976295152794297e-01,1.927459614185280667e-01,2.768060967369745384e-01,1.246128228745586874e-01,3.892130298787769838e-01,2.861827211468875309e-01
2.138215229305695242e-01,7.024030965981442609e-02,6.970845944848892695e-02,3.332020348231805595e-01,3.742549080201543199e-01,1.919940390488525661e-01,2.751209627856091577e-01,1.240073379875550191e-01,3.862466144699971404e-01,2.852054841406776453e-01
2.130440718180759418e-01,6.996783103896624112e-02,6.938177914324546169e-02,3.317275116642365296e-01,3.730162993518303938e-01,1.912450500078230198e-01,2.734460875549422076e-01,1.234047951087647310e-01,3.833028078119576909e-01,2.842315841359557838e-01
2.122694475034838657e-01,6.969640942653927695e-02,6.905662978593396506e-02,3.302595137311885587e-01,3.717817898987749170e-01,1.904989828522143103e-01,2.717814085921637646e-01,1.228051799431781332e-01,3.803814375904209233e-01,2.832610097377595282e-01
2.114976397086082982e-01,6.942604072215016742e-02,6.873300420195123384e-02,3.287980121478724094e-01,3.705513660945029542e-01,1.897558261834425275e-01,2.701268638246626663e-01,1.222084782652439749e-01,3.774823328044545345e-01,2.822937495900372240e-01
2.107286381926354868e-01,6.915672084132190589e-02,6.841089525031694707e-02,3.273429781659098481e-01,3.693250144174283212e-01,1.890155686473908858e-01,2.684823915577120856e-01,1.216146759185319642e-01,3.746053237564222482e-01,2.813297923755150309e-01
2.099624327519871159e-01,6.888844571542213080e-02,6.809029582351613930e-02,3.258943831641431532e-01,3.681027213907149265e-01,1.882781989342361961e-01,2.668479304721689815e-01,1.210237588153968702e-01,3.717502420420507603e-01,2.803691268155646399e-01
2.091990132201849151e-01,6.862121129160164701e-02,6.777119884734238153e-02,3.244521986480722320e-01,3.668844735821287784e-01,1.875437057782760597e-01,2.652234196221874840e-01,1.204357129366443596e-01,3.689169205405721796e-01,2.794117416700712120e-01
2.084383694677156840e-01,6.835501353273321090e-02,6.745359728074162842e-02,3.230163962492940688e-01,3.656702576038901586e-01,1.868120779577568114e-01,2.636087984329466560e-01,1.198505243311983742e-01,3.661051934049415757e-01,2.784576257373018171e-01
2.076804914018970105e-01,6.808984841735055138e-02,6.713748411565689800e-02,3.215869477249446162e-01,3.644600601125267958e-01,1.860833042947020177e-01,2.620040066983914673e-01,1.192681791157701315e-01,3.633148960521294657e-01,2.775067678537744276e-01
2.069253689667432394e-01,6.782571193958761291e-02,6.682285237687363155e-02,3.201638249571434058e-01,3.632538678087269268e-01,1.853573736547416972e-01,2.604089845789879787e-01,1.186886634745287772e-01,3.605458651534877990e-01,2.765591568941274114e-01
2.061729921428321344e-01,6.756260010911802061e-02,6.650969512186576116e-02,3.187469999524403796e-01,3.620516674371933585e-01,1.846342749469422617e-01,2.588236725994920717e-01,1.181119636587735916e-01,3.577979386251897154e-01,2.756147817709890813e-01
2.054233509471718455e-01,6.730050895109480902e-02,6.619800544064254055e-02,3.173364448412652195e-01,3.608534457864977507e-01,1.839139971236369853e-01,2.572480116467316114e-01,1.175380659866078203e-01,3.550709556187420790e-01,2.746736314348482977e-01
2.046764354330685431e-01,6.703943450609038679e-02,6.588777645559606988e-02,3.159321318773791187e-01,3.596591896889353435e-01,1.831965291802572782e-01,2.556819429674024313e-01,1.169669568426140865e-01,3.523647565115701763e-01,2.737356948739249618e-01
2.039322356899943567e-01,6.677937283003669566e-02,6.557900132134951432e-02,3.145340334373291635e-01,3.584688860203804062e-01,1.824818601551645436e-01,2.541254081658773090e-01,1.163986226775313576e-01,3.496791828976744121e-01,2.728009611140412849e-01
2.031907418434559520e-01,6.652031999416566088e-02,6.527167322460608601e-02,3.131421220199047672e-01,3.572825217001418530e-01,1.817699791294826728e-01,2.525783492020286514e-01,1.158330500079335079e-01,3.470140775783579490e-01,2.718694192184932801e-01
2.024519440548634142e-01,6.626227208494979426e-02,6.496578538399869207e-02,3.117563702455968255e-01,3.561000836908196354e-01,1.810608752269312338e-01,2.510407083890642266e-01,1.152702254159094081e-01,3.443692845530253455e-01,2.709410582879228646e-01
2.017158325213998238e-01,6.600522520404311644e-02,6.466133104994030434e-02,3.103767508560591470e-01,3.549215589981613017e-01,1.803545376136593825e-01,2.495124283913761620e-01,1.147101355487446239e-01,3.417446490100509715e-01,2.700158674601903508e-01
2.009823974758910836e-01,6.574917546822224568e-02,6.435830350447499515e-02,3.090032367135722158e-01,3.537469346709193885e-01,1.796509554980802170e-01,2.479934522224030713e-01,1.141527671186046144e-01,3.391400173177173127e-01,2.690938359102473809e-01
2.002516291866763554e-01,6.549411900932773645e-02,6.405669606112976422e-02,3.076358008005093958e-01,3.525761978007089237e-01,1.789501181307059652e-01,2.464837232425050040e-01,1.135981069022194839e-01,3.365552370152221084e-01,2.681749528500101953e-01
1.995235179574789686e-01,6.524005197420562618e-02,6.375650206476693449e-02,3.062744162188054675e-01,3.514093355218657067e-01,1.782520148039837271e-01,2.449831851568516072e-01,1.130461417405702607e-01,3.339901568037542123e-01,2.672592075282334001e-01
1.987980541272777180e-01,6.498697052464924573e-02,6.345771489143735289e-02,3.049190561894276619e-01,3.502463350113048657e-01,1.775566348521319393e-01,2.434917820133228883e-01,1.124968585385767300e-01,3.314446265376373990e-01,2.663465892303842342e-01
1.980752280701786883e-01,6.473487083734122405e-02,6.316032794823418783e-02,3.035696940518486930e-01,3.490871834883799152e-01,1.768639676509773662e-01,2.420094582004229389e-01,1.119502442647867385e-01,3.289184972155416165e-01,2.654370872785171698e-01
1.973550301952875508e-01,6.448374910379574276e-02,6.286433467314749002e-02,3.022263032635225111e-01,3.479318682147423680e-01,1.761740026177927576e-01,2.405361584452062607e-01,1.114062859510670245e-01,3.264116209717612405e-01,2.645306910311490678e-01
1.966374509465823039e-01,6.423360153030098496e-02,6.256972853491936382e-02,3.008888573993620530e-01,3.467803764942016809e-01,1.754867292111352561e-01,2.390718278112167472e-01,1.108649706922955891e-01,3.239238510675598870e-01,2.636273898831344997e-01
1.959224808027864306e-01,6.398442433786184769e-02,6.227650303289987421e-02,2.995573301512196029e-01,3.456326956725857547e-01,1.748021369306852479e-01,2.376164116964392392e-01,1.103262856460554969e-01,3.214550418825811717e-01,2.627271732655417913e-01
1.952101102772426100e-01,6.373621376214282097e-02,6.198465169690359905e-02,2.982316953273692062e-01,3.444888131376019347e-01,1.741202153170859912e-01,2.361698558312634866e-01,1.097902180323302029e-01,3.190050489063248063e-01,2.618300306455293436e-01
1.945003299177868461e-01,6.348896605341113053e-02,6.169416808706686822e-02,2.969119268519914701e-01,3.433487163186982882e-01,1.734409539517838272e-01,2.347321062764605448e-01,1.092567551332003783e-01,3.165737287296878089e-01,2.609359515262223983e-01
1.937931303066230404e-01,6.324267747648010252e-02,6.140504579370564819e-02,2.955979987646606411e-01,3.422123926869255484e-01,1.727643424568689190e-01,2.333031094211715228e-01,1.087258842925421382e-01,3.141609390365701082e-01,2.600449254465900806e-01
1.930885020601980084e-01,6.299734431065272255e-02,6.111727843717412040e-02,2.942898852198339577e-01,3.410798297547994462e-01,1.720903704949167667e-01,2.318828119809084876e-01,1.081975929157268229e-01,3.117665385955440960e-01,2.591569419813232744e-01
1.923864358290769960e-01,6.275296284966543070e-02,6.083085966772391190e-02,2.929875604863433347e-01,3.399510150761633764e-01,1.714190277688303066e-01,2.304711609955676643e-01,1.076718684693221684e-01,3.093903872515877396e-01,2.582719907407123872e-01
1.916869222978196396e-01,6.250952940163215232e-02,6.054578316536397831e-02,2.916909989468891018e-01,3.388259362460517288e-01,1.707503040216824808e-01,2.290681038274545445e-01,1.071486984807949877e-01,3.070323459178808112e-01,2.573900613705259466e-01
1.909899521848563153e-01,6.226704028898847471e-02,6.026204263972115283e-02,2.904001750975360729e-01,3.377045809005535526e-01,1.700841890365596132e-01,2.276735881593212607e-01,1.066280705382152555e-01,3.046922765676632894e-01,2.565111435518893646e-01
