0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.235674259289924315e+01,1.274362860996105695e+01,2.367028106869259219e+01,1.236094745925587546e+01,1.905234364708357120e+01,2.791833846356181681e+01,1.069628759232050008e+01,3.601764791756501438e+01,7.333487766232305916e+00,1.263272873779100003e+01
1.235178005185054140e+01,1.273872718594289033e+01,2.366308889554657924e+01,1.235702435825850465e+01,1.904500712147969566e+01,2.790860635753556807e+01,1.069251571907114240e+01,3.600345441904878641e+01,7.330371723425838759e+00,1.262875246826013509e+01
1.234681950378773152e+01,1.273382764709872994e+01,2.365589890772968928e+01,1.235310250236968876e+01,1.903767342096699622e+01,2.789887764404243242e+01,1.068874517591203244e+01,3.598926651377397690e+01,7.327257004644594396e+00,1.262477745029729803e+01
1.234186094791041910e+01,1.272892999270350600e+01,2.364871110457791303e+01,1.234918189119425769e+01,1.903034254445761064e+01,2.788915232189980031e+01,1.068497596237413383e+01,3.597508419953645387e+01,7.324143609325986404e+00,1.262080368350854442e+01
1.233690438341852946e+01,1.272403422203242407e+01,2.364152548542744370e+01,1.234526252433716564e+01,1.902301449086409235e+01,2.787943038992547784e+01,1.068120807798857896e+01,3.596090747413295219e+01,7.321031536907667281e+00,1.261683116750005595e+01
1.233194980951231123e+01,1.271914033436097213e+01,2.363434204961467699e+01,1.234134440140349298e+01,1.901568925909941754e+01,2.786971184693767611e+01,1.067744152228666188e+01,3.594673633536107360e+01,7.317920786827529334e+00,1.261285990187813866e+01
1.232699722539233278e+01,1.271424832896491530e+01,2.362716079647621115e+01,1.233742752199844439e+01,1.900836684807697807e+01,2.785999669175502191e+01,1.067367629479984537e+01,3.593257078101929380e+01,7.314811358523702900e+00,1.260888988624922114e+01
1.232204663025948577e+01,1.270935820512029757e+01,2.361998172534884333e+01,1.233351188572735069e+01,1.900104725671058503e+01,2.785028492319655413e+01,1.066991239505975564e+01,3.591841080890695537e+01,7.311703251434557238e+00,1.260492112021985633e+01
1.231709802331497983e+01,1.270446996210344004e+01,2.361280483556956966e+01,1.232959749219566881e+01,1.899373048391446517e+01,2.784057654008172378e+01,1.066614982259818412e+01,3.590425641682426061e+01,7.308596464998700526e+00,1.260095360339672155e+01
1.231215140376034789e+01,1.269958359919094448e+01,2.360563012647559589e+01,1.232568434100897825e+01,1.898641652860326801e+01,2.783087154123039397e+01,1.066238857694708742e+01,3.589010760257228583e+01,7.305490998654978974e+00,1.259698733538661664e+01
1.230720677079744085e+01,1.269469911565968800e+01,2.359845759740432314e+01,1.232177243177298465e+01,1.897910538969205874e+01,2.782116992546283640e+01,1.065862865763858558e+01,3.587596436395297417e+01,7.302386851842477711e+00,1.259302231579646758e+01
1.230226412362843291e+01,1.268981651078683015e+01,2.359128724769335506e+01,1.231786176409352151e+01,1.897179706609631822e+01,2.781147169159973487e+01,1.065487006420496741e+01,3.586182669876912854e+01,7.299284024000519899e+00,1.258905854423332116e+01
1.229732346145581801e+01,1.268493578384980403e+01,2.358411907668049778e+01,1.231395233757654317e+01,1.896449155673195008e+01,2.780177683846218528e+01,1.065111279617868334e+01,3.584769460482442582e+01,7.296182514568667621e+00,1.258509602030435026e+01
1.229238478348240804e+01,1.268005693412632162e+01,2.357695308370375997e+01,1.231004415182813183e+01,1.895718886051527008e+01,2.779208536487169567e+01,1.064735685309235080e+01,3.583356807992340265e+01,7.293082322986720101e+00,1.258113474361684858e+01
1.228744808891133822e+01,1.267517996089437560e+01,2.356978926810134567e+01,1.230613720645449405e+01,1.894988897636301317e+01,2.778239726965018264e+01,1.064360223447875065e+01,3.581944712187145541e+01,7.289983448694714596e+00,1.257717471377823593e+01
